deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
719,2057,3,227,26635.2,26635.2,0,26637.8,38610.8,11973.000000000004,1,,1,0,1,1,1,0,0,2683.98,2058,260,2
260,2058,3,655,26637.7,26637.7,0,26640.4,38613.3,11972.900000000001,1,1,1,1,1,,0,0,1,2686.52,,,0
413,2059,3,434,26642,26642,0,26644.6,38617.6,11973,1,1,1,1,1,,0,0,1,2690.8,,,0
733,2060,3,533,26645.6,26645.6,0,26648.2,38621.2,11972.999999999996,1,1,1,1,1,,0,0,1,2694.39,,,0
664,2061,3,332,26646.8,26646.8,0,26649.4,38622.4,11973,1,1,1,1,1,,0,0,1,2695.59,,,0
539,2062,3,216,26649.3,26649.3,0,26651.9,38624.9,11973,1,1,1,1,1,,0,0,1,2698.1,,,0
469,2063,3,498,26652.8,26652.8,0,26655.4,38628.4,11973,1,1,1,1,1,,0,0,1,2701.57,,,0
97,2064,3,326,26658.9,26658.9,0,26661.6,38634.5,11972.900000000001,1,1,1,1,1,,0,0,1,2707.74,,,0
739,2065,3,283,26665.8,26665.8,0,26668.5,38641.4,11972.900000000001,1,1,1,1,1,,0,0,1,2714.64,,,0
518,2066,3,674,26668.2,26668.2,0,26670.8,38643.8,11973.000000000004,1,1,1,1,1,,0,0,1,2717,,,0
334,2067,3,540,26681.5,26681.5,0,26684.1,38657.1,11973,1,1,1,1,1,,0,0,1,2730.31,,,0
174,2068,3,290,26683.1,26683.1,0,26685.7,38658.7,11972.999999999996,1,,1,0,1,1,1,0,0,2731.92,2067,334,2
92,2069,3,265,26696.2,26696.2,0,26698.8,38671.8,11973.000000000004,1,1,1,1,1,,0,0,1,2744.95,,,0
712,2070,3,303,26726.7,26726.7,0,26729.4,38702.3,11972.900000000001,1,1,1,1,1,,0,0,1,2775.53,,,0
734,2071,3,502,26731.8,26731.8,0,26734.4,38707.4,11973,1,1,1,1,1,,0,0,1,2780.56,,,0
717,2072,3,780,26739.9,26739.9,0,26742.5,38715.5,11973,1,1,1,1,1,,0,0,1,2788.69,,,0
320,2073,3,681,26770.6,26770.6,0,26773.3,38746.2,11972.899999999998,1,1,1,1,1,,0,0,1,2819.43,,,0
699,2074,3,529,26772,26772,0,26774.6,38747.6,11973,1,1,1,1,1,,0,0,1,2820.78,,,0
661,2075,3,346,26776,26776,0,26778.7,38751.6,11972.899999999998,1,1,1,1,1,,0,0,1,2824.84,,,0
9,2076,3,798,26780.3,26780.3,0,26782.9,38755.9,11973,1,1,1,1,1,,0,0,1,2829.1,,,0
58,2077,3,247,26784.4,26784.4,0,26787.1,38760,11972.900000000001,1,1,1,1,1,,0,0,1,2833.24,,,0
798,2078,3,256,26820.3,26820.3,0,26823,38795.9,11972.900000000001,1,1,1,1,1,,0,0,1,2869.15,,,0
549,2079,3,267,26824,26824,0,26826.7,38799.7,11972.999999999996,1,1,1,1,1,,0,0,1,2872.85,,,0
540,2080,3,604,26825.4,26825.4,0,26828,38801,11973,1,1,1,1,1,,0,0,1,2874.16,,,0
684,2081,3,430,26827.7,26827.7,0,26830.4,38803.3,11972.900000000001,1,1,1,1,1,,0,0,1,2876.53,,,0
64,2082,3,499,26831.5,26831.5,0,26834.2,38807.1,11972.899999999998,1,1,1,1,1,,0,0,1,2880.32,,,0
460,2083,3,427,26847.5,26847.5,0,26850.2,38823.1,11972.899999999998,1,1,1,1,1,,0,0,1,2896.35,,,0
164,2084,3,449,26852.3,26852.3,0,26855,38827.9,11972.900000000001,1,1,1,1,1,,0,0,1,2901.13,,,0
52,2085,3,218,26856.9,26856.9,0,26859.5,38832.5,11973,1,1,1,1,1,,0,0,1,2905.68,,,0
784,2086,3,326,26858.7,26858.7,0,26861.3,38834.3,11973.000000000004,1,1,1,1,1,,0,0,1,2907.5,,,0
47,2087,3,363,26860.9,26860.9,0,26863.5,38836.5,11973,1,1,1,1,1,,0,0,1,2909.66,,,0
36,2088,3,783,26864,26864,0,26866.6,38839.6,11973,1,1,1,1,1,,0,0,1,2912.78,,,0
689,2089,3,269,26875.3,26875.3,0,26877.9,38850.9,11973,1,1,1,1,1,,0,0,1,2924.09,,,0
414,2090,3,209,26881.3,26881.3,0,26883.9,38856.9,11973,1,1,1,1,1,,0,0,1,2930.06,,,0
98,2091,3,696,26899.1,26899.1,0,26901.7,38874.7,11972.999999999996,1,1,1,1,1,,0,0,1,2947.88,,,0
69,2092,3,208,26899.6,26899.6,0,26902.3,38875.2,11972.899999999998,1,1,1,1,1,,0,0,1,2948.44,,,0
213,2093,3,295,26903.1,26903.1,0,26905.8,38878.7,11972.899999999998,1,1,1,1,1,,0,0,1,2951.94,,,0
295,2094,3,326,26908.4,26908.4,0,26911,38884,11973,1,1,1,1,1,,0,0,1,2957.17,,,0
301,2095,3,450,26911.6,26911.6,0,26914.3,38887.2,11972.899999999998,1,1,1,1,1,,0,0,1,2960.43,,,0
141,2096,3,535,26922.7,26922.7,0,26925.3,38898.3,11973.000000000004,1,1,1,1,1,,0,0,1,2971.51,,,0
561,2097,3,522,26932.2,26932.2,0,26934.8,38907.8,11973.000000000004,1,1,1,1,1,,0,0,1,2980.99,,,0
197,2098,3,355,26939.3,26939.3,0,26941.9,38914.9,11973,1,1,1,1,1,,0,0,1,2988.09,,,0
143,2099,3,740,26943.4,26943.4,0,26946.1,38919,11972.900000000001,1,1,1,1,1,,0,0,1,2992.22,,,0
492,2100,3,212,26955.8,26955.8,0,26958.4,38931.4,11973,1,1,1,1,1,,0,0,1,3004.6,,,0
718,2101,3,533,27007.1,27007.1,0,27009.8,38982.7,11972.899999999998,1,1,1,1,1,,0,0,1,3055.94,,,0
120,2102,3,457,27033.2,27033.2,0,27035.8,39008.8,11973.000000000004,1,1,1,1,1,,0,0,1,3081.97,,,0
677,2103,3,355,27043.1,27043.1,0,27045.7,39018.7,11972.999999999996,1,1,1,1,1,,0,0,1,3091.89,,,0
666,2104,3,379,27049.9,27049.9,0,27052.5,39025.5,11973,1,1,1,1,1,,0,0,1,3098.71,,,0
285,2105,3,433,27061.5,27061.5,0,27064.2,39037.1,11972.899999999998,1,1,1,1,1,,0,0,1,3110.32,,,0
395,2106,3,576,27063.9,27063.9,0,27066.5,39039.5,11973,1,1,1,1,1,,0,0,1,3112.71,,,0
682,2107,3,737,27086.8,27086.8,0,27089.4,39062.4,11973,1,1,1,1,1,,0,0,1,3135.57,,,0
743,2108,3,454,27095.9,27095.9,0,27098.5,39071.5,11973,1,1,1,1,1,,0,0,1,3144.7,,,0
439,2109,3,572,27096.4,27096.4,0,27099,39072,11973,1,1,1,1,1,,0,0,1,3145.19,,,0
506,2110,3,277,27112,27112,0,27114.7,39087.6,11972.899999999998,1,,1,0,1,1,1,0,0,3160.84,2111,432,2
432,2111,3,407,27112.1,27112.1,0,27114.7,39087.7,11972.999999999996,1,1,1,1,1,,0,0,1,3160.85,,,0
600,2112,3,498,27121.3,27121.3,0,27123.9,39096.9,11973,1,1,1,1,1,,0,0,1,3170.09,,,0
225,2113,3,543,27136.1,27136.1,0,27138.7,39111.7,11972.999999999996,1,1,1,1,1,,0,0,1,3184.91,,,0
254,2114,3,717,27149.6,27149.6,0,27152.2,39125.2,11972.999999999996,1,1,1,1,1,,0,0,1,3198.41,,,0
246,2115,3,283,27149.8,27149.8,0,27152.4,39125.4,11973,1,1,1,1,1,,0,0,1,3198.55,,,0
727,2116,3,300,27182.5,27182.5,0,27185.1,39158.1,11973,1,1,1,1,1,,0,0,1,3231.32,,,0
99,2117,3,267,27196.2,27196.2,0,27198.8,39171.8,11973.000000000004,1,1,1,1,1,,0,0,1,3244.99,,,0
215,2118,3,334,27227,27227,0,27229.7,39202.6,11972.899999999998,1,1,1,1,1,,0,0,1,3275.83,,,0
38,2119,3,556,27244.3,27244.3,0,27246.9,39219.9,11973,1,1,1,1,1,,0,0,1,3293.07,,,0
235,2120,3,388,27251.6,27251.6,0,27254.2,39227.2,11972.999999999996,1,1,1,1,1,,0,0,1,3300.4,,,0
484,2121,3,323,27253.7,27253.7,0,27256.3,39229.3,11973.000000000004,1,1,1,1,1,,0,0,1,3302.51,,,0
607,2122,3,676,27271.8,27271.8,0,27274.5,39247.4,11972.900000000001,1,1,1,1,1,,0,0,1,3320.65,,,0
486,2123,3,563,27286.2,27286.2,0,27288.8,39261.8,11973.000000000004,1,1,1,1,1,,0,0,1,3334.97,,,0
297,2124,3,250,27303,27303,0,27305.7,39278.6,11972.899999999998,1,1,1,1,1,,0,0,1,3351.85,,,0
789,2125,3,778,27357.7,27357.7,0,27360.4,39333.3,11972.900000000001,1,1,1,1,1,,0,0,1,3406.55,,,0
121,2126,3,414,27365.2,27365.2,0,27367.8,39340.8,11973.000000000004,1,,1,0,1,1,1,0,0,3414.01,2127,419,2
419,2127,3,286,27365.3,27365.3,0,27367.9,39340.9,11973,1,,1,0,1,1,1,0,0,3414.1,2126,121,2
433,2128,3,662,27409.4,27409.3,-0.10000000000218279,27412,39385,11973,1,1,1,1,1,,0,0,1,3458.15,,,0
196,2129,3,503,27458.5,27458.5,0,27461.1,39434.1,11973,1,1,1,1,1,,0,0,1,3507.25,,,0
107,2130,3,468,27473.6,27473.6,0,27476.3,39449.2,11972.899999999998,1,1,1,1,1,,0,0,1,3522.43,,,0
736,2131,3,416,27484.5,27484.5,0,27487.2,39460.1,11972.899999999998,1,1,1,1,1,,0,0,1,3533.34,,,0
447,2132,3,467,27513.2,27513.2,0,27515.9,39488.8,11972.900000000001,1,1,1,1,1,,0,0,1,3562.03,,,0
70,2133,3,383,27518.6,27518.6,0,27521.3,39494.2,11972.899999999998,1,1,1,1,1,,0,0,1,3567.43,,,0
207,2134,3,471,27533.2,27533.2,0,27535.9,39508.8,11972.900000000001,1,1,1,1,1,,0,0,1,3582.02,,,0
331,2135,3,684,27538.3,27538.3,0,27540.9,39513.9,11973,1,1,1,1,1,,0,0,1,3587.09,,,0
105,2136,3,457,27567.9,27567.9,0,27570.5,39543.5,11973,1,1,1,1,1,,0,0,1,3616.68,,,0
778,2137,3,594,27573.2,27573.2,0,27575.8,39548.8,11973.000000000004,1,1,1,1,1,,0,0,1,3621.98,,,0
608,2138,3,287,27575.2,27575.2,0,27577.8,39550.8,11973.000000000004,1,,1,0,1,1,1,0,0,3623.99,2137,778,2
587,2139,3,533,27582.5,27582.5,0,27585.1,39558.1,11973,1,1,1,1,1,,0,0,1,3631.27,,,0
104,2140,3,269,27585.9,27585.9,0,27588.5,39561.5,11973,1,1,1,1,1,,0,0,1,3634.68,,,0
583,2141,3,350,27600.8,27600.8,0,27603.4,39576.4,11973,1,1,1,1,1,,0,0,1,3649.57,,,0
568,2142,3,440,27613.1,27613.1,0,27615.8,39588.7,11972.899999999998,1,1,1,1,1,,0,0,1,3661.95,,,0
774,2143,3,675,27617.1,27617.1,0,27619.8,39592.7,11972.899999999998,1,,1,0,1,1,1,0,0,3665.94,2144,7,2
7,2144,3,289,27619.4,27619.4,0,27622,39595,11973,1,1,1,1,1,,0,0,1,3668.2,,,0
277,2145,3,730,27625.3,27625.3,0,27627.9,39600.9,11973,1,1,1,1,1,,0,0,1,3674.08,,,0
114,2146,3,578,27626.9,27626.9,0,27629.5,39602.5,11973,1,1,1,1,1,,0,0,1,3675.69,,,0
63,2147,3,604,27654.6,27654.6,0,27657.2,39630.2,11972.999999999996,1,1,1,1,1,,0,0,1,3703.4,,,0
534,2148,3,383,27667.5,27667.5,0,27670.1,39643.1,11973,1,1,1,1,1,,0,0,1,3716.25,,,0
781,2149,3,634,27677.9,27677.9,0,27680.5,39653.5,11973,1,1,1,1,1,,0,0,1,3726.72,,,0
400,2150,3,462,27680.7,27680.7,0,27683.4,39656.3,11972.900000000001,1,1,1,1,1,,0,0,1,3729.52,,,0
500,2151,3,582,27707.9,27707.9,0,27710.5,39683.5,11973,1,1,1,1,1,,0,0,1,3756.69,,,0
584,2152,3,358,27725.2,27725.2,0,27727.9,39700.8,11972.900000000001,1,1,1,1,1,,0,0,1,3774.04,,,0
428,2153,3,304,27735.3,27735.3,0,27737.9,39710.9,11973,1,1,1,1,1,,0,0,1,3784.11,,,0
485,2154,3,351,27755.2,27755.2,0,27757.8,39730.8,11973.000000000004,1,1,1,1,1,,0,0,1,3804.01,,,0
732,2155,3,627,27759.2,27759.2,0,27761.8,39734.8,11973.000000000004,1,1,1,1,1,,0,0,1,3808,,,0
34,2156,3,633,27786.9,27786.9,0,27789.5,39762.5,11973,1,1,1,1,1,,0,0,1,3835.69,,,0
406,2157,3,681,27788.8,27788.8,0,27791.4,39764.4,11973,1,1,1,1,1,,0,0,1,3837.6,,,0
238,2158,3,694,27804.1,27804.1,0,27806.7,39779.7,11972.999999999996,1,1,1,1,1,,0,0,1,3852.9,,,0
18,2159,3,311,27822.5,27822.5,0,27825.1,39798.1,11973,1,1,1,1,1,,0,0,1,3871.29,,,0
151,2160,3,269,27824.9,27824.9,0,27827.5,39800.5,11973,1,1,1,1,1,,0,0,1,3873.7,,,0
208,2161,3,320,27830.3,27830.3,0,27832.9,39805.9,11973,1,1,1,1,1,,0,0,1,3879.07,,,0
720,2162,3,475,27840.5,27840.5,0,27843.1,39816.1,11973,1,1,1,1,1,,0,0,1,3889.31,,,0
741,2163,3,606,27912.8,27912.8,0,27915.4,39888.4,11973,1,1,1,1,1,,0,0,1,3961.57,,,0
550,2164,3,382,27912.9,27912.9,0,27915.6,39888.5,11972.900000000001,1,1,1,1,1,,0,0,1,3961.75,,,0
681,2165,3,531,27929.5,27929.5,0,27932.1,39905.1,11973,1,,1,0,1,1,1,0,0,3978.28,2166,622,2
622,2166,3,442,27930.1,27930.1,0,27932.7,39905.7,11972.999999999996,1,1,1,1,1,,0,0,1,3978.86,,,0
449,2167,3,685,27946.4,27946.4,0,27949.1,39922,11972.900000000001,1,1,1,1,1,,0,0,1,3995.23,,,0
30,2168,3,729,27970.7,27970.7,0,27973.3,39946.3,11973.000000000004,1,1,1,1,1,,0,0,1,4019.49,,,0
696,2169,3,793,27989.2,27989.2,0,27991.8,39964.8,11973.000000000004,1,1,1,1,1,,0,0,1,4037.97,,,0
706,2170,3,387,27999,27999,0,28001.6,39974.6,11973,1,1,1,1,1,,0,0,1,4047.76,,,0
349,2171,3,527,27999.2,27999.2,0,28001.8,39974.8,11973.000000000004,1,1,1,1,1,,0,0,1,4048.01,,,0
271,2172,3,729,28019.5,28019.5,0,28022.1,39995.1,11973,1,1,1,1,1,,0,0,1,4068.27,,,0
690,2173,3,381,28051.2,28051.2,0,28053.8,40026.8,11973.000000000004,1,1,1,1,1,,0,0,1,4100.01,,,0
586,2174,3,421,28076.5,28076.5,0,28079.1,40052.1,11973,1,1,1,1,1,,0,0,1,4125.25,,,0
723,2175,3,343,28096.1,28096.1,0,28098.7,40071.7,11972.999999999996,1,1,1,1,1,,0,0,1,4144.88,,,0
388,2176,3,445,28098.1,28098.1,0,28100.7,40073.7,11972.999999999996,1,,1,0,1,1,1,0,0,4146.86,2175,723,2
376,2177,3,691,28104.3,28104.3,0,28106.9,40079.9,11973,1,1,1,1,1,,0,0,1,4153.08,,,0
441,2178,3,382,28109.4,28109.4,0,28112,40085,11973,1,1,1,1,1,,0,0,1,4158.22,,,0
637,2179,3,342,28120.9,28120.9,0,28123.5,40096.5,11973,1,1,1,1,1,,0,0,1,4169.68,,,0
775,2180,3,410,28148.7,28148.7,0,28151.3,40124.3,11973.000000000004,1,1,1,1,1,,0,0,1,4197.48,,,0
562,2181,3,328,28177.4,28177.4,0,28180.1,40153,11972.900000000001,1,1,1,1,1,,0,0,1,4226.23,,,0
536,2182,3,386,28181.6,28181.6,0,28184.3,40157.2,11972.899999999998,1,1,1,1,1,,0,0,1,4230.43,,,0
642,2183,3,565,28191.4,28191.4,0,28194.1,40167,11972.900000000001,1,1,1,1,1,,0,0,1,4240.23,,,0
270,2184,3,365,28194.5,28194.5,0,28197.1,40170.1,11973,1,1,1,1,1,,0,0,1,4243.32,,,0
366,2185,3,500,28214.9,28214.9,0,28217.5,40190.5,11973,1,1,1,1,1,,0,0,1,4263.66,,,0
74,2186,3,517,28262,28262,0,28264.6,40237.6,11973,1,1,1,1,1,,0,0,1,4310.76,,,0
278,2187,3,439,28268.6,28268.6,0,28271.3,40244.2,11972.899999999998,1,1,1,1,1,,0,0,1,4317.43,,,0
554,2188,3,344,28270.4,28270.4,0,28273,40246,11973,1,1,1,1,1,,0,0,1,4319.16,,,0
771,2189,3,662,28301.4,28301.4,0,28304,40277,11973,1,1,1,1,1,,0,0,1,4350.15,,,0
675,2190,3,312,28301.8,28301.8,0,28304.5,40277.4,11972.900000000001,1,1,1,1,1,,0,0,1,4350.62,,,0
472,2191,3,550,28324.2,28324.2,0,28326.8,40299.8,11973.000000000004,1,1,1,1,1,,0,0,1,4372.95,,,0
160,2192,3,322,28326.6,28326.6,0,28329.2,40302.2,11972.999999999996,1,1,1,1,1,,0,0,1,4375.37,,,0
8,2193,3,472,28326.6,28326.6,0,28329.2,40302.2,11972.999999999996,1,1,1,1,1,,0,0,1,4375.38,,,0
173,2194,3,441,28333.4,28333.4,0,28336,40309,11973,1,1,1,1,1,,0,0,1,4382.17,,,0
319,2195,3,306,28336.3,28336.3,0,28338.9,40311.9,11973,1,1,1,1,1,,0,0,1,4385.09,,,0
318,2196,3,299,28349.8,28349.8,0,28352.4,40325.4,11973,1,1,1,1,1,,0,0,1,4398.61,,,0
709,2197,3,672,28396.6,28396.6,0,28399.2,40372.2,11972.999999999996,1,1,1,1,1,,0,0,1,4445.36,,,0
748,2198,3,510,28404.1,28404.1,0,28406.7,40379.7,11972.999999999996,1,1,1,1,1,,0,0,1,4452.9,,,0
112,2199,3,433,28475,28475,0,28477.6,40450.6,11973,1,1,1,1,1,,0,0,1,4523.82,,,0
6,2200,3,700,28504.3,28504.3,0,28506.9,40479.9,11973,1,1,1,1,1,,0,0,1,4553.11,,,0
79,2201,3,745,28513.7,28513.7,0,28516.4,40489.3,11972.900000000001,1,1,1,1,1,,0,0,1,4562.54,,,0
474,2202,3,539,28553.7,28553.7,0,28556.4,40529.3,11972.900000000001,1,1,1,1,1,,0,0,1,4602.52,,,0
609,2203,3,752,28560.2,28560.2,0,28562.8,40535.8,11973.000000000004,1,1,1,1,1,,0,0,1,4608.99,,,0
62,2204,3,528,28570.3,28570.3,0,28573,40545.9,11972.900000000001,1,1,1,1,1,,0,0,1,4619.14,,,0
695,2205,3,428,28583,28583,0,28585.7,40558.6,11972.899999999998,1,1,1,1,1,,0,0,1,4631.82,,,0
5,2206,3,555,28589,28589,0,28591.7,40564.6,11972.899999999998,1,1,1,1,1,,0,0,1,4637.84,,,0
517,2207,3,397,28591.3,28591.3,0,28593.9,40566.9,11973,1,1,1,1,1,,0,0,1,4640.06,,,0
239,2208,3,602,28599.9,28599.9,0,28602.5,40575.5,11973,1,1,1,1,1,,0,0,1,4648.68,,,0
726,2209,3,664,28614.6,28614.6,0,28617.2,40590.2,11972.999999999996,1,1,1,1,1,,0,0,1,4663.37,,,0
389,2210,3,800,28618.3,28618.3,0,28621,40593.9,11972.900000000001,1,1,1,1,1,,0,0,1,4667.14,,,0
546,2211,3,759,28646.9,28646.9,0,28649.5,40622.5,11973,1,1,1,1,1,,0,0,1,4695.69,,,0
355,2212,3,608,28671.4,28671.4,0,28674.1,40647,11972.900000000001,1,1,1,1,1,,0,0,1,4720.24,,,0
289,2213,3,649,28721.3,28721.3,0,28724,40696.9,11972.900000000001,1,1,1,1,1,,0,0,1,4770.15,,,0
330,2214,3,534,28734.5,28734.5,0,28737.2,40710.1,11972.899999999998,1,1,1,1,1,,0,0,1,4783.33,,,0
397,2215,3,350,28743.3,28743.3,0,28745.9,40718.9,11973,1,1,1,1,1,,0,0,1,4792.08,,,0
91,2216,3,542,28751.4,28751.4,0,28754,40727,11973,1,1,1,1,1,,0,0,1,4800.18,,,0
755,2217,3,406,28764.2,28764.2,0,28766.9,40739.8,11972.900000000001,1,1,1,1,1,,0,0,1,4813.03,,,0
619,2218,3,759,28776.5,28776.5,0,28779.1,40752.1,11973,1,1,1,1,1,,0,0,1,4825.3,,,0
390,2219,3,522,28782.7,28782.7,0,28785.3,40758.3,11973.000000000004,1,1,1,1,1,,0,0,1,4831.49,,,0
652,2220,3,413,28809.6,28809.6,0,28812.3,40785.2,11972.899999999998,1,1,1,1,1,,0,0,1,4858.42,,,0
576,2221,3,783,28838.9,28838.9,0,28841.5,40814.5,11973,1,1,1,1,1,,0,0,1,4887.66,,,0
740,2222,3,335,28862.9,28862.9,0,28865.5,40838.5,11973,1,1,1,1,1,,0,0,1,4911.7,,,0
800,2223,3,334,28864.4,28864.4,0,28867.1,40840,11972.900000000001,1,1,1,1,1,,0,0,1,4913.23,,,0
593,2224,3,348,28879.5,28879.5,0,28882.1,40855.1,11973,1,1,1,1,1,,0,0,1,4928.29,,,0
12,2225,3,534,28892.9,28892.9,0,28895.6,40868.5,11972.900000000001,1,1,1,1,1,,0,0,1,4941.72,,,0
217,2226,3,626,28927.6,28927.6,0,28930.3,40903.2,11972.899999999998,1,1,1,1,1,,0,0,1,4976.42,,,0
515,2227,3,442,28929.6,28929.6,0,28932.2,40905.2,11972.999999999996,1,1,1,1,1,,0,0,1,4978.39,,,0
327,2228,3,481,28937.2,28937.2,0,28939.8,40912.8,11973.000000000004,1,1,1,1,1,,0,0,1,4985.97,,,0
763,2229,3,787,28963.3,28963.3,0,28965.9,40938.9,11973,1,1,1,1,1,,0,0,1,5012.1,,,0
176,2230,3,386,28971.1,28971.1,0,28973.7,40946.7,11972.999999999996,1,1,1,1,1,,0,0,1,5019.9,,,0
181,2231,3,542,28980.2,28980.2,0,28982.8,40955.8,11973.000000000004,1,1,1,1,1,,0,0,1,5029.01,,,0
746,2232,3,571,28984.7,28984.7,0,28987.3,40960.3,11973.000000000004,1,1,1,1,1,,0,0,1,5033.52,,,0
680,2233,3,411,29013.2,29013.2,0,29015.9,40988.8,11972.900000000001,1,1,1,1,1,,0,0,1,5062.05,,,0
71,2234,3,386,29033.1,29033.1,0,29035.8,41008.7,11972.899999999998,1,1,1,1,1,,0,0,1,5081.95,,,0
133,2235,3,651,29035.5,29035.5,0,29038.1,41011.1,11973,1,1,1,1,1,,0,0,1,5084.31,,,0
371,2236,3,421,29038.2,29038.2,0,29040.8,41013.8,11973.000000000004,1,1,1,1,1,,0,0,1,5086.99,,,0
353,2237,3,413,29048.4,29048.4,0,29051,41024,11973,1,1,1,1,1,,0,0,1,5097.18,,,0
625,2238,3,448,29052.3,29052.3,0,29054.9,41027.9,11973,1,1,1,1,1,,0,0,1,5101.1,,,0
450,2239,3,572,29116.8,29116.8,0,29119.4,41092.4,11973,1,1,1,1,1,,0,0,1,5165.61,,,0
223,2240,3,570,29121.3,29121.3,0,29124,41096.9,11972.900000000001,1,1,1,1,1,,0,0,1,5170.15,,,0
103,2241,3,438,29154.1,29154.1,0,29156.7,41129.7,11972.999999999996,1,1,1,1,1,,0,0,1,5202.89,,,0
455,2242,3,584,29169.7,29169.7,0,29172.3,41145.3,11973.000000000004,1,1,1,1,1,,0,0,1,5218.47,,,0
48,2243,3,578,29174.2,29174.2,0,29176.9,41149.8,11972.900000000001,1,1,1,1,1,,0,0,1,5223.02,,,0
665,2244,3,454,29182.7,29182.7,0,29185.3,41158.3,11973.000000000004,1,1,1,1,1,,0,0,1,5231.52,,,0
626,2245,3,447,29187.9,29187.9,0,29190.5,41163.5,11973,1,1,1,1,1,,0,0,1,5236.66,,,0
298,2246,3,465,29202.1,29202.1,0,29204.7,41177.7,11972.999999999996,1,1,1,1,1,,0,0,1,5250.91,,,0
198,2247,3,627,29211.3,29211.3,0,29214,41186.9,11972.900000000001,1,1,1,1,1,,0,0,1,5260.12,,,0
478,2248,3,598,29270.6,29270.6,0,29273.2,41246.2,11972.999999999996,1,1,1,1,1,,0,0,1,5319.37,,,0
280,2249,3,665,29289.2,29289.2,0,29291.8,41264.8,11973.000000000004,1,1,1,1,1,,0,0,1,5337.95,,,0
571,2250,3,628,29299.2,29299.2,0,29301.8,41274.8,11973.000000000004,1,1,1,1,1,,0,0,1,5347.96,,,0
786,2251,3,419,29312.6,29312.6,0,29315.2,41288.2,11972.999999999996,1,1,1,1,1,,0,0,1,5361.37,,,0
178,2252,3,727,29323.6,29323.6,0,29326.2,41299.2,11972.999999999996,1,1,1,1,1,,0,0,1,5372.39,,,0
766,2253,3,515,29360.7,29360.7,0,29363.3,41336.3,11973.000000000004,1,1,1,1,1,,0,0,1,5409.52,,,0
728,2254,3,799,29361,29361,0,29363.6,41336.6,11973,1,1,1,1,1,,0,0,1,5409.79,,,0
367,2255,3,745,29368.2,29368.2,0,29370.8,41343.8,11973.000000000004,1,1,1,1,1,,0,0,1,5416.99,,,0
43,2256,3,532,29411.7,29411.7,0,29414.3,41387.3,11973.000000000004,1,1,1,1,1,,0,0,1,5460.46,,,0
770,2257,3,576,29412.2,29412.2,0,29414.8,41387.8,11973.000000000004,1,1,1,1,1,,0,0,1,5460.98,,,0
601,2258,3,432,29412.5,29412.5,0,29415.1,41388.1,11973,1,1,1,1,1,,0,0,1,5461.31,,,0
15,2259,3,438,29422.1,29422.1,0,29424.7,41397.7,11972.999999999996,1,1,1,1,1,,0,0,1,5470.85,,,0
247,2260,3,463,29434.7,29434.7,0,29437.4,41410.3,11972.900000000001,1,1,1,1,1,,0,0,1,5483.54,,,0
582,2261,3,598,29439.5,29439.5,0,29442.1,41415.1,11973,1,1,1,1,1,,0,0,1,5488.32,,,0
88,2262,3,397,29468.5,29468.5,0,29471.1,41444.1,11973,1,1,1,1,1,,0,0,1,5517.29,,,0
250,2263,3,456,29475.8,29475.8,0,29478.4,41451.4,11973,1,1,1,1,1,,0,0,1,5524.57,,,0
567,2264,3,646,29507.2,29507.2,0,29509.8,41482.8,11973.000000000004,1,1,1,1,1,,0,0,1,5556.01,,,0
268,2265,3,451,29512.3,29512.3,0,29514.9,41487.9,11973,1,1,1,1,1,,0,0,1,5561.05,,,0
311,2266,3,539,29557.1,29557.1,0,29559.8,41532.7,11972.899999999998,1,,1,0,1,1,1,0,0,5605.93,2267,641,2
641,2267,3,750,29558.1,29558.1,0,29560.7,41533.7,11972.999999999996,1,,1,0,1,1,1,0,0,5606.87,2266,311,2
777,2268,3,514,29621.2,29621.2,0,29623.9,41596.8,11972.900000000001,1,1,1,1,1,,0,0,1,5670.03,,,0
134,2269,3,549,29623.2,29623.2,0,29625.8,41598.8,11973.000000000004,1,1,1,1,1,,0,0,1,5671.98,,,0
324,2270,3,780,29644,29644,0,29646.6,41619.6,11973,1,1,1,1,1,,0,0,1,5692.76,,,0
762,2271,3,529,29709.7,29709.7,0,29712.3,41685.3,11973.000000000004,1,,1,0,1,1,1,0,0,5758.48,2272,167,2
167,2272,3,662,29711.7,29711.7,0,29714.3,41687.3,11973.000000000004,1,1,1,1,1,,0,0,1,5760.45,,,0
82,2273,3,728,29740.5,29740.5,0,29743.2,41716.1,11972.899999999998,1,1,1,1,1,,0,0,1,5789.34,,,0
578,2274,3,539,29775.4,29775.4,0,29778,41751,11973,1,1,1,1,1,,0,0,1,5824.17,,,0
148,2275,3,458,29783.1,29783.1,0,29785.7,41758.7,11972.999999999996,1,1,1,1,1,,0,0,1,5831.86,,,0
499,2276,3,652,29801.3,29801.3,0,29803.9,41776.9,11973,1,1,1,1,1,,0,0,1,5850.11,,,0
154,2277,3,644,29815.9,29815.9,0,29818.5,41791.5,11973,1,1,1,1,1,,0,0,1,5864.67,,,0
