deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
1429,750,1,177,2362.49,2362.49,0,2365.12,17047.6,14682.48,1,2,2,1,1,,0,0,1,2362.49,,,0
1101,751,1,273,2369.02,2369.02,0,2371.65,17054.1,14682.449999999999,1,1,1,1,1,,0,0,1,2369.02,,,0
1439,752,1,627,2374.18,2374.18,0,2376.81,17059.3,14682.49,1,1:2,1:2,2,2,,0,0,1,2374.18,,,0
294,753,1,416,2377.99,2377.99,0,2380.62,17063.1,14682.48,1,1,1,1,1,,0,0,1,2377.99,,,0
1362,754,1,498,2378.02,2378.02,0,2380.65,17063.1,14682.449999999999,1,2,2,1,1,,0,0,1,2378.02,,,0
509,755,1,658,2381.62,2381.62,0,2384.25,17066.7,14682.45,1,1,1,1,1,,0,0,1,2381.62,,,0
49,756,1,939,2384.82,2384.82,0,2387.45,17069.9,14682.45,1,1,1,1,1,,0,0,1,2384.82,,,0
658,757,1,329,2394.04,2394.04,0,2396.67,17079.1,14682.429999999998,1,2,2,1,1,,0,0,1,2394.04,,,0
1005,758,1,483,2399.23,2399.23,0,2401.86,17084.3,14682.439999999999,1,2:1,2:1,2,2,,0,0,1,2399.23,,,0
578,759,1,371,2407.88,2407.88,0,2410.51,17093,14682.49,1,2:1,2:1,2,2,,0,0,1,2407.88,,,0
1599,760,1,718,2415.34,2415.34,0,2417.97,17100.4,14682.430000000002,1,,1:2,0,2,1:2,2,0,0,2415.34,761:761,1534:1534:1534:1534,2
1534,761,1,308,2416.54,2416.54,0,2419.17,17101.6,14682.429999999998,1,2,2:1,1,2,1,1,0,1,2416.54,760,1599:1599,2
184,762,1,258,2421.64,2421.64,0,2424.27,17106.7,14682.43,1,1,1,1,1,,0,0,1,2421.64,,,0
1132,763,1,524,2425.17,2425.17,0,2427.8,17110.3,14682.5,1,2,2,1,1,,0,0,1,2425.17,,,0
461,764,1,426,2425.6,2425.6,0,2428.23,17110.7,14682.470000000001,1,1,1,1,1,,0,0,1,2425.6,,,0
944,765,1,247,2426.34,2426.34,0,2428.97,17111.4,14682.430000000002,1,,2,0,1,2,1,0,0,2426.34,763,1132,2
1023,766,1,298,2430.1,2430.1,0,2432.73,17115.2,14682.470000000001,1,1,1,1,1,,0,0,1,2430.1,,,0
104,767,1,266,2431.01,2431.01,0,2433.64,17116.1,14682.46,1,2,1:2,1,2,1,1,0,1,2431.01,766,1023,2
604,768,1,288,2447.01,2447.01,0,2449.64,17132.1,14682.46,1,1:2,1:2,2,2,,0,0,1,2447.01,,,0
42,769,1,507,2449.11,2449.11,0,2451.74,17134.2,14682.460000000001,1,1,1,1,1,,0,0,1,2449.11,,,0
1129,770,1,426,2458.52,2458.52,0,2461.15,17143.6,14682.449999999999,1,2,2,1,1,,0,0,1,2458.52,,,0
1124,771,1,496,2461.3,2461.3,0,2463.93,17146.4,14682.470000000001,1,2:1,2:1,2,2,,0,0,1,2461.3,,,0
348,772,1,562,2467.39,2467.39,0,2470.01,17152.5,14682.49,1,1,1,1,1,,0,0,1,2467.39,,,0
9,773,1,220,2470.11,2470.11,0,2472.74,17155.2,14682.460000000001,1,1:2,1:2,2,2,,0,0,1,2470.11,,,0
970,774,1,618,2480.34,2480.34,0,2482.97,17165.4,14682.430000000002,1,2,2,1,1,,0,0,1,2480.34,,,0
1442,775,1,610,2484.5,2484.5,0,2487.13,17169.6,14682.469999999998,1,2,2,1,1,,0,0,1,2484.5,,,0
975,776,1,369,2489.57,2489.57,0,2492.2,17174.6,14682.399999999998,1,1:2,1:2,2,2,,0,0,1,2489.57,,,0
1300,777,1,799,2493.64,2493.64,0,2496.27,17178.7,14682.43,1,1,1,1,1,,0,0,1,2493.64,,,0
1402,778,1,168,2496.83,2496.83,0,2499.46,17181.9,14682.440000000002,1,2,2,1,1,,0,0,1,2496.83,,,0
1257,779,1,440,2497.36,2497.36,0,2499.99,17182.4,14682.410000000002,1,1:2,1:2,2,2,,0,0,1,2497.36,,,0
48,780,1,251,2500.61,2500.61,0,2503.24,17185.7,14682.460000000001,1,1,1,1,1,,0,0,1,2500.61,,,0
843,781,1,258,2504.2,2504.2,0,2506.83,17189.3,14682.47,1,1,1,1,1,,0,0,1,2504.2,,,0
1202,782,1,839,2506.14,2506.14,0,2508.77,17191.2,14682.43,1,1,1,1,1,,0,0,1,2506.14,,,0
1547,783,1,767,2512.13,2512.13,0,2514.76,17197.2,14682.44,1,2:1,2:1,2,2,,0,0,1,2512.13,,,0
1270,784,1,882,2518.12,2518.12,0,2520.75,17203.2,14682.45,1,2,2,1,1,,0,0,1,2518.12,,,0
276,785,1,342,2529.43,2529.43,0,2532.06,17214.5,14682.44,1,2,2,1,1,,0,0,1,2529.43,,,0
1335,786,1,457,2530.81,2530.81,0,2533.44,17215.9,14682.460000000001,1,2,2,1,1,,0,0,1,2530.81,,,0
375,787,1,208,2541.68,2541.68,0,2544.31,17226.8,14682.49,1,2,2,1,1,,0,0,1,2541.68,,,0
125,788,1,700,2543.14,2543.14,0,2545.77,17228.2,14682.43,1,2,2,1,1,,0,0,1,2543.14,,,0
969,789,1,316,2546.28,2546.28,0,2548.91,17231.4,14682.490000000002,1,2:1,2:1,2,2,,0,0,1,2546.28,,,0
916,790,1,389,2546.66,2546.66,0,2549.29,17231.7,14682.41,1,2,2,1,1,,0,0,1,2546.66,,,0
886,791,1,365,2547.34,2547.34,0,2549.97,17232.4,14682.430000000002,1,1,2:1,1,2,2,1,0,1,2547.34,790,916,2
77,792,1,455,2553.66,2553.66,0,2556.29,17238.7,14682.41,1,2,2,1,1,,0,0,1,2553.66,,,0
1009,793,1,970,2556.61,2556.61,0,2559.24,17241.7,14682.460000000001,1,1,1,1,1,,0,0,1,2556.61,,,0
932,794,1,437,2568.38,2568.38,0,2571.01,17253.5,14682.49,1,1:2,1:2,2,2,,0,0,1,2568.38,,,0
34,795,1,507,2572.78,2572.78,0,2575.41,17257.9,14682.490000000002,1,,2,0,1,2,1,0,0,2572.78,796,1544,2
1544,796,1,306,2574.21,2574.21,0,2576.84,17259.3,14682.46,1,2,2,1,1,,0,0,1,2574.21,,,0
657,797,1,910,2586.41,2586.41,0,2589.04,17271.5,14682.46,1,2:1,2:1,2,2,,0,0,1,2586.41,,,0
742,798,1,546,2588.9,2588.9,0,2591.53,17274,14682.47,1,2,2,1,1,,0,0,1,2588.9,,,0
1031,799,1,586,2604.02,2604.02,0,2606.65,17289.1,14682.449999999999,1,2,2,1,1,,0,0,1,2604.02,,,0
1262,800,1,314,2604.07,2604.07,0,2606.7,17289.2,14682.5,1,1,1,1,1,,0,0,1,2604.07,,,0
951,801,1,434,2605.16,2605.16,0,2607.78,17290.2,14682.42,1,,2,0,1,2,1,0,0,2605.16,799,1031,2
155,802,1,655,2612.97,2612.97,0,2615.6,17298.1,14682.499999999998,1,1:2,1:2,2,2,,0,0,1,2612.97,,,0
339,803,1,497,2615.77,2615.77,0,2618.4,17300.9,14682.500000000002,1,2,2,1,1,,0,0,1,2615.77,,,0
1238,804,1,933,2618.96,2618.96,0,2621.59,17304,14682.41,1,1:2,1:2,2,2,,0,0,1,2618.96,,,0
1590,805,1,273,2621.88,2621.88,0,2624.51,17307,14682.49,1,2,2,1,1,,0,0,1,2621.88,,,0
1141,806,1,803,2622.67,2622.67,0,2625.3,17307.8,14682.5,1,2,2,1,1,,0,0,1,2622.67,,,0
1013,807,1,196,2623.53,2623.53,0,2626.16,17308.6,14682.439999999999,1,1,1,1,1,,0,0,1,2623.53,,,0
1424,808,1,301,2636.92,2636.92,0,2639.55,17322,14682.45,1,2,2,1,1,,0,0,1,2636.92,,,0
273,809,1,593,2638.69,2638.69,0,2641.32,17323.8,14682.48,1,2,2,1,1,,0,0,1,2638.69,,,0
1489,810,1,221,2639.08,2639.08,0,2641.71,17324.2,14682.490000000002,1,1,1,1,1,,0,0,1,2639.08,,,0
1334,811,1,361,2643.64,2643.64,0,2646.27,17328.7,14682.43,1,1,1,1,1,,0,0,1,2643.64,,,0
176,812,1,945,2648.76,2648.76,0,2651.39,17333.8,14682.41,1,2,2,1,1,,0,0,1,2648.76,,,0
979,813,1,297,2663.16,2663.16,0,2665.79,17348.2,14682.41,1,2,2,1,1,,0,0,1,2663.16,,,0
355,814,1,508,2667.67,2667.67,0,2670.3,17352.7,14682.400000000001,1,1,1,1,1,,0,0,1,2667.67,,,0
317,815,1,713,2682.06,2682.06,0,2684.69,17367.1,14682.409999999998,1,2,2,1,1,,0,0,1,2682.06,,,0
797,816,1,359,2691.93,2691.93,0,2694.56,17377,14682.44,1,1,1,1,1,,0,0,1,2691.93,,,0
1283,817,1,781,2698.4,2698.4,0,2701.03,17383.5,14682.47,1,1,1,1,1,,0,0,1,2698.4,,,0
691,818,1,446,2706.45,2706.45,0,2709.08,17391.5,14682.42,1,1,1,1,1,,0,0,1,2706.45,,,0
982,819,1,547,2711.64,2711.64,0,2714.27,17396.7,14682.43,1,1,1,1,1,,0,0,1,2711.64,,,0
378,820,1,473,2734.68,2734.68,0,2737.31,17419.8,14682.49,1,2:1,2:1,2,2,,0,0,1,2734.68,,,0
714,821,1,714,2735.13,2735.13,0,2737.76,17420.2,14682.44,1,1,1,1,1,,0,0,1,2735.13,,,0
1272,822,1,487,2741.48,2741.48,0,2744.11,17426.6,14682.489999999998,1,2:1,2:1,2,2,,0,0,1,2741.48,,,0
880,823,1,604,2743.81,2743.81,0,2746.44,17428.9,14682.460000000001,1,2,2,1,1,,0,0,1,2743.81,,,0
960,824,1,589,2744.23,2744.23,0,2746.86,17429.3,14682.439999999999,1,1,1:2,1,2,2,1,0,1,2744.23,823,880,2
1333,825,1,380,2747.49,2747.49,0,2750.11,17432.6,14682.489999999998,1,1,1,1,1,,0,0,1,2747.49,,,0
292,826,1,319,2749.83,2749.83,0,2752.46,17434.9,14682.440000000002,1,2,2,1,1,,0,0,1,2749.83,,,0
75,827,1,477,2763.39,2763.39,0,2766.02,17448.5,14682.48,1,2,2,1,1,,0,0,1,2763.39,,,0
1316,828,1,198,2764.13,2764.13,0,2766.76,17449.2,14682.44,1,2,2,1,1,,0,0,1,2764.13,,,0
566,829,1,290,2769.93,2769.93,0,2772.56,17455,14682.44,1,1,1,1,1,,0,0,1,2769.93,,,0
530,830,1,349,2777.15,2777.15,0,2779.78,17462.2,14682.42,1,1,1,1,1,,0,0,1,2777.15,,,0
173,831,1,735,2782.37,2782.37,0,2785,17467.5,14682.5,1,2,2,1,1,,0,0,1,2782.37,,,0
283,832,1,671,2790.88,2790.88,0,2793.51,17476,14682.49,1,1,1,1,1,,0,0,1,2790.88,,,0
761,833,1,272,2797.58,2797.58,0,2800.21,17482.7,14682.490000000002,1,1:2,1:2,2,2,,0,0,1,2797.58,,,0
1073,834,1,380,2797.81,2797.81,0,2800.44,17482.9,14682.460000000001,1,1,1,1,1,,0,0,1,2797.81,,,0
330,835,1,954,2803.33,2803.33,0,2805.96,17488.4,14682.440000000002,1,2,2,1,1,,0,0,1,2803.33,,,0
67,836,1,564,2808.91,2808.91,0,2811.54,17494,14682.46,1,,2,0,1,2,1,0,0,2808.91,837,695,2
695,837,1,688,2809.72,2809.72,0,2812.35,17494.8,14682.449999999999,1,,2,0,1,2,1,0,0,2809.72,836,67,2
415,838,1,676,2810.94,2810.94,0,2813.57,17496,14682.43,1,1,1,1,1,,0,0,1,2810.94,,,0
1086,839,1,557,2824.54,2824.54,0,2827.17,17509.6,14682.429999999998,1,1,1,1,1,,0,0,1,2824.54,,,0
1136,840,1,279,2836.01,2836.01,0,2838.64,17521.1,14682.46,1,2,2,1,1,,0,0,1,2836.01,,,0
1591,841,1,475,2840.65,2840.65,0,2843.28,17525.7,14682.42,1,1,1,1,1,,0,0,1,2840.65,,,0
1573,842,1,209,2848.65,2848.65,0,2851.28,17533.7,14682.42,1,2,2,1,1,,0,0,1,2848.65,,,0
637,843,1,572,2850.49,2850.49,0,2853.12,17535.6,14682.48,1,2,2,1,1,,0,0,1,2850.49,,,0
1071,844,1,687,2856.83,2856.83,0,2859.46,17541.9,14682.440000000002,1,2:1,2:1,2,2,,0,0,1,2856.83,,,0
909,845,1,270,2872,2872,0,2874.63,17557.1,14682.469999999998,1,1,1,1,1,,0,0,1,2872,,,0
561,846,1,914,2872.2,2872.2,0,2874.83,17557.3,14682.47,1,2,2,1,1,,0,0,1,2872.2,,,0
945,847,1,313,2875.31,2875.31,0,2877.94,17560.4,14682.460000000001,1,2,2,1,1,,0,0,1,2875.31,,,0
1403,848,1,298,2884.38,2884.38,0,2887.01,17569.5,14682.49,1,1:2,1:2,2,2,,0,0,1,2884.38,,,0
195,849,1,204,2886.33,2886.33,0,2888.96,17571.4,14682.440000000002,1,2:1,2:1,2,2,,0,0,1,2886.33,,,0
4,850,1,274,2887.2,2887.2,0,2889.83,17572.3,14682.47,1,2,2,1,1,,0,0,1,2887.2,,,0
664,851,1,225,2892.11,2892.11,0,2894.74,17577.2,14682.460000000001,1,2,2,1,1,,0,0,1,2892.11,,,0
777,852,1,539,2898.76,2898.76,0,2901.39,17583.8,14682.41,1,2,2,1,1,,0,0,1,2898.76,,,0
854,853,1,210,2899.74,2899.74,0,2902.37,17584.8,14682.43,1,,1,0,1,1,1,0,0,2899.74,854:855,1447:512:512,2
1447,854,1,455,2899.86,2899.86,0,2902.49,17584.9,14682.410000000002,1,,1,0,1,1,1,0,0,2899.86,853:855,854:512:512,2
512,855,1,351,2900.1,2900.1,0,2902.73,17585.2,14682.470000000001,1,,1:2,0,2,1:2,2,0,0,2900.1,853:854:853:854,854:1447:854:1447,2
213,856,1,536,2903.46,2903.46,0,2906.09,17588.5,14682.41,1,1,1,1,1,,0,0,1,2903.46,,,0
264,857,1,316,2903.84,2903.84,0,2906.47,17588.9,14682.430000000002,1,1,1,1,1,,0,0,1,2903.84,,,0
215,858,1,244,2906.17,2906.17,0,2908.8,17591.3,14682.5,1,1:2,1:2,2,2,,0,0,1,2906.17,,,0
1128,859,1,345,2919.53,2919.53,0,2922.16,17604.6,14682.439999999999,1,1,1,1,1,,0,0,1,2919.53,,,0
66,860,1,231,2921.65,2921.65,0,2924.28,17606.7,14682.42,1,2,1:2,1,2,1,1,0,1,2921.65,859,1128,2
309,861,1,823,2928.86,2928.86,0,2931.49,17613.9,14682.410000000002,1,1,1,1,1,,0,0,1,2928.86,,,0
331,862,1,506,2935.38,2935.38,0,2938.01,17620.5,14682.49,1,2,2,1,1,,0,0,1,2935.38,,,0
560,863,1,394,2936.62,2936.62,0,2939.25,17621.7,14682.45,1,2,2,1,1,,0,0,1,2936.62,,,0
849,864,1,524,2938.38,2938.38,0,2941.01,17623.5,14682.49,1,2,2,1,1,,0,0,1,2938.38,,,0
732,865,1,265,2951.04,2951.04,0,2953.67,17636.1,14682.429999999998,1,1,1,1,1,,0,0,1,2951.04,,,0
1047,866,1,567,2951.66,2951.66,0,2954.29,17636.7,14682.41,1,2,2,1,1,,0,0,1,2951.66,,,0
502,867,1,225,2955.68,2955.68,0,2958.31,17640.8,14682.49,1,1,1,1,1,,0,0,1,2955.68,,,0
905,868,1,599,2958.39,2958.39,0,2961.02,17643.5,14682.48,1,2,2,1,1,,0,0,1,2958.39,,,0
765,869,1,757,2968.67,2968.67,0,2971.3,17653.8,14682.5,1,1,1,1,1,,0,0,1,2968.67,,,0
399,870,1,639,2970.26,2970.26,0,2972.89,17655.3,14682.41,1,2,2,1,1,,0,0,1,2970.26,,,0
889,871,1,731,2972.38,2972.38,0,2975.01,17657.5,14682.49,1,,1:2,0,2,1:2,2,0,0,2972.38,870:872:873:870:872:873,399:297:719:399:297:719,2
297,872,1,255,2973,2973,0,2975.63,17658.1,14682.469999999998,1,,1,0,1,1,1,0,0,2973,871:873,889:889:719,2
719,873,1,212,2973.87,2973.87,0,2976.5,17658.9,14682.400000000001,1,1,1,1,1,,0,0,1,2973.87,,,0
1475,874,1,352,2982.29,2982.29,0,2984.92,17667.4,14682.480000000001,1,2,2,1,1,,0,0,1,2982.29,,,0
341,875,1,569,2985.54,2985.54,0,2988.17,17670.6,14682.429999999998,1,2,2,1,1,,0,0,1,2985.54,,,0
764,876,1,268,2985.58,2985.58,0,2988.21,17670.7,14682.490000000002,1,1,1:2,1,2,2,1,0,1,2985.58,875,341,2
447,877,1,209,2987.83,2987.83,0,2990.46,17672.9,14682.440000000002,1,1,1,1,1,,0,0,1,2987.83,,,0
785,878,1,245,3003.24,3003.24,0,3005.87,17688.3,14682.43,1,1,1,1,1,,0,0,1,3003.24,,,0
394,879,1,210,3007.75,3007.75,0,3010.38,17692.8,14682.419999999998,1,2,2,1,1,,0,0,1,3007.75,,,0
1358,880,1,824,3010.3,3010.3,0,3012.93,17695.4,14682.470000000001,1,2,2,1,1,,0,0,1,3010.3,,,0
216,881,1,321,3015.61,3015.61,0,3018.24,17700.7,14682.460000000001,1,2,2,1,1,,0,0,1,3015.61,,,0
1221,882,1,294,3024.67,3024.67,0,3027.3,17709.7,14682.400000000001,1,1,1,1,1,,0,0,1,3024.67,,,0
493,883,1,630,3028.37,3028.37,0,3031,17713.5,14682.5,1,1,1,1,1,,0,0,1,3028.37,,,0
473,884,1,212,3029.52,3029.52,0,3032.15,17714.6,14682.449999999999,1,2,1:2,1,2,1,1,0,1,3029.52,885,169,2
169,885,1,438,3030.89,3030.89,0,3033.52,17716,14682.48,1,,1,0,1,1,1,0,0,3030.89,884,473:473,2
179,886,1,350,3041.99,3041.99,0,3044.62,17727.1,14682.48,1,1,1,1,1,,0,0,1,3041.99,,,0
1282,887,1,667,3043,3043,0,3045.63,17728.1,14682.469999999998,1,,1,0,1,1,1,0,0,3043,886,179,2
1144,888,1,264,3046.78,3046.78,0,3049.41,17731.9,14682.490000000002,1,1,1,1,1,,0,0,1,3046.78,,,0
73,889,1,205,3049.68,3049.68,0,3052.31,17734.8,14682.49,1,2,2,1,1,,0,0,1,3049.68,,,0
1158,890,1,807,3060.64,3060.64,0,3063.27,17745.7,14682.43,1,2,2,1,1,,0,0,1,3060.64,,,0
694,891,1,349,3073.33,3073.33,0,3075.96,17758.4,14682.440000000002,1,1,1,1,1,,0,0,1,3073.33,,,0
1409,892,1,409,3076.9,3076.9,0,3079.53,17762,14682.47,1,2,2,1,1,,0,0,1,3076.9,,,0
809,893,1,633,3089.45,3089.45,0,3092.08,17774.5,14682.42,1,1:2,1:2,2,2,,0,0,1,3089.45,,,0
858,894,1,292,3091.81,3091.81,0,3094.44,17776.9,14682.460000000001,1,1:2,1:2,2,2,,0,0,1,3091.81,,,0
1531,895,1,620,3098.59,3098.59,0,3101.22,17783.7,14682.480000000001,1,1:2,1:2,2,2,,0,0,1,3098.59,,,0
288,896,1,430,3104.59,3104.59,0,3107.22,17789.7,14682.480000000001,1,1,1,1,1,,0,0,1,3104.59,,,0
1341,897,1,978,3111.23,3111.23,0,3113.86,17796.3,14682.439999999999,1,1,1,1,1,,0,0,1,3111.23,,,0
1394,898,1,502,3112.08,3112.08,0,3114.71,17797.2,14682.490000000002,1,1,1,1,1,,0,0,1,3112.08,,,0
1145,899,1,563,3112.57,3112.57,0,3115.2,17797.7,14682.5,1,2,2,1,1,,0,0,1,3112.57,,,0
1020,900,1,856,3115.85,3115.85,0,3118.48,17800.9,14682.420000000002,1,1:2,1:2,2,2,,0,0,1,3115.85,,,0
544,901,1,901,3127.91,3127.91,0,3130.54,17813,14682.46,1,2,2,1,1,,0,0,1,3127.91,,,0
277,902,1,335,3138.67,3138.67,0,3141.3,17823.8,14682.5,1,2,2,1,1,,0,0,1,3138.67,,,0
31,903,1,377,3140.41,3140.41,0,3143.04,17825.5,14682.46,1,1,1:2,1,2,2,1,0,1,3140.41,902,277,2
898,904,1,217,3150.28,3150.28,0,3152.91,17835.4,14682.490000000002,1,2,2,1,1,,0,0,1,3150.28,,,0
971,905,1,243,3159.47,3159.47,0,3162.1,17844.5,14682.4,1,2,2,1,1,,0,0,1,3159.47,,,0
1234,906,1,563,3159.51,3159.51,0,3162.14,17844.6,14682.46,1,1,1,1,1,,0,0,1,3159.51,,,0
121,907,1,444,3170.86,3170.86,0,3173.49,17855.9,14682.410000000002,1,2,2,1,1,,0,0,1,3170.86,,,0
513,908,1,301,3177.93,3177.93,0,3180.56,17863,14682.44,1,1,1,1,1,,0,0,1,3177.93,,,0
243,909,1,357,3178.78,3178.78,0,3181.4,17863.9,14682.500000000002,1,1,1,1,1,,0,0,1,3178.78,,,0
1476,910,1,384,3186.66,3186.66,0,3189.29,17871.7,14682.41,1,1,1,1,1,,0,0,1,3186.66,,,0
734,911,1,418,3190.05,3190.05,0,3192.68,17875.1,14682.419999999998,1,1,1,1,1,,0,0,1,3190.05,,,0
1595,912,1,456,3192.64,3192.64,0,3195.26,17877.7,14682.44,1,2,2,1,1,,0,0,1,3192.64,,,0
864,913,1,227,3196,3196,0,3198.63,17881.1,14682.469999999998,1,2,2,1,1,,0,0,1,3196,,,0
1370,914,1,251,3204.46,3204.46,0,3207.09,17889.5,14682.41,1,2:1,2:1,2,2,,0,0,1,3204.46,,,0
1269,915,1,859,3211.69,3211.69,0,3214.32,17896.8,14682.48,1,,2,0,1,2,1,0,0,3211.69,916,1533,2
1533,916,1,368,3213.99,3213.99,0,3216.62,17899.1,14682.48,1,2,2,1,1,,0,0,1,3213.99,,,0
1368,917,1,263,3215.89,3215.89,0,3218.52,17901,14682.48,1,1,1,1,1,,0,0,1,3215.89,,,0
590,918,1,369,3218.84,3218.84,0,3221.47,17903.9,14682.430000000002,1,1,1,1,1,,0,0,1,3218.84,,,0
1319,919,1,301,3225.99,3225.99,0,3228.62,17911.1,14682.48,1,2,2,1,1,,0,0,1,3225.99,,,0
565,920,1,232,3227.5,3227.5,0,3230.13,17912.6,14682.469999999998,1,,2:1,0,2,2:1,2,0,0,3227.5,919:921:919:921,1319:1010:1319:1010,2
1010,921,1,436,3227.6,3227.6,0,3230.23,17912.7,14682.470000000001,1,,2,0,1,2,1,0,0,3227.6,919:920,1319:565:565,2
1308,922,1,329,3230.02,3230.02,0,3232.65,17915.1,14682.449999999999,1,2:1,2:1,2,2,,0,0,1,3230.02,,,0
1431,923,1,397,3230.38,3230.38,0,3233.01,17915.5,14682.49,1,1,1,1,1,,0,0,1,3230.38,,,0
226,924,1,771,3236.46,3236.46,0,3239.09,17921.5,14682.41,1,2:1,2:1,2,2,,0,0,1,3236.46,,,0
1286,925,1,708,3246.84,3246.84,0,3249.47,17931.9,14682.430000000002,1,2,2,1,1,,0,0,1,3246.84,,,0
59,926,1,269,3248.84,3248.84,0,3251.47,17933.9,14682.430000000002,1,1,1:2,1,2,2,1,0,1,3248.84,925,1286,2
1117,927,1,250,3251.55,3251.55,0,3254.18,17936.6,14682.419999999998,1,1,1,1,1,,0,0,1,3251.55,,,0
769,928,1,637,3255.47,3255.47,0,3258.1,17940.6,14682.499999999998,1,,2,0,1,2,1,0,0,3255.47,929:930:931,619:619:1594:175,2
619,929,1,305,3256,3256,0,3258.63,17941.1,14682.469999999998,1,,1:2,0,2,1:2,2,0,0,3256,928:930:931:928:930:931,769:1594:175:769:1594:175,2
1594,930,1,235,3256.07,3256.07,0,3258.7,17941.2,14682.5,1,1,1,1,1,,0,0,1,3256.07,,,0
175,931,1,359,3256.41,3256.41,0,3259.04,17941.5,14682.46,1,2,2,1,1,,0,0,1,3256.41,,,0
1251,932,1,233,3260.8,3260.8,0,3263.42,17945.9,14682.480000000001,1,2,2,1,1,,0,0,1,3260.8,,,0
224,933,1,561,3263.68,3263.68,0,3266.31,17948.8,14682.49,1,2,2,1,1,,0,0,1,3263.68,,,0
758,934,1,518,3265.3,3265.3,0,3267.93,17950.4,14682.470000000001,1,1,1,1,1,,0,0,1,3265.3,,,0
363,935,1,415,3267.87,3267.87,0,3270.5,17953,14682.5,1,2,2:1,1,2,1,1,0,1,3267.87,934,758,2
751,936,1,399,3269.55,3269.55,0,3272.18,17954.6,14682.419999999998,1,2,2,1,1,,0,0,1,3269.55,,,0
897,937,1,529,3271.57,3271.57,0,3274.2,17956.6,14682.399999999998,1,1,1,1,1,,0,0,1,3271.57,,,0
1213,938,1,591,3278.19,3278.19,0,3280.82,17963.3,14682.48,1,2,2,1,1,,0,0,1,3278.19,,,0
1000,939,1,823,3281.2,3281.2,0,3283.83,17966.3,14682.47,1,2:1,2:1,2,2,,0,0,1,3281.2,,,0
427,940,1,442,3281.81,3281.81,0,3284.44,17966.9,14682.460000000001,1,2,2,1,1,,0,0,1,3281.81,,,0
315,941,1,263,3286.27,3286.27,0,3288.9,17971.3,14682.4,1,2,2,1,1,,0,0,1,3286.27,,,0
800,942,1,246,3290.47,3290.47,0,3293.1,17975.5,14682.4,1,1,1,1,1,,0,0,1,3290.47,,,0
410,943,1,655,3291.76,3291.76,0,3294.39,17976.8,14682.41,1,2,2,1,1,,0,0,1,3291.76,,,0
1496,944,1,493,3302.25,3302.25,0,3304.88,17987.3,14682.419999999998,1,2:1,2:1,2,2,,0,0,1,3302.25,,,0
82,945,1,295,3314.96,3314.96,0,3317.59,18000,14682.41,1,2:1,2:1,2,2,,0,0,1,3314.96,,,0
251,946,1,674,3321.07,3321.07,0,3323.7,18006.1,14682.399999999998,1,2,2,1,1,,0,0,1,3321.07,,,0
584,947,1,606,3328.95,3328.95,0,3331.58,18014,14682.42,1,1,1,1,1,,0,0,1,3328.95,,,0
322,948,1,267,3330.88,3330.88,0,3333.51,18016,14682.49,1,2,2,1,1,,0,0,1,3330.88,,,0
679,949,1,321,3336.93,3336.93,0,3339.56,18022,14682.44,1,2,2,1,1,,0,0,1,3336.93,,,0
111,950,1,451,3337.1,3337.1,0,3339.73,18022.2,14682.470000000001,1,2,2,1,1,,0,0,1,3337.1,,,0
1102,951,1,324,3340.75,3340.75,0,3343.38,18025.8,14682.419999999998,1,1,1,1,1,,0,0,1,3340.75,,,0
346,952,1,624,3341.14,3341.14,0,3343.77,18026.2,14682.43,1,2,2,1,1,,0,0,1,3341.14,,,0
153,953,1,362,3341.66,3341.66,0,3344.29,18026.7,14682.41,1,1,1,1,1,,0,0,1,3341.66,,,0
7,954,1,241,3343.3,3343.3,0,3345.93,18028.4,14682.470000000001,1,2,2,1,1,,0,0,1,3343.3,,,0
569,955,1,268,3354.91,3354.91,0,3357.54,18040,14682.46,1,2,2,1,1,,0,0,1,3354.91,,,0
335,956,1,311,3360.91,3360.91,0,3363.54,18046,14682.46,1,2,2,1,1,,0,0,1,3360.91,,,0
1303,957,1,444,3369.9,3369.9,0,3372.53,18055,14682.47,1,2,2,1,1,,0,0,1,3369.9,,,0
878,958,1,356,3370.09,3370.09,0,3372.72,18055.2,14682.480000000001,1,1,1,1,1,,0,0,1,3370.09,,,0
163,959,1,238,3370.52,3370.52,0,3373.15,18055.6,14682.449999999999,1,,1,0,1,1,1,0,0,3370.52,958,878,2
347,960,1,297,3378.85,3378.85,0,3381.48,18063.9,14682.420000000002,1,2,2,1,1,,0,0,1,3378.85,,,0
459,961,1,687,3379.65,3379.65,0,3382.28,18064.7,14682.42,1,1,1,1,1,,0,0,1,3379.65,,,0
1390,962,1,533,3381.32,3381.32,0,3383.95,18066.4,14682.45,1,1,1,1,1,,0,0,1,3381.32,,,0
986,963,1,412,3420.88,3420.88,0,3423.51,18106,14682.49,1,2,2,1,1,,0,0,1,3420.88,,,0
823,964,1,349,3423.12,3423.12,0,3425.75,18108.2,14682.45,1,2,2,1,1,,0,0,1,3423.12,,,0
