deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
770,5234,7,183,31528,31528,0,31530.6,31542,11.400000000001455,1,1,1:3,1,2,3,1,0,1,177,5233,710,1
269,5235,7,210,31542,31542,0,31544.6,31556,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,178,,,0
408,5236,7,184,31542,31542,0,31544.6,31556,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,178,,,0
301,5237,7,205,31556,31556,0,31558.6,31570,11.400000000001455,1,2,2,1,1,,0,0,1,179,,,0
392,5238,7,186,31556,31556,0,31558.6,31570,11.400000000001455,1,1,1,1,1,,0,0,1,179,,,0
152,5239,7,212,31556,31556,0,31558.6,31570,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,179,,,0
530,5240,7,211,31570,31570,0,31572.6,31584,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,180,,,0
561,5241,7,186,31570,31570,0,31572.6,31584,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,180,,,0
8,5242,7,212,31584,31584,0,31586.6,31598,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,181,,,0
663,5243,7,188,31584,31584,0,31586.6,31598,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,181,,,0
229,5244,7,244,31598,31598,0,31600.6,31612,11.400000000001455,1,3,3,1,1,,0,0,1,182,,,0
474,5245,7,190,31598,31598,0,31600.6,31612,11.400000000001455,1,1,1,1,1,,0,0,1,182,,,0
298,5246,7,214,31598,31598,0,31600.6,31612,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,182,,,0
205,5247,7,214,31612,31612,0,31614.6,31626,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,183,,,0
281,5248,7,190,31612,31612,0,31614.6,31626,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,183,,,0
580,5249,7,244,31626,31626,0,31628.6,31640,11.400000000001455,1,3,3,1,1,,0,0,1,184,,,0
32,5250,7,191,31626,31626,0,31628.6,31640,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,184,,,0
697,5251,7,252,31640,31640,0,31642.6,31654,11.400000000001455,1,3,3,1,1,,0,0,1,185,,,0
497,5252,7,192,31640,31640,0,31642.6,31654,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,185,,,0
621,5253,7,192,31654,31654,0,31656.6,31668,11.400000000001455,1,4:2:1:3,4:2:1:3,4,4,,0,0,1,186,,,0
481,5254,7,196,31668,31668,0,31670.6,31682,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,187,,,0
681,5255,7,219,31668,31668,0,31670.6,31682,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,187,,,0
535,5256,7,198,31682,31682,0,31684.6,31696,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,188,,,0
651,5257,7,214,31682,31682,0,31684.6,31696,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,188,,,0
343,5258,7,256,31696,31696,0,31698.6,31710,11.400000000001455,1,3,3,1,1,,0,0,1,189,,,0
71,5259,7,199,31696,31696,0,31698.6,31710,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,189,,,0
310,5260,7,201,31710,31710,0,31712.6,31724,11.400000000001455,1,4:2:1:3,4:2:1:3,4,4,,0,0,1,190,,,0
537,5261,7,256,31724,31724,0,31726.6,31738,11.400000000001455,1,3,3,1,1,,0,0,1,191,,,0
506,5262,7,201,31724,31724,0,31726.6,31738,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,191,,,0
629,5263,7,201,31738,31738,0,31740.6,31752,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,192,,,0
760,5264,7,226,31738,31738,0,31740.6,31752,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,192,,,0
90,5265,7,227,31752,31752,0,31754.6,31766,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,193,,,0
420,5266,7,203,31752,31752,0,31754.6,31766,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,193,,,0
60,5267,7,162,31766,31766,0,31768.6,31780,11.400000000001455,1,4,4,1,1,,0,0,1,194,,,0
614,5268,7,220,31766,31766,0,31768.6,31780,11.400000000001455,1,2,2,1,1,,0,0,1,194,,,0
441,5269,7,203,31766,31766,0,31768.6,31780,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,194,,,0
581,5270,7,230,31780,31780,0,31782.6,31794,11.400000000001455,1,2,2,1,1,,0,0,1,195,,,0
637,5271,7,203,31780,31780,0,31782.6,31794,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,195,,,0
568,5272,7,229,31794,31794,0,31796.6,31808,11.400000000001455,1,4,4:3,1,2,3,1,0,1,196,5273,706:706,1
706,5273,7,204,31794,31794,0,31796.6,31808,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,196,,,0
31,5274,7,257,31808,31808,0,31810.6,31822,11.400000000001455,1,3,3,1,1,,0,0,1,197,,,0
491,5275,7,206,31808,31808,0,31810.6,31822,11.400000000001455,1,1:2:4,1:2:4,3,3,,0,0,1,197,,,0
53,5276,7,207,31822,31822,0,31824.6,31836,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,198,,,0
148,5277,7,231,31822,31822,0,31824.6,31836,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,198,,,0
308,5278,7,223,31836,31836,0,31838.6,31850,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,199,,,0
544,5279,7,207,31836,31836,0,31838.6,31850,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,199,,,0
493,5280,7,231,31850,31850,0,31852.6,31864,11.400000000001455,1,2,2,1,1,,0,0,1,200,,,0
526,5281,7,208,31850,31850,0,31852.6,31864,11.400000000001455,1,4:3:1,4:3:1,3,3,,0,0,1,200,,,0
46,5282,7,210,31864,31864,0,31866.6,31878,11.400000000001455,1,1,1,1,1,,0,0,1,201,,,0
161,5283,7,259,31864,31864,0,31866.6,31878,11.400000000001455,1,3,3,1,1,,0,0,1,201,,,0
162,5284,7,228,31864,31864,0,31866.6,31878,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,201,,,0
27,5285,7,265,31878,31878,0,31880.6,31892,11.400000000001455,1,3,3,1,1,,0,0,1,202,,,0
118,5286,7,210,31878,31878,0,31880.6,31892,11.400000000001455,1,1,1,1,1,,0,0,1,202,,,0
601,5287,7,228,31878,31878,0,31880.6,31892,11.400000000001455,1,4,2:4,1,2,2,1,0,1,202,5286,118,1
185,5288,7,210,31892,31892,0,31894.6,31906,11.400000000001455,1,1,1:3,1,2,3,1,0,1,203,5289,305:305,1
305,5289,7,232,31892,31892,0,31894.6,31906,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,203,,,0
259,5290,7,233,31906,31906,0,31908.6,31920,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,204,,,0
325,5291,7,210,31906,31906,0,31908.6,31920,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,204,,,0
81,5292,7,213,31920,31920,0,31922.6,31934,11.400000000001455,1,1,1,1,1,,0,0,1,205,,,0
523,5293,7,269,31920,31920,0,31922.6,31934,11.400000000001455,1,3,3,1,1,,0,0,1,205,,,0
349,5294,7,232,31920,31920,0,31922.6,31934,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,205,,,0
78,5295,7,162,31934,31934,0,31936.6,31948,11.400000000001455,1,4,4,1,1,,0,0,1,206,,,0
582,5296,7,234,31934,31934,0,31936.6,31948,11.400000000001455,1,2,2,1,1,,0,0,1,206,,,0
743,5297,7,214,31934,31934,0,31936.6,31948,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,206,,,0
70,5298,7,215,31948,31948,0,31950.6,31962,11.400000000001455,1,1,1,1,1,,0,0,1,207,,,0
379,5299,7,236,31948,31948,0,31950.6,31962,11.400000000001455,1,2,2,1,1,,0,0,1,207,,,0
508,5300,7,233,31948,31948,0,31950.6,31962,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,207,,,0
111,5301,7,272,31962,31962,0,31964.6,31976,11.400000000001455,1,3,3,1,1,,0,0,1,208,,,0
670,5302,7,215,31962,31962,0,31964.6,31976,11.400000000001455,1,1,1,1,1,,0,0,1,208,,,0
79,5303,7,236,31962,31962,0,31964.6,31976,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,208,,,0
719,5304,7,238,31976,31976,0,31978.6,31990,11.400000000001455,1,2,2,1,1,,0,0,1,209,,,0
77,5305,7,215,31976,31976,0,31978.6,31990,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,209,,,0
501,5306,7,241,31990,31990,0,31992.6,32004,11.400000000001455,1,2,2,1,1,,0,0,1,210,,,0
322,5307,7,216,31990,31990,0,31992.6,32004,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,210,,,0
287,5308,7,217,32004,32004,0,32006.6,32018,11.400000000001455,1,1,1,1,1,,0,0,1,211,,,0
638,5309,7,275,32004,32004,0,32006.6,32018,11.400000000001455,1,3,3,1,1,,0,0,1,211,,,0
217,5310,7,236,32004,32004,0,32006.6,32018,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,211,,,0
211,5311,7,217,32018,32018,0,32020.6,32032,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,212,,,0
606,5312,7,236,32018,32018,0,32020.6,32032,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,212,,,0
461,5313,7,276,32032,32032,0,32034.6,32046,11.400000000001455,1,3,3,1,1,,0,0,1,213,,,0
672,5314,7,218,32032,32032,0,32034.6,32046,11.400000000001455,1,1,1,1,1,,0,0,1,213,,,0
94,5315,7,238,32032,32032,0,32034.6,32046,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,213,,,0
123,5316,7,241,32046,32046,0,32048.6,32060,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,214,,,0
223,5317,7,218,32046,32046,0,32048.6,32060,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,214,,,0
4,5318,7,246,32060,32060,0,32062.6,32074,11.400000000001455,1,2,2,1,1,,0,0,1,215,,,0
283,5319,7,218,32060,32060,0,32062.6,32074,11.400000000001455,1,1:3,1:3:4,2,3,4,1,0,1,215,5318,4,1
163,5320,7,243,32074,32074,0,32076.6,32088,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,216,,,0
221,5321,7,220,32074,32074,0,32076.6,32088,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,216,,,0
646,5322,7,246,32088,32088,0,32090.6,32102,11.400000000001455,1,2,2,1,1,,0,0,1,217,,,0
702,5323,7,221,32088,32088,0,32090.6,32102,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,217,,,0
257,5324,7,223,32102,32102,0,32104.6,32116,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,218,,,0
623,5325,7,240,32102,32102,0,32104.6,32116,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,218,,,0
320,5326,7,248,32116,32116,0,32118.6,32130,11.400000000001455,1,2,2,1,1,,0,0,1,219,,,0
446,5327,7,224,32116,32116,0,32118.6,32130,11.400000000001455,1,1,1,1,1,,0,0,1,219,,,0
300,5328,7,243,32116,32116,0,32118.6,32130,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,219,,,0
448,5329,7,278,32130,32130,0,32132.6,32144,11.400000000001455,1,3,3,1,1,,0,0,1,220,,,0
171,5330,7,224,32130,32130,0,32132.6,32144,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,220,,,0
105,5331,7,225,32144,32144,0,32146.6,32158,11.400000000001455,1,1,1,1,1,,0,0,1,221,,,0
108,5332,7,282,32144,32144,0,32146.6,32158,11.400000000001455,1,3,3,1,1,,0,0,1,221,,,0
433,5333,7,248,32144,32144,0,32146.6,32158,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,221,,,0
515,5334,7,243,32158,32158,0,32160.6,32172,11.400000000001455,1,4,4:3,1,2,3,1,0,1,222,5335,596:596,1
596,5335,7,225,32158,32158,0,32160.6,32172,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,222,,,0
122,5336,7,257,32172,32172,0,32174.6,32186,11.400000000001455,1,2,2,1,1,,0,0,1,223,,,0
519,5337,7,226,32172,32172,0,32174.6,32186,11.400000000001455,1,1,1,1,1,,0,0,1,223,,,0
665,5338,7,244,32172,32172,0,32174.6,32186,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,223,,,0
191,5339,7,162,32186,32186,0,32188.6,32200,11.400000000001455,1,4,4,1,1,,0,0,1,224,,,0
313,5340,7,257,32186,32186,0,32188.6,32200,11.400000000001455,1,2,2,1,1,,0,0,1,224,,,0
685,5341,7,228,32186,32186,0,32188.6,32200,11.400000000001455,1,3,3:1,1,2,1,1,0,1,224,5340,313,1
377,5342,7,287,32200,32200,0,32202.6,32214,11.400000000001455,1,3,3,1,1,,0,0,1,225,,,0
88,5343,7,231,32200,32200,0,32202.6,32214,11.400000000001455,1,2:1,2:1:4,2,3,4,1,0,1,225,5342,377,1
151,5344,7,231,32214,32214,0,32216.6,32228,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,226,,,0
522,5345,7,260,32214,32214,0,32216.6,32228,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,226,,,0
96,5346,7,245,32228,32228,0,32230.6,32242,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,227,,,0
288,5347,7,231,32228,32228,0,32230.6,32242,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,227,,,0
265,5348,7,290,32242,32242,0,32244.6,32256,11.400000000001455,1,3,3,1,1,,0,0,1,228,,,0
279,5349,7,232,32242,32242,0,32244.6,32256,11.400000000001455,1,1,1,1,1,,0,0,1,228,,,0
751,5350,7,265,32242,32242,0,32244.6,32256,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,228,,,0
309,5351,7,291,32256,32256,0,32258.6,32270,11.400000000001455,1,3,3,1,1,,0,0,1,229,,,0
384,5352,7,232,32256,32256,0,32258.6,32270,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,229,,,0
327,5353,7,255,32270,32270,0,32272.6,32284,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,230,,,0
385,5354,7,233,32270,32270,0,32272.6,32284,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,230,,,0
85,5355,7,268,32284,32284,0,32286.6,32298,11.400000000001455,1,2,2,1,1,,0,0,1,231,,,0
344,5356,7,235,32284,32284,0,32286.6,32298,11.400000000001455,1,1,1,1,1,,0,0,1,231,,,0
794,5357,7,259,32284,32284,0,32286.6,32298,11.400000000001455,1,3,3:4,1,2,4,1,0,1,231,5355,85,1
212,5358,7,268,32298,32298,0,32300.6,32312,11.400000000001455,1,2,2,1,1,,0,0,1,232,,,0
302,5359,7,236,32298,32298,0,32300.6,32312,11.400000000001455,1,1,1,1,1,,0,0,1,232,,,0
13,5360,7,261,32298,32298,0,32300.6,32312,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,232,,,0
295,5361,7,276,32312,32312,0,32314.6,32326,11.400000000001455,1,2,2,1,1,,0,0,1,233,,,0
745,5362,7,236,32312,32312,0,32314.6,32326,11.400000000001455,1,1,1,1,1,,0,0,1,233,,,0
28,5363,7,265,32312,32312,0,32314.6,32326,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,233,,,0
61,5364,7,269,32326,32326,0,32328.6,32340,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,234,,,0
395,5365,7,236,32326,32326,0,32328.6,32340,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,234,,,0
140,5366,7,278,32340,32340,0,32342.6,32354,11.400000000001455,1,2,2,1,1,,0,0,1,235,,,0
475,5367,7,237,32340,32340,0,32342.6,32354,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,235,,,0
44,5368,7,282,32354,32354,0,32356.6,32368,11.400000000001455,1,2,2,1,1,,0,0,1,236,,,0
274,5369,7,238,32354,32354,0,32356.6,32368,11.400000000001455,1,1,1,1,1,,0,0,1,236,,,0
488,5370,7,269,32354,32354,0,32356.6,32368,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,236,,,0
21,5371,7,241,32368,32368,0,32370.6,32382,11.400000000001455,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,237,,,0
220,5372,7,243,32382,32382,0,32384.6,32396,11.400000000001455,1,1,1,1,1,,0,0,1,238,,,0
369,5373,7,283,32382,32382,0,32384.6,32396,11.400000000001455,1,2,2,1,1,,0,0,1,238,,,0
704,5374,7,271,32382,32382,0,32384.6,32396,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,238,,,0
200,5375,7,243,32396,32396,0,32398.6,32410,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,239,,,0
593,5376,7,287,32396,32396,0,32398.6,32410,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,239,,,0
222,5377,7,164,32410,32410,0,32412.6,32424,11.400000000001455,1,4,4,1,1,,0,0,1,240,,,0
664,5378,7,288,32410,32410,0,32412.6,32424,11.400000000001455,1,2,2,1,1,,0,0,1,240,,,0
677,5379,7,243,32410,32410,0,32412.6,32424,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,240,,,0
133,5380,7,288,32424,32424,0,32426.6,32438,11.400000000001455,1,2,2:4,1,2,4,1,0,1,241,5381,438:438,1
438,5381,7,246,32424,32424,0,32426.6,32438,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,241,,,0
453,5382,7,165,32438,32438,0,32440.6,32452,11.400000000001455,1,4,4,1,1,,0,0,1,242,,,0
552,5383,7,293,32438,32438,0,32440.6,32452,11.400000000001455,1,2,2,1,1,,0,0,1,242,,,0
682,5384,7,246,32438,32438,0,32440.6,32452,11.400000000001455,1,3,3:1,1,2,1,1,0,1,242,5383:5382,552:453,1
242,5385,7,247,32452,32452,0,32454.6,32466,11.400000000001455,1,1,1,1,1,,0,0,1,243,,,0
776,5386,7,301,32452,32452,0,32454.6,32466,11.400000000001455,1,2,2,1,1,,0,0,1,243,,,0
587,5387,7,276,32452,32452,0,32454.6,32466,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,243,,,0
253,5388,7,293,32466,32466,0,32468.6,32480,11.400000000001455,1,3,3,1,1,,0,0,1,244,,,0
318,5389,7,249,32466,32466,0,32468.6,32480,11.400000000001455,1,1,1,1,1,,0,0,1,244,,,0
246,5390,7,301,32466,32466,0,32468.6,32480,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,244,,,0
82,5391,7,249,32480,32480,0,32482.6,32494,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,245,,,0
101,5392,7,303,32480,32480,0,32482.6,32494,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,245,,,0
86,5393,7,250,32494,32494,0,32496.6,32508,11.400000000001455,1,1,1,1,1,,0,0,1,246,,,0
750,5394,7,294,32494,32494,0,32496.6,32508,11.400000000001455,1,3,3,1,1,,0,0,1,246,,,0
160,5395,7,303,32494,32494,0,32496.6,32508,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,246,,,0
678,5396,7,307,32508,32508,0,32510.6,32522,11.400000000001455,1,2,2,1,1,,0,0,1,247,,,0
798,5397,7,250,32508,32508,0,32510.6,32522,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,247,,,0
238,5398,7,304,32522,32522,0,32524.6,32536,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,248,,,0
789,5399,7,252,32522,32522,0,32524.6,32536,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,248,,,0
478,5400,7,310,32536,32536,0,32538.6,32550,11.400000000001455,1,2,2,1,1,,0,0,1,249,,,0
597,5401,7,166,32536,32536,0,32538.6,32550,11.400000000001455,1,,4,0,1,4,1,0,0,249,5402:5400,675:675:478,1
675,5402,7,254,32536,32536,0,32538.6,32550,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,249,,,0
136,5403,7,257,32550,32550,0,32552.6,32564,11.400000000001455,1,1,1:2,1,2,2,1,0,1,250,5404,186:186,1
186,5404,7,282,32550,32550,0,32552.6,32564,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,250,,,0
135,5405,7,312,32564,32564,0,32566.6,32578,11.400000000001455,1,2,2,1,1,,0,0,1,251,,,0
187,5406,7,174,32564,32564,0,32566.6,32578,11.400000000001455,1,4,4,1,1,,0,0,1,251,,,0
722,5407,7,257,32564,32564,0,32566.6,32578,11.400000000001455,1,1,1:3,1,2,3,1,0,1,251,5406,187,1
124,5408,7,180,32578,32578,0,32580.6,32592,11.400000000001455,1,4,4,1,1,,0,0,1,252,,,0
432,5409,7,312,32578,32578,0,32580.6,32592,11.400000000001455,1,2,2,1,1,,0,0,1,252,,,0
236,5410,7,261,32578,32578,0,32580.6,32592,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,252,,,0
459,5411,7,288,32592,32592,0,32594.6,32606,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,253,,,0
615,5412,7,262,32592,32592,0,32594.6,32606,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,253,,,0
168,5413,7,291,32606,32606,0,32608.6,32620,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,254,,,0
463,5414,7,264,32606,32606,0,32608.6,32620,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,254,,,0
449,5415,7,299,32620,32620,0,32622.6,32634,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,255,,,0
642,5416,7,264,32620,32620,0,32622.6,32634,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,255,,,0
361,5417,7,312,32634,32634,0,32636.6,32648,11.400000000001455,1,3,3,1,1,,0,0,1,256,,,0
426,5418,7,265,32634,32634,0,32636.6,32648,11.400000000001455,1,1,1,1,1,,0,0,1,256,,,0
709,5419,7,312,32634,32634,0,32636.6,32648,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,256,,,0
80,5420,7,266,32648,32648,0,32650.6,32662,11.400000000001455,1,1,1,1,1,,0,0,1,257,,,0
462,5421,7,318,32648,32648,0,32650.6,32662,11.400000000001455,1,2,2,1,1,,0,0,1,257,,,0
766,5422,7,300,32648,32648,0,32650.6,32662,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,257,,,0
368,5423,7,268,32662,32662,0,32664.6,32676,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,258,,,0
492,5424,7,302,32662,32662,0,32664.6,32676,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,258,,,0
173,5425,7,322,32676,32676,0,32678.6,32690,11.400000000001455,1,3,3,1,1,,0,0,1,259,,,0
626,5426,7,268,32676,32676,0,32678.6,32690,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,259,,,0
55,5427,7,270,32690,32690,0,32692.6,32704,11.400000000001455,1,1,1,1,1,,0,0,1,260,,,0
778,5428,7,319,32690,32690,0,32692.6,32704,11.400000000001455,1,2,2,1,1,,0,0,1,260,,,0
619,5429,7,307,32690,32690,0,32692.6,32704,11.400000000001455,1,3,3:4,1,2,4,1,0,1,260,5428,778,1
562,5430,7,320,32704,32704,0,32706.6,32718,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,261,,,0
800,5431,7,271,32704,32704,0,32706.6,32718,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,261,,,0
402,5432,7,272,32718,32718,0,32720.6,32732,11.400000000001455,1,1,1,1,1,,0,0,1,262,,,0
442,5433,7,326,32718,32718,0,32720.6,32732,11.400000000001455,1,3,3,1,1,,0,0,1,262,,,0
612,5434,7,319,32718,32718,0,32720.6,32732,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,262,,,0
367,5435,7,323,32732,32732,0,32734.6,32746,11.400000000001455,1,2,2,1,1,,0,0,1,263,,,0
103,5436,7,272,32732,32732,0,32734.6,32746,11.400000000001455,1,1:3:4,1:3:4,3,3,,0,0,1,263,,,0
121,5437,7,327,32746,32746,0,32748.6,32760,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,264,,,0
762,5438,7,272,32746,32746,0,32748.6,32760,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,264,,,0
304,5439,7,274,32760,32760,0,32762.6,32774,11.400000000001455,1,1,1,1,1,,0,0,1,265,,,0
455,5440,7,329,32760,32760,0,32762.6,32774,11.400000000001455,1,2,2,1,1,,0,0,1,265,,,0
613,5441,7,320,32760,32760,0,32762.6,32774,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,265,,,0
34,5442,7,275,32774,32774,0,32776.6,32788,11.400000000001455,1,1,1,1,1,,0,0,1,266,,,0
636,5443,7,329,32774,32774,0,32776.6,32788,11.400000000001455,1,2,2,1,1,,0,0,1,266,,,0
689,5444,7,327,32774,32774,0,32776.6,32788,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,266,,,0
241,5445,7,328,32788,32788,0,32790.6,32802,11.400000000001455,1,3,3,1,1,,0,0,1,267,,,0
319,5446,7,276,32788,32788,0,32790.6,32802,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,267,,,0
50,5447,7,329,32802,32802,0,32804.6,32816,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,268,,,0
127,5448,7,277,32802,32802,0,32804.6,32816,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,268,,,0
100,5449,7,280,32816,32816,0,32818.6,32830,11.400000000001455,1,1,1,1,1,,0,0,1,269,,,0
352,5450,7,328,32816,32816,0,32818.6,32830,11.400000000001455,1,3,3,1,1,,0,0,1,269,,,0
496,5451,7,330,32816,32816,0,32818.6,32830,11.400000000001455,1,2,2,1,1,,0,0,1,269,,,0
589,5452,7,185,32816,32816,0,32818.6,32830,11.400000000001455,1,4,4,1,1,,0,0,1,269,,,0
694,5453,7,328,32830,32830,0,32832.6,32844,11.400000000001455,1,3,3,1,1,,0,0,1,270,,,0
773,5454,7,187,32830,32830,0,32832.6,32844,11.400000000001455,1,4,4,1,1,,0,0,1,270,,,0
192,5455,7,280,32830,32830,0,32832.6,32844,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,270,,,0
58,5456,7,188,32844,32844,0,32846.6,32858,11.400000000001455,1,4,4,1,1,,0,0,1,271,,,0
437,5457,7,331,32844,32844,0,32846.6,32858,11.400000000001455,1,3,3,1,1,,0,0,1,271,,,0
228,5458,7,280,32844,32844,0,32846.6,32858,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,271,,,0
194,5459,7,332,32858,32858,0,32860.6,32872,11.400000000001455,1,3,3,1,1,,0,0,1,272,,,0
765,5460,7,281,32858,32858,0,32860.6,32872,11.400000000001455,1,1,1,1,1,,0,0,1,272,,,0
683,5461,7,330,32858,32858,0,32860.6,32872,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,272,,,0
145,5462,7,332,32872,32872,0,32874.6,32886,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,273,,,0
323,5463,7,282,32872,32872,0,32874.6,32886,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,273,,,0
660,5464,7,283,32886,32886,0,32888.6,32900,11.400000000001455,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,274,,,0
183,5465,7,188,32900,32900,0,32902.6,32914,11.400000000001455,1,4,4,1,1,,0,0,1,275,,,0
610,5466,7,332,32900,32900,0,32902.6,32914,11.400000000001455,1,2,2,1,1,,0,0,1,275,,,0
374,5467,7,285,32900,32900,0,32902.6,32914,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,275,,,0
