deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
1545,4488,3,793,38486,38486,0,38488.6,38500,11.400000000001455,1,1,1,1,1,,0,0,1,788,,,0
817,4489,3,794,38500,38500,0,38502.6,38514,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,789,,,0
1330,4490,3,795,38514,38514,0,38516.6,38528,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,790,,,0
475,4491,3,774,38528,38528,0,38530.6,38542,11.400000000001455,1,2,2,1,1,,0,0,1,791,,,0
1232,4492,3,796,38528,38528,0,38530.6,38542,11.400000000001455,1,1,1,1,1,,0,0,1,791,,,0
1568,4493,3,796,38542,38542,0,38544.6,38556,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,792,,,0
752,4494,3,797,38556,38556,0,38558.6,38570,11.400000000001455,1,1,1,1,1,,0,0,1,793,,,0
1297,4495,3,776,38556,38556,0,38558.6,38570,11.400000000001455,1,2,2,1,1,,0,0,1,793,,,0
71,4496,3,779,38570,38570,0,38572.6,38584,11.400000000001455,1,2,2,1,1,,0,0,1,794,,,0
1300,4497,3,799,38570,38570,0,38572.6,38584,11.400000000001455,1,1,1,1,1,,0,0,1,794,,,0
402,4498,3,780,38584,38584,0,38586.6,38598,11.400000000001455,1,2,2,1,1,,0,0,1,795,,,0
1405,4499,3,799,38584,38584,0,38586.6,38598,11.400000000001455,1,1,1,1,1,,0,0,1,795,,,0
116,4500,3,800,38598,38598,0,38600.6,38612,11.400000000001455,1,1,1,1,1,,0,0,1,796,,,0
625,4501,3,780,38598,38598,0,38600.6,38612,11.400000000001455,1,2,2,1,1,,0,0,1,796,,,0
367,4502,3,783,38612,38612,0,38614.6,38626,11.400000000001455,1,2,2,1,1,,0,0,1,797,,,0
1241,4503,3,801,38612,38612,0,38614.6,38626,11.400000000001455,1,1,1,1,1,,0,0,1,797,,,0
654,4504,3,801,38626,38626,0,38628.6,38640,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,798,,,0
412,4505,3,783,38640,38640,0,38642.6,38654,11.400000000001455,1,2,2,1,1,,0,0,1,799,,,0
1328,4506,3,802,38640,38640,0,38642.6,38654,11.400000000001455,1,1,1,1,1,,0,0,1,799,,,0
1050,4507,3,803,38654,38654,0,38656.6,38668,11.400000000001455,1,1,1,1,1,,0,0,1,800,,,0
1552,4508,3,786,38654,38654,0,38656.6,38668,11.400000000001455,1,2,2,1,1,,0,0,1,800,,,0
381,4509,3,805,38668,38668,0,38670.6,38682,11.400000000001455,1,1,1,1,1,,0,0,1,801,,,0
743,4510,3,787,38668,38668,0,38670.6,38682,11.400000000001455,1,2,2,1,1,,0,0,1,801,,,0
448,4511,3,809,38682,38682,0,38684.6,38696,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,802,,,0
187,4512,3,810,38696,38696,0,38698.6,38710,11.400000000001455,1,1,1,1,1,,0,0,1,803,,,0
1028,4513,3,787,38696,38696,0,38698.6,38710,11.400000000001455,1,2,2,1,1,,0,0,1,803,,,0
382,4514,3,810,38710,38710,0,38712.6,38724,11.400000000001455,1,1,1,1,1,,0,0,1,804,,,0
411,4515,3,788,38710,38710,0,38712.6,38724,11.400000000001455,1,2,2,1,1,,0,0,1,804,,,0
1209,4516,3,812,38724,38724,0,38726.6,38738,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,805,,,0
220,4517,3,813,38738,38738,0,38740.6,38752,11.400000000001455,1,1,1,1,1,,0,0,1,806,,,0
444,4518,3,788,38738,38738,0,38740.6,38752,11.400000000001455,1,2,2,1,1,,0,0,1,806,,,0
118,4519,3,813,38752,38752,0,38754.6,38766,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,807,,,0
1046,4520,3,813,38766,38766,0,38768.6,38780,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,808,,,0
1087,4521,3,816,38780,38780,0,38782.6,38794,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,809,,,0
70,4522,3,791,38794,38794,0,38796.6,38808,11.400000000001455,1,2,2,1,1,,0,0,1,810,,,0
746,4523,3,817,38794,38794,0,38796.6,38808,11.400000000001455,1,1,1,1,1,,0,0,1,810,,,0
36,4524,3,819,38808,38808,0,38810.6,38822,11.400000000001455,1,1,1,1,1,,0,0,1,811,,,0
920,4525,3,792,38808,38808,0,38810.6,38822,11.400000000001455,1,2,2,1,1,,0,0,1,811,,,0
259,4526,3,794,38822,38822,0,38824.6,38836,11.400000000001455,1,2,2,1,1,,0,0,1,812,,,0
553,4527,3,819,38822,38822,0,38824.6,38836,11.400000000001455,1,1,1,1,1,,0,0,1,812,,,0
295,4528,3,821,38836,38836,0,38838.6,38850,11.400000000001455,1,1,1,1,1,,0,0,1,813,,,0
426,4529,3,798,38836,38836,0,38838.6,38850,11.400000000001455,1,,2,0,1,2,1,0,0,813,4528,295,1
309,4530,3,823,38850,38850,0,38852.6,38864,11.400000000001455,1,1,1,1,1,,0,0,1,814,,,0
1081,4531,3,801,38850,38850,0,38852.6,38864,11.400000000001455,1,2,2,1,1,,0,0,1,814,,,0
1000,4532,3,823,38864,38864,0,38866.6,38878,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,815,,,0
194,4533,3,825,38878,38878,0,38880.6,38892,11.400000000001455,1,1,1,1,1,,0,0,1,816,,,0
1141,4534,3,803,38878,38878,0,38880.6,38892,11.400000000001455,1,2,2,1,1,,0,0,1,816,,,0
481,4535,3,825,38892,38892,0,38894.6,38906,11.400000000001455,1,1,1,1,1,,0,0,1,817,,,0
1169,4536,3,804,38892,38892,0,38894.6,38906,11.400000000001455,1,2,2,1,1,,0,0,1,817,,,0
828,4537,3,827,38906,38906,0,38908.6,38920,11.400000000001455,1,1,1,1,1,,0,0,1,818,,,0
1500,4538,3,806,38906,38906,0,38908.6,38920,11.400000000001455,1,2,2,1,1,,0,0,1,818,,,0
745,4539,3,807,38920,38920,0,38922.6,38934,11.400000000001455,1,2,2,1,1,,0,0,1,819,,,0
1007,4540,3,827,38920,38920,0,38922.6,38934,11.400000000001455,1,1,1,1,1,,0,0,1,819,,,0
804,4541,3,827,38934,38934,0,38936.6,38948,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,820,,,0
683,4542,3,828,38948,38948,0,38950.6,38962,11.400000000001455,1,1,1,1,1,,0,0,1,821,,,0
1158,4543,3,807,38948,38948,0,38950.6,38962,11.400000000001455,1,2,2,1,1,,0,0,1,821,,,0
97,4544,3,810,38962,38962,0,38964.6,38976,11.400000000001455,1,2,2,1,1,,0,0,1,822,,,0
993,4545,3,828,38962,38962,0,38964.6,38976,11.400000000001455,1,1,1,1,1,,0,0,1,822,,,0
795,4546,3,810,38976,38976,0,38978.6,38990,11.400000000001455,1,2,2,1,1,,0,0,1,823,,,0
995,4547,3,830,38976,38976,0,38978.6,38990,11.400000000001455,1,1,1,1,1,,0,0,1,823,,,0
645,4548,3,831,38990,38990,0,38992.6,39004,11.400000000001455,1,1,1,1,1,,0,0,1,824,,,0
1006,4549,3,811,38990,38990,0,38992.6,39004,11.400000000001455,1,2,2,1,1,,0,0,1,824,,,0
562,4550,3,831,39004,39004,0,39006.6,39018,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,825,,,0
606,4551,3,834,39018,39018,0,39020.6,39032,11.400000000001455,1,1,1,1,1,,0,0,1,826,,,0
1153,4552,3,811,39018,39018,0,39020.6,39032,11.400000000001455,1,2,2,1,1,,0,0,1,826,,,0
327,4553,3,812,39032,39032,0,39034.6,39046,11.400000000001455,1,2,2,1,1,,0,0,1,827,,,0
1255,4554,3,834,39032,39032,0,39034.6,39046,11.400000000001455,1,1,1,1,1,,0,0,1,827,,,0
54,4555,3,813,39046,39046,0,39048.6,39060,11.400000000001455,1,2,2,1,1,,0,0,1,828,,,0
1374,4556,3,834,39046,39046,0,39048.6,39060,11.400000000001455,1,1,1,1,1,,0,0,1,828,,,0
154,4557,3,818,39060,39060,0,39062.6,39074,11.400000000001455,1,2,2,1,1,,0,0,1,829,,,0
1247,4558,3,835,39060,39060,0,39062.6,39074,11.400000000001455,1,1,1,1,1,,0,0,1,829,,,0
820,4559,3,822,39074,39074,0,39076.6,39088,11.400000000001455,1,2,2,1,1,,0,0,1,830,,,0
1347,4560,3,835,39074,39074,0,39076.6,39088,11.400000000001455,1,1,1,1,1,,0,0,1,830,,,0
490,4561,3,835,39088,39088,0,39090.6,39102,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,831,,,0
46,4562,3,823,39102,39102,0,39104.6,39116,11.400000000001455,1,2,2,1,1,,0,0,1,832,,,0
1377,4563,3,837,39102,39102,0,39104.6,39116,11.400000000001455,1,1,1,1,1,,0,0,1,832,,,0
210,4564,3,823,39116,39116,0,39118.6,39130,11.400000000001455,1,,2,0,1,2,1,0,0,833,4565,770,1
770,4565,3,838,39116,39116,0,39118.6,39130,11.400000000001455,1,1,1,1,1,,0,0,1,833,,,0
1202,4566,3,839,39130,39130,0,39132.6,39144,11.400000000001455,1,1,1,1,1,,0,0,1,834,,,0
1358,4567,3,824,39130,39130,0,39132.6,39144,11.400000000001455,1,2,2,1,1,,0,0,1,834,,,0
248,4568,3,840,39144,39144,0,39146.6,39158,11.400000000001455,1,1,1,1,1,,0,0,1,835,,,0
1220,4569,3,827,39144,39144,0,39146.6,39158,11.400000000001455,1,2,2,1,1,,0,0,1,835,,,0
892,4570,3,840,39158,39158,0,39160.6,39172,11.400000000001455,1,1,1,1,1,,0,0,1,836,,,0
1343,4571,3,828,39158,39158,0,39160.6,39172,11.400000000001455,1,2,2,1,1,,0,0,1,836,,,0
469,4572,3,841,39172,39172,0,39174.6,39186,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,837,,,0
244,4573,3,844,39186,39186,0,39188.6,39200,11.400000000001455,1,1,1,1,1,,0,0,1,838,,,0
833,4574,3,829,39186,39186,0,39188.6,39200,11.400000000001455,1,2,2,1,1,,0,0,1,838,,,0
436,4575,3,845,39200,39200,0,39202.6,39214,11.400000000001455,1,1,1,1,1,,0,0,1,839,,,0
1070,4576,3,831,39200,39200,0,39202.6,39214,11.400000000001455,1,2,2,1,1,,0,0,1,839,,,0
1267,4577,3,846,39214,39214,0,39216.6,39228,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,840,,,0
462,4578,3,848,39228,39228,0,39230.6,39242,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,841,,,0
1467,4579,3,848,39242,39242,0,39244.6,39256,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,842,,,0
29,4580,3,836,39256,39256,0,39258.6,39270,11.400000000001455,1,2,2,1,1,,0,0,1,843,,,0
899,4581,3,850,39256,39256,0,39258.6,39270,11.400000000001455,1,1,1,1,1,,0,0,1,843,,,0
162,4582,3,852,39270,39270,0,39272.6,39284,11.400000000001455,1,1,1,1,1,,0,0,1,844,,,0
488,4583,3,838,39270,39270,0,39272.6,39284,11.400000000001455,1,2,2,1,1,,0,0,1,844,,,0
738,4584,3,852,39284,39284,0,39286.6,39298,11.400000000001455,1,1,1,1,1,,0,0,1,845,,,0
1216,4585,3,838,39284,39284,0,39286.6,39298,11.400000000001455,1,2,2,1,1,,0,0,1,845,,,0
697,4586,3,852,39298,39298,0,39300.6,39312,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,846,,,0
1115,4587,3,852,39312,39312,0,39314.6,39326,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,847,,,0
441,4588,3,839,39326,39326,0,39328.6,39340,11.400000000001455,1,2,2,1,1,,0,0,1,848,,,0
585,4589,3,853,39326,39326,0,39328.6,39340,11.400000000001455,1,1,1,1,1,,0,0,1,848,,,0
319,4590,3,854,39340,39340,0,39342.6,39354,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,849,,,0
690,4591,3,854,39354,39354,0,39356.6,39368,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,850,,,0
1020,4592,3,856,39368,39368,0,39370.6,39382,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,851,,,0
1156,4593,3,859,39382,39382,0,39384.6,39396,11.400000000001455,1,1,1,1,1,,0,0,1,852,,,0
1457,4594,3,840,39382,39382,0,39384.6,39396,11.400000000001455,1,2,2,1,1,,0,0,1,852,,,0
39,4595,3,841,39396,39396,0,39398.6,39410,11.400000000001455,1,2,2,1,1,,0,0,1,853,,,0
352,4596,3,861,39396,39396,0,39398.6,39410,11.400000000001455,1,1,1,1,1,,0,0,1,853,,,0
238,4597,3,861,39410,39410,0,39412.6,39424,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,854,,,0
729,4598,3,841,39424,39424,0,39426.6,39438,11.400000000001455,1,2,2,1,1,,0,0,1,855,,,0
1062,4599,3,862,39424,39424,0,39426.6,39438,11.400000000001455,1,1,1,1,1,,0,0,1,855,,,0
535,4600,3,864,39438,39438,0,39440.6,39452,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,856,,,0
1388,4601,3,865,39452,39452,0,39454.6,39466,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,857,,,0
373,4602,3,847,39466,39466,0,39468.6,39480,11.400000000001455,1,2,2,1,1,,0,0,1,858,,,0
1584,4603,3,867,39466,39466,0,39468.6,39480,11.400000000001455,1,1,1,1,1,,0,0,1,858,,,0
92,4604,3,850,39480,39480,0,39482.6,39494,11.400000000001455,1,2,2,1,1,,0,0,1,859,,,0
1535,4605,3,868,39480,39480,0,39482.6,39494,11.400000000001455,1,1,1,1,1,,0,0,1,859,,,0
586,4606,3,869,39494,39494,0,39496.6,39508,11.400000000001455,1,1,1,1,1,,0,0,1,860,,,0
612,4607,3,853,39494,39494,0,39496.6,39508,11.400000000001455,1,2,2,1,1,,0,0,1,860,,,0
988,4608,3,853,39508,39508,0,39510.6,39522,11.400000000001455,1,2,2,1,1,,0,0,1,861,,,0
1522,4609,3,869,39508,39508,0,39510.6,39522,11.400000000001455,1,1,1,1,1,,0,0,1,861,,,0
1227,4610,3,870,39522,39522,0,39524.6,39536,11.400000000001455,1,1,1,1,1,,0,0,1,862,,,0
1408,4611,3,853,39522,39522,0,39524.6,39536,11.400000000001455,1,2,2,1,1,,0,0,1,862,,,0
207,4612,3,871,39536,39536,0,39538.6,39550,11.400000000001455,1,1,1,1,1,,0,0,1,863,,,0
1306,4613,3,856,39536,39536,0,39538.6,39550,11.400000000001455,1,2,2,1,1,,0,0,1,863,,,0
386,4614,3,871,39550,39550,0,39552.6,39564,11.400000000001455,1,1,1,1,1,,0,0,1,864,,,0
452,4615,3,858,39550,39550,0,39552.6,39564,11.400000000001455,1,2,2,1,1,,0,0,1,864,,,0
685,4616,3,858,39564,39564,0,39566.6,39578,11.400000000001455,1,2,2,1,1,,0,0,1,865,,,0
1332,4617,3,873,39564,39564,0,39566.6,39578,11.400000000001455,1,1,1,1,1,,0,0,1,865,,,0
1142,4618,3,873,39578,39578,0,39580.6,39592,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,866,,,0
370,4619,3,874,39592,39592,0,39594.6,39606,11.400000000001455,1,,1,0,1,1,1,0,0,867,4620,1269,1
1269,4620,3,859,39592,39592,0,39594.6,39606,11.400000000001455,1,2,2,1,1,,0,0,1,867,,,0
1276,4621,3,875,39606,39606,0,39608.6,39620,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,868,,,0
1054,4622,3,861,39620,39620,0,39622.6,39634,11.400000000001455,1,2,2,1,1,,0,0,1,869,,,0
1391,4623,3,876,39620,39620,0,39622.6,39634,11.400000000001455,1,1,1,1,1,,0,0,1,869,,,0
200,4624,3,877,39634,39634,0,39636.6,39648,11.400000000001455,1,1,1,1,1,,0,0,1,870,,,0
632,4625,3,871,39634,39634,0,39636.6,39648,11.400000000001455,1,2,2,1,1,,0,0,1,870,,,0
693,4626,3,871,39648,39648,0,39650.6,39662,11.400000000001455,1,2,2,1,1,,0,0,1,871,,,0
1321,4627,3,877,39648,39648,0,39650.6,39662,11.400000000001455,1,1,1,1,1,,0,0,1,871,,,0
620,4628,3,878,39662,39662,0,39664.6,39676,11.400000000001455,1,1,1,1,1,,0,0,1,872,,,0
1378,4629,3,871,39662,39662,0,39664.6,39676,11.400000000001455,1,2,2,1,1,,0,0,1,872,,,0
58,4630,3,880,39676,39676,0,39678.6,39690,11.400000000001455,1,1,1,1,1,,0,0,1,873,,,0
972,4631,3,873,39676,39676,0,39678.6,39690,11.400000000001455,1,2,2,1,1,,0,0,1,873,,,0
333,4632,3,880,39690,39690,0,39692.6,39704,11.400000000001455,1,1,1,1,1,,0,0,1,874,,,0
907,4633,3,874,39690,39690,0,39692.6,39704,11.400000000001455,1,2,2,1,1,,0,0,1,874,,,0
855,4634,3,881,39704,39704,0,39706.6,39718,11.400000000001455,1,1,1,1,1,,0,0,1,875,,,0
856,4635,3,876,39704,39704,0,39706.6,39718,11.400000000001455,1,2,2,1,1,,0,0,1,875,,,0
735,4636,3,884,39718,39718,0,39720.6,39732,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,876,,,0
1314,4637,3,888,39732,39732,0,39734.6,39746,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,877,,,0
1205,4638,3,892,39746,39746,0,39748.6,39760,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,878,,,0
1477,4639,3,892,39760,39760,0,39762.6,39774,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,879,,,0
255,4640,3,878,39774,39774,0,39776.6,39788,11.400000000001455,1,2,2,1,1,,0,0,1,880,,,0
901,4641,3,897,39774,39774,0,39776.6,39788,11.400000000001455,1,1,1,1,1,,0,0,1,880,,,0
337,4642,3,882,39788,39788,0,39790.6,39802,11.400000000001455,1,2,2,1,1,,0,0,1,881,,,0
1088,4643,3,897,39788,39788,0,39790.6,39802,11.400000000001455,1,1,1,1,1,,0,0,1,881,,,0
203,4644,3,898,39802,39802,0,39804.6,39816,11.400000000001455,1,1,1,1,1,,0,0,1,882,,,0
1199,4645,3,882,39802,39802,0,39804.6,39816,11.400000000001455,1,2,2,1,1,,0,0,1,882,,,0
74,4646,3,898,39816,39816,0,39818.6,39830,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,883,,,0
457,4647,3,898,39830,39830,0,39832.6,39844,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,884,,,0
199,4648,3,899,39844,39844,0,39846.6,39858,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,885,,,0
1277,4649,3,899,39858,39858,0,39860.6,39872,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,886,,,0
891,4650,3,900,39872,39872,0,39874.6,39886,11.400000000001455,1,1,1,1,1,,0,0,1,887,,,0
1270,4651,3,882,39872,39872,0,39874.6,39886,11.400000000001455,1,2,2,1,1,,0,0,1,887,,,0
443,4652,3,902,39886,39886,0,39888.6,39900,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,888,,,0
1302,4653,3,902,39900,39900,0,39902.6,39914,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,889,,,0
1093,4654,3,883,39914,39914,0,39916.6,39928,11.400000000001455,1,2,2,1,1,,0,0,1,890,,,0
1348,4655,3,903,39914,39914,0,39916.6,39928,11.400000000001455,1,1,1,1,1,,0,0,1,890,,,0
1165,4656,3,903,39928,39928,0,39930.6,39942,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,891,,,0
661,4657,3,904,39942,39942,0,39944.6,39956,11.400000000001455,1,1,1,1,1,,0,0,1,892,,,0
850,4658,3,884,39942,39942,0,39944.6,39956,11.400000000001455,1,2,2,1,1,,0,0,1,892,,,0
505,4659,3,904,39956,39956,0,39958.6,39970,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,893,,,0
1278,4660,3,905,39970,39970,0,39972.6,39984,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,894,,,0
113,4661,3,906,39984,39984,0,39986.6,39998,11.400000000001455,1,1,1,1,1,,0,0,1,895,,,0
230,4662,3,887,39984,39984,0,39986.6,39998,11.400000000001455,1,2,2,1,1,,0,0,1,895,,,0
485,4663,3,887,39998,39998,0,40000.6,40012,11.400000000001455,1,2,2,1,1,,0,0,1,896,,,0
515,4664,3,906,39998,39998,0,40000.6,40012,11.400000000001455,1,1,1,1,1,,0,0,1,896,,,0
643,4665,3,907,40012,40012,0,40014.6,40026,11.400000000001455,1,1,1,1,1,,0,0,1,897,,,0
1290,4666,3,887,40012,40012,0,40014.6,40026,11.400000000001455,1,2,2,1,1,,0,0,1,897,,,0
1183,4667,3,907,40026,40026,0,40028.6,40040,11.400000000001455,1,1,1,1,1,,0,0,1,898,,,0
1352,4668,3,887,40026,40026,0,40028.6,40040,11.400000000001455,1,2,2,1,1,,0,0,1,898,,,0
296,4669,3,908,40040,40040,0,40042.6,40054,11.400000000001455,1,1,1,1,1,,0,0,1,899,,,0
744,4670,3,890,40040,40040,0,40042.6,40054,11.400000000001455,1,2,2,1,1,,0,0,1,899,,,0
1039,4671,3,894,40054,40054,0,40056.6,40068,11.400000000001455,1,2,2,1,1,,0,0,1,900,,,0
1233,4672,3,908,40054,40054,0,40056.6,40068,11.400000000001455,1,1,1,1,1,,0,0,1,900,,,0
718,4673,3,908,40068,40068,0,40070.6,40082,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,901,,,0
1131,4674,3,909,40082,40082,0,40084.6,40096,11.400000000001455,1,1,1,1,1,,0,0,1,902,,,0
1554,4675,3,894,40082,40082,0,40084.6,40096,11.400000000001455,1,2,2,1,1,,0,0,1,902,,,0
1164,4676,3,909,40096,40096,0,40098.6,40110,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,903,,,0
657,4677,3,910,40110,40110,0,40112.6,40124,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,904,,,0
1562,4678,3,910,40124,40124,0,40126.6,40138,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,905,,,0
1581,4679,3,910,40138,40138,0,40140.6,40152,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,906,,,0
380,4680,3,913,40152,40152,0,40154.6,40166,11.400000000001455,1,1,1,1,1,,0,0,1,907,,,0
1415,4681,3,898,40152,40152,0,40154.6,40166,11.400000000001455,1,2,2,1,1,,0,0,1,907,,,0
345,4682,3,899,40166,40166,0,40168.6,40180,11.400000000001455,1,2,2,1,1,,0,0,1,908,,,0
432,4683,3,913,40166,40166,0,40168.6,40180,11.400000000001455,1,1,1,1,1,,0,0,1,908,,,0
430,4684,3,913,40180,40180,0,40182.6,40194,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,909,,,0
98,4685,3,921,40194,40194,0,40196.6,40208,11.400000000001455,1,1,1,1,1,,0,0,1,910,,,0
391,4686,3,900,40194,40194,0,40196.6,40208,11.400000000001455,1,2,2,1,1,,0,0,1,910,,,0
519,4687,3,921,40208,40208,0,40210.6,40222,11.400000000001455,1,1,1,1,1,,0,0,1,911,,,0
989,4688,3,900,40208,40208,0,40210.6,40222,11.400000000001455,1,2,2,1,1,,0,0,1,911,,,0
775,4689,3,921,40222,40222,0,40224.6,40236,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,912,,,0
419,4690,3,922,40236,40236,0,40238.6,40250,11.400000000001455,1,1,1,1,1,,0,0,1,913,,,0
544,4691,3,901,40236,40236,0,40238.6,40250,11.400000000001455,1,2,2,1,1,,0,0,1,913,,,0
666,4692,3,922,40250,40250,0,40252.6,40264,11.400000000001455,1,1,1,1,1,,0,0,1,914,,,0
822,4693,3,901,40250,40250,0,40252.6,40264,11.400000000001455,1,2,2,1,1,,0,0,1,914,,,0
2,4694,3,922,40264,40264,0,40266.6,40278,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,915,,,0
1230,4695,3,902,40278,40278,0,40280.6,40292,11.400000000001455,1,2,2,1,1,,0,0,1,916,,,0
1349,4696,3,926,40278,40278,0,40280.6,40292,11.400000000001455,1,1,1,1,1,,0,0,1,916,,,0
601,4697,3,927,40292,40292,0,40294.6,40306,11.400000000001455,1,,1,0,1,1,1,0,0,917,4698,1133,1
1133,4698,3,906,40292,40292,0,40294.6,40306,11.400000000001455,1,2,2,1,1,,0,0,1,917,,,0
64,4699,3,912,40306,40306,0,40308.6,40320,11.400000000001455,1,2,2,1,1,,0,0,1,918,,,0
707,4700,3,927,40306,40306,0,40308.6,40320,11.400000000001455,1,1,1,1,1,,0,0,1,918,,,0
88,4701,3,927,40320,40320,0,40322.6,40334,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,919,,,0
561,4702,3,914,40334,40334,0,40336.6,40348,11.400000000001455,1,2,2,1,1,,0,0,1,920,,,0
1440,4703,3,928,40334,40334,0,40336.6,40348,11.400000000001455,1,1,1,1,1,,0,0,1,920,,,0
15,4704,3,928,40348,40348,0,40350.6,40362,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,921,,,0
1299,4705,3,928,40362,40362,0,40364.6,40376,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,922,,,0
37,4706,3,929,40376,40376,0,40378.6,40390,11.400000000001455,1,1,1,1,1,,0,0,1,923,,,0
1188,4707,3,916,40376,40376,0,40378.6,40390,11.400000000001455,1,2,2,1,1,,0,0,1,923,,,0
172,4708,3,929,40390,40390,0,40392.6,40404,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,924,,,0
223,4709,3,930,40404,40404,0,40406.6,40418,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,925,,,0
302,4710,3,921,40418,40418,0,40420.6,40432,11.400000000001455,1,2,2,1,1,,0,0,1,926,,,0
1212,4711,3,931,40418,40418,0,40420.6,40432,11.400000000001455,1,1,1,1,1,,0,0,1,926,,,0
1238,4712,3,933,40432,40432,0,40434.6,40446,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,927,,,0
791,4713,3,934,40446,40446,0,40448.6,40460,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,928,,,0
923,4714,3,921,40460,40460,0,40462.6,40474,11.400000000001455,1,2,2,1,1,,0,0,1,929,,,0
1024,4715,3,938,40460,40460,0,40462.6,40474,11.400000000001455,1,1,1,1,1,,0,0,1,929,,,0
49,4716,3,939,40474,40474,0,40476.6,40488,11.400000000001455,1,1,1,1,1,,0,0,1,930,,,0
1193,4717,3,921,40474,40474,0,40476.6,40488,11.400000000001455,1,2,2,1,1,,0,0,1,930,,,0
1060,4718,3,940,40488,40488,0,40490.6,40502,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,931,,,0
884,4719,3,941,40502,40502,0,40504.6,40516,11.400000000001455,1,1,1,1,1,,0,0,1,932,,,0
1541,4720,3,921,40502,40502,0,40504.6,40516,11.400000000001455,1,2,2,1,1,,0,0,1,932,,,0
1472,4721,3,941,40516,40516,0,40518.6,40530,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,933,,,0
613,4722,3,924,40530,40530,0,40532.6,40544,11.400000000001455,1,2,2,1,1,,0,0,1,934,,,0
912,4723,3,942,40530,40530,0,40532.6,40544,11.400000000001455,1,1,1,1,1,,0,0,1,934,,,0
1367,4724,3,924,40544,40544,0,40546.6,40558,11.400000000001455,1,2,2,1,1,,0,0,1,935,,,0
1510,4725,3,943,40544,40544,0,40546.6,40558,11.400000000001455,1,1,1,1,1,,0,0,1,935,,,0
663,4726,3,945,40558,40558,0,40560.6,40572,11.400000000001455,1,1,1,1,1,,0,0,1,936,,,0
684,4727,3,925,40558,40558,0,40560.6,40572,11.400000000001455,1,2,2,1,1,,0,0,1,936,,,0
