deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
385,4571,3,380,27594,27594,0,27596.6,27608,11.400000000001455,1,4,4,1,1,,0,0,1,574,,,0
992,4572,3,670,27594,27594,0,27596.6,27608,11.400000000001455,1,3,3,1,1,,0,0,1,574,,,0
612,4573,3,584,27608,27608,0,27610.6,27622,11.400000000001455,1,1,1,1,1,,0,0,1,575,,,0
96,4574,3,673,27608,27608,0,27610.6,27622,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,575,,,0
1201,4575,3,585,27622,27622,0,27624.6,27636,11.400000000001455,1,1,1,1,1,,0,0,1,576,,,0
220,4576,3,677,27622,27622,0,27624.6,27636,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,576,,,0
972,4577,3,587,27636,27636,0,27638.6,27650,11.400000000001455,1,1,1,1,1,,0,0,1,577,,,0
572,4578,3,677,27636,27636,0,27638.6,27650,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,577,,,0
216,4579,3,679,27650,27650,0,27652.6,27664,11.400000000001455,1,3,3,1,1,,0,0,1,578,,,0
1088,4580,3,588,27650,27650,0,27652.6,27664,11.400000000001455,1,1,1,1,1,,0,0,1,578,,,0
1370,4581,3,385,27650,27650,0,27652.6,27664,11.400000000001455,1,4,4,1,1,,0,0,1,578,,,0
1590,4582,3,386,27664,27664,0,27666.6,27678,11.400000000001455,1,4,4,1,1,,0,0,1,579,,,0
1509,4583,3,589,27664,27664,0,27666.6,27678,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,579,,,0
1104,4584,3,683,27678,27678,0,27680.6,27692,11.400000000001455,1,3,3,1,1,,0,0,1,580,,,0
1437,4585,3,388,27678,27678,0,27680.6,27692,11.400000000001455,1,4,4,1,1,,0,0,1,580,,,0
848,4586,3,590,27678,27678,0,27680.6,27692,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,580,,,0
851,4587,3,590,27692,27692,0,27694.6,27706,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,581,,,0
1386,4588,3,683,27692,27692,0,27694.6,27706,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,581,,,0
299,4589,3,393,27706,27706,0,27708.6,27720,11.400000000001455,1,4,4,1,1,,0,0,1,582,,,0
472,4590,3,591,27706,27706,0,27708.6,27720,11.400000000001455,1,1,1,1,1,,0,0,1,582,,,0
1231,4591,3,684,27706,27706,0,27708.6,27720,11.400000000001455,1,3,3,1,1,,0,0,1,582,,,0
1215,4592,3,393,27720,27720,0,27722.6,27734,11.400000000001455,1,4,4,1,1,,0,0,1,583,,,0
869,4593,3,592,27720,27720,0,27722.6,27734,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,583,,,0
968,4594,3,398,27734,27734,0,27736.6,27748,11.400000000001455,1,4,4,1,1,,0,0,1,584,,,0
1546,4595,3,592,27734,27734,0,27736.6,27748,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,584,,,0
1414,4596,3,593,27748,27748,0,27750.6,27762,11.400000000001455,1,1,1,1,1,,0,0,1,585,,,0
774,4597,3,685,27748,27748,0,27750.6,27762,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,585,,,0
551,4598,3,686,27762,27762,0,27764.6,27776,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,586,,,0
588,4599,3,593,27762,27762,0,27764.6,27776,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,586,,,0
101,4600,3,595,27776,27776,0,27778.6,27790,11.400000000001455,1,4:3:2:1,4:3:2:1,4,4,,0,0,1,587,,,0
1422,4601,3,596,27790,27790,0,27792.6,27804,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,588,,,0
16,4602,3,402,27804,27804,0,27806.6,27818,11.400000000001455,1,4,4,1,1,,0,0,1,589,,,0
861,4603,3,598,27804,27804,0,27806.6,27818,11.400000000001455,1,1,1,1,1,,0,0,1,589,,,0
877,4604,3,688,27804,27804,0,27806.6,27818,11.400000000001455,1,3,3,1,1,,0,0,1,589,,,0
126,4605,3,691,27818,27818,0,27820.6,27832,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,590,,,0
863,4606,3,599,27818,27818,0,27820.6,27832,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,590,,,0
428,4607,3,402,27832,27832,0,27834.6,27846,11.400000000001455,1,4,4,1,1,,0,0,1,591,,,0
1418,4608,3,599,27832,27832,0,27834.6,27846,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,591,,,0
1443,4609,3,693,27846,27846,0,27848.6,27860,11.400000000001455,1,3,3,1,1,,0,0,1,592,,,0
1302,4610,3,601,27846,27846,0,27848.6,27860,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,592,,,0
419,4611,3,602,27860,27860,0,27862.6,27874,11.400000000001455,1,1,1,1,1,,0,0,1,593,,,0
582,4612,3,694,27860,27860,0,27862.6,27874,11.400000000001455,1,3,3,1,1,,0,0,1,593,,,0
775,4613,3,404,27860,27860,0,27862.6,27874,11.400000000001455,1,4,4,1,1,,0,0,1,593,,,0
1049,4614,3,406,27874,27874,0,27876.6,27888,11.400000000001455,1,4,4,1,1,,0,0,1,594,,,0
13,4615,3,604,27874,27874,0,27876.6,27888,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,594,,,0
233,4616,3,699,27888,27888,0,27890.6,27902,11.400000000001455,1,3,3,1,1,,0,0,1,595,,,0
111,4617,3,604,27888,27888,0,27890.6,27902,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,595,,,0
149,4618,3,604,27902,27902,0,27904.6,27916,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,596,,,0
1455,4619,3,605,27916,27916,0,27918.6,27930,11.400000000001455,1,1,1,1,1,,0,0,1,597,,,0
706,4620,3,698,27916,27916,0,27918.6,27930,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,597,,,0
373,4621,3,605,27930,27930,0,27932.6,27944,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,598,,,0
662,4622,3,605,27944,27944,0,27946.6,27958,11.400000000001455,1,4:3:1,4:3:1,3,3,,0,0,1,599,,,0
981,4623,3,606,27958,27958,0,27960.6,27972,11.400000000001455,1,1,1,1,1,,0,0,1,600,,,0
1345,4624,3,412,27958,27958,0,27960.6,27972,11.400000000001455,1,4,4,1,1,,0,0,1,600,,,0
1054,4625,3,418,27972,27972,0,27974.6,27986,11.400000000001455,1,4,4,1,1,,0,0,1,601,,,0
371,4626,3,608,27972,27972,0,27974.6,27986,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,601,,,0
181,4627,3,419,27986,27986,0,27988.6,28000,11.400000000001455,1,4,4,1,1,,0,0,1,602,,,0
1559,4628,3,609,27986,27986,0,27988.6,28000,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,602,,,0
33,4629,3,427,28000,28000,0,28002.6,28014,11.400000000001455,1,4,4,1,1,,0,0,1,603,,,0
203,4630,3,611,28000,28000,0,28002.6,28014,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,603,,,0
275,4631,3,427,28014,28014,0,28016.6,28028,11.400000000001455,1,4,4,1,1,,0,0,1,604,,,0
711,4632,3,611,28014,28014,0,28016.6,28028,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,604,,,0
298,4633,3,429,28028,28028,0,28030.6,28042,11.400000000001455,1,4,4,1,1,,0,0,1,605,,,0
1119,4634,3,612,28028,28028,0,28030.6,28042,11.400000000001455,1,1,1,1,1,,0,0,1,605,,,0
403,4635,3,429,28042,28042,0,28044.6,28056,11.400000000001455,1,4,4,1,1,,0,0,1,606,,,0
886,4636,3,612,28042,28042,0,28044.6,28056,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,606,,,0
1471,4637,3,612,28056,28056,0,28058.6,28070,11.400000000001455,1,4:1:3:2,4:1:3:2,4,4,,0,0,1,607,,,0
1006,4638,3,613,28070,28070,0,28072.6,28084,11.400000000001455,1,1,1,1,1,,0,0,1,608,,,0
1525,4639,3,431,28070,28070,0,28072.6,28084,11.400000000001455,1,4,4,1,1,,0,0,1,608,,,0
1074,4640,3,433,28084,28084,0,28086.6,28098,11.400000000001455,1,4,4,1,1,,0,0,1,609,,,0
63,4641,3,613,28084,28084,0,28086.6,28098,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,609,,,0
1003,4642,3,443,28098,28098,0,28100.6,28112,11.400000000001455,1,4,4,1,1,,0,0,1,610,,,0
169,4643,3,614,28098,28098,0,28100.6,28112,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,610,,,0
189,4644,3,614,28112,28112,0,28114.6,28126,11.400000000001455,1,1:2:4:3,1:2:4:3,4,4,,0,0,1,611,,,0
605,4645,3,616,28126,28126,0,28128.6,28140,11.400000000001455,1,1,1,1,1,,0,0,1,612,,,0
823,4646,3,446,28126,28126,0,28128.6,28140,11.400000000001455,1,4,4,1,1,,0,0,1,612,,,0
442,4647,3,450,28140,28140,0,28142.6,28154,11.400000000001455,1,4,4,1,1,,0,0,1,613,,,0
1156,4648,3,616,28140,28140,0,28142.6,28154,11.400000000001455,1,1,1,1,1,,0,0,1,613,,,0
849,4649,3,450,28154,28154,0,28156.6,28168,11.400000000001455,1,4,4,1,1,,0,0,1,614,,,0
1257,4650,3,616,28154,28154,0,28156.6,28168,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,614,,,0
1041,4651,3,450,28168,28168,0,28170.6,28182,11.400000000001455,1,4,4,1,1,,0,0,1,615,,,0
291,4652,3,618,28168,28168,0,28170.6,28182,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,615,,,0
899,4653,3,619,28182,28182,0,28184.6,28196,11.400000000001455,1,1,1,1,1,,0,0,1,616,,,0
1249,4654,3,451,28182,28182,0,28184.6,28196,11.400000000001455,1,4,4,1,1,,0,0,1,616,,,0
1056,4655,3,453,28196,28196,0,28198.6,28210,11.400000000001455,1,4,4,1,1,,0,0,1,617,,,0
285,4656,3,619,28196,28196,0,28198.6,28210,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,617,,,0
676,4657,3,454,28210,28210,0,28212.6,28224,11.400000000001455,1,4,4,1,1,,0,0,1,618,,,0
600,4658,3,619,28210,28210,0,28212.6,28224,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,618,,,0
653,4659,3,464,28224,28224,0,28226.6,28238,11.400000000001455,1,4,4,1,1,,0,0,1,619,,,0
1289,4660,3,620,28224,28224,0,28226.6,28238,11.400000000001455,1,1,1,1,1,,0,0,1,619,,,0
145,4661,3,621,28238,28238,0,28240.6,28252,11.400000000001455,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,620,,,0
11,4662,3,467,28252,28252,0,28254.6,28266,11.400000000001455,1,4,4,1,1,,0,0,1,621,,,0
474,4663,3,622,28252,28252,0,28254.6,28266,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,621,,,0
556,4664,3,467,28266,28266,0,28268.6,28280,11.400000000001455,1,4,4,1,1,,0,0,1,622,,,0
1007,4665,3,624,28266,28266,0,28268.6,28280,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,622,,,0
6,4666,3,468,28280,28280,0,28282.6,28294,11.400000000001455,1,4,4,1,1,,0,0,1,623,,,0
1331,4667,3,625,28280,28280,0,28282.6,28294,11.400000000001455,1,1,1,1,1,,0,0,1,623,,,0
397,4668,3,625,28294,28294,0,28296.6,28308,11.400000000001455,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,624,,,0
1309,4669,3,473,28308,28308,0,28310.6,28322,11.400000000001455,1,4,4,1,1,,0,0,1,625,,,0
705,4670,3,628,28308,28308,0,28310.6,28322,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,625,,,0
1216,4671,3,628,28322,28322,0,28324.6,28336,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,626,,,0
1171,4672,3,475,28336,28336,0,28338.6,28350,11.400000000001455,1,4,4,1,1,,0,0,1,627,,,0
1198,4673,3,630,28336,28336,0,28338.6,28350,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,627,,,0
1028,4674,3,631,28350,28350,0,28352.6,28364,11.400000000001455,1,1,1,1,1,,0,0,1,628,,,0
1040,4675,3,476,28350,28350,0,28352.6,28364,11.400000000001455,1,4,4,1,1,,0,0,1,628,,,0
1558,4676,3,478,28364,28364,0,28366.6,28378,11.400000000001455,1,4,4,1,1,,0,0,1,629,,,0
882,4677,3,632,28364,28364,0,28366.6,28378,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,629,,,0
867,4678,3,479,28378,28378,0,28380.6,28392,11.400000000001455,1,4,4,1,1,,0,0,1,630,,,0
107,4679,3,633,28378,28378,0,28380.6,28392,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,630,,,0
1334,4680,3,633,28392,28392,0,28394.6,28406,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,631,,,0
142,4681,3,634,28406,28406,0,28408.6,28420,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,632,,,0
1341,4682,3,487,28420,28420,0,28422.6,28434,11.400000000001455,1,4,4,1,1,,0,0,1,633,,,0
804,4683,3,634,28420,28420,0,28422.6,28434,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,633,,,0
1096,4684,3,635,28434,28434,0,28436.6,28448,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,634,,,0
1264,4685,3,635,28448,28448,0,28450.6,28462,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,635,,,0
696,4686,3,491,28462,28462,0,28464.6,28476,11.400000000001455,1,4,4,1,1,,0,0,1,636,,,0
1311,4687,3,635,28462,28462,0,28464.6,28476,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,636,,,0
826,4688,3,493,28476,28476,0,28478.6,28490,11.400000000001455,1,4,4,1,1,,0,0,1,637,,,0
207,4689,3,637,28476,28476,0,28478.6,28490,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,637,,,0
152,4690,3,494,28490,28490,0,28492.6,28504,11.400000000001455,1,4,4,1,1,,0,0,1,638,,,0
947,4691,3,637,28490,28490,0,28492.6,28504,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,638,,,0
356,4692,3,495,28504,28504,0,28506.6,28518,11.400000000001455,1,4,4,1,1,,0,0,1,639,,,0
1426,4693,3,638,28504,28504,0,28506.6,28518,11.400000000001455,1,1,1:3,1,2,3,1,0,1,639,4692,356,1
688,4694,3,496,28518,28518,0,28520.6,28532,11.400000000001455,1,4,4,1,1,,0,0,1,640,,,0
1366,4695,3,640,28518,28518,0,28520.6,28532,11.400000000001455,1,1,1,1,1,,0,0,1,640,,,0
106,4696,3,497,28532,28532,0,28534.6,28546,11.400000000001455,1,4,4,1,1,,0,0,1,641,,,0
159,4697,3,643,28532,28532,0,28534.6,28546,11.400000000001455,1,1,1,1,1,,0,0,1,641,,,0
580,4698,3,513,28546,28546,0,28548.6,28560,11.400000000001455,1,4,4,1,1,,0,0,1,642,,,0
1179,4699,3,643,28546,28546,0,28548.6,28560,11.400000000001455,1,1,1,1,1,,0,0,1,642,,,0
1276,4700,3,643,28560,28560,0,28562.6,28574,11.400000000001455,1,1,1,1,1,,0,0,1,643,,,0
1468,4701,3,519,28560,28560,0,28562.6,28574,11.400000000001455,1,4,4,1,1,,0,0,1,643,,,0
423,4702,3,524,28574,28574,0,28576.6,28588,11.400000000001455,1,4,4,1,1,,0,0,1,644,,,0
754,4703,3,643,28574,28574,0,28576.6,28588,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,644,,,0
894,4704,3,644,28588,28588,0,28590.6,28602,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,645,,,0
363,4705,3,645,28602,28602,0,28604.6,28616,11.400000000001455,1,1,1,1,1,,0,0,1,646,,,0
879,4706,3,524,28602,28602,0,28604.6,28616,11.400000000001455,1,4,4,1,1,,0,0,1,646,,,0
1138,4707,3,525,28616,28616,0,28618.6,28630,11.400000000001455,1,4,4,1,1,,0,0,1,647,,,0
1379,4708,3,645,28616,28616,0,28618.6,28630,11.400000000001455,1,1,1,1,1,,0,0,1,647,,,0
1402,4709,3,647,28630,28630,0,28632.6,28644,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,648,,,0
713,4710,3,547,28644,28644,0,28646.6,28658,11.400000000001455,1,4,4,1,1,,0,0,1,649,,,0
1425,4711,3,647,28644,28644,0,28646.6,28658,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,649,,,0
1240,4712,3,548,28658,28658,0,28660.6,28672,11.400000000001455,1,4,4,1,1,,0,0,1,650,,,0
730,4713,3,648,28658,28658,0,28660.6,28672,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,650,,,0
1429,4714,3,651,28672,28672,0,28674.6,28686,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,651,,,0
1461,4715,3,549,28686,28686,0,28688.6,28700,11.400000000001455,1,4,4,1,1,,0,0,1,652,,,0
272,4716,3,652,28686,28686,0,28688.6,28700,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,652,,,0
657,4717,3,560,28700,28700,0,28702.6,28714,11.400000000001455,1,4,4,1,1,,0,0,1,653,,,0
850,4718,3,653,28700,28700,0,28702.6,28714,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,653,,,0
274,4719,3,561,28714,28714,0,28716.6,28728,11.400000000001455,1,4,4,1,1,,0,0,1,654,,,0
608,4720,3,654,28714,28714,0,28716.6,28728,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,654,,,0
770,4721,3,654,28728,28728,0,28730.6,28742,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,655,,,0
782,4722,3,576,28742,28742,0,28744.6,28756,11.400000000001455,1,4,4,1,1,,0,0,1,656,,,0
957,4723,3,655,28742,28742,0,28744.6,28756,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,656,,,0
544,4724,3,578,28756,28756,0,28758.6,28770,11.400000000001455,1,4,4,1,1,,0,0,1,657,,,0
744,4725,3,657,28756,28756,0,28758.6,28770,11.400000000001455,1,1,1:2,1,2,2,1,0,1,657,4724,544,1
1385,4726,3,581,28770,28770,0,28772.6,28784,11.400000000001455,1,4,4,1,1,,0,0,1,658,,,0
1395,4727,3,659,28770,28770,0,28772.6,28784,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,658,,,0
347,4728,3,584,28784,28784,0,28786.6,28798,11.400000000001455,1,4,4,1,1,,0,0,1,659,,,0
949,4729,3,660,28784,28784,0,28786.6,28798,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,659,,,0
1496,4730,3,661,28798,28798,0,28800.6,28812,11.400000000001455,1,1,1,1,1,,0,0,1,660,,,0
1594,4731,3,590,28798,28798,0,28800.6,28812,11.400000000001455,1,4,4,1,1,,0,0,1,660,,,0
140,4732,3,661,28812,28812,0,28814.6,28826,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,661,,,0
549,4733,3,592,28826,28826,0,28828.6,28840,11.400000000001455,1,4,4,1,1,,0,0,1,662,,,0
1242,4734,3,661,28826,28826,0,28828.6,28840,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,662,,,0
1234,4735,3,596,28840,28840,0,28842.6,28854,11.400000000001455,1,4,4,1,1,,0,0,1,663,,,0
266,4736,3,663,28840,28840,0,28842.6,28854,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,663,,,0
1428,4737,3,663,28854,28854,0,28856.6,28868,11.400000000001455,1,4:3:2:1,4:3:2:1,4,4,,0,0,1,664,,,0
329,4738,3,597,28868,28868,0,28870.6,28882,11.400000000001455,1,4,4,1,1,,0,0,1,665,,,0
1595,4739,3,665,28868,28868,0,28870.6,28882,11.400000000001455,1,1,1,1,1,,0,0,1,665,,,0
335,4740,3,598,28882,28882,0,28884.6,28896,11.400000000001455,1,4,4,1,1,,0,0,1,666,,,0
983,4741,3,665,28882,28882,0,28884.6,28896,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,666,,,0
1155,4742,3,598,28896,28896,0,28898.6,28910,11.400000000001455,1,4,4,1,1,,0,0,1,667,,,0
172,4743,3,672,28896,28896,0,28898.6,28910,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,667,,,0
1318,4744,3,600,28910,28910,0,28912.6,28924,11.400000000001455,1,4,4,1,1,,0,0,1,668,,,0
505,4745,3,672,28910,28910,0,28912.6,28924,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,668,,,0
478,4746,3,613,28924,28924,0,28926.6,28938,11.400000000001455,1,4,4,1,1,,0,0,1,669,,,0
856,4747,3,675,28924,28924,0,28926.6,28938,11.400000000001455,1,1,1,1,1,,0,0,1,669,,,0
1363,4748,3,619,28938,28938,0,28940.6,28952,11.400000000001455,1,4,4,1,1,,0,0,1,670,,,0
8,4749,3,675,28938,28938,0,28940.6,28952,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,670,,,0
534,4750,3,620,28952,28952,0,28954.6,28966,11.400000000001455,1,4,4,1,1,,0,0,1,671,,,0
40,4751,3,675,28952,28952,0,28954.6,28966,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,671,,,0
214,4752,3,622,28966,28966,0,28968.6,28980,11.400000000001455,1,4,4,1,1,,0,0,1,672,,,0
1520,4753,3,675,28966,28966,0,28968.6,28980,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,672,,,0
601,4754,3,624,28980,28980,0,28982.6,28994,11.400000000001455,1,4,4,1,1,,0,0,1,673,,,0
1411,4755,3,676,28980,28980,0,28982.6,28994,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,673,,,0
1232,4756,3,624,28994,28994,0,28996.6,29008,11.400000000001455,1,4,4,1,1,,0,0,1,674,,,0
5,4757,3,680,28994,28994,0,28996.6,29008,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,674,,,0
1457,4758,3,629,29008,29008,0,29010.6,29022,11.400000000001455,1,4,4,1,1,,0,0,1,675,,,0
178,4759,3,680,29008,29008,0,29010.6,29022,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,675,,,0
1539,4760,3,630,29022,29022,0,29024.6,29036,11.400000000001455,1,4,4,1,1,,0,0,1,676,,,0
745,4761,3,680,29022,29022,0,29024.6,29036,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,676,,,0
1172,4762,3,681,29036,29036,0,29038.6,29050,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,677,,,0
952,4763,3,632,29050,29050,0,29052.6,29064,11.400000000001455,1,4,4,1,1,,0,0,1,678,,,0
735,4764,3,682,29050,29050,0,29052.6,29064,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,678,,,0
1317,4765,3,637,29064,29064,0,29066.6,29078,11.400000000001455,1,4,4,1,1,,0,0,1,679,,,0
20,4766,3,683,29064,29064,0,29066.6,29078,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,679,,,0
969,4767,3,639,29078,29078,0,29080.6,29092,11.400000000001455,1,4,4,1,1,,0,0,1,680,,,0
604,4768,3,683,29078,29078,0,29080.6,29092,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,680,,,0
72,4769,3,641,29092,29092,0,29094.6,29106,11.400000000001455,1,4,4,1,1,,0,0,1,681,,,0
1462,4770,3,684,29092,29092,0,29094.6,29106,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,681,,,0
766,4771,3,641,29106,29106,0,29108.6,29120,11.400000000001455,1,4,4,1,1,,0,0,1,682,,,0
39,4772,3,685,29106,29106,0,29108.6,29120,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,682,,,0
521,4773,3,687,29120,29120,0,29122.6,29134,11.400000000001455,1,1,1,1,1,,0,0,1,683,,,0
1577,4774,3,645,29120,29120,0,29122.6,29134,11.400000000001455,1,4,4,1,1,,0,0,1,683,,,0
1131,4775,3,688,29134,29134,0,29136.6,29148,11.400000000001455,1,1,1,1,1,,0,0,1,684,,,0
1433,4776,3,649,29134,29134,0,29136.6,29148,11.400000000001455,1,4,4,1,1,,0,0,1,684,,,0
1137,4777,3,661,29148,29148,0,29150.6,29162,11.400000000001455,1,4,4,1,1,,0,0,1,685,,,0
1001,4778,3,690,29148,29148,0,29150.6,29162,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,685,,,0
577,4779,3,692,29162,29162,0,29164.6,29176,11.400000000001455,1,1,1,1,1,,0,0,1,686,,,0
1265,4780,3,663,29162,29162,0,29164.6,29176,11.400000000001455,1,4,4,1,1,,0,0,1,686,,,0
930,4781,3,693,29176,29176,0,29178.6,29190,11.400000000001455,1,1,1,1,1,,0,0,1,687,,,0
1279,4782,3,663,29176,29176,0,29178.6,29190,11.400000000001455,1,4,4,1,1,,0,0,1,687,,,0
906,4783,3,665,29190,29190,0,29192.6,29204,11.400000000001455,1,4,4,1,1,,0,0,1,688,,,0
123,4784,3,693,29190,29190,0,29192.6,29204,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,688,,,0
418,4785,3,696,29204,29204,0,29206.6,29218,11.400000000001455,1,1,1,1,1,,0,0,1,689,,,0
464,4786,3,676,29204,29204,0,29206.6,29218,11.400000000001455,1,4,4,1,1,,0,0,1,689,,,0
499,4787,3,698,29218,29218,0,29220.6,29232,11.400000000001455,1,1,1,1,1,,0,0,1,690,,,0
1255,4788,3,677,29218,29218,0,29220.6,29232,11.400000000001455,1,4,4,1,1,,0,0,1,690,,,0
928,4789,3,681,29232,29232,0,29234.6,29246,11.400000000001455,1,4,4,1,1,,0,0,1,691,,,0
1015,4790,3,698,29232,29232,0,29234.6,29246,11.400000000001455,1,1,1,1,1,,0,0,1,691,,,0
324,4791,3,682,29246,29246,0,29248.6,29260,11.400000000001455,1,4,4,1,1,,0,0,1,692,,,0
1357,4792,3,699,29246,29246,0,29248.6,29260,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,692,,,0
1221,4793,3,682,29260,29260,0,29262.6,29274,11.400000000001455,1,4,4,1,1,,0,0,1,693,,,0
25,4794,3,683,29274,29274,0,29276.6,29288,11.400000000001455,1,4,4,1,1,,0,0,1,694,,,0
1277,4795,3,685,29288,29288,0,29290.6,29302,11.400000000001455,1,4,4,1,1,,0,0,1,695,,,0
270,4796,3,687,29302,29302,0,29304.6,29316,11.400000000001455,1,4,4,1,1,,0,0,1,696,,,0
485,4797,3,692,29316,29316,0,29318.6,29330,11.400000000001455,1,4,4,1,1,,0,0,1,697,,,0
1404,4798,3,697,29330,29330,0,29332.6,29344,11.400000000001455,1,4,4,1,1,,0,0,1,698,,,0
1348,4799,3,698,29344,29344,0,29346.6,29358,11.400000000001455,1,4,4,1,1,,0,0,1,699,,,0
308,4800,4,4,29358,29358,0,29360.6,29372,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,1,,,0
431,4801,4,2,29358,29358,0,29360.6,29372,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,1,,,0
1298,4802,4,5,29372,29372,0,29374.6,29386,11.400000000001455,1,2,2,1,1,,0,0,1,2,,,0
1321,4803,4,2,29372,29372,0,29374.6,29386,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,2,,,0
917,4804,4,3,29386,29386,0,29388.6,29400,11.400000000001455,1,1,1,1,1,,0,0,1,3,,,0
1100,4805,4,11,29386,29386,0,29388.6,29400,11.400000000001455,1,3,3,1,1,,0,0,1,3,,,0
395,4806,4,7,29386,29386,0,29388.6,29400,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,3,,,0
