id,x,y,z,deadline,sf,gateways,windowlength,slotlength,slotnumber
950,9372,12071,0,441,12,3,699,14,449
950,9372,12071,0,441,12,1,699,14,449
950,9372,12071,0,441,12,4,699,14,449
956,2587,8742,0,435,12,1,699,14,443
956,2587,8742,0,435,12,3,699,14,443
957,1913,13026,0,655,12,3,699,14,656
957,1913,13026,0,655,12,1,699,14,656
959,15980,8452,0,594,12,2,699,14,441
959,15980,8452,0,594,12,4,699,14,441
961,15883,13318,0,657,12,4,699,14,493
961,15883,13318,0,657,12,2,699,14,493
962,17134,12434,0,592,12,4,699,14,439
962,17134,12434,0,592,12,2,699,14,439
963,7649,8429,0,13,12,1,699,14,13
963,7649,8429,0,13,12,3,699,14,13
965,8465,5667,0,414,12,1,699,14,426
965,8465,5667,0,414,12,2,699,14,426
976,13919,8434,0,456,12,2,699,14,463
976,13919,8434,0,456,12,4,699,14,463
976,13919,8434,0,456,12,1,699,14,463
977,19583,8067,0,33,12,2,699,14,15
977,19583,8067,0,33,12,4,699,14,15
978,1083,11140,0,460,12,3,699,14,469
978,1083,11140,0,460,12,1,699,14,469
979,10789,4088,0,526,12,1,699,14,529
979,10789,4088,0,526,12,2,699,14,529
983,3050,13102,0,665,12,3,699,14,666
983,3050,13102,0,665,12,1,699,14,666
984,8845,13952,0,134,12,3,699,14,140
984,8845,13952,0,134,12,4,699,14,140
984,8845,13952,0,134,12,1,699,14,140
987,8057,18214,0,124,12,3,699,14,124
987,8057,18214,0,124,12,4,699,14,124
989,11045,837,0,394,12,1,699,14,410
989,11045,837,0,394,12,2,699,14,410
993,12387,1956,0,119,12,2,699,14,127
993,12387,1956,0,119,12,1,699,14,127
996,18989,14523,0,330,12,4,699,14,235
996,18989,14523,0,330,12,2,699,14,235
997,5250,11504,0,55,12,3,699,14,65
997,5250,11504,0,55,12,1,699,14,65
998,4387,14681,0,49,12,3,699,14,57
998,4387,14681,0,49,12,1,699,14,57
1001,12383,412,0,690,12,2,699,14,685
1001,12383,412,0,690,12,1,699,14,685
1004,21540,13167,0,206,12,4,699,14,146
1004,21540,13167,0,206,12,2,699,14,146
1007,241,9467,0,624,12,1,699,14,622
1007,241,9467,0,624,12,3,699,14,622
1008,12272,12904,0,150,12,4,699,14,117
1008,12272,12904,0,150,12,3,699,14,117
1008,12272,12904,0,150,12,2,699,14,117
1009,10729,19990,0,264,12,3,699,14,254
1009,10729,19990,0,264,12,4,699,14,254
1010,10015,4397,0,381,12,1,699,14,400
1010,10015,4397,0,381,12,2,699,14,400
1011,18199,13081,0,667,12,4,699,14,501
1011,18199,13081,0,667,12,2,699,14,501
1013,5913,8515,0,339,12,1,699,14,345
1013,5913,8515,0,339,12,3,699,14,345
1014,12789,2950,0,265,12,2,699,14,261
1014,12789,2950,0,265,12,1,699,14,261
1016,18034,7032,0,606,12,2,699,14,450
1016,18034,7032,0,606,12,4,699,14,450
1017,20266,12051,0,42,12,4,699,14,18
1017,20266,12051,0,42,12,2,699,14,18
1020,16493,8567,0,331,12,2,699,14,236
1020,16493,8567,0,331,12,4,699,14,236
1024,17866,9144,0,308,12,2,699,14,218
1024,17866,9144,0,308,12,4,699,14,218
1025,2741,13647,0,33,12,3,699,14,42
1025,2741,13647,0,33,12,1,699,14,42
1026,14007,15075,0,225,12,4,699,14,204
1026,14007,15075,0,225,12,3,699,14,204
1029,13350,13559,0,515,12,4,699,14,376
1029,13350,13559,0,515,12,3,699,14,376
1029,13350,13559,0,515,12,2,699,14,376
1030,16584,8335,0,357,12,2,699,14,256
1030,16584,8335,0,357,12,4,699,14,256
1032,20118,9219,0,342,12,2,699,14,249
1032,20118,9219,0,342,12,4,699,14,249
1036,8350,4374,0,536,12,1,699,14,534
1036,8350,4374,0,536,12,2,699,14,534
1037,20083,13950,0,485,12,4,699,14,355
1037,20083,13950,0,485,12,2,699,14,355
1039,14142,12879,0,693,12,4,699,14,522
1039,14142,12879,0,693,12,2,699,14,522
1043,18744,9533,0,503,12,2,699,14,363
1043,18744,9533,0,503,12,4,699,14,363
1044,17328,9768,0,192,12,2,699,14,138
1044,17328,9768,0,192,12,4,699,14,138
1045,19284,11059,0,140,12,2,699,14,103
1045,19284,11059,0,140,12,4,699,14,103
1046,19246,14438,0,525,12,4,699,14,381
1046,19246,14438,0,525,12,2,699,14,381
1048,17734,12615,0,277,12,4,699,14,196
1048,17734,12615,0,277,12,2,699,14,196
1053,10700,10745,0,267,12,1,699,14,263
1053,10700,10745,0,267,12,4,699,14,263
1053,10700,10745,0,267,12,3,699,14,263
1053,10700,10745,0,267,12,2,699,14,263
1055,6736,10792,0,132,12,1,699,14,139
1055,6736,10792,0,132,12,3,699,14,139
1057,13474,14871,0,313,12,4,699,14,276
1057,13474,14871,0,313,12,3,699,14,276
1060,9941,12110,0,213,12,3,699,14,208
1060,9941,12110,0,213,12,4,699,14,208
1060,9941,12110,0,213,12,1,699,14,208
1061,19226,8212,0,21,12,2,699,14,11
1061,19226,8212,0,21,12,4,699,14,11
1062,13718,18966,0,114,12,4,699,14,104
1062,13718,18966,0,114,12,3,699,14,104
1063,9292,20015,0,314,12,3,699,14,277
1063,9292,20015,0,314,12,4,699,14,277
1064,4491,14123,0,361,12,3,699,14,375
1064,4491,14123,0,361,12,1,699,14,375
1065,13634,5227,0,370,12,2,699,14,387
1065,13634,5227,0,370,12,1,699,14,387
1067,14386,9890,0,208,12,2,699,14,151
1067,14386,9890,0,208,12,4,699,14,151
1069,2207,14013,0,171,12,3,699,14,165
1069,2207,14013,0,171,12,1,699,14,165
1070,10370,11560,0,189,12,4,699,14,182
1070,10370,11560,0,189,12,3,699,14,182
1070,10370,11560,0,189,12,1,699,14,182
1070,10370,11560,0,189,12,2,699,14,182
1075,6615,14814,0,64,12,3,699,14,73
1075,6615,14814,0,64,12,1,699,14,73
1075,6615,14814,0,64,12,4,699,14,73
1078,17167,9793,0,94,12,2,699,14,57
1078,17167,9793,0,94,12,4,699,14,57
1079,12156,141,0,26,12,2,699,14,29
1079,12156,141,0,26,12,1,699,14,29
1082,16228,12038,0,106,12,4,699,14,62
1082,16228,12038,0,106,12,2,699,14,62
1083,8184,19726,0,650,12,3,699,14,561
1083,8184,19726,0,650,12,4,699,14,561
1085,161,9648,0,398,12,1,699,14,412
1085,161,9648,0,398,12,3,699,14,412
1090,11435,20329,0,440,12,4,699,14,377
1090,11435,20329,0,440,12,3,699,14,377
1093,18034,10786,0,87,12,2,699,14,52
1093,18034,10786,0,87,12,4,699,14,52
1094,5167,10669,0,96,12,1,699,14,101
1094,5167,10669,0,96,12,3,699,14,101
1095,20171,9428,0,75,12,2,699,14,49
1095,20171,9428,0,75,12,4,699,14,49
1096,13375,9034,0,635,12,2,699,14,634
1096,13375,9034,0,635,12,4,699,14,634
1096,13375,9034,0,635,12,1,699,14,634
1101,10127,1883,0,240,12,1,699,14,231
1101,10127,1883,0,240,12,2,699,14,231
1105,21443,11676,0,13,12,4,699,14,4
1105,21443,11676,0,13,12,2,699,14,4
1106,6554,16239,0,542,12,3,699,14,479
1106,6554,16239,0,542,12,4,699,14,479
1108,12260,16592,0,369,12,4,699,14,321
1108,12260,16592,0,369,12,3,699,14,321
1109,15007,10014,0,546,12,2,699,14,394
1109,15007,10014,0,546,12,4,699,14,394
1110,5999,7907,0,228,12,1,699,14,217
1110,5999,7907,0,228,12,3,699,14,217
1111,10013,3173,0,25,12,1,699,14,27
1111,10013,3173,0,25,12,2,699,14,27
1113,12460,2025,0,68,12,2,699,14,77
1113,12460,2025,0,68,12,1,699,14,77
1120,9843,15964,0,448,12,3,699,14,387
1120,9843,15964,0,448,12,4,699,14,387
1121,13910,10335,0,466,12,4,699,14,476
1121,13910,10335,0,466,12,2,699,14,476
1121,13910,10335,0,466,12,1,699,14,476
1125,18832,8840,0,404,12,2,699,14,289
1125,18832,8840,0,404,12,4,699,14,289
1126,2021,10539,0,57,12,1,699,14,66
1126,2021,10539,0,57,12,3,699,14,66
1127,8211,18494,0,619,12,3,699,14,534
1127,8211,18494,0,619,12,4,699,14,534
1128,10717,17964,0,445,12,4,699,14,383
1128,10717,17964,0,445,12,3,699,14,383
1130,12625,20201,0,73,12,4,699,14,77
1130,12625,20201,0,73,12,3,699,14,77
1132,10232,12338,0,141,12,4,699,14,147
1132,10232,12338,0,141,12,3,699,14,147
1132,10232,12338,0,141,12,1,699,14,147
1136,12716,7606,0,146,12,2,699,14,150
1136,12716,7606,0,146,12,1,699,14,150
1136,12716,7606,0,146,12,4,699,14,150
1142,8505,14518,0,157,12,3,699,14,157
1142,8505,14518,0,157,12,4,699,14,157
1142,8505,14518,0,157,12,1,699,14,157
1143,12343,6241,0,403,12,2,699,14,416
1143,12343,6241,0,403,12,1,699,14,416
1144,15842,13389,0,358,12,4,699,14,257
1144,15842,13389,0,358,12,2,699,14,257
1145,15378,10499,0,488,12,4,699,14,356
1145,15378,10499,0,488,12,2,699,14,356
1149,12605,11135,0,23,12,4,699,14,24
1149,12605,11135,0,23,12,2,699,14,24
1149,12605,11135,0,23,12,1,699,14,24
1149,12605,11135,0,23,12,3,699,14,24
1151,1709,8609,0,366,12,1,699,14,381
1151,1709,8609,0,366,12,3,699,14,381
1154,8891,19029,0,167,12,3,699,14,142
1154,8891,19029,0,167,12,4,699,14,142
1160,8188,16930,0,357,12,3,699,14,307
1160,8188,16930,0,357,12,4,699,14,307
1164,9412,12831,0,243,12,3,699,14,234
1164,9412,12831,0,243,12,4,699,14,234
1164,9412,12831,0,243,12,1,699,14,234
1165,11341,21828,0,611,12,4,699,14,530
1165,11341,21828,0,611,12,3,699,14,530
1166,1278,8379,0,220,12,1,699,14,210
1166,1278,8379,0,220,12,3,699,14,210
1168,4935,10502,0,322,12,1,699,14,335
1168,4935,10502,0,322,12,3,699,14,335
1169,4185,8779,0,108,12,1,699,14,112
1169,4185,8779,0,108,12,3,699,14,112
1170,5358,9805,0,314,12,1,699,14,320
1170,5358,9805,0,314,12,3,699,14,320
1172,13099,8649,0,681,12,2,699,14,677
1172,13099,8649,0,681,12,4,699,14,677
1172,13099,8649,0,681,12,1,699,14,677
1174,15117,12211,0,587,12,4,699,14,435
1174,15117,12211,0,587,12,2,699,14,435
1175,10873,19327,0,210,12,4,699,14,190
1175,10873,19327,0,210,12,3,699,14,190
1176,4124,8595,0,484,12,1,699,14,489
1176,4124,8595,0,484,12,3,699,14,489
1177,10621,12448,0,570,12,4,699,14,568
1177,10621,12448,0,570,12,3,699,14,568
1177,10621,12448,0,570,12,1,699,14,568
1178,12853,14143,0,530,12,4,699,14,467
1178,12853,14143,0,530,12,3,699,14,467
1180,20828,10296,0,467,12,2,699,14,336
1180,20828,10296,0,467,12,4,699,14,336
1181,17164,11393,0,136,12,4,699,14,95
1181,17164,11393,0,136,12,2,699,14,95
1182,13103,6673,0,113,12,2,699,14,119
1182,13103,6673,0,113,12,1,699,14,119
1183,13863,4265,0,32,12,2,699,14,39
1183,13863,4265,0,32,12,1,699,14,39
1186,6244,12753,0,8,12,3,699,14,8
1186,6244,12753,0,8,12,1,699,14,8
1188,14952,5509,0,204,12,2,699,14,192
1188,14952,5509,0,204,12,1,699,14,192
1189,17334,13927,0,139,12,4,699,14,100
1189,17334,13927,0,139,12,2,699,14,100
1190,10020,685,0,236,12,1,699,14,226
1190,10020,685,0,236,12,2,699,14,226
1191,18957,10502,0,129,12,2,699,14,79
1191,18957,10502,0,129,12,4,699,14,79
1192,15589,11311,0,136,12,4,699,14,98
1192,15589,11311,0,136,12,2,699,14,98
1197,2680,9946,0,116,12,1,699,14,123
1197,2680,9946,0,116,12,3,699,14,123
1198,6773,11799,0,630,12,3,699,14,627
1198,6773,11799,0,630,12,1,699,14,627
1200,8551,17889,0,474,12,3,699,14,419
1200,8551,17889,0,474,12,4,699,14,419
1204,9415,20665,0,594,12,3,699,14,516
1204,9415,20665,0,594,12,4,699,14,516
1206,11509,20920,0,105,12,4,699,14,87
1206,11509,20920,0,105,12,3,699,14,87
1207,15386,13178,0,470,12,4,699,14,338
1207,15386,13178,0,470,12,2,699,14,338
1208,18918,9894,0,536,12,2,699,14,389
1208,18918,9894,0,536,12,4,699,14,389
1210,2034,13106,0,557,12,3,699,14,557
1210,2034,13106,0,557,12,1,699,14,557
1213,15055,6274,0,134,12,2,699,14,141
1213,15055,6274,0,134,12,1,699,14,141
1214,13805,12228,0,150,12,4,699,14,109
1214,13805,12228,0,150,12,2,699,14,109
1216,7777,11545,0,628,12,3,699,14,626
1216,7777,11545,0,628,12,1,699,14,626
1216,7777,11545,0,628,12,4,699,14,626
1217,13498,15507,0,490,12,4,699,14,432
1217,13498,15507,0,490,12,3,699,14,432
1218,10385,16390,0,72,12,3,699,14,75
1218,10385,16390,0,72,12,4,699,14,75
1219,3160,10949,0,520,12,1,699,14,520
1219,3160,10949,0,520,12,3,699,14,520
1222,3890,8265,0,374,12,1,699,14,389
1222,3890,8265,0,374,12,3,699,14,389
1224,823,9781,0,22,12,1,699,14,21
1224,823,9781,0,22,12,3,699,14,21
1225,19616,12536,0,14,12,4,699,14,5
1225,19616,12536,0,14,12,2,699,14,5
1230,12459,11173,0,159,12,4,699,14,160
1230,12459,11173,0,159,12,2,699,14,160
1230,12459,11173,0,159,12,1,699,14,160
1230,12459,11173,0,159,12,3,699,14,160
1233,12798,21384,0,284,12,4,699,14,266
1233,12798,21384,0,284,12,3,699,14,266
1235,17484,14479,0,464,12,4,699,14,332
1235,17484,14479,0,464,12,2,699,14,332
1236,12471,7694,0,52,12,2,699,14,61
1236,12471,7694,0,52,12,1,699,14,61
1236,12471,7694,0,52,12,4,699,14,61
1238,11429,15216,0,368,12,4,699,14,315
1238,11429,15216,0,368,12,3,699,14,315
1241,8345,8054,0,83,12,1,699,14,89
1241,8345,8054,0,83,12,3,699,14,89
1242,7170,9936,0,661,12,1,699,14,662
1242,7170,9936,0,661,12,3,699,14,662
1244,2605,12422,0,460,12,3,699,14,470
1244,2605,12422,0,460,12,1,699,14,470
1246,5237,12444,0,123,12,3,699,14,131
1246,5237,12444,0,123,12,1,699,14,131
1248,13286,12899,0,672,12,4,699,14,507
1248,13286,12899,0,672,12,2,699,14,507
1248,13286,12899,0,672,12,3,699,14,507
1252,14741,9436,0,678,12,2,699,14,514
1252,14741,9436,0,678,12,4,699,14,514
1253,8367,16880,0,434,12,3,699,14,370
1253,8367,16880,0,434,12,4,699,14,370
1256,18257,12427,0,93,12,4,699,14,54
1256,18257,12427,0,93,12,2,699,14,54
1257,3124,14538,0,616,12,3,699,14,614
1257,3124,14538,0,616,12,1,699,14,614
1259,11285,20670,0,626,12,4,699,14,539
1259,11285,20670,0,626,12,3,699,14,539
1262,11670,5854,0,229,12,2,699,14,219
1262,11670,5854,0,229,12,1,699,14,219
1263,10338,21693,0,208,12,3,699,14,188
1263,10338,21693,0,208,12,4,699,14,188
1264,13850,9692,0,635,12,2,699,14,635
1264,13850,9692,0,635,12,4,699,14,635
1264,13850,9692,0,635,12,1,699,14,635
1269,11261,8989,0,282,12,1,699,14,281
1269,11261,8989,0,282,12,2,699,14,281
1269,11261,8989,0,282,12,4,699,14,281
1270,13262,11054,0,435,12,4,699,14,444
1270,13262,11054,0,435,12,2,699,14,444
1270,13262,11054,0,435,12,1,699,14,444
1272,19027,8513,0,139,12,2,699,14,101
1272,19027,8513,0,139,12,4,699,14,101
1274,5224,9242,0,206,12,1,699,14,198
1274,5224,9242,0,206,12,3,699,14,198
1275,12257,21748,0,124,12,4,699,14,126
1275,12257,21748,0,124,12,3,699,14,126
1282,8659,11439,0,545,12,3,699,14,542
1282,8659,11439,0,545,12,1,699,14,542
1282,8659,11439,0,545,12,4,699,14,542
1285,19054,8574,0,659,12,2,699,14,494
1285,19054,8574,0,659,12,4,699,14,494
1286,10722,12417,0,453,12,4,699,14,460
1286,10722,12417,0,453,12,3,699,14,460
1286,10722,12417,0,453,12,1,699,14,460
1287,16108,11721,0,65,12,4,699,14,38
1287,16108,11721,0,65,12,2,699,14,38
1288,12658,19066,0,385,12,4,699,14,337
1288,12658,19066,0,385,12,3,699,14,337
1291,12899,14626,0,655,12,4,699,14,566
1291,12899,14626,0,655,12,3,699,14,566
1292,13459,17724,0,172,12,4,699,14,143
1292,13459,17724,0,172,12,3,699,14,143
1293,7237,18973,0,226,12,3,699,14,214
1293,7237,18973,0,226,12,4,699,14,214
1295,6954,7941,0,284,12,1,699,14,283
1295,6954,7941,0,284,12,3,699,14,283
1296,11379,3400,0,483,12,1,699,14,487
1296,11379,3400,0,483,12,2,699,14,487
1297,9210,18382,0,245,12,3,699,14,231
1297,9210,18382,0,245,12,4,699,14,231
1299,6954,10176,0,220,12,1,699,14,211
1299,6954,10176,0,220,12,3,699,14,211
1301,4825,7327,0,496,12,1,699,14,502
1301,4825,7327,0,496,12,3,699,14,502
1302,13409,8143,0,601,12,2,699,14,592
1302,13409,8143,0,601,12,1,699,14,592
1302,13409,8143,0,601,12,4,699,14,592
1303,18830,10663,0,26,12,2,699,14,12
1303,18830,10663,0,26,12,4,699,14,12
1304,3894,8304,0,391,12,1,699,14,407
1304,3894,8304,0,391,12,3,699,14,407
1306,8884,6165,0,49,12,1,699,14,58
1306,8884,6165,0,49,12,2,699,14,58
1307,4133,14069,0,332,12,3,699,14,340
1307,4133,14069,0,332,12,1,699,14,340
1308,17048,10999,0,607,12,4,699,14,452
1308,17048,10999,0,607,12,2,699,14,452
1311,2790,10959,0,635,12,1,699,14,636
1311,2790,10959,0,635,12,3,699,14,636
1312,3385,9485,0,433,12,1,699,14,439
1312,3385,9485,0,433,12,3,699,14,439
1313,12470,12531,0,454,12,4,699,14,329
1313,12470,12531,0,454,12,3,699,14,329
1313,12470,12531,0,454,12,2,699,14,329
1315,11064,17389,0,598,12,4,699,14,524
1315,11064,17389,0,598,12,3,699,14,524
1316,8947,6332,0,449,12,1,699,14,458
1316,8947,6332,0,449,12,2,699,14,458
1319,10237,14030,0,53,12,3,699,14,63
1319,10237,14030,0,53,12,4,699,14,63
1319,10237,14030,0,53,12,1,699,14,63
1320,8952,21471,0,90,12,3,699,14,78
1320,8952,21471,0,90,12,4,699,14,78
1321,9480,13169,0,2,12,3,699,14,2
1321,9480,13169,0,2,12,4,699,14,2
1321,9480,13169,0,2,12,1,699,14,2
1326,10504,8526,0,294,12,1,699,14,292
1326,10504,8526,0,294,12,2,699,14,292
1326,10504,8526,0,294,12,4,699,14,292
1329,13204,18429,0,381,12,4,699,14,331
1329,13204,18429,0,381,12,3,699,14,331
1330,10785,10482,0,173,12,1,699,14,167
1330,10785,10482,0,173,12,4,699,14,167
1330,10785,10482,0,173,12,3,699,14,167
1330,10785,10482,0,173,12,2,699,14,167
1332,10469,11365,0,109,12,4,699,14,113
1332,10469,11365,0,109,12,1,699,14,113
1332,10469,11365,0,109,12,3,699,14,113
1332,10469,11365,0,109,12,2,699,14,113
1333,649,12647,0,417,12,3,699,14,427
1333,649,12647,0,417,12,1,699,14,427
1334,6642,15048,0,633,12,3,699,14,631
1334,6642,15048,0,633,12,4,699,14,631
1334,6642,15048,0,633,12,1,699,14,631
1335,19432,12923,0,309,12,4,699,14,221
1335,19432,12923,0,309,12,2,699,14,221
1337,12813,14163,0,237,12,4,699,14,224
1337,12813,14163,0,237,12,3,699,14,224
1338,11373,10354,0,474,12,4,699,14,484
1338,11373,10354,0,474,12,1,699,14,484
1338,11373,10354,0,474,12,2,699,14,484
1338,11373,10354,0,474,12,3,699,14,484
1339,9059,10580,0,62,12,1,699,14,71
1339,9059,10580,0,62,12,3,699,14,71
1339,9059,10580,0,62,12,4,699,14,71
1340,7990,10156,0,386,12,1,699,14,403
1340,7990,10156,0,386,12,3,699,14,403
1344,14984,13806,0,245,12,4,699,14,177
1344,14984,13806,0,245,12,2,699,14,177
1347,16227,11493,0,364,12,4,699,14,260
1347,16227,11493,0,364,12,2,699,14,260
1349,5483,12366,0,472,12,3,699,14,481
1349,5483,12366,0,472,12,1,699,14,481
1351,6916,7770,0,490,12,1,699,14,498
1351,6916,7770,0,490,12,3,699,14,498
1352,16100,8396,0,356,12,2,699,14,255
1352,16100,8396,0,356,12,4,699,14,255
1353,11562,20891,0,224,12,4,699,14,201
1353,11562,20891,0,224,12,3,699,14,201
1355,6822,15119,0,205,12,3,699,14,180
1355,6822,15119,0,205,12,4,699,14,180
1356,10089,21480,0,205,12,3,699,14,183
1356,10089,21480,0,205,12,4,699,14,183
1357,12461,1152,0,699,12,2,699,14,692
1357,12461,1152,0,699,12,1,699,14,692
1359,9810,17180,0,347,12,3,699,14,299
1359,9810,17180,0,347,12,4,699,14,299
1361,10284,11760,0,183,12,4,699,14,178
1361,10284,11760,0,183,12,3,699,14,178
1361,10284,11760,0,183,12,1,699,14,178
1367,670,9538,0,115,12,1,699,14,121
1367,670,9538,0,115,12,3,699,14,121
1368,12244,18471,0,485,12,4,699,14,431
1368,12244,18471,0,485,12,3,699,14,431
1371,11308,3700,0,171,12,1,699,14,166
1371,11308,3700,0,171,12,2,699,14,166
1374,19877,13483,0,42,12,4,699,14,19
1374,19877,13483,0,42,12,2,699,14,19
1381,12917,20015,0,625,12,4,699,14,536
1381,12917,20015,0,625,12,3,699,14,536
1382,21731,9305,0,460,12,2,699,14,327
1382,21731,9305,0,460,12,4,699,14,327
1386,13106,20680,0,683,12,4,699,14,581
1386,13106,20680,0,683,12,3,699,14,581
1389,15003,10961,0,542,12,4,699,14,392
1389,15003,10961,0,542,12,2,699,14,392
1391,7187,16839,0,440,12,3,699,14,379
1391,7187,16839,0,440,12,4,699,14,379
1392,9131,4949,0,107,12,1,699,14,110
1392,9131,4949,0,107,12,2,699,14,110
1393,9336,4957,0,356,12,1,699,14,365
1393,9336,4957,0,356,12,2,699,14,365
1394,8945,6103,0,185,12,1,699,14,180
1394,8945,6103,0,185,12,2,699,14,180
1395,10896,5991,0,659,12,1,699,14,658
1395,10896,5991,0,659,12,2,699,14,658
1397,9921,17843,0,294,12,3,699,14,268
1397,9921,17843,0,294,12,4,699,14,268
1401,12918,5158,0,121,12,2,699,14,128
1401,12918,5158,0,121,12,1,699,14,128
1402,7788,12376,0,647,12,3,699,14,648
1402,7788,12376,0,647,12,1,699,14,648
1402,7788,12376,0,647,12,4,699,14,648
1403,12300,20410,0,565,12,4,699,14,491
1403,12300,20410,0,565,12,3,699,14,491
1405,11897,18723,0,132,12,4,699,14,127
1405,11897,18723,0,132,12,3,699,14,127
1406,2643,9816,0,125,12,1,699,14,133
1406,2643,9816,0,125,12,3,699,14,133
1409,3259,13326,0,15,12,3,699,14,15
1409,3259,13326,0,15,12,1,699,14,15
1411,5519,13746,0,676,12,3,699,14,673
1411,5519,13746,0,676,12,1,699,14,673
1416,13667,14763,0,54,12,4,699,14,46
1416,13667,14763,0,54,12,3,699,14,46
1418,5298,7575,0,599,12,1,699,14,591
1418,5298,7575,0,599,12,3,699,14,591
1419,9017,1969,0,555,12,1,699,14,554
1419,9017,1969,0,555,12,2,699,14,554
1422,9753,12873,0,596,12,3,699,14,588
1422,9753,12873,0,596,12,4,699,14,588
1422,9753,12873,0,596,12,1,699,14,588
1424,11378,16463,0,624,12,4,699,14,535
1424,11378,16463,0,624,12,3,699,14,535
1425,8576,6543,0,647,12,1,699,14,649
1425,8576,6543,0,647,12,2,699,14,649
1426,544,10636,0,638,12,1,699,14,639
1426,544,10636,0,638,12,3,699,14,639
1427,10774,9474,0,87,12,1,699,14,92
1427,10774,9474,0,87,12,2,699,14,92
1427,10774,9474,0,87,12,4,699,14,92
1427,10774,9474,0,87,12,3,699,14,92
1428,12084,12169,0,663,12,4,699,14,664
1428,12084,12169,0,663,12,3,699,14,664
1428,12084,12169,0,663,12,2,699,14,664
1428,12084,12169,0,663,12,1,699,14,664
1429,7826,14400,0,651,12,3,699,14,651
1429,7826,14400,0,651,12,4,699,14,651
1429,7826,14400,0,651,12,1,699,14,651
1430,2222,14210,0,105,12,3,699,14,108
1430,2222,14210,0,105,12,1,699,14,108
1432,5545,10140,0,348,12,1,699,14,358
1432,5545,10140,0,348,12,3,699,14,358
1434,12584,10571,0,503,12,4,699,14,506
1434,12584,10571,0,503,12,2,699,14,506
1434,12584,10571,0,503,12,1,699,14,506
1438,12477,16508,0,181,12,4,699,14,162
1438,12477,16508,0,181,12,3,699,14,162
1439,10682,18445,0,493,12,3,699,14,436
1439,10682,18445,0,493,12,4,699,14,436
1441,18623,14621,0,59,12,4,699,14,35
1441,18623,14621,0,59,12,2,699,14,35
1442,10064,11823,0,27,12,3,699,14,30
1442,10064,11823,0,27,12,4,699,14,30
1442,10064,11823,0,27,12,1,699,14,30
1444,12050,15286,0,211,12,4,699,14,191
1444,12050,15286,0,211,12,3,699,14,191
1446,9366,7782,0,57,12,1,699,14,67
1446,9366,7782,0,57,12,2,699,14,67
1452,15299,8039,0,234,12,2,699,14,172
1452,15299,8039,0,234,12,4,699,14,172
1456,8802,6541,0,27,12,1,699,14,31
1456,8802,6541,0,27,12,2,699,14,31
1458,20190,13336,0,662,12,4,699,14,496
1458,20190,13336,0,662,12,2,699,14,496
1462,4142,12677,0,684,12,3,699,14,681
1462,4142,12677,0,684,12,1,699,14,681
1463,10759,18922,0,578,12,4,699,14,500
1463,10759,18922,0,578,12,3,699,14,500
1464,7307,15933,0,326,12,3,699,14,291
1464,7307,15933,0,326,12,4,699,14,291
1465,17594,12458,0,692,12,4,699,14,520
1465,17594,12458,0,692,12,2,699,14,520
1467,19893,9006,0,512,12,2,699,14,371
1467,19893,9006,0,512,12,4,699,14,371
1469,9905,487,0,341,12,1,699,14,348
1469,9905,487,0,341,12,2,699,14,348
1470,7770,8770,0,110,12,1,699,14,114
1470,7770,8770,0,110,12,3,699,14,114
1471,11780,11551,0,612,12,4,699,14,607
1471,11780,11551,0,612,12,1,699,14,607
1471,11780,11551,0,612,12,3,699,14,607
1471,11780,11551,0,612,12,2,699,14,607
1472,4549,7826,0,394,12,1,699,14,411
1472,4549,7826,0,394,12,3,699,14,411
1473,6120,11658,0,399,12,3,699,14,413
1473,6120,11658,0,399,12,1,699,14,413
1474,11275,10644,0,181,12,4,699,14,174
1474,11275,10644,0,181,12,1,699,14,174
1474,11275,10644,0,181,12,2,699,14,174
1474,11275,10644,0,181,12,3,699,14,174
1475,16231,7441,0,498,12,2,699,14,358
1475,16231,7441,0,498,12,4,699,14,358
1476,12669,13867,0,283,12,4,699,14,265
1476,12669,13867,0,283,12,3,699,14,265
1477,20251,10996,0,607,12,2,699,14,453
1477,20251,10996,0,607,12,4,699,14,453
1478,8588,5090,0,204,12,1,699,14,193
1478,8588,5090,0,204,12,2,699,14,193
1479,15442,13745,0,547,12,4,699,14,397
1479,15442,13745,0,547,12,2,699,14,397
1480,13789,14873,0,360,12,4,699,14,311
1480,13789,14873,0,360,12,3,699,14,311
1482,32,11052,0,310,12,3,699,14,317
1482,32,11052,0,310,12,1,699,14,317
1483,6074,13188,0,106,12,3,699,14,109
1483,6074,13188,0,106,12,1,699,14,109
1485,2087,11490,0,521,12,3,699,14,522
1485,2087,11490,0,521,12,1,699,14,522
1486,10391,19897,0,616,12,3,699,14,531
1486,10391,19897,0,616,12,4,699,14,531
1489,9406,2094,0,202,12,1,699,14,191
1489,9406,2094,0,202,12,2,699,14,191
1491,16244,7277,0,363,12,2,699,14,259
1491,16244,7277,0,363,12,4,699,14,259
1492,12763,17868,0,607,12,4,699,14,529
1492,12763,17868,0,607,12,3,699,14,529
1499,6128,7484,0,456,12,1,699,14,464
1499,6128,7484,0,456,12,3,699,14,464
1503,9833,5738,0,158,12,1,699,14,158
1503,9833,5738,0,158,12,2,699,14,158
1508,6510,11648,0,252,12,3,699,14,245
1508,6510,11648,0,252,12,1,699,14,245
1509,3027,9440,0,589,12,1,699,14,579
1509,3027,9440,0,589,12,3,699,14,579
