deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
35,1502,16,7,10331.5,10331.5,0,10334.1,11020.1,686,1,,3:4,0,2,3:4,2,0,0,2.541,1500:1501:1503:1504:1505:1506:1500:1501:1503:1504:1505:1506,58:58:76:76:81:81:3:96:45:45:58:58:76:76:81:81:3:96:45:45,2
81,1503,16,34,10332,10332,0,10334.7,11020.6,685.8999999999996,1,,3:4,0,2,3:4,2,0,0,3.083,1500:1501:1502:1504:1505:1506:1500:1501:1502:1504:1505:1506,58:58:76:76:35:35:3:96:45:45:58:58:76:76:35:35:3:96:45:45,2
3,1504,16,6,10332.2,10332.2,0,10334.8,11020.8,686,1,,2,0,1,2,1,0,0,3.226,1500:1501:1502:1503:1505:1506,58:58:76:76:35:35:81:81:96:45:45,2
96,1505,16,39,10333,10333,0,10335.6,11021.6,686,1,,3,0,1,3,1,0,0,4.008,1500:1501:1502:1503:1504:1506,58:58:76:76:35:35:81:81:3:45:45,2
45,1506,16,14,10333.6,10333.6,0,10336.3,11022.2,685.9000000000015,1,2,2:4,1,2,4,1,0,1,4.666,1502:1503:1504:1505,35:35:81:81:3:96,2
87,1507,16,2,10335.8,10335.8,0,10338.4,11024.4,686,1,,1,0,1,1,1,0,0,6.83,1509,97,2
8,1508,16,20,10336.6,10336.6,0,10339.3,11025.2,685.9000000000015,1,,3,0,1,3,1,0,0,7.667,1510:1511,73:73:93,2
97,1509,16,17,10337,10337,0,10339.6,11025.6,686,1,1,1,1,1,,0,0,1,8.014,,,0
73,1510,16,2,10337.1,10337.1,0,10339.7,11025.7,686,1,3,3:1,1,2,1,1,0,1,8.11,1508:1511,8:93,2
93,1511,16,2,10337.2,10337.2,0,10339.9,11025.8,685.8999999999996,1,,1,0,1,1,1,0,0,8.294,1508:1510,8:73:73,2
29,1512,16,46,10341.4,10341.4,0,10344.1,11030,685.8999999999996,1,1:3,1:3,2,2,,0,0,1,12.472,,,0
64,1513,16,3,10348.9,10348.9,0,10351.6,11037.5,685.8999999999996,1,3,3,1,1,,0,0,1,19.991,,,0
39,1514,16,24,10352.5,10352.5,0,10355.2,11041.1,685.8999999999996,1,2,1:2,1,2,1,1,0,1,23.569,1516,66,2
65,1515,16,4,10352.6,10352.6,0,10355.2,11041.2,686,1,3,3,1,1,,0,0,1,23.617,,,0
66,1516,16,18,10354.1,10354.1,0,10356.7,11042.7,686,1,,1,0,1,1,1,0,0,25.143,1514,39:39,2
37,1517,16,18,10356.1,10356.1,0,10358.7,11044.7,686,1,3:1,3:1,2,2,,0,0,1,27.129,,,0
5,1518,16,17,10365.5,10365.5,0,10368.1,11054.1,686,1,2:4,2:4,2,2,,0,0,1,36.562,,,0
80,1519,16,9,10365.9,10365.9,0,10368.5,11054.5,686,1,2,2,1,1,,0,0,1,36.941,,,0
33,1520,16,12,10368.1,10368.1,0,10370.7,11056.7,686,1,2,2,1,1,,0,0,1,39.113,,,0
84,1521,16,13,10369.4,10369.4,0,10372.1,11058,685.8999999999996,1,1,1,1,1,,0,0,1,40.479,,,0
56,1522,16,7,10371.9,10371.9,0,10374.5,11060.5,686,1,4:2,4:2,2,2,,0,0,1,42.95,,,0
32,1523,16,4,10374.1,10374.1,0,10376.7,11062.7,686,1,1,1,1,1,,0,0,1,45.124,,,0
67,1524,16,10,10376.5,10376.5,0,10379.2,11065.1,685.8999999999996,1,2:4,2:4,2,2,,0,0,1,47.58,,,0
25,1525,16,9,10377.6,10377.6,0,10380.2,11066.2,686,1,4,4,1,1,,0,0,1,48.602,,,0
41,1526,16,13,10378.3,10378.3,0,10380.9,11066.9,686,1,4:2,4:2,2,2,,0,0,1,49.298,,,0
57,1527,16,43,10384.3,10384.3,0,10386.9,11072.9,686,1,1:3,1:3,2,2,,0,0,1,55.316,,,0
75,1528,16,9,10390.2,10390.2,0,10392.8,11078.8,686,1,3:4,3:4,2,2,,0,0,1,61.202,,,0
24,1529,16,32,10393,10393,0,10395.6,11081.6,686,1,3,3,1,1,,0,0,1,64.002,,,0
42,1530,16,18,10393.1,10393.1,0,10395.8,11081.7,685.9000000000015,1,1,1,1,1,,0,0,1,64.188,,,0
10,1531,16,15,10394.3,10394.3,0,10396.9,11082.9,686,1,2,2:4,1,2,4,1,0,1,65.349,1529:1533,24:27:27,2
59,1532,16,6,10394.5,10394.5,0,10397.2,11083.1,685.8999999999996,1,4,4,1,1,,0,0,1,65.582,,,0
27,1533,16,9,10396.2,10396.2,0,10398.8,11084.8,686,1,3,4:3,1,2,4,1,0,1,67.202,1531,10:10,2
77,1534,16,9,10398.8,10398.8,0,10401.5,11087.4,685.8999999999996,1,,4,0,1,4,1,0,0,69.881,1535,74:74,2
74,1535,16,43,10400.5,10400.5,0,10403.1,11089.1,686,1,4,4:2,1,2,2,1,0,1,71.535,1534:1536,77:20:20,2
20,1536,16,46,10402.9,10402.9,0,10405.6,11091.5,685.8999999999996,1,2,2:4,1,2,4,1,0,1,73.98,1535:1537:1539:1540,74:74:26:26:40:40:9:9,2
26,1537,16,6,10403.7,10403.7,0,10406.3,11092.2,685.9000000000015,1,3,3:4,1,2,4,1,0,1,74.698,1536:1539:1540,20:20:40:40:9:9,2
47,1538,16,24,10403.8,10403.8,0,10406.4,11092.4,686,1,2,2,1,1,,0,0,1,74.831,,,0
40,1539,16,16,10404.5,10404.5,0,10407.1,11093.1,686,1,,2:4,0,2,2:4,2,0,0,75.547,1536:1537:1540:1536:1537:1540,20:20:26:26:9:9:20:20:26:26:9:9,2
9,1540,16,24,10404.7,10404.7,0,10407.3,11093.3,686,1,,2:1,0,2,2:1,2,0,0,75.711,1536:1537:1539:1536:1537:1539,20:20:26:26:40:40:20:20:26:26:40:40,2
48,1541,16,9,10411.1,10411.1,0,10413.8,11099.7,685.9000000000015,1,1:3,1:3,2,2,,0,0,1,82.175,,,0
6,1542,16,14,10412.4,10412.4,0,10415,11101,686,1,3,3,1,1,,0,0,1,83.403,,,0
94,1543,16,7,10414.5,10414.5,0,10417.2,11103.1,685.8999999999996,1,3:1,3:4:1,2,3,4,1,0,1,85.591,1544,71:71,2
71,1544,16,27,10415,10415,0,10417.6,11103.6,686,1,4:2,4:2,2,2,,0,0,1,86.064,,,0
50,1545,16,13,10415.5,10415.5,0,10418.1,11104.1,686,1,4,4,1,1,,0,0,1,86.562,,,0
7,1546,16,10,10419.3,10419.3,0,10422,11107.9,685.8999999999996,1,4,4,1,1,,0,0,1,90.384,,,0
28,1547,16,11,10426.1,10426.1,0,10428.7,11114.7,686,1,4,4,1,1,,0,0,1,97.155,,,0
89,1548,16,11,10428.9,10428.9,0,10431.5,11117.5,686,1,1,1,1,1,,0,0,1,99.95,,,0
19,1549,16,37,10434.1,10434.1,0,10436.7,11122.7,686,1,2:4,2:4,2,2,,0,0,1,105.126,,,0
95,1550,16,12,10436.7,10436.7,0,10439.4,11125.3,685.8999999999996,1,1,1,1,1,,0,0,1,107.783,,,0
12,1551,16,33,10440.4,10440.4,0,10443,11129,686,1,1:3,1:3,2,2,,0,0,1,111.442,,,0
83,1552,16,45,10443.3,10443.3,0,10445.9,11131.9,686,1,1,1,1,1,,0,0,1,114.299,,,0
49,1553,16,15,10447.6,10447.6,0,10450.2,11136.2,686,1,1,1,1,1,,0,0,1,118.657,,,0
85,1554,16,14,10447.8,10447.8,0,10450.4,11136.4,686,1,,4,0,1,4,1,0,0,118.811,1555,54:54,2
54,1555,16,13,10449.4,10449.4,0,10452,11137.9,685.8999999999996,1,4:3,4:3,2,2,,0,0,1,120.398,,,0
14,1556,16,11,10451.7,10451.7,0,10454.4,11140.3,685.8999999999996,1,4,4,1,1,,0,0,1,122.775,,,0
16,1557,16,20,10454.1,10454.1,0,10456.8,11142.7,685.9000000000015,1,1,1,1,1,,0,0,1,125.192,,,0
90,1558,16,22,10456.2,10456.2,0,10458.8,11144.8,686,1,2,2:1,1,2,1,1,0,1,127.224,1557,16,2
31,1559,16,37,10460.4,10460.4,0,10463.1,11149,685.8999999999996,1,2:4,2:4,2,2,,0,0,1,131.474,,,0
69,1560,16,15,10468.5,10468.5,0,10471.1,11157.1,686,1,3:4,3:4,2,2,,0,0,1,139.508,,,0
99,1561,16,36,10478.7,10478.7,0,10481.3,11167.3,686,1,1,1,1,1,,0,0,1,149.754,,,0
21,1562,16,13,10488.8,10488.8,0,10491.4,11177.4,686,1,4,4,1,1,,0,0,1,159.849,,,0
22,1563,16,19,10489.3,10489.3,0,10491.9,11177.9,686,1,1,1,1,1,,0,0,1,160.326,,,0
70,1564,16,43,10494.6,10494.6,0,10497.2,11183.2,686,1,3:1,3:1,2,2,,0,0,1,165.623,,,0
91,1565,16,18,10495.7,10495.7,0,10498.4,11184.3,685.8999999999996,1,4,4,1,1,,0,0,1,166.772,,,0
63,1566,16,34,10498.7,10498.7,0,10501.3,11187.3,686,1,1,1,1,1,,0,0,1,169.75,,,0
61,1567,16,26,10503.4,10503.4,0,10506,11192,686,1,1:2,1:2,2,2,,0,0,1,174.417,,,0
38,1568,16,23,10510.9,10510.9,0,10513.5,11199.5,686,1,4:2,4:2,2,2,,0,0,1,181.947,,,0
13,1569,16,23,10521.1,10521.1,0,10523.7,11209.7,686,1,4,4,1,1,,0,0,1,192.099,,,0
55,1570,16,31,10528.4,10528.4,0,10531,11217,686,1,3:1,3:1,2,2,,0,0,1,199.434,,,0
68,1571,16,40,10543.2,10543.2,0,10545.9,11231.8,685.8999999999996,1,2,2:4,1,2,4,1,0,1,214.291,1572,72,2
72,1572,16,21,10544.6,10544.6,0,10547.3,11233.2,685.9000000000015,1,4,4,1,1,,0,0,1,215.667,,,0
11,1573,16,37,10556.5,10556.5,0,10559.1,11245.1,686,1,2,2,1,1,,0,0,1,227.538,,,0
46,1574,16,46,10559.8,10559.8,0,10562.4,11248.4,686,1,1:3:4,1:3:4,3,3,,0,0,1,230.806,,,0
34,1575,16,22,10562.3,10562.3,0,10564.9,11250.9,686,1,4:3:2,4:3:2,3,3,,0,0,1,233.317,,,0
30,1576,16,20,10597.3,10597.3,0,10599.9,11285.9,686,1,3,3,1,1,,0,0,1,268.324,,,0
53,1577,16,46,10606.1,10606.1,0,10608.8,11294.7,685.9000000000015,1,2,2,1,1,,0,0,1,277.192,,,0
17,1578,16,41,10610.4,10610.4,0,10613.1,11299,685.8999999999996,1,2:4,2:4,2,2,,0,0,1,281.479,,,0
92,1579,16,39,10620,10620,0,10622.7,11308.6,685.8999999999996,1,4,4,1,1,,0,0,1,291.089,,,0
82,1580,16,27,10622.8,10622.8,0,10625.4,11311.4,686,1,4,4,1,1,,0,0,1,293.855,,,0
43,1581,16,42,10625.9,10625.9,0,10628.6,11314.5,685.8999999999996,1,2,2,1,1,,0,0,1,296.972,,,0
44,1582,16,29,10629.1,10629.1,0,10631.8,11317.7,685.9000000000015,1,1:3:4,1:3:4,3,3,,0,0,1,300.193,,,0
15,1583,16,28,10643.3,10643.3,0,10646,11331.9,685.8999999999996,1,2,2,1,1,,0,0,1,314.375,,,0
78,1584,16,40,10645.2,10645.2,0,10647.9,11333.8,685.8999999999996,1,3,3,1,1,,0,0,1,316.292,,,0
18,1585,16,41,10650.5,10650.5,0,10653.1,11339.1,686,1,1:3,1:3,2,2,,0,0,1,321.564,,,0
2,1586,16,26,10657.5,10657.5,0,10660.1,11346.1,686,1,1,1,1,1,,0,0,1,328.529,,,0
51,1587,16,28,10678.5,10678.5,0,10681.1,11367.1,686,1,1:2,1:2,2,2,,0,0,1,349.554,,,0
4,1588,16,44,10678.6,10678.6,0,10681.2,11367.2,686,1,1:3,1:3,2,2,,0,0,1,349.624,,,0
1,1589,16,35,10688.1,10688.1,0,10690.8,11376.7,685.9000000000015,1,3:1,3:1,2,2,,0,0,1,359.185,,,0
60,1590,16,31,10712.1,10712.1,0,10714.7,11400.7,686,1,4:3,4:3,2,2,,0,0,1,383.12,,,0
79,1591,16,39,10730.8,10730.8,0,10733.4,11419.4,686,1,4,4,1,1,,0,0,1,401.848,,,0
62,1592,16,32,10748.5,10748.5,0,10751.2,11437.1,685.8999999999996,1,3,3,1,1,,0,0,1,419.595,,,0
52,1593,16,46,10765.8,10765.8,0,10768.4,11454.4,686,1,2:4,2:4,2,2,,0,0,1,436.851,,,0
86,1594,16,42,10767.5,10767.4,-0.1000000000003638,10770.1,11456,685.8999999999996,1,1:3,1:3,2,2,,0,0,1,438.495,,,0
88,1595,16,42,10803.3,10803.3,0,10805.9,11491.9,686,1,3,3,1,1,,0,0,1,474.32,,,0
100,1596,16,46,10837.3,10837.3,0,10840,11525.9,685.8999999999996,1,1,1,1,1,,0,0,1,508.393,,,0
98,1597,16,39,10843.4,10843.4,0,10846,11532,686,1,4:3,4:3,2,2,,0,0,1,514.452,,,0
23,1598,16,39,10870.9,10870.9,0,10873.5,11559.5,686,1,1:2,1:2,2,2,,0,0,1,541.924,,,0
36,1599,16,45,10988.1,10988.1,0,10990.8,11676.7,685.9000000000015,1,1,1,1,1,,0,0,1,659.191,,,0
58,1600,17,2,11018.9,11018.9,0,11021.6,11707.5,685.8999999999996,1,2,2:4,1,2,4,1,0,1,1.387,1601,76:76,2
76,1601,17,7,11019.5,11019.5,0,11022.1,11708.1,686,1,4:3,4:3,2,2,,0,0,1,1.939,,,0
35,1602,17,7,11020.1,11020.1,0,11022.7,11708.7,686,1,4,3:4,1,2,3,1,0,1,2.541,1604:1605,3:96,2
81,1603,17,34,11020.6,11020.6,0,11023.3,11709.2,685.9000000000015,1,3,3:4,1,2,4,1,0,1,3.083,1606,45:45,2
3,1604,17,6,11020.8,11020.8,0,11023.4,11709.4,686,1,2,2,1,1,,0,0,1,3.226,,,0
96,1605,17,39,11021.6,11021.6,0,11024.2,11710.2,686,1,3,3,1,1,,0,0,1,4.008,,,0
45,1606,17,14,11022.2,11022.2,0,11024.8,11710.8,686,1,2,2:4,1,2,4,1,0,1,4.666,1603,81:81,2
87,1607,17,2,11024.4,11024.4,0,11027,11713,686,1,1,1,1,1,,0,0,1,6.83,,,0
8,1608,17,20,11025.2,11025.2,0,11027.8,11713.8,686,1,3,3,1,1,,0,0,1,7.667,,,0
97,1609,17,17,11025.6,11025.6,0,11028.2,11714.2,686,1,1,1,1,1,,0,0,1,8.014,,,0
73,1610,17,2,11025.7,11025.7,0,11028.3,11714.3,686,1,3:1,3:1,2,2,,0,0,1,8.11,,,0
93,1611,17,2,11025.8,11025.8,0,11028.5,11714.4,685.8999999999996,1,,1,0,1,1,1,0,0,8.294,1609,97,2
29,1612,17,46,11030,11030,0,11032.7,11718.6,685.8999999999996,1,1:3,1:3,2,2,,0,0,1,12.472,,,0
64,1613,17,3,11037.5,11037.5,0,11040.2,11726.1,685.8999999999996,1,3,3,1,1,,0,0,1,19.991,,,0
39,1614,17,24,11041.1,11041.1,0,11043.8,11729.7,685.9000000000015,1,1:2,1:2,2,2,,0,0,1,23.569,,,0
65,1615,17,4,11041.2,11041.2,0,11043.8,11729.8,686,1,3,3,1,1,,0,0,1,23.617,,,0
66,1616,17,18,11042.7,11042.7,0,11045.3,11731.3,686,1,1,1,1,1,,0,0,1,25.143,,,0
37,1617,17,18,11044.7,11044.7,0,11047.3,11733.3,686,1,3:1,3:1,2,2,,0,0,1,27.129,,,0
5,1618,17,17,11054.1,11054.1,0,11056.7,11742.7,686,1,2:4,2:4,2,2,,0,0,1,36.562,,,0
80,1619,17,9,11054.5,11054.5,0,11057.1,11743.1,686,1,2,2,1,1,,0,0,1,36.941,,,0
33,1620,17,12,11056.7,11056.7,0,11059.3,11745.3,686,1,2,2,1,1,,0,0,1,39.113,,,0
84,1621,17,13,11058,11058,0,11060.7,11746.6,685.8999999999996,1,1,1,1,1,,0,0,1,40.479,,,0
56,1622,17,7,11060.5,11060.5,0,11063.1,11749.1,686,1,4:2,4:2,2,2,,0,0,1,42.95,,,0
32,1623,17,4,11062.7,11062.7,0,11065.3,11751.3,686,1,1,1,1,1,,0,0,1,45.124,,,0
67,1624,17,10,11065.1,11065.1,0,11067.8,11753.7,685.9000000000015,1,2,2:4,1,2,4,1,0,1,47.58,1623:1626,32:41:41,2
25,1625,17,9,11066.2,11066.2,0,11068.8,11754.8,686,1,4,4,1,1,,0,0,1,48.602,,,0
41,1626,17,13,11066.9,11066.8,-0.1000000000003638,11069.5,11755.4,685.8999999999996,1,4,4:2,1,2,2,1,0,1,49.298,1624,67:67,2
57,1627,17,43,11072.9,11072.9,0,11075.5,11761.5,686,1,1:3,1:3,2,2,,0,0,1,55.316,,,0
75,1628,17,9,11078.8,11078.8,0,11081.4,11767.4,686,1,3:4,3:4,2,2,,0,0,1,61.202,,,0
24,1629,17,32,11081.6,11081.6,0,11084.2,11770.2,686,1,3,3,1,1,,0,0,1,64.002,,,0
42,1630,17,18,11081.7,11081.7,0,11084.4,11770.3,685.8999999999996,1,1,1,1,1,,0,0,1,64.188,,,0
10,1631,17,15,11082.9,11082.9,0,11085.5,11771.5,686,1,2,2:4,1,2,4,1,0,1,65.349,1632,59,2
59,1632,17,6,11083.1,11083.1,0,11085.8,11771.7,685.9000000000015,1,4,4,1,1,,0,0,1,65.582,,,0
27,1633,17,9,11084.8,11084.8,0,11087.4,11773.4,686,1,4:3,4:3,2,2,,0,0,1,67.202,,,0
77,1634,17,9,11087.4,11087.4,0,11090.1,11776,685.8999999999996,1,4,4,1,1,,0,0,1,69.881,,,0
74,1635,17,43,11089.1,11089.1,0,11091.7,11777.7,686,1,4:2,4:2,2,2,,0,0,1,71.535,,,0
20,1636,17,46,11091.5,11091.5,0,11094.2,11780.1,685.8999999999996,1,2,2:4,1,2,4,1,0,1,73.98,1637,26:26,2
26,1637,17,6,11092.2,11092.2,0,11094.9,11780.8,685.8999999999996,1,3,3:4,1,2,4,1,0,1,74.698,1636,20:20,2
47,1638,17,24,11092.4,11092.4,0,11095,11781,686,1,2,2,1,1,,0,0,1,74.831,,,0
40,1639,17,16,11093.1,11093.1,0,11095.7,11781.7,686,1,2:4,2:4,2,2,,0,0,1,75.547,,,0
9,1640,17,24,11093.3,11093.3,0,11095.9,11781.9,686,1,1,2:1,1,2,2,1,0,1,75.711,1638,47,2
48,1641,17,9,11099.7,11099.7,0,11102.4,11788.3,685.8999999999996,1,1,1:3,1,2,3,1,0,1,82.175,1642,6,2
6,1642,17,14,11101,11101,0,11103.6,11789.6,686,1,,3,0,1,3,1,0,0,83.403,1641,48:48,2
94,1643,17,7,11103.1,11103.1,0,11105.8,11791.7,685.9000000000015,1,3:1,3:4:1,2,3,4,1,0,1,85.591,1644,71:71,2
71,1644,17,27,11103.6,11103.6,0,11106.2,11792.2,686,1,4:2,4:2,2,2,,0,0,1,86.064,,,0
50,1645,17,13,11104.1,11104.1,0,11106.7,11792.7,686,1,4,4,1,1,,0,0,1,86.562,,,0
7,1646,17,10,11107.9,11107.9,0,11110.6,11796.5,685.8999999999996,1,4,4,1,1,,0,0,1,90.384,,,0
28,1647,17,11,11114.7,11114.7,0,11117.3,11803.3,686,1,4,4,1,1,,0,0,1,97.155,,,0
89,1648,17,11,11117.5,11117.5,0,11120.1,11806.1,686,1,1,1,1,1,,0,0,1,99.95,,,0
19,1649,17,37,11122.7,11122.7,0,11125.3,11811.3,686,1,2:4,2:4,2,2,,0,0,1,105.126,,,0
95,1650,17,12,11125.3,11125.3,0,11128,11813.9,685.8999999999996,1,1,1,1,1,,0,0,1,107.783,,,0
12,1651,17,33,11129,11129,0,11131.6,11817.6,686,1,1:3,1:3,2,2,,0,0,1,111.442,,,0
83,1652,17,45,11131.9,11131.9,0,11134.5,11820.4,685.8999999999996,1,1,1,1,1,,0,0,1,114.299,,,0
49,1653,17,15,11136.2,11136.2,0,11138.8,11824.8,686,1,1,1,1,1,,0,0,1,118.657,,,0
85,1654,17,14,11136.4,11136.4,0,11139,11825,686,1,,4,0,1,4,1,0,0,118.811,1655,54:54,2
54,1655,17,13,11137.9,11137.9,0,11140.6,11826.5,685.8999999999996,1,4:3,4:3,2,2,,0,0,1,120.398,,,0
14,1656,17,11,11140.3,11140.3,0,11143,11828.9,685.8999999999996,1,4,4,1,1,,0,0,1,122.775,,,0
16,1657,17,20,11142.7,11142.7,0,11145.4,11831.3,685.8999999999996,1,1,1,1,1,,0,0,1,125.192,,,0
90,1658,17,22,11144.8,11144.8,0,11147.4,11833.4,686,1,2,2:1,1,2,1,1,0,1,127.224,1657,16,2
31,1659,17,37,11149,11149,0,11151.7,11837.6,685.8999999999996,1,2:4,2:4,2,2,,0,0,1,131.474,,,0
69,1660,17,15,11157.1,11157.1,0,11159.7,11845.7,686,1,3:4,3:4,2,2,,0,0,1,139.508,,,0
99,1661,17,36,11167.3,11167.3,0,11169.9,11855.9,686,1,1,1,1,1,,0,0,1,149.754,,,0
21,1662,17,13,11177.4,11177.4,0,11180,11866,686,1,4,4,1,1,,0,0,1,159.849,,,0
22,1663,17,19,11177.9,11177.9,0,11180.5,11866.5,686,1,1,1,1,1,,0,0,1,160.326,,,0
70,1664,17,43,11183.2,11183.2,0,11185.8,11871.8,686,1,3:1,3:1,2,2,,0,0,1,165.623,,,0
91,1665,17,18,11184.3,11184.3,0,11187,11872.9,685.8999999999996,1,4,4,1,1,,0,0,1,166.772,,,0
63,1666,17,34,11187.3,11187.3,0,11189.9,11875.9,686,1,1,1,1,1,,0,0,1,169.75,,,0
61,1667,17,26,11192,11192,0,11194.6,11880.6,686,1,1:2,1:2,2,2,,0,0,1,174.417,,,0
38,1668,17,23,11199.5,11199.5,0,11202.1,11888.1,686,1,4:2,4:2,2,2,,0,0,1,181.947,,,0
13,1669,17,23,11209.7,11209.7,0,11212.3,11898.2,685.9000000000015,1,4,4,1,1,,0,0,1,192.099,,,0
55,1670,17,31,11217,11217,0,11219.6,11905.6,686,1,3:1,3:1,2,2,,0,0,1,199.434,,,0
68,1671,17,40,11231.8,11231.8,0,11234.5,11920.4,685.8999999999996,1,2,2:4,1,2,4,1,0,1,214.291,1672,72,2
72,1672,17,21,11233.2,11233.2,0,11235.8,11921.8,686,1,4,4,1,1,,0,0,1,215.667,,,0
11,1673,17,37,11245.1,11245.1,0,11247.7,11933.7,686,1,2,2,1,1,,0,0,1,227.538,,,0
46,1674,17,46,11248.4,11248.4,0,11251,11937,686,1,1:3:4,1:3:4,3,3,,0,0,1,230.806,,,0
34,1675,17,22,11250.9,11250.9,0,11253.5,11939.5,686,1,4:3:2,4:3:2,3,3,,0,0,1,233.317,,,0
30,1676,17,20,11285.9,11285.9,0,11288.5,11974.5,686,1,3,3,1,1,,0,0,1,268.324,,,0
53,1677,17,46,11294.7,11294.7,0,11297.4,11983.3,685.8999999999996,1,2,2,1,1,,0,0,1,277.192,,,0
17,1678,17,41,11299,11299,0,11301.7,11987.6,685.8999999999996,1,2:4,2:4,2,2,,0,0,1,281.479,,,0
92,1679,17,39,11308.6,11308.6,0,11311.3,11997.2,685.9000000000015,1,4,4,1,1,,0,0,1,291.089,,,0
82,1680,17,27,11311.4,11311.4,0,11314,12000,686,1,4,4,1,1,,0,0,1,293.855,,,0
43,1681,17,42,11314.5,11314.5,0,11317.2,12003.1,685.8999999999996,1,2,2,1,1,,0,0,1,296.972,,,0
44,1682,17,29,11317.7,11317.7,0,11320.4,12006.3,685.8999999999996,1,1:3:4,1:3:4,3,3,,0,0,1,300.193,,,0
15,1683,17,28,11331.9,11331.9,0,11334.6,12020.5,685.8999999999996,1,2,2,1,1,,0,0,1,314.375,,,0
78,1684,17,40,11333.8,11333.8,0,11336.5,12022.4,685.8999999999996,1,3,3,1,1,,0,0,1,316.292,,,0
18,1685,17,41,11339.1,11339.1,0,11341.7,12027.7,686,1,1:3,1:3,2,2,,0,0,1,321.564,,,0
2,1686,17,26,11346.1,11346.1,0,11348.7,12034.7,686,1,1,1,1,1,,0,0,1,328.529,,,0
51,1687,17,28,11367.1,11367.1,0,11369.7,12055.7,686,1,1:2,1:2,2,2,,0,0,1,349.554,,,0
4,1688,17,44,11367.2,11367.2,0,11369.8,12055.8,686,1,1:3,1:3,2,2,,0,0,1,349.624,,,0
1,1689,17,35,11376.7,11376.7,0,11379.4,12065.3,685.8999999999996,1,3:1,3:1,2,2,,0,0,1,359.185,,,0
60,1690,17,31,11400.7,11400.7,0,11403.3,12089.3,686,1,4:3,4:3,2,2,,0,0,1,383.12,,,0
79,1691,17,39,11419.4,11419.4,0,11422,12108,686,1,4,4,1,1,,0,0,1,401.848,,,0
62,1692,17,32,11437.1,11437.1,0,11439.8,12125.7,685.9000000000015,1,3,3,1,1,,0,0,1,419.595,,,0
52,1693,17,46,11454.4,11454.4,0,11457,12143,686,1,2:4,2:4,2,2,,0,0,1,436.851,,,0
86,1694,17,42,11456,11456,0,11458.7,12144.6,685.8999999999996,1,1:3,1:3,2,2,,0,0,1,438.495,,,0
88,1695,17,42,11491.9,11491.9,0,11494.5,12180.5,686,1,3,3,1,1,,0,0,1,474.32,,,0
100,1696,17,46,11525.9,11525.9,0,11528.6,12214.5,685.8999999999996,1,1,1,1,1,,0,0,1,508.393,,,0
98,1697,17,39,11532,11532,0,11534.6,12220.6,686,1,4:3,4:3,2,2,,0,0,1,514.452,,,0
23,1698,17,39,11559.5,11559.5,0,11562.1,12248.1,686,1,1:2,1:2,2,2,,0,0,1,541.924,,,0
36,1699,17,45,11676.7,11676.7,0,11679.4,12365.3,685.8999999999996,1,1,1,1,1,,0,0,1,659.191,,,0
58,1700,18,2,11707.5,11707.5,0,11710.2,12396.1,685.8999999999996,1,2,2:4,1,2,4,1,0,1,1.387,1702:1704:1705,35:35:3:96,2
76,1701,18,7,11708.1,11708.1,0,11710.7,12396.7,686,1,4:3,4:3,2,2,,0,0,1,1.939,,,0
35,1702,18,7,11708.7,11708.7,0,11711.3,12397.3,686,1,4,3:4,1,2,3,1,0,1,2.541,1700:1704:1705,58:58:3:96,2
81,1703,18,34,11709.2,11709.2,0,11711.9,12397.8,685.8999999999996,1,3:4,3:4,2,2,,0,0,1,3.083,,,0
3,1704,18,6,11709.4,11709.4,0,11712,12398,686,1,,2,0,1,2,1,0,0,3.226,1700:1702:1705,58:58:35:35:96,2
96,1705,18,39,11710.2,11710.2,0,11712.8,12398.8,686,1,3,3,1,1,,0,0,1,4.008,,,0
45,1706,18,14,11710.8,11710.8,0,11713.4,12399.4,686,1,2:4,2:4,2,2,,0,0,1,4.666,,,0
87,1707,18,2,11713,11713,0,11715.6,12401.6,686,1,1,1,1,1,,0,0,1,6.83,,,0
8,1708,18,20,11713.8,11713.8,0,11716.4,12402.4,686,1,,3,0,1,3,1,0,0,7.667,1710:1711,73:73:93,2
97,1709,18,17,11714.2,11714.2,0,11716.8,12402.8,686,1,1,1,1,1,,0,0,1,8.014,,,0
73,1710,18,2,11714.3,11714.3,0,11716.9,12402.9,686,1,3,3:1,1,2,1,1,0,1,8.11,1708:1711,8:93,2
93,1711,18,2,11714.4,11714.4,0,11717.1,12403,685.8999999999996,1,,1,0,1,1,1,0,0,8.294,1708:1710,8:73:73,2
29,1712,18,46,11718.6,11718.6,0,11721.3,12407.2,685.9000000000015,1,1:3,1:3,2,2,,0,0,1,12.472,,,0
64,1713,18,3,11726.1,11726.1,0,11728.8,12414.7,685.9000000000015,1,3,3,1,1,,0,0,1,19.991,,,0
39,1714,18,24,11729.7,11729.7,0,11732.3,12418.3,686,1,1:2,1:2,2,2,,0,0,1,23.569,,,0
65,1715,18,4,11729.8,11729.8,0,11732.4,12418.4,686,1,3,3,1,1,,0,0,1,23.617,,,0
