deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
11,247,2,19,1610,1610,0,1612.63,1624,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,21,,,0
198,248,2,19,1624,1624,0,1626.63,1638,11.36999999999989,1,1,1,1,1,,0,0,1,22,,,0
177,249,2,21,1624,1624,0,1626.63,1638,11.36999999999989,1,4:2,4:2:3,2,3,3,1,0,1,22,248,198,1
71,250,2,20,1638,1638,0,1640.63,1652,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,23,,,0
85,251,2,23,1638,1638,0,1640.63,1652,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,23,,,0
19,252,2,24,1652,1652,0,1654.63,1666,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,24,,,0
152,253,2,21,1652,1652,0,1654.63,1666,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,24,,,0
113,254,2,22,1666,1666,0,1668.63,1680,11.36999999999989,1,1,1,1,1,,0,0,1,25,,,0
159,255,2,35,1666,1666,0,1668.63,1680,11.36999999999989,1,3,3,1,1,,0,0,1,25,,,0
108,256,2,24,1666,1666,0,1668.63,1680,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,25,,,0
48,257,2,54,1680,1680,0,1682.63,1694,11.36999999999989,1,3,3,1,1,,0,0,1,26,,,0
105,258,2,24,1680,1680,0,1682.63,1694,11.36999999999989,1,1,1,1,1,,0,0,1,26,,,0
118,259,2,29,1680,1680,0,1682.63,1694,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,26,,,0
132,260,2,26,1694,1694,0,1696.63,1708,11.36999999999989,1,2,2:1,1,2,1,1,0,1,27,261,184:184,1
184,261,2,21,1694,1694,0,1696.63,1708,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,27,,,0
24,262,2,27,1708,1708,0,1710.63,1722,11.36999999999989,1,1,1,1,1,,0,0,1,28,,,0
171,263,2,32,1708,1708,0,1710.63,1722,11.36999999999989,1,2,2,1,1,,0,0,1,28,,,0
97,264,2,25,1708,1708,0,1710.63,1722,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,28,,,0
155,265,2,29,1722,1722,0,1724.63,1736,11.36999999999989,1,1,1,1,1,,0,0,1,29,,,0
196,266,2,32,1722,1722,0,1724.63,1736,11.36999999999989,1,4:3:2,4:3:2,3,3,,0,0,1,29,,,0
31,267,2,31,1736,1736,0,1738.63,1750,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,30,,,0
32,268,2,28,1736,1736,0,1738.63,1750,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,30,,,0
121,269,2,16,1750,1750,0,1752.63,1764,11.36999999999989,1,4,4,1,1,,0,0,1,31,,,0
136,270,2,32,1750,1750,0,1752.63,1764,11.36999999999989,1,1:2,1:2:3,2,3,3,1,0,1,31,269,121,1
57,271,2,33,1764,1764,0,1766.63,1778,11.36999999999989,1,2,2:4,1,2,4,1,0,1,32,272,81:81,1
81,272,2,33,1764,1764,0,1766.63,1778,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,32,,,0
92,273,2,34,1778,1778,0,1780.63,1792,11.36999999999989,1,1,1,1,1,,0,0,1,33,,,0
165,274,2,54,1778,1778,0,1780.63,1792,11.36999999999989,1,3,3,1,1,,0,0,1,33,,,0
61,275,2,34,1778,1778,0,1780.63,1792,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,33,,,0
99,276,2,34,1792,1792,0,1794.63,1806,11.36999999999989,1,1,1,1,1,,0,0,1,34,,,0
194,277,2,36,1792,1792,0,1794.63,1806,11.36999999999989,1,2,2,1,1,,0,0,1,34,,,0
150,278,2,35,1792,1792,0,1794.63,1806,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,34,,,0
14,279,2,56,1806,1806,0,1808.63,1820,11.36999999999989,1,3,3,1,1,,0,0,1,35,,,0
98,280,2,35,1806,1806,0,1808.63,1820,11.36999999999989,1,1,1,1,1,,0,0,1,35,,,0
120,281,2,36,1806,1806,0,1808.63,1820,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,35,,,0
63,282,2,37,1820,1820,0,1822.63,1834,11.36999999999989,1,1,1,1,1,,0,0,1,36,,,0
168,283,2,57,1820,1820,0,1822.63,1834,11.36999999999989,1,3,3,1,1,,0,0,1,36,,,0
133,284,2,36,1820,1820,0,1822.63,1834,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,36,,,0
117,285,2,62,1834,1834,0,1836.63,1848,11.36999999999989,1,3,3,1,1,,0,0,1,37,,,0
8,286,2,37,1834,1834,0,1836.63,1848,11.36999999999989,1,2:4:1,2:4:1,3,3,,0,0,1,37,,,0
158,287,2,37,1848,1848,0,1850.63,1862,11.36999999999989,1,2,2,1,1,,0,0,1,38,,,0
180,288,2,16,1848,1848,0,1850.63,1862,11.36999999999989,1,4,4,1,1,,0,0,1,38,,,0
89,289,2,37,1848,1848,0,1850.63,1862,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,38,,,0
65,290,2,42,1862,1862,0,1864.63,1876,11.36999999999989,1,2,2,1,1,,0,0,1,39,,,0
167,291,2,40,1862,1862,0,1864.63,1876,11.36999999999989,1,1,1,1,1,,0,0,1,39,,,0
193,292,2,36,1862,1862,0,1864.63,1876,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,39,,,0
140,293,2,66,1876,1876,0,1878.63,1890,11.36999999999989,1,3,3,1,1,,0,0,1,40,,,0
195,294,2,40,1876,1876,0,1878.63,1890,11.36999999999989,1,1,1,1,1,,0,0,1,40,,,0
82,295,2,46,1876,1876,0,1878.63,1890,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,40,,,0
79,296,2,40,1890,1890,0,1892.63,1904,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,41,,,0
138,297,2,46,1890,1890,0,1892.63,1904,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,41,,,0
96,298,2,38,1904,1904,0,1906.63,1918,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,42,,,0
156,299,2,40,1904,1904,0,1906.63,1918,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,42,,,0
3,300,2,44,1918,1918,0,1920.63,1932,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,43,,,0
134,301,2,41,1918,1918,0,1920.63,1932,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,43,,,0
125,302,2,43,1932,1932,0,1934.63,1946,11.36999999999989,1,1,1,1,1,,0,0,1,44,,,0
163,303,2,47,1932,1932,0,1934.63,1946,11.36999999999989,1,2,2,1,1,,0,0,1,44,,,0
6,304,2,50,1932,1932,0,1934.63,1946,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,44,,,0
50,305,2,50,1946,1946,0,1948.63,1960,11.36999999999989,1,2,2,1,1,,0,0,1,45,,,0
148,306,2,21,1946,1946,0,1948.63,1960,11.36999999999989,1,4,4,1,1,,0,0,1,45,,,0
36,307,2,43,1946,1946,0,1948.63,1960,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,45,,,0
20,308,2,67,1960,1960,0,1962.63,1974,11.36999999999989,1,3,3,1,1,,0,0,1,46,,,0
70,309,2,46,1960,1960,0,1962.63,1974,11.36999999999989,1,1,1,1,1,,0,0,1,46,,,0
102,310,2,63,1960,1960,0,1962.63,1974,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,46,,,0
4,311,2,47,1974,1974,0,1976.63,1988,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,47,,,0
12,312,2,54,1974,1974,0,1976.63,1988,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,47,,,0
112,313,2,66,1988,1988,0,1990.63,2002,11.36999999999989,1,2,2,1,1,,0,0,1,48,,,0
141,314,2,47,1988,1988,0,1990.63,2002,11.36999999999989,1,4:3,4:3:1,2,3,1,1,0,1,48,313,112,1
27,315,2,73,2002,2002,0,2004.63,2016,11.36999999999989,1,2,2,1,1,,0,0,1,49,,,0
38,316,2,27,2002,2002,0,2004.63,2016,11.36999999999989,1,4,4,1,1,,0,0,1,49,,,0
25,317,2,48,2002,2002,0,2004.63,2016,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,49,,,0
74,318,2,68,2016,2016,0,2018.63,2030,11.36999999999989,1,3,3,1,1,,0,0,1,50,,,0
176,319,2,49,2016,2016,0,2018.63,2030,11.36999999999989,1,2:1:4,2:1:4,3,3,,0,0,1,50,,,0
129,320,2,74,2030,2030,0,2032.63,2044,11.36999999999989,1,3,3,1,1,,0,0,1,51,,,0
145,321,2,50,2030,2030,0,2032.63,2044,11.36999999999989,1,1,1,1,1,,0,0,1,51,,,0
1,322,2,73,2030,2030,0,2032.63,2044,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,51,,,0
47,323,2,83,2044,2044,0,2046.63,2058,11.36999999999989,1,3,3,1,1,,0,0,1,52,,,0
127,324,2,51,2044,2044,0,2046.63,2058,11.36999999999989,1,1,1,1,1,,0,0,1,52,,,0
109,325,2,76,2044,2044,0,2046.63,2058,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,52,,,0
59,326,2,78,2058,2058,0,2060.63,2072,11.36999999999989,1,2,2,1,1,,0,0,1,53,,,0
76,327,2,52,2058,2058,0,2060.63,2072,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,53,,,0
128,328,2,54,2072,2072,0,2074.63,2086,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,54,,,0
55,329,2,56,2086,2086,0,2088.63,2100,11.36999999999989,1,1,1,1,1,,0,0,1,55,,,0
189,330,2,86,2086,2086,0,2088.63,2100,11.36999999999989,1,3,3,1,1,,0,0,1,55,,,0
83,331,2,84,2086,2086,0,2088.63,2100,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,55,,,0
22,332,2,56,2100,2100,0,2102.63,2114,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,56,,,0
115,333,2,59,2100,2100,0,2102.63,2114,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,56,,,0
7,334,2,85,2114,2114,0,2116.63,2128,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,57,,,0
28,335,2,57,2114,2114,0,2116.63,2128,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,57,,,0
122,336,2,58,2128,2128,0,2130.63,2142,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,58,,,0
183,337,2,88,2128,2128,0,2130.63,2142,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,58,,,0
151,338,2,89,2142,2142,0,2144.63,2156,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,59,,,0
166,339,2,60,2142,2142,0,2144.63,2156,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,59,,,0
161,340,2,61,2156,2156,0,2158.63,2170,11.36999999999989,1,1,1,1,1,,0,0,1,60,,,0
188,341,2,60,2156,2156,0,2158.63,2170,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,60,,,0
69,342,2,90,2170,2170,0,2172.63,2184,11.36999999999989,1,3,3,1,1,,0,0,1,61,,,0
149,343,2,61,2170,2170,0,2172.63,2184,11.36999999999989,1,2:1:4,2:1:4,3,3,,0,0,1,61,,,0
35,344,2,65,2184,2184,0,2186.63,2198,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,62,,,0
181,345,2,61,2184,2184,0,2186.63,2198,11.36999999999989,1,1,1:2,1,2,2,1,0,1,62,344,35:35,1
37,346,2,41,2198,2198,0,2200.63,2212,11.36999999999989,1,4,4,1,1,,0,0,1,63,,,0
88,347,2,62,2198,2198,0,2200.63,2212,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,63,,,0
64,348,2,63,2212,2212,0,2214.63,2226,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,64,,,0
72,349,2,67,2212,2212,0,2214.63,2226,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,64,,,0
110,350,2,46,2226,2226,0,2228.63,2240,11.36999999999989,1,4,4,1,1,,0,0,1,65,,,0
86,351,2,63,2226,2226,0,2228.63,2240,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,65,,,0
157,352,2,65,2240,2240,0,2242.63,2254,11.36999999999989,1,1,1,1,1,,0,0,1,66,,,0
130,353,2,71,2240,2240,0,2242.63,2254,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,66,,,0
169,354,2,65,2254,2254,0,2256.63,2268,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,67,,,0
175,355,2,66,2268,2268,0,2270.63,2282,11.36999999999989,1,1,1,1,1,,0,0,1,68,,,0
119,356,2,76,2268,2268,0,2270.63,2282,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,68,,,0
126,357,2,82,2282,2282,0,2284.63,2296,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,69,,,0
191,358,2,66,2282,2282,0,2284.63,2296,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,69,,,0
164,359,2,67,2296,2296,0,2298.63,2310,11.36999999999989,1,1,1,1,1,,0,0,1,70,,,0
2,360,2,83,2296,2296,0,2298.63,2310,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,70,,,0
43,361,2,67,2310,2310,0,2312.63,2324,11.36999999999989,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,71,,,0
46,362,2,84,2324,2324,0,2326.63,2338,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,72,,,0
185,363,2,68,2324,2324,0,2326.63,2338,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,72,,,0
53,364,2,87,2338,2338,0,2340.63,2352,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,73,,,0
78,365,2,70,2338,2338,0,2340.63,2352,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,73,,,0
186,366,2,95,2352,2352,0,2354.63,2366,11.36999999999989,1,3,3,1,1,,0,0,1,74,,,0
56,367,2,71,2352,2352,0,2354.63,2366,11.36999999999989,1,2:4:1,2:4:1,3,3,,0,0,1,74,,,0
75,368,2,72,2366,2366,0,2368.63,2380,11.36999999999989,1,1,1,1,1,,0,0,1,75,,,0
94,369,2,52,2366,2366,0,2368.63,2380,11.36999999999989,1,4,4,1,1,,0,0,1,75,,,0
40,370,2,56,2380,2380,0,2382.63,2394,11.36999999999989,1,4,4,1,1,,0,0,1,76,,,0
10,371,2,72,2380,2380,0,2382.63,2394,11.36999999999989,1,1,2:1,1,2,2,1,0,1,76,370,40,1
87,372,2,56,2394,2394,0,2396.63,2408,11.36999999999989,1,4,4,1,1,,0,0,1,77,,,0
104,373,2,72,2394,2394,0,2396.63,2408,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,77,,,0
49,374,2,61,2408,2408,0,2410.63,2422,11.36999999999989,1,4,4,1,1,,0,0,1,78,,,0
51,375,2,73,2408,2408,0,2410.63,2422,11.36999999999989,1,1,1,1,1,,0,0,1,78,,,0
62,376,2,73,2422,2422,0,2424.63,2436,11.36999999999989,1,1,1,1,1,,0,0,1,79,,,0
173,377,2,65,2422,2422,0,2424.63,2436,11.36999999999989,1,4,4,1,1,,0,0,1,79,,,0
23,378,2,71,2436,2436,0,2438.63,2450,11.36999999999989,1,4,4,1,1,,0,0,1,80,,,0
179,379,2,73,2436,2436,0,2438.63,2450,11.36999999999989,1,1,1,1,1,,0,0,1,80,,,0
101,380,2,75,2450,2450,0,2452.63,2464,11.36999999999989,1,1,1,1,1,,0,0,1,81,,,0
200,381,2,71,2450,2450,0,2452.63,2464,11.36999999999989,1,4,4,1,1,,0,0,1,81,,,0
42,382,2,72,2464,2464,0,2466.63,2478,11.36999999999989,1,4,4,1,1,,0,0,1,82,,,0
142,383,2,76,2464,2464,0,2466.63,2478,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,82,,,0
41,384,2,75,2478,2478,0,2480.63,2492,11.36999999999989,1,4,4,1,1,,0,0,1,83,,,0
162,385,2,78,2478,2478,0,2480.63,2492,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,83,,,0
84,386,2,86,2492,2492,0,2494.63,2506,11.36999999999989,1,4,4,1,1,,0,0,1,84,,,0
44,387,2,79,2492,2492,0,2494.63,2506,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,84,,,0
114,388,2,93,2506,2506,0,2508.63,2520,11.36999999999989,1,4,4,1,1,,0,0,1,85,,,0
170,389,2,81,2506,2506,0,2508.63,2520,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,85,,,0
100,390,2,83,2520,2520,0,2522.63,2534,11.36999999999989,1,1,1,1,1,,0,0,1,86,,,0
52,391,2,84,2534,2534,0,2536.63,2548,11.36999999999989,1,1,1,1,1,,0,0,1,87,,,0
33,392,2,87,2548,2548,0,2550.63,2562,11.36999999999989,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,88,,,0
91,393,2,89,2562,2562,0,2564.63,2576,11.36999999999989,1,1,1,1,1,,0,0,1,89,,,0
58,394,2,89,2576,2576,0,2578.63,2590,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,90,,,0
13,395,2,90,2590,2590,0,2592.63,2604,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,91,,,0
15,396,2,91,2604,2604,0,2606.63,2618,11.36999999999989,1,1,1,1,1,,0,0,1,92,,,0
190,397,2,91,2618,2618,0,2620.63,2632,11.36999999999989,1,1,1,1,1,,0,0,1,93,,,0
137,398,2,91,2632,2632,0,2634.63,2646,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,94,,,0
45,399,2,92,2646,2646,0,2648.63,2660,11.36999999999989,1,1:2:4:3,1:2:4:3,4,4,,0,0,1,95,,,0
54,400,3,4,2660,2660,0,2662.63,2674,11.36999999999989,1,3,3,1,1,,0,0,1,1,,,0
192,401,3,2,2660,2660,0,2662.63,2674,11.36999999999989,1,1,1,1,1,,0,0,1,1,,,0
197,402,3,3,2660,2660,0,2662.63,2674,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,1,,,0
18,403,3,5,2674,2674,0,2676.63,2688,11.36999999999989,1,1,1,1,1,,0,0,1,2,,,0
95,404,3,4,2674,2674,0,2676.63,2688,11.36999999999989,1,3,3,1,1,,0,0,1,2,,,0
5,405,3,4,2674,2674,0,2676.63,2688,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,2,,,0
80,406,3,5,2688,2688,0,2690.63,2702,11.36999999999989,1,1,1,1,1,,0,0,1,3,,,0
174,407,3,5,2688,2688,0,2690.63,2702,11.36999999999989,1,3,3,1,1,,0,0,1,3,,,0
172,408,3,5,2688,2688,0,2690.63,2702,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,3,,,0
29,409,3,5,2702,2702,0,2704.63,2716,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,4,,,0
153,410,3,8,2702,2702,0,2704.63,2716,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,4,,,0
154,411,3,7,2716,2716,0,2718.63,2730,11.36999999999989,1,2,2,1,1,,0,0,1,5,,,0
107,412,3,5,2716,2716,0,2718.63,2730,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,5,,,0
146,413,3,6,2730,2730,0,2732.63,2744,11.36999999999989,1,1,1,1,1,,0,0,1,6,,,0
199,414,3,11,2730,2730,0,2732.63,2744,11.36999999999989,1,3,3,1,1,,0,0,1,6,,,0
139,415,3,7,2730,2730,0,2732.63,2744,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,6,,,0
16,416,3,21,2744,2744,0,2746.63,2758,11.36999999999989,1,2,2,1,1,,0,0,1,7,,,0
60,417,3,6,2744,2744,0,2746.63,2758,11.36999999999989,1,3:4:1,3:4:1,3,3,,0,0,1,7,,,0
131,418,3,6,2758,2758,0,2760.63,2772,11.36999999999989,1,2,2:1,1,2,1,1,0,1,8,419,187:187,1
187,419,3,10,2758,2758,0,2760.63,2772,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,8,,,0
111,420,3,9,2772,2772,0,2774.63,2786,11.36999999999989,1,1,1,1,1,,0,0,1,9,,,0
182,421,3,13,2772,2772,0,2774.63,2786,11.36999999999989,1,3,3,1,1,,0,0,1,9,,,0
34,422,3,10,2772,2772,0,2774.63,2786,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,9,,,0
21,423,3,9,2786,2786,0,2788.63,2800,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,10,,,0
90,424,3,11,2786,2786,0,2788.63,2800,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,10,,,0
30,425,3,11,2800,2800,0,2802.63,2814,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,11,,,0
143,426,3,14,2800,2800,0,2802.63,2814,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,11,,,0
68,427,3,15,2814,2814,0,2816.63,2828,11.36999999999989,1,3,3,1,1,,0,0,1,12,,,0
124,428,3,8,2814,2814,0,2816.63,2828,11.36999999999989,1,4,4,1,1,,0,0,1,12,,,0
39,429,3,12,2814,2814,0,2816.63,2828,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,12,,,0
103,430,3,23,2828,2828,0,2830.63,2842,11.36999999999989,1,2,2,1,1,,0,0,1,13,,,0
144,431,3,12,2828,2828,0,2830.63,2842,11.36999999999989,1,1:3:4,1:3:4,3,3,,0,0,1,13,,,0
147,432,3,30,2842,2842,0,2844.63,2856,11.36999999999989,1,2,2,1,1,,0,0,1,14,,,0
123,433,3,14,2842,2842,0,2844.63,2856,11.36999999999989,1,3:4:1,3:4:1,3,3,,0,0,1,14,,,0
73,434,3,18,2856,2856,0,2858.63,2870,11.36999999999989,1,3,3,1,1,,0,0,1,15,,,0
178,435,3,14,2856,2856,0,2858.63,2870,11.36999999999989,1,2:1,2:1:4,2,3,4,1,0,1,15,434,73,1
66,436,3,15,2870,2870,0,2872.63,2884,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,16,,,0
116,437,3,17,2870,2870,0,2872.63,2884,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,16,,,0
9,438,3,16,2884,2884,0,2886.63,2898,11.36999999999989,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,17,,,0
26,439,3,16,2898,2898,0,2900.63,2912,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,18,,,0
135,440,3,16,2898,2898,0,2900.63,2912,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,18,,,0
67,441,3,25,2912,2912,0,2914.63,2926,11.36999999999989,1,3,3,1,1,,0,0,1,19,,,0
77,442,3,16,2912,2912,0,2914.63,2926,11.36999999999989,1,2:1:4,2:1:4,3,3,,0,0,1,19,,,0
106,443,3,19,2926,2926,0,2928.63,2940,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,20,,,0
160,444,3,16,2926,2926,0,2928.63,2940,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,20,,,0
17,445,3,26,2940,2940,0,2942.63,2954,11.36999999999989,1,3,3,1,1,,0,0,1,21,,,0
93,446,3,18,2940,2940,0,2942.63,2954,11.36999999999989,1,1,1,1,1,,0,0,1,21,,,0
11,447,3,19,2940,2940,0,2942.63,2954,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,21,,,0
198,448,3,19,2954,2954,0,2956.63,2968,11.36999999999989,1,1,1,1,1,,0,0,1,22,,,0
177,449,3,21,2954,2954,0,2956.63,2968,11.36999999999989,1,4:2:3,4:2:3,3,3,,0,0,1,22,,,0
71,450,3,20,2968,2968,0,2970.63,2982,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,23,,,0
85,451,3,23,2968,2968,0,2970.63,2982,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,23,,,0
19,452,3,24,2982,2982,0,2984.63,2996,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,24,,,0
152,453,3,21,2982,2982,0,2984.63,2996,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,24,,,0
113,454,3,22,2996,2996,0,2998.63,3010,11.36999999999989,1,1,1,1,1,,0,0,1,25,,,0
159,455,3,35,2996,2996,0,2998.63,3010,11.36999999999989,1,3,3,1,1,,0,0,1,25,,,0
108,456,3,24,2996,2996,0,2998.63,3010,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,25,,,0
48,457,3,54,3010,3010,0,3012.63,3024,11.36999999999989,1,3,3,1,1,,0,0,1,26,,,0
105,458,3,24,3010,3010,0,3012.63,3024,11.36999999999989,1,1,1,1,1,,0,0,1,26,,,0
118,459,3,29,3010,3010,0,3012.63,3024,11.36999999999989,1,2,2:4,1,2,4,1,0,1,26,457,48,1
132,460,3,26,3024,3024,0,3026.63,3038,11.36999999999989,1,2,2:1,1,2,1,1,0,1,27,461,184:184,1
184,461,3,21,3024,3024,0,3026.63,3038,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,27,,,0
24,462,3,27,3038,3038,0,3040.63,3052,11.36999999999989,1,1,1,1,1,,0,0,1,28,,,0
171,463,3,32,3038,3038,0,3040.63,3052,11.36999999999989,1,2,2,1,1,,0,0,1,28,,,0
97,464,3,25,3038,3038,0,3040.63,3052,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,28,,,0
155,465,3,29,3052,3052,0,3054.63,3066,11.36999999999989,1,1,1,1,1,,0,0,1,29,,,0
196,466,3,32,3052,3052,0,3054.63,3066,11.36999999999989,1,4:3:2,4:3:2,3,3,,0,0,1,29,,,0
31,467,3,31,3066,3066,0,3068.63,3080,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,30,,,0
32,468,3,28,3066,3066,0,3068.63,3080,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,30,,,0
121,469,3,16,3080,3080,0,3082.63,3094,11.36999999999989,1,4,4,1,1,,0,0,1,31,,,0
136,470,3,32,3080,3080,0,3082.63,3094,11.36999999999989,1,1:2,1:2:3,2,3,3,1,0,1,31,469,121,1
57,471,3,33,3094,3094,0,3096.63,3108,11.36999999999989,1,2,2:4,1,2,4,1,0,1,32,472,81:81,1
81,472,3,33,3094,3094,0,3096.63,3108,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,32,,,0
92,473,3,34,3108,3108,0,3110.63,3122,11.36999999999989,1,1,1,1,1,,0,0,1,33,,,0
165,474,3,54,3108,3108,0,3110.63,3122,11.36999999999989,1,3,3,1,1,,0,0,1,33,,,0
61,475,3,34,3108,3108,0,3110.63,3122,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,33,,,0
99,476,3,34,3122,3122,0,3124.63,3136,11.36999999999989,1,1,1,1,1,,0,0,1,34,,,0
194,477,3,36,3122,3122,0,3124.63,3136,11.36999999999989,1,2,2,1,1,,0,0,1,34,,,0
150,478,3,35,3122,3122,0,3124.63,3136,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,34,,,0
14,479,3,56,3136,3136,0,3138.63,3150,11.36999999999989,1,3,3,1,1,,0,0,1,35,,,0
98,480,3,35,3136,3136,0,3138.63,3150,11.36999999999989,1,1,1,1,1,,0,0,1,35,,,0
120,481,3,36,3136,3136,0,3138.63,3150,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,35,,,0
63,482,3,37,3150,3150,0,3152.63,3164,11.36999999999989,1,1,1,1,1,,0,0,1,36,,,0
168,483,3,57,3150,3150,0,3152.63,3164,11.36999999999989,1,3,3,1,1,,0,0,1,36,,,0
133,484,3,36,3150,3150,0,3152.63,3164,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,36,,,0
117,485,3,62,3164,3164,0,3166.63,3178,11.36999999999989,1,3,3,1,1,,0,0,1,37,,,0
