deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
786,5064,7,85,45903.7,45903.7,0,45906.4,53418.4,7512,1,2,2,1,1,,0,0,1,815.609,,,0
743,5065,7,334,45912.9,45912.9,0,45915.5,53427.6,7512.0999999999985,1,2,2,1,1,,0,0,1,824.752,,,0
434,5066,7,124,45916,45916,0,45918.7,53430.7,7512,1,1,1,1,1,,0,0,1,827.905,,,0
75,5067,7,204,45919.9,45919.9,0,45922.6,53434.6,7512,1,1,1,1,1,,0,0,1,831.816,,,0
69,5068,7,130,45921,45921,0,45923.6,53435.6,7512,1,2,2,1,1,,0,0,1,832.82,,,0
386,5069,7,444,45921.3,45921.3,0,45923.9,53436,7512.0999999999985,1,1,1,1,1,,0,0,1,833.16,,,0
393,5070,7,114,45925.2,45925.2,0,45927.8,53439.9,7512.0999999999985,1,,2,0,1,2,1,0,0,837.034,5071,238:238,2
238,5071,7,85,45926,45926,0,45928.6,53440.6,7512,1,1,2:1,1,2,2,1,0,1,837.827,5070,393,2
336,5072,7,93,45928.6,45928.6,0,45931.3,53443.3,7512,1,1,1,1,1,,0,0,1,840.497,,,0
683,5073,7,287,45939.2,45939.2,0,45941.9,53453.9,7512,1,2,2,1,1,,0,0,1,851.091,,,0
218,5074,7,410,45942.8,45942.8,0,45945.4,53457.4,7512,1,1,1,1,1,,0,0,1,854.624,,,0
670,5075,7,123,45946.7,45946.7,0,45949.3,53461.4,7512.0999999999985,1,,1,0,1,1,1,0,0,858.549,5076,769,2
769,5076,7,141,45948.5,45948.5,0,45951.1,53463.2,7512.0999999999985,1,1,1,1,1,,0,0,1,860.366,,,0
427,5077,7,92,45949.4,45949.4,0,45952,53464.1,7512.0999999999985,1,2,2,1,1,,0,0,1,861.271,,,0
72,5078,7,128,45952.1,45952.1,0,45954.7,53466.8,7512.100000000006,1,2,2,1,1,,0,0,1,863.94,,,0
606,5079,7,86,45954.6,45954.6,0,45957.2,53469.2,7512,1,,2,0,1,2,1,0,0,866.42,5078,72,2
237,5080,7,123,45956,45956,0,45958.6,53470.7,7512.0999999999985,1,2,2,1,1,,0,0,1,867.832,,,0
334,5081,7,94,45961.2,45961.2,0,45963.9,53475.9,7512,1,1,1,1,1,,0,0,1,873.102,,,0
731,5082,7,89,45961.7,45961.7,0,45964.4,53476.4,7512,1,2,2:1,1,2,1,1,0,1,873.594,5081:5083,334:26,2
26,5083,7,64,45964.3,45964.3,0,45966.9,53479,7512.0999999999985,1,1,1,1,1,,0,0,1,876.167,,,0
417,5084,7,116,45969.5,45969.5,0,45972.2,53484.2,7512,1,1:2,1:2,2,2,,0,0,1,881.411,,,0
303,5085,7,203,45974.6,45974.6,0,45977.2,53489.3,7512.100000000006,1,2,2,1,1,,0,0,1,886.465,,,0
270,5086,7,71,45978.5,45978.5,0,45981.1,53493.2,7512.0999999999985,1,2:1,2:1,2,2,,0,0,1,890.339,,,0
362,5087,7,81,45989.3,45989.3,0,45991.9,53503.9,7512,1,2,2,1,1,,0,0,1,901.117,,,0
572,5088,7,226,45996.1,45996.1,0,45998.7,53510.8,7512.100000000006,1,1,1,1,1,,0,0,1,907.968,,,0
318,5089,7,316,46001.6,46001.6,0,46004.2,53516.3,7512.100000000006,1,2:1,2:1,2,2,,0,0,1,913.48,,,0
422,5090,7,71,46004.6,46004.6,0,46007.3,53519.3,7512,1,2,2,1,1,,0,0,1,916.502,,,0
322,5091,7,268,46011.7,46011.7,0,46014.3,53526.4,7512.0999999999985,1,1,1,1,1,,0,0,1,923.56,,,0
535,5092,7,99,46015.1,46015.1,0,46017.8,53529.8,7512,1,,1:2,0,2,1:2,2,0,0,927.009,5093:5094:5093:5094,768:768:636:768:768:636,2
768,5093,7,255,46017.5,46017.5,0,46020.1,53532.2,7512.0999999999985,1,1,1:2,1,2,2,1,0,1,929.381,5092:5094,535:535:636,2
636,5094,7,114,46017.6,46017.6,0,46020.2,53532.3,7512.100000000006,1,2,2,1,1,,0,0,1,929.441,,,0
778,5095,7,188,46034.7,46034.7,0,46037.3,53549.4,7512.0999999999985,1,,1,0,1,1,1,0,0,946.562,5096,412,2
412,5096,7,174,46034.8,46034.8,0,46037.4,53549.5,7512.0999999999985,1,1,1,1,1,,0,0,1,946.671,,,0
579,5097,7,458,46037.4,46037.4,0,46040,53552.1,7512.0999999999985,1,2,2:1,1,2,1,1,0,1,949.257,5096,412,2
275,5098,7,409,46038.3,46038.3,0,46040.9,53553,7512.0999999999985,1,,2,0,1,2,1,0,0,950.179,5099,665,2
665,5099,7,82,46040,46040,0,46042.7,53554.7,7512,1,2,2,1,1,,0,0,1,951.906,,,0
762,5100,7,197,46041.9,46041.9,0,46044.5,53556.6,7512.0999999999985,1,2,2,1,1,,0,0,1,953.769,,,0
489,5101,7,385,46053.4,46053.4,0,46056,53568.1,7512.0999999999985,1,1,1,1,1,,0,0,1,965.247,,,0
178,5102,7,349,46058.5,46058.5,0,46061.1,53573.2,7512.0999999999985,1,1,1,1,1,,0,0,1,970.357,,,0
564,5103,7,164,46059.2,46059.2,0,46061.9,53573.9,7512,1,2,2,1,1,,0,0,1,971.092,,,0
143,5104,7,206,46070.6,46070.6,0,46073.3,53585.3,7512,1,1,1,1,1,,0,0,1,982.501,,,0
295,5105,7,102,46071.5,46071.5,0,46074.1,53586.1,7512,1,2,2,1,1,,0,0,1,983.326,,,0
262,5106,7,111,46072.4,46072.4,0,46075.1,53587.1,7512,1,,1,0,1,1,1,0,0,984.294,5107,249,2
249,5107,7,96,46073.5,46073.5,0,46076.1,53588.2,7512.0999999999985,1,,1,0,1,1,1,0,0,985.363,5106,262,2
580,5108,7,210,46073.8,46073.8,0,46076.5,53588.5,7512,1,1,1,1,1,,0,0,1,985.704,,,0
365,5109,7,91,46075.3,46075.3,0,46077.9,53589.9,7512,1,1,1,1,1,,0,0,1,987.119,,,0
28,5110,7,167,46078.4,46078.4,0,46081,53593.1,7512.0999999999985,1,1,1,1,1,,0,0,1,990.277,,,0
423,5111,7,220,46078.7,46078.7,0,46081.3,53593.4,7512.0999999999985,1,2,2,1,1,,0,0,1,990.548,,,0
792,5112,7,194,46088.2,46088.2,0,46090.9,53602.9,7512,1,1,1,1,1,,0,0,1,1000.09,,,0
566,5113,7,113,46089.2,46089.2,0,46091.8,53603.9,7512.0999999999985,1,1,1,1,1,,0,0,1,1001.03,,,0
504,5114,7,71,46097.9,46097.9,0,46100.5,53612.6,7512.0999999999985,1,1,1,1,1,,0,0,1,1009.76,,,0
65,5115,7,167,46099.3,46099.3,0,46102,53614,7512,1,,2:1,0,2,2:1,2,0,0,1011.2,5116:5116,567:567:567:567,2
567,5116,7,420,46100.2,46100.2,0,46102.8,53614.9,7512.0999999999985,1,,2:1,0,2,2:1,2,0,0,1012.07,5115:5115,65:65:65:65,2
454,5117,7,119,46105,46105,0,46107.6,53619.7,7512.0999999999985,1,1,1,1,1,,0,0,1,1016.87,,,0
260,5118,7,84,46106,46106,0,46108.7,53620.7,7512,1,2,1:2,1,2,1,1,0,1,1017.91,5117,454,2
486,5119,7,340,46109.5,46109.5,0,46112.1,53624.2,7512.0999999999985,1,1,1:2,1,2,2,1,0,1,1021.36,5121,229,2
371,5120,7,171,46110.7,46110.7,0,46113.3,53625.3,7512,1,2,2,1,1,,0,0,1,1022.52,,,0
229,5121,7,87,46111.5,46111.5,0,46114.1,53626.2,7512.0999999999985,1,2,2,1,1,,0,0,1,1023.34,,,0
114,5122,7,428,46121.9,46121.9,0,46124.5,53636.6,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,1033.75,,,0
175,5123,7,80,46132.6,46132.6,0,46135.2,53647.3,7512.100000000006,1,1:2,1:2,2,2,,0,0,1,1044.45,,,0
110,5124,7,428,46140,46140,0,46142.6,53654.7,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,1051.84,,,0
312,5125,7,352,46140.4,46140.4,0,46143.1,53655.1,7512,1,2,2,1,1,,0,0,1,1052.3,,,0
341,5126,7,383,46143.6,46143.6,0,46146.2,53658.3,7512.100000000006,1,1,1,1,1,,0,0,1,1055.45,,,0
519,5127,7,436,46145.9,46145.9,0,46148.5,53660.6,7512.0999999999985,1,2,2,1,1,,0,0,1,1057.76,,,0
765,5128,7,134,46149.5,46149.5,0,46152.1,53664.2,7512.0999999999985,1,2,2,1,1,,0,0,1,1061.35,,,0
485,5129,7,193,46151.6,46151.6,0,46154.2,53666.3,7512.100000000006,1,2:1,2:1,2,2,,0,0,1,1063.46,,,0
461,5130,7,230,46157.7,46157.7,0,46160.3,53672.4,7512.0999999999985,1,1,1,1,1,,0,0,1,1069.57,,,0
503,5131,7,79,46158.9,46158.9,0,46161.5,53673.6,7512.0999999999985,1,,1,0,1,1,1,0,0,1070.74,5130,461,2
118,5132,7,285,46160.4,46160.4,0,46163,53675.1,7512.0999999999985,1,2,2,1,1,,0,0,1,1072.23,,,0
614,5133,7,162,46161.1,46161.1,0,46163.7,53675.8,7512.100000000006,1,2:1,2:1,2,2,,0,0,1,1072.99,,,0
672,5134,7,154,46166.5,46166.5,0,46169.1,53681.2,7512.0999999999985,1,1,1,1,1,,0,0,1,1078.38,,,0
539,5135,7,462,46169.7,46169.7,0,46172.3,53684.3,7512,1,2,2,1,1,,0,0,1,1081.52,,,0
76,5136,7,144,46172.4,46172.4,0,46175.1,53687.1,7512,1,2,2,1,1,,0,0,1,1084.29,,,0
488,5137,7,150,46175.6,46175.6,0,46178.2,53690.3,7512.100000000006,1,2,2,1,1,,0,0,1,1087.43,,,0
788,5138,7,140,46183,46183,0,46185.6,53697.7,7512.0999999999985,1,1,1,1,1,,0,0,1,1094.87,,,0
22,5139,7,232,46183.3,46183.3,0,46185.9,53698,7512.0999999999985,1,2,2:1,1,2,1,1,0,1,1095.18,5140:5141,467:278,2
467,5140,7,131,46184.6,46184.6,0,46187.2,53699.3,7512.100000000006,1,,2,0,1,2,1,0,0,1096.43,5139:5141,22:22:278,2
278,5141,7,144,46185.3,46185.3,0,46187.9,53700,7512.0999999999985,1,,2,0,1,2,1,0,0,1097.14,5139:5140,22:22:467,2
85,5142,7,269,46195.8,46195.8,0,46198.4,53710.5,7512.0999999999985,1,1,1,1,1,,0,0,1,1107.68,,,0
406,5143,7,175,46197.3,46197.3,0,46199.9,53712,7512.0999999999985,1,2,2,1,1,,0,0,1,1109.18,,,0
327,5144,7,297,46202.4,46202.4,0,46205,53717.1,7512.0999999999985,1,2:1,2:1,2,2,,0,0,1,1114.23,,,0
144,5145,7,136,46207.2,46207.2,0,46209.8,53721.9,7512.0999999999985,1,2,2,1,1,,0,0,1,1119.07,,,0
195,5146,7,96,46210,46210,0,46212.7,53724.7,7512,1,2,2,1,1,,0,0,1,1121.89,,,0
696,5147,7,286,46218.7,46218.7,0,46221.4,53733.4,7512,1,2,2,1,1,,0,0,1,1130.59,,,0
282,5148,7,100,46219.8,46219.8,0,46222.5,53734.5,7512,1,2,2,1,1,,0,0,1,1131.7,,,0
158,5149,7,161,46220.1,46220.1,0,46222.8,53734.8,7512,1,1,2:1,1,2,2,1,0,1,1132,5147,696,2
310,5150,7,323,46220.9,46220.9,0,46223.5,53735.6,7512.0999999999985,1,1,1,1,1,,0,0,1,1132.74,,,0
250,5151,7,339,46222.2,46222.2,0,46224.9,53736.9,7512,1,2,1:2,1,2,1,1,0,1,1134.11,5150,310,2
378,5152,7,134,46227.6,46227.6,0,46230.3,53742.3,7512,1,1,1,1,1,,0,0,1,1139.5,,,0
257,5153,7,405,46236.7,46236.7,0,46239.4,53751.4,7512,1,2,2,1,1,,0,0,1,1148.61,,,0
98,5154,7,88,46237.8,46237.8,0,46240.5,53752.5,7512,1,1,1,1,1,,0,0,1,1149.71,,,0
661,5155,7,323,46240.9,46240.9,0,46243.6,53755.6,7512,1,1,1,1,1,,0,0,1,1152.81,,,0
1,5156,7,367,46241.3,46241.3,0,46244,53756,7512,1,1,1,1,1,,0,0,1,1153.19,,,0
173,5157,7,85,46247.2,46247.2,0,46249.8,53761.9,7512.0999999999985,1,,1,0,1,1,1,0,0,1159.05,5158,73:73,2
73,5158,7,438,46249.3,46249.3,0,46252,53764,7512,1,1:2,1:2,2,2,,0,0,1,1161.19,,,0
435,5159,7,283,46254.1,46254.1,0,46256.7,53768.8,7512.100000000006,1,1,1,1,1,,0,0,1,1165.94,,,0
134,5160,7,433,46254.6,46254.6,0,46257.2,53769.3,7512.100000000006,1,2,2,1,1,,0,0,1,1166.47,,,0
268,5161,7,82,46261.1,46261.1,0,46263.7,53775.8,7512.100000000006,1,2,2,1,1,,0,0,1,1172.96,,,0
125,5162,7,101,46263.8,46263.8,0,46266.4,53778.5,7512.0999999999985,1,2,2,1,1,,0,0,1,1175.63,,,0
350,5163,7,119,46271.1,46271.1,0,46273.7,53785.8,7512.100000000006,1,1:2,1:2,2,2,,0,0,1,1182.97,,,0
392,5164,7,88,46282.4,46282.4,0,46285,53797,7512,1,1,1,1,1,,0,0,1,1194.22,,,0
38,5165,7,380,46289.5,46289.5,0,46292.2,53804.2,7512,1,1,1,1,1,,0,0,1,1201.41,,,0
192,5166,7,181,46291.6,46291.6,0,46294.3,53806.3,7512,1,2,2,1,1,,0,0,1,1203.51,,,0
726,5167,7,416,46292.2,46292.2,0,46294.8,53806.8,7512,1,,1,0,1,1,1,0,0,1204.03,5168,438:438,2
438,5168,7,498,46293.8,46293.8,0,46296.4,53808.4,7512,1,2,1:2,1,2,1,1,0,1,1205.62,5167,726,2
511,5169,7,382,46296.9,46296.9,0,46299.5,53811.6,7512.0999999999985,1,1,1,1,1,,0,0,1,1208.74,,,0
112,5170,7,235,46299.3,46299.3,0,46302,53814,7512,1,2,2,1,1,,0,0,1,1211.21,,,0
659,5171,7,416,46302.6,46302.6,0,46305.2,53817.3,7512.100000000006,1,1,1,1,1,,0,0,1,1214.43,,,0
464,5172,7,120,46308,46308,0,46310.6,53822.7,7512.0999999999985,1,2,2,1,1,,0,0,1,1219.89,,,0
531,5173,7,156,46312.6,46312.6,0,46315.2,53827.2,7512,1,1,1,1,1,,0,0,1,1224.42,,,0
286,5174,7,473,46313.7,46313.7,0,46316.4,53828.4,7512,1,2,2,1,1,,0,0,1,1225.61,,,0
517,5175,7,458,46316.4,46316.4,0,46319,53831.1,7512.0999999999985,1,2,2,1,1,,0,0,1,1228.24,,,0
258,5176,7,197,46318.5,46318.5,0,46321.1,53833.2,7512.0999999999985,1,2,2,1,1,,0,0,1,1230.36,,,0
349,5177,7,233,46320,46320,0,46322.6,53834.7,7512.0999999999985,1,2,2,1,1,,0,0,1,1231.88,,,0
681,5178,7,105,46322.8,46322.8,0,46325.4,53837.5,7512.0999999999985,1,2,2,1,1,,0,0,1,1234.66,,,0
180,5179,7,237,46325.7,46325.7,0,46328.3,53840.4,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,1237.56,,,0
138,5180,7,191,46330.5,46330.5,0,46333.1,53845.2,7512.0999999999985,1,2,2,1,1,,0,0,1,1242.34,,,0
733,5181,7,440,46338.2,46338.2,0,46340.8,53852.9,7512.0999999999985,1,1,1,1,1,,0,0,1,1250.06,,,0
285,5182,7,264,46344.7,46344.7,0,46347.4,53859.4,7512,1,2:1,2:1,2,2,,0,0,1,1256.6,,,0
657,5183,7,478,46368.7,46368.7,0,46371.3,53883.4,7512.0999999999985,1,2:1,2:1,2,2,,0,0,1,1280.57,,,0
690,5184,7,234,46373.6,46373.6,0,46376.2,53888.3,7512.100000000006,1,1,1,1,1,,0,0,1,1285.43,,,0
586,5185,7,235,46380.1,46380.1,0,46382.7,53894.8,7512.100000000006,1,2:1,2:1,2,2,,0,0,1,1291.94,,,0
169,5186,7,441,46384.4,46384.4,0,46387.1,53899.1,7512,1,1:2,1:2,2,2,,0,0,1,1296.3,,,0
694,5187,7,247,46401,46401,0,46403.7,53915.7,7512,1,1:2,1:2,2,2,,0,0,1,1312.9,,,0
607,5188,7,96,46405.7,46405.7,0,46408.3,53920.4,7512.0999999999985,1,2,2,1,1,,0,0,1,1317.58,,,0
298,5189,7,373,46407.4,46407.4,0,46410,53922.1,7512.0999999999985,1,1,1,1,1,,0,0,1,1319.26,,,0
331,5190,7,229,46413.4,46413.4,0,46416,53928.1,7512.0999999999985,1,1,1,1,1,,0,0,1,1325.28,,,0
290,5191,7,104,46422.3,46422.3,0,46425,53937,7512,1,2,2,1,1,,0,0,1,1334.19,,,0
242,5192,7,205,46430.4,46430.4,0,46433,53945.1,7512.0999999999985,1,1,1,1,1,,0,0,1,1342.26,,,0
669,5193,7,224,46441.5,46441.5,0,46444.1,53956.2,7512.0999999999985,1,1,1,1,1,,0,0,1,1353.37,,,0
15,5194,7,253,46447.1,46447.1,0,46449.7,53961.8,7512.100000000006,1,2:1,2:1,2,2,,0,0,1,1358.98,,,0
368,5195,7,123,46456.6,46456.6,0,46459.2,53971.3,7512.100000000006,1,1,1,1,1,,0,0,1,1368.46,,,0
761,5196,7,154,46461.6,46461.6,0,46464.3,53976.3,7512,1,1,1,1,1,,0,0,1,1373.5,,,0
352,5197,7,395,46461.9,46461.9,0,46464.5,53976.6,7512.0999999999985,1,2,2,1,1,,0,0,1,1373.77,,,0
605,5198,7,294,46469.5,46469.5,0,46472.1,53984.2,7512.0999999999985,1,2,2,1,1,,0,0,1,1381.37,,,0
712,5199,7,356,46472.9,46472.9,0,46475.6,53987.6,7512,1,2,2,1,1,,0,0,1,1384.81,,,0
536,5200,7,164,46489.1,46489.1,0,46491.7,54003.8,7512.100000000006,1,1,1,1,1,,0,0,1,1400.96,,,0
53,5201,7,299,46495.8,46495.8,0,46498.5,54010.5,7512,1,1,1,1,1,,0,0,1,1407.69,,,0
217,5202,7,243,46497,46497,0,46499.6,54011.7,7512.0999999999985,1,1,1:2,1,2,2,1,0,1,1408.84,5203,593,2
593,5203,7,291,46497.2,46497.2,0,46499.8,54011.9,7512.0999999999985,1,,1,0,1,1,1,0,0,1409.03,5202,217:217,2
679,5204,7,170,46501.9,46501.9,0,46504.6,54016.6,7512,1,1,1,1,1,,0,0,1,1413.8,,,0
764,5205,7,121,46502.1,46502.1,0,46504.7,54016.7,7512,1,2,2,1,1,,0,0,1,1413.92,,,0
291,5206,7,243,46512,46512,0,46514.6,54026.7,7512.0999999999985,1,2,2,1,1,,0,0,1,1423.87,,,0
50,5207,7,178,46523.9,46523.9,0,46526.5,54038.6,7512.0999999999985,1,1,1,1,1,,0,0,1,1435.74,,,0
239,5208,7,154,46525.4,46525.4,0,46528,54040.1,7512.0999999999985,1,2,2,1,1,,0,0,1,1437.23,,,0
617,5209,7,350,46526.8,46526.8,0,46529.5,54041.5,7512,1,1,2:1,1,2,2,1,0,1,1438.7,5208,239,2
753,5210,7,189,46539,46539,0,46541.6,54053.7,7512.0999999999985,1,2,2,1,1,,0,0,1,1450.87,,,0
723,5211,7,289,46540.2,46540.2,0,46542.8,54054.9,7512.0999999999985,1,,2,0,1,2,1,0,0,1452.06,5210,753,2
713,5212,7,238,46543.9,46543.9,0,46546.5,54058.6,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,1455.76,,,0
332,5213,7,127,46545.9,46545.9,0,46548.5,54060.6,7512.0999999999985,1,2:1,2:1,2,2,,0,0,1,1457.77,,,0
698,5214,7,403,46552.9,46552.9,0,46555.5,54067.6,7512.0999999999985,1,1,1,1,1,,0,0,1,1464.76,,,0
324,5215,7,120,46559.9,46559.9,0,46562.5,54074.6,7512.0999999999985,1,2:1,2:1,2,2,,0,0,1,1471.76,,,0
201,5216,7,496,46587.3,46587.3,0,46590,54102,7512,1,2:1,2:1,2,2,,0,0,1,1499.19,,,0
474,5217,7,173,46602.2,46602.2,0,46604.8,54116.9,7512.0999999999985,1,1,1,1,1,,0,0,1,1514.06,,,0
735,5218,7,314,46606.6,46606.6,0,46609.2,54121.3,7512.100000000006,1,2,2,1,1,,0,0,1,1518.43,,,0
4,5219,7,245,46615.7,46615.7,0,46618.3,54130.4,7512.0999999999985,1,1,1,1,1,,0,0,1,1527.58,,,0
701,5220,7,427,46622.8,46622.8,0,46625.4,54137.5,7512.0999999999985,1,2,2,1,1,,0,0,1,1534.68,,,0
425,5221,7,246,46627.2,46627.2,0,46629.9,54141.9,7512,1,2:1,2:1,2,2,,0,0,1,1539.1,,,0
127,5222,7,346,46634.6,46634.6,0,46637.3,54149.3,7512,1,2:1,2:1,2,2,,0,0,1,1546.5,,,0
252,5223,7,166,46636.5,46636.5,0,46639.2,54151.2,7512,1,1,1,1,1,,0,0,1,1548.39,,,0
394,5224,7,235,46637.2,46637.2,0,46639.8,54151.9,7512.0999999999985,1,1,1,1,1,,0,0,1,1549.04,,,0
671,5225,7,159,46651.2,46651.2,0,46653.9,54165.9,7512,1,2,2,1,1,,0,0,1,1563.11,,,0
139,5226,7,402,46668.9,46668.9,0,46671.5,54183.6,7512.0999999999985,1,1,1,1,1,,0,0,1,1580.78,,,0
437,5227,7,277,46681.8,46681.8,0,46684.4,54196.5,7512.0999999999985,1,1,1,1,1,,0,0,1,1593.63,,,0
294,5228,7,192,46684.5,46684.5,0,46687.2,54199.2,7512,1,,1,0,1,1,1,0,0,1596.41,5229,21,2
21,5229,7,261,46686,46686,0,46688.7,54200.7,7512,1,1,1,1,1,,0,0,1,1597.91,,,0
240,5230,7,176,46690.6,46690.6,0,46693.3,54205.3,7512,1,1,1,1,1,,0,0,1,1602.5,,,0
638,5231,7,301,46700.2,46700.2,0,46702.9,54214.9,7512,1,,1,0,1,1,1,0,0,1612.09,5232,135:135,2
135,5232,7,266,46701.1,46701.1,0,46703.8,54215.8,7512,1,2,1:2,1,2,1,1,0,1,1613,5231,638,2
102,5233,7,389,46704,46704,0,46706.7,54218.7,7512,1,2:1,2:1,2,2,,0,0,1,1615.92,,,0
779,5234,7,327,46711.2,46711.2,0,46713.8,54225.9,7512.0999999999985,1,1,1,1,1,,0,0,1,1623.03,,,0
763,5235,7,231,46715.5,46715.5,0,46718.1,54230.2,7512.0999999999985,1,1,1,1,1,,0,0,1,1627.36,,,0
721,5236,7,138,46720.2,46720.2,0,46722.8,54234.8,7512,1,2:1,2:1,2,2,,0,0,1,1632.02,,,0
333,5237,7,350,46730.8,46730.8,0,46733.4,54245.5,7512.0999999999985,1,2,2,1,1,,0,0,1,1642.64,,,0
639,5238,7,453,46733.5,46733.5,0,46736.1,54248.2,7512.0999999999985,1,2,2,1,1,,0,0,1,1645.38,,,0
758,5239,7,336,46735.2,46735.2,0,46737.8,54249.9,7512.0999999999985,1,1,1,1,1,,0,0,1,1647.08,,,0
452,5240,7,142,46740.3,46740.3,0,46743,54255,7512,1,1,1,1,1,,0,0,1,1652.21,,,0
398,5241,7,425,46740.4,46740.4,0,46743,54255.1,7512.0999999999985,1,2,2,1,1,,0,0,1,1652.28,,,0
508,5242,7,127,46759.6,46759.6,0,46762.2,54274.3,7512.100000000006,1,2,2,1,1,,0,0,1,1671.45,,,0
490,5243,7,412,46769.1,46769.1,0,46771.8,54283.8,7512,1,2,2,1,1,,0,0,1,1681,,,0
360,5244,7,396,46771,46771,0,46773.6,54285.7,7512.0999999999985,1,1,1,1,1,,0,0,1,1682.86,,,0
31,5245,7,157,46780.9,46780.9,0,46783.6,54295.6,7512,1,1:2,1:2,2,2,,0,0,1,1692.79,,,0
160,5246,7,397,46799.6,46799.6,0,46802.2,54314.3,7512.100000000006,1,2,2,1,1,,0,0,1,1711.43,,,0
130,5247,7,434,46818.6,46818.6,0,46821.2,54333.3,7512.100000000006,1,2,2,1,1,,0,0,1,1730.47,,,0
269,5248,7,254,46819.7,46819.7,0,46822.3,54334.4,7512.0999999999985,1,2:1,2:1,2,2,,0,0,1,1731.55,,,0
530,5249,7,355,46838.4,46838.4,0,46841,54353.1,7512.0999999999985,1,1,1,1,1,,0,0,1,1750.28,,,0
635,5250,7,147,46842.4,46842.4,0,46845,54357,7512,1,,2,0,1,2,1,0,0,1754.23,5251,133,2
133,5251,7,152,46842.9,46842.9,0,46845.5,54357.6,7512.0999999999985,1,,2,0,1,2,1,0,0,1754.78,5250,635,2
248,5252,7,167,46849.9,46849.9,0,46852.5,54364.6,7512.0999999999985,1,1,1,1,1,,0,0,1,1761.78,,,0
367,5253,7,269,46853.7,46853.7,0,46856.4,54368.4,7512,1,2:1,2:1,2,2,,0,0,1,1765.6,,,0
610,5254,7,495,46856.7,46856.7,0,46859.3,54371.4,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,1768.56,,,0
588,5255,7,343,46901,46901,0,46903.7,54415.7,7512,1,2:1,2:1,2,2,,0,0,1,1812.9,,,0
119,5256,7,148,46904.6,46904.6,0,46907.2,54419.3,7512.100000000006,1,2,2,1,1,,0,0,1,1816.47,,,0
740,5257,7,446,46905,46905,0,46907.7,54419.7,7512,1,2:1,2:1,2,2,,0,0,1,1816.9,,,0
628,5258,7,174,46905.4,46905.4,0,46908,54420,7512,1,1,1,1,1,,0,0,1,1817.22,,,0
281,5259,7,368,46908.2,46908.2,0,46910.9,54422.9,7512,1,1,1:2,1,2,2,1,0,1,1820.11,5260,704,2
704,5260,7,164,46908.9,46908.9,0,46911.5,54423.5,7512,1,2,2,1,1,,0,0,1,1820.72,,,0
724,5261,7,141,46915.4,46915.4,0,46918,54430.1,7512.0999999999985,1,2,2,1,1,,0,0,1,1827.26,,,0
451,5262,7,421,46918.9,46918.9,0,46921.5,54433.6,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,1830.76,,,0
12,5263,7,251,46925.1,46925.1,0,46927.7,54439.8,7512.100000000006,1,1,1,1,1,,0,0,1,1836.98,,,0
719,5264,7,383,46927.8,46927.8,0,46930.4,54442.4,7512,1,2:1,2:1,2,2,,0,0,1,1839.62,,,0
33,5265,7,364,46932.7,46932.7,0,46935.3,54447.4,7512.0999999999985,1,1,1,1,1,,0,0,1,1844.58,,,0
599,5266,7,257,46934.5,46934.5,0,46937.1,54449.1,7512,1,2,2,1,1,,0,0,1,1846.33,,,0
625,5267,7,129,46943.6,46943.6,0,46946.3,54458.3,7512,1,2,2,1,1,,0,0,1,1855.51,,,0
404,5268,7,416,46944.2,46944.2,0,46946.8,54458.9,7512.0999999999985,1,1,1,1,1,,0,0,1,1856.06,,,0
220,5269,7,285,46947.9,46947.9,0,46950.5,54462.6,7512.0999999999985,1,1,1,1,1,,0,0,1,1859.77,,,0
92,5270,7,322,46971.5,46971.5,0,46974.1,54486.2,7512.0999999999985,1,1,1,1,1,,0,0,1,1883.35,,,0
695,5271,7,138,46976.7,46976.7,0,46979.4,54491.4,7512,1,2,2,1,1,,0,0,1,1888.59,,,0
626,5272,7,456,46982.4,46982.4,0,46985.1,54497.1,7512,1,1,1,1,1,,0,0,1,1894.3,,,0
23,5273,7,134,46983,46983,0,46985.7,54497.7,7512,1,1,1,1,1,,0,0,1,1894.89,,,0
729,5274,7,216,46984.4,46984.4,0,46987,54499.1,7512.0999999999985,1,,1,0,1,1,1,0,0,1896.28,5272,626,2
41,5275,7,431,47004.7,47004.7,0,47007.4,54519.4,7512,1,2:1,2:1,2,2,,0,0,1,1916.6,,,0
207,5276,7,134,47009.3,47009.3,0,47011.9,54524,7512.0999999999985,1,2,2,1,1,,0,0,1,1921.14,,,0
746,5277,7,438,47025.7,47025.7,0,47028.3,54540.4,7512.0999999999985,1,1,1,1,1,,0,0,1,1937.56,,,0
571,5278,7,302,47035,47035,0,47037.6,54549.7,7512.0999999999985,1,2,2,1,1,,0,0,1,1946.87,,,0
