deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
310,216,1,132,572.516,572.516,0,575.146,3222.12,2646.974,1,1,1,1,1,,0,0,1,572.516,,,0
9,217,1,121,575.664,575.664,0,578.294,3225.27,2646.976,1,1:3,1:3,2,2,,0,0,1,575.664,,,0
223,218,1,99,577.688,577.688,0,580.318,3227.29,2646.9719999999998,1,2,2,1,1,,0,0,1,577.688,,,0
22,219,1,135,580.61,580.61,0,583.24,3230.21,2646.9700000000003,1,4:3,4:3,2,2,,0,0,1,580.61,,,0
175,220,1,59,587.609,587.609,0,590.239,3237.21,2646.971,1,1,1,1,1,,0,0,1,587.609,,,0
182,221,1,87,593.141,593.141,0,595.771,3242.74,2646.969,1,4:2,4:2,2,2,,0,0,1,593.141,,,0
146,222,1,92,598.354,598.354,0,600.984,3247.96,2646.976,1,3,3,1,1,,0,0,1,598.354,,,0
276,223,1,167,614.061,614.061,0,616.691,3263.66,2646.969,1,2,2,1,1,,0,0,1,614.061,,,0
260,224,1,72,617.788,617.788,0,620.418,3267.39,2646.9719999999998,1,2:4,2:4,2,2,,0,0,1,617.788,,,0
149,225,1,45,618.404,618.404,0,621.034,3268.01,2646.976,1,3:1,3:1,2,2,,0,0,1,618.404,,,0
161,226,1,135,620.924,620.924,0,623.554,3270.53,2646.976,1,3,3,1,1,,0,0,1,620.924,,,0
371,227,1,152,623.107,623.107,0,625.737,3272.71,2646.973,1,3:1,3:1:4,2,3,4,1,0,1,623.107,228:229,384:289,2
384,228,1,114,623.265,623.265,0,625.895,3272.87,2646.975,1,2,2,1,1,,0,0,1,623.265,,,0
289,229,1,121,623.318,623.318,0,625.948,3272.92,2646.972,1,,4,0,1,4,1,0,0,623.318,227:228,371:371:371:384,2
176,230,1,90,628.631,628.631,0,631.261,3278.23,2646.969,1,1:3,1:3,2,2,,0,0,1,628.631,,,0
333,231,1,97,633.099,633.099,0,635.729,3282.7,2646.9709999999995,1,1,1,1,1,,0,0,1,633.099,,,0
131,232,1,47,634.567,634.567,0,637.197,3284.17,2646.973,1,1,1,1,1,,0,0,1,634.567,,,0
385,233,1,69,640.19,640.19,0,642.82,3289.79,2646.97,1,2,2,1,1,,0,0,1,640.19,,,0
288,234,1,44,644.302,644.302,0,646.932,3293.9,2646.968,1,2:4,2:4,2,2,,0,0,1,644.302,,,0
376,235,1,56,645.186,645.186,0,647.816,3294.79,2646.974,1,1:3,1:3,2,2,,0,0,1,645.186,,,0
396,236,1,122,655.733,655.733,0,658.363,3305.33,2646.9669999999996,1,3,3,1,1,,0,0,1,655.733,,,0
360,237,1,112,656.129,656.129,0,658.759,3305.73,2646.971,1,3,3,1,1,,0,0,1,656.129,,,0
15,238,1,66,660.46,660.46,0,663.09,3310.06,2646.97,1,3,3:1,1,2,1,1,0,1,660.46,239:240,248:248:248:121:121,2
248,239,1,145,661.921,661.921,0,664.551,3311.52,2646.969,1,2,1:2:4,1,3,1:4,2,0,1,661.921,238:240:241:238:240:241,15:15:121:121:224:224:15:15:121:121:224:224,2
121,240,1,103,662.154,662.154,0,664.784,3311.76,2646.976,1,4,4:3,1,2,3,1,0,1,662.154,238:239:241,15:15:248:248:248:224:224,2
224,241,1,90,664.237,664.237,0,666.867,3313.84,2646.973,1,3,3:1,1,2,1,1,0,1,664.237,239:240,248:248:248:121:121,2
83,242,1,146,665.312,665.312,0,667.942,3314.91,2646.968,1,1,1,1,1,,0,0,1,665.312,,,0
264,243,1,106,678.707,678.707,0,681.337,3328.31,2646.973,1,4:2,4:2,2,2,,0,0,1,678.707,,,0
49,244,1,60,679.065,679.065,0,681.695,3328.67,2646.975,1,1:2,1:2,2,2,,0,0,1,679.065,,,0
293,245,1,71,695.403,695.403,0,698.033,3345,2646.967,1,4:3,4:3,2,2,,0,0,1,695.403,,,0
61,246,1,177,695.637,695.637,0,698.267,3345.24,2646.973,1,4,4,1,1,,0,0,1,695.637,,,0
221,247,1,135,700.371,700.371,0,703.001,3349.97,2646.969,1,4:2,4:2,2,2,,0,0,1,700.371,,,0
54,248,1,86,705.53,705.53,0,708.16,3355.13,2646.9700000000003,1,3,3,1,1,,0,0,1,705.53,,,0
381,249,1,52,706.707,706.707,0,709.337,3356.31,2646.973,1,1,1,1,1,,0,0,1,706.707,,,0
23,250,1,96,718.2,718.2,0,720.83,3367.8,2646.9700000000003,1,1:3,1:3,2,2,,0,0,1,718.2,,,0
101,251,1,56,722.469,722.469,0,725.099,3372.07,2646.971,1,2,2,1,1,,0,0,1,722.469,,,0
109,252,1,58,728.207,728.207,0,730.837,3377.81,2646.973,1,1,1,1,1,,0,0,1,728.207,,,0
238,253,1,112,729.253,729.253,0,731.883,3378.85,2646.9669999999996,1,4:3,4:3,2,2,,0,0,1,729.253,,,0
45,254,1,53,733.376,733.376,0,736.006,3382.98,2646.974,1,1:2,1:2,2,2,,0,0,1,733.376,,,0
261,255,1,112,734.105,734.105,0,736.735,3383.71,2646.975,1,2:4:1,2:4:1,3,3,,0,0,1,734.105,,,0
387,256,1,74,739.244,739.244,0,741.874,3388.85,2646.9759999999997,1,1,1,1,1,,0,0,1,739.244,,,0
334,257,1,59,742.46,742.46,0,745.09,3392.06,2646.97,1,1:3,1:3,2,2,,0,0,1,742.46,,,0
359,258,1,64,752.043,752.043,0,754.673,3401.64,2646.9669999999996,1,4:3:1,4:3:1,3,3,,0,0,1,752.043,,,0
304,259,1,134,755.103,755.103,0,757.733,3404.7,2646.9669999999996,1,1:2,1:2,2,2,,0,0,1,755.103,,,0
389,260,1,87,757.799,757.799,0,760.429,3407.4,2646.971,1,4,4,1,1,,0,0,1,757.799,,,0
113,261,1,71,769.712,769.712,0,772.342,3419.31,2646.968,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,769.712,,,0
39,262,1,78,772.106,772.106,0,774.736,3421.71,2646.974,1,1,1,1,1,,0,0,1,772.106,,,0
17,263,1,65,778.303,778.303,0,780.933,3427.9,2646.967,1,4,4,1,1,,0,0,1,778.303,,,0
336,264,1,85,787.558,787.558,0,790.188,3437.16,2646.9719999999998,1,4:3,4:3,2,2,,0,0,1,787.558,,,0
251,265,1,94,790.726,790.726,0,793.356,3440.33,2646.974,1,1:3,1:3,2,2,,0,0,1,790.726,,,0
392,266,1,131,796.824,796.824,0,799.454,3446.43,2646.9759999999997,1,3,3,1,1,,0,0,1,796.824,,,0
368,267,1,89,801.302,801.302,0,803.932,3450.9,2646.968,1,4,4,1,1,,0,0,1,801.302,,,0
163,268,1,168,802.834,802.834,0,805.464,3452.44,2646.976,1,4:2,4:2,2,2,,0,0,1,802.834,,,0
324,269,1,113,805.088,805.088,0,807.718,3454.69,2646.972,1,1:3,1:3,2,2,,0,0,1,805.088,,,0
94,270,1,123,805.115,805.115,0,807.745,3454.72,2646.975,1,2,2:1,1,2,1,1,0,1,805.115,268:269,163:163:324:324,2
290,271,1,59,809.977,809.977,0,812.607,3459.58,2646.973,1,4:3,4:3,2,2,,0,0,1,809.977,,,0
273,272,1,78,818.222,818.222,0,820.852,3467.82,2646.9680000000003,1,2:4,2:4,2,2,,0,0,1,818.222,,,0
97,273,1,146,820.049,820.049,0,822.679,3469.65,2646.971,1,4:3:2:1,4:3:2:1,4,4,,0,0,1,820.049,,,0
82,274,1,106,831.04,831.04,0,833.67,3480.64,2646.97,1,3,3,1,1,,0,0,1,831.04,,,0
282,275,1,74,847.395,847.395,0,850.025,3497,2646.975,1,3:1:4,3:1:4,3,3,,0,0,1,847.395,,,0
112,276,1,131,855.075,855.075,0,857.705,3504.68,2646.975,1,2,2,1,1,,0,0,1,855.075,,,0
373,277,1,87,855.944,855.944,0,858.574,3505.55,2646.976,1,4,4,1,1,,0,0,1,855.944,,,0
32,278,1,68,862.848,862.848,0,865.478,3512.45,2646.9719999999998,1,1:2,1:2,2,2,,0,0,1,862.848,,,0
194,279,1,61,866.92,866.92,0,869.55,3516.52,2646.9700000000003,1,2,2:1,1,2,1,1,0,1,866.92,280,284:284,2
284,280,1,59,869.051,869.051,0,871.681,3518.65,2646.969,1,1:3,1:3,2,2,,0,0,1,869.051,,,0
25,281,1,170,871.709,871.709,0,874.339,3521.31,2646.971,1,1,1,1,1,,0,0,1,871.709,,,0
156,282,1,82,913.821,913.821,0,916.451,3563.42,2646.969,1,4:3:1,4:3:1,3,3,,0,0,1,913.821,,,0
107,283,1,101,919.436,919.436,0,922.066,3569.04,2646.974,1,1,1,1,1,,0,0,1,919.436,,,0
102,284,1,89,929.119,929.119,0,931.749,3578.72,2646.9709999999995,1,1:3,1:3,2,2,,0,0,1,929.119,,,0
309,285,1,108,940.52,940.52,0,943.15,3590.12,2646.97,1,3,3,1,1,,0,0,1,940.52,,,0
193,286,1,163,944.227,944.227,0,946.857,3593.83,2646.973,1,3,3,1,1,,0,0,1,944.227,,,0
88,287,1,125,948.44,948.44,0,951.07,3598.04,2646.97,1,4:3,4:3,2,2,,0,0,1,948.44,,,0
95,288,1,82,965.76,965.76,0,968.39,3615.36,2646.9700000000003,1,1:3,1:3,2,2,,0,0,1,965.76,,,0
215,289,1,140,977.872,977.872,0,980.502,3627.47,2646.968,1,,1,0,1,1,1,0,0,977.872,290,75,2
75,290,1,84,980.175,980.175,0,982.805,3629.78,2646.9750000000004,1,1,1,1,1,,0,0,1,980.175,,,0
29,291,1,145,983.239,983.239,0,985.869,3632.84,2646.971,1,4,4,1,1,,0,0,1,983.239,,,0
190,292,1,155,986.857,986.857,0,989.487,3636.46,2646.973,1,1,1,1,1,,0,0,1,986.857,,,0
256,293,1,95,986.954,986.954,0,989.584,3636.56,2646.976,1,4:2,4:2,2,2,,0,0,1,986.954,,,0
236,294,1,150,1003.09,1003.09,0,1005.72,3652.69,2646.9700000000003,1,3:1,3:1,2,2,,0,0,1,1003.09,,,0
77,295,1,168,1016.9,1016.9,0,1019.53,3666.5,2646.9700000000003,1,1:2,1:2,2,2,,0,0,1,1016.9,,,0
58,296,1,154,1032.33,1032.33,0,1034.96,3681.93,2646.97,1,3:4:1,3:4:1,3,3,,0,0,1,1032.33,,,0
122,297,1,72,1037.36,1037.36,0,1039.99,3686.96,2646.9700000000003,1,1,1,1,1,,0,0,1,1037.36,,,0
372,298,1,96,1059.94,1059.94,0,1062.57,3709.54,2646.9700000000003,1,3:1,3:1,2,2,,0,0,1,1059.94,,,0
13,299,1,148,1069.45,1069.45,0,1072.08,3719.06,2646.98,1,1,1,1,1,,0,0,1,1069.45,,,0
346,300,1,107,1078.82,1078.82,0,1081.45,3728.42,2646.9700000000003,1,2,2,1,1,,0,0,1,1078.82,,,0
159,301,1,105,1080.64,1080.64,0,1083.27,3730.24,2646.97,1,4:2:3:1,4:2:3:1,4,4,,0,0,1,1080.64,,,0
186,302,1,144,1086.63,1086.63,0,1089.26,3736.23,2646.9700000000003,1,2,2,1,1,,0,0,1,1086.63,,,0
294,303,1,74,1093.04,1093.04,0,1095.67,3742.64,2646.97,1,1:3,1:3,2,2,,0,0,1,1093.04,,,0
397,304,1,149,1097.38,1097.38,0,1100.01,3746.98,2646.9700000000003,1,3:4,3:4,2,2,,0,0,1,1097.38,,,0
59,305,1,90,1099.55,1099.55,0,1102.18,3749.15,2646.9700000000003,1,2,2:1,1,2,1,1,0,1,1099.55,306,400,2
400,306,1,91,1100.46,1100.46,0,1103.09,3750.06,2646.9700000000003,1,1,1,1,1,,0,0,1,1100.46,,,0
235,307,1,117,1107.58,1107.58,0,1110.2,3757.18,2646.9799999999996,1,3,3,1,1,,0,0,1,1107.58,,,0
231,308,1,110,1113.69,1113.69,0,1116.32,3763.3,2646.9800000000005,1,3:1:4,3:1:4,3,3,,0,0,1,1113.69,,,0
162,309,1,138,1119.82,1119.82,0,1122.45,3769.42,2646.9700000000003,1,4:3,4:3,2,2,,0,0,1,1119.82,,,0
46,310,1,89,1124.27,1124.27,0,1126.9,3773.87,2646.97,1,4:2,4:2,2,2,,0,0,1,1124.27,,,0
103,311,1,83,1134.35,1134.35,0,1136.98,3783.95,2646.97,1,1,1,1,1,,0,0,1,1134.35,,,0
125,312,1,116,1147.78,1147.78,0,1150.41,3797.38,2646.9700000000003,1,3:4,3:4,2,2,,0,0,1,1147.78,,,0
357,313,1,92,1167.6,1167.6,0,1170.23,3817.2,2646.97,1,2:1,2:1,2,2,,0,0,1,1167.6,,,0
252,314,1,135,1176.02,1176.02,0,1178.65,3825.62,2646.97,1,1,1,1,1,,0,0,1,1176.02,,,0
118,315,1,134,1183.12,1183.12,0,1185.75,3832.72,2646.97,1,4,4,1,1,,0,0,1,1183.12,,,0
380,316,1,110,1195.59,1195.59,0,1198.22,3845.19,2646.9700000000003,1,1,1,1,1,,0,0,1,1195.59,,,0
323,317,1,84,1199.65,1199.65,0,1202.28,3849.25,2646.9700000000003,1,,4,0,1,4,1,0,0,1199.65,318,316,2
316,318,1,137,1201.81,1201.81,0,1204.44,3851.41,2646.97,1,4,4,1,1,,0,0,1,1201.81,,,0
322,319,1,84,1203.68,1203.68,0,1206.31,3853.28,2646.9700000000003,1,2:1,2:1,2,2,,0,0,1,1203.68,,,0
250,320,1,169,1212.17,1212.17,0,1214.8,3861.77,2646.9700000000003,1,4:2:3,4:2:3,3,3,,0,0,1,1212.17,,,0
269,321,1,167,1217.32,1217.32,0,1219.95,3866.93,2646.9799999999996,1,4,4,1,1,,0,0,1,1217.32,,,0
57,322,1,132,1229.85,1229.85,0,1232.48,3879.45,2646.97,1,4,4,1,1,,0,0,1,1229.85,,,0
30,323,1,94,1241.03,1241.03,0,1243.66,3890.63,2646.9700000000003,1,3:4,3:4,2,2,,0,0,1,1241.03,,,0
312,324,1,96,1244.4,1244.4,0,1247.03,3894,2646.9700000000003,1,3,3,1,1,,0,0,1,1244.4,,,0
195,325,1,117,1249.7,1249.7,0,1252.33,3899.3,2646.9700000000003,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,1249.7,,,0
173,326,1,111,1261.99,1261.99,0,1264.62,3911.59,2646.9700000000003,1,2,2,1,1,,0,0,1,1261.99,,,0
355,327,1,136,1274.04,1274.04,0,1276.67,3923.64,2646.97,1,4:2,4:2,2,2,,0,0,1,1274.04,,,0
200,328,1,112,1277.57,1277.57,0,1280.2,3927.17,2646.9700000000003,1,2,2,1,1,,0,0,1,1277.57,,,0
245,329,1,171,1301.67,1301.67,0,1304.3,3951.27,2646.9700000000003,1,3,3,1,1,,0,0,1,1301.67,,,0
133,330,1,127,1328.28,1328.28,0,1330.91,3977.88,2646.9700000000003,1,1:3:4,1:3:4,3,3,,0,0,1,1328.28,,,0
226,331,1,176,1332.33,1332.33,0,1334.96,3981.93,2646.97,1,1,1,1,1,,0,0,1,1332.33,,,0
169,332,1,120,1354.88,1354.88,0,1357.51,4004.48,2646.9700000000003,1,4,4,1,1,,0,0,1,1354.88,,,0
14,333,1,117,1382.54,1382.54,0,1385.17,4032.14,2646.97,1,3,3,1,1,,0,0,1,1382.54,,,0
279,334,1,106,1390.97,1390.97,0,1393.6,4040.57,2646.9700000000003,1,1,1,1,1,,0,0,1,1390.97,,,0
391,335,1,97,1393.67,1393.67,0,1396.3,4043.27,2646.9700000000003,1,1,1,1,1,,0,0,1,1393.67,,,0
393,336,1,159,1397.39,1397.39,0,1400.02,4046.99,2646.97,1,4,4,1,1,,0,0,1,1397.39,,,0
123,337,1,99,1418.07,1418.07,0,1420.69,4067.67,2646.98,1,1,1,1,1,,0,0,1,1418.07,,,0
60,338,1,154,1423.83,1423.83,0,1426.46,4073.43,2646.97,1,3,3,1,1,,0,0,1,1423.83,,,0
206,339,1,150,1425.77,1425.77,0,1428.4,4075.38,2646.98,1,3:1,3:1,2,2,,0,0,1,1425.77,,,0
48,340,1,111,1437.48,1437.48,0,1440.11,4087.08,2646.9700000000003,1,4,4,1,1,,0,0,1,1437.48,,,0
100,341,1,153,1437.86,1437.86,0,1440.49,4087.46,2646.9700000000003,1,1,1,1,1,,0,0,1,1437.86,,,0
40,342,1,118,1440.14,1440.14,0,1442.77,4089.74,2646.97,1,,4,0,1,4,1,0,0,1440.14,344,378:378:378:378,2
69,343,1,137,1440.79,1440.79,0,1443.42,4090.39,2646.97,1,3,3,1,1,,0,0,1,1440.79,,,0
378,344,1,125,1441.3,1441.3,0,1443.93,4090.9,2646.9700000000003,1,2:1:3,4:2:1:3,3,4,4,1,0,1,1441.3,342,40,2
199,345,1,113,1445.47,1445.47,0,1448.1,4095.07,2646.9700000000003,1,4:2,4:2,2,2,,0,0,1,1445.47,,,0
266,346,1,107,1464.64,1464.64,0,1467.27,4114.24,2646.97,1,2:1,2:1,2,2,,0,0,1,1464.64,,,0
27,347,1,173,1475.74,1475.74,0,1478.37,4125.34,2646.9700000000003,1,4,4,1,1,,0,0,1,1475.74,,,0
63,348,1,112,1476.98,1476.98,0,1479.61,4126.58,2646.9700000000003,1,1:2,1:2,2,2,,0,0,1,1476.98,,,0
132,349,1,161,1480.49,1480.49,0,1483.12,4130.09,2646.9700000000003,1,2,2,1,1,,0,0,1,1480.49,,,0
76,350,1,176,1486.6,1486.6,0,1489.23,4136.2,2646.97,1,1:3,1:3,2,2,,0,0,1,1486.6,,,0
158,351,1,148,1489.26,1489.26,0,1491.89,4138.86,2646.9699999999993,1,4,4,1,1,,0,0,1,1489.26,,,0
394,352,1,102,1492.15,1492.15,0,1494.78,4141.75,2646.9700000000003,1,3,3,1,1,,0,0,1,1492.15,,,0
271,353,1,104,1493.11,1493.11,0,1495.74,4142.71,2646.9700000000003,1,3,3:4,1,2,4,1,0,1,1493.11,354,51:51,2
51,354,1,137,1495.16,1495.16,0,1497.79,4144.76,2646.9700000000003,1,4:2,4:2,2,2,,0,0,1,1495.16,,,0
90,355,1,102,1496.25,1496.25,0,1498.88,4145.85,2646.9700000000003,1,3:1,3:1,2,2,,0,0,1,1496.25,,,0
52,356,1,165,1507.54,1507.54,0,1510.17,4157.14,2646.9700000000003,1,4,4,1,1,,0,0,1,1507.54,,,0
281,357,1,107,1522.12,1522.12,0,1524.75,4171.72,2646.9700000000003,1,3:1:4,3:1:4,3,3,,0,0,1,1522.12,,,0
338,358,1,136,1522.71,1522.71,0,1525.34,4172.31,2646.9700000000003,1,1,1,1,1,,0,0,1,1522.71,,,0
70,359,1,119,1534.2,1534.2,0,1536.83,4183.81,2646.9800000000005,1,1,1,1,1,,0,0,1,1534.2,,,0
329,360,1,144,1552.41,1552.41,0,1555.04,4202.01,2646.9700000000003,1,3:1:4,3:1:4,3,3,,0,0,1,1552.41,,,0
361,361,1,152,1559.6,1559.6,0,1562.23,4209.2,2646.97,1,4:2,4:2,2,2,,0,0,1,1559.6,,,0
270,362,1,134,1562.42,1562.42,0,1565.05,4212.02,2646.9700000000003,1,1:4:2:3,1:4:2:3,4,4,,0,0,1,1562.42,,,0
67,363,1,132,1593.23,1593.23,0,1595.86,4242.83,2646.9700000000003,1,1,1,1,1,,0,0,1,1593.23,,,0
7,364,1,158,1594.73,1594.73,0,1597.36,4244.34,2646.9800000000005,1,3,3:1,1,2,1,1,0,1,1594.73,363,67,2
216,365,1,132,1610.51,1610.51,0,1613.14,4260.11,2646.9699999999993,1,1,1,1,1,,0,0,1,1610.51,,,0
326,366,1,117,1619.69,1619.69,0,1622.32,4269.29,2646.9700000000003,1,3:4,3:4,2,2,,0,0,1,1619.69,,,0
129,367,1,127,1622.89,1622.89,0,1625.52,4272.5,2646.98,1,1,1,1,1,,0,0,1,1622.89,,,0
33,368,1,163,1639.79,1639.79,0,1642.42,4289.4,2646.9799999999996,1,2:4,2:4,2,2,,0,0,1,1639.79,,,0
364,369,1,123,1657.51,1657.51,0,1660.14,4307.11,2646.9699999999993,1,1,1,1,1,,0,0,1,1657.51,,,0
285,370,1,142,1671.91,1671.91,0,1674.54,4321.51,2646.9700000000003,1,4,4,1,1,,0,0,1,1671.91,,,0
155,371,1,126,1673.35,1673.35,0,1675.98,4322.95,2646.97,1,2,2:4,1,2,4,1,0,1,1673.35,370,285,2
5,372,1,160,1710.91,1710.91,0,1713.54,4360.51,2646.9700000000003,1,3,3,1,1,,0,0,1,1710.91,,,0
6,373,1,148,1712.62,1712.62,0,1715.25,4362.23,2646.9799999999996,1,1:2,1:2,2,2,,0,0,1,1712.62,,,0
138,374,1,147,1730.38,1730.38,0,1733.01,4379.98,2646.9699999999993,1,2,2,1,1,,0,0,1,1730.38,,,0
358,375,1,134,1733.39,1733.39,0,1736.02,4382.99,2646.97,1,3,3,1,1,,0,0,1,1733.39,,,0
43,376,1,157,1741.5,1741.5,0,1744.13,4391.1,2646.9700000000003,1,2:4,2:4,2,2,,0,0,1,1741.5,,,0
299,377,1,174,1773.23,1773.23,0,1775.86,4422.84,2646.9800000000005,1,1,1,1,1,,0,0,1,1773.23,,,0
337,378,1,128,1781.27,1781.27,0,1783.9,4430.87,2646.97,1,3:4:1,3:4:1,3,3,,0,0,1,1781.27,,,0
213,379,1,133,1793.07,1793.07,0,1795.7,4442.67,2646.9700000000003,1,4:3,4:3,2,2,,0,0,1,1793.07,,,0
307,380,1,172,1855.55,1855.55,0,1858.18,4505.15,2646.9699999999993,1,2,2,1,1,,0,0,1,1855.55,,,0
181,381,1,158,1921.52,1921.52,0,1924.15,4571.13,2646.98,1,2:1,2:1,2,2,,0,0,1,1921.52,,,0
315,382,1,154,1928.8,1928.8,0,1931.43,4578.4,2646.9699999999993,1,1:3,1:3,2,2,,0,0,1,1928.8,,,0
330,383,1,147,1985.85,1985.85,0,1988.48,4635.45,2646.97,1,2,2,1,1,,0,0,1,1985.85,,,0
16,384,1,160,2007.09,2007.09,0,2009.71,4656.69,2646.9799999999996,1,1,1,1,1,,0,0,1,2007.09,,,0
116,385,1,140,2013.09,2013.09,0,2015.72,4662.69,2646.9699999999993,1,4,4,1,1,,0,0,1,2013.09,,,0
174,386,1,161,2028,2028,0,2030.63,4677.6,2646.9700000000003,1,4:3,4:3,2,2,,0,0,1,2028,,,0
157,387,1,176,2043.38,2043.38,0,2046.01,4692.99,2646.9799999999996,1,2,2,1,1,,0,0,1,2043.38,,,0
204,388,1,164,2064.32,2064.32,0,2066.95,4713.92,2646.9700000000003,1,3:4,3:4,2,2,,0,0,1,2064.32,,,0
105,389,1,174,2074.56,2074.56,0,2077.19,4724.17,2646.98,1,1,1,1,1,,0,0,1,2074.56,,,0
140,390,1,159,2111.19,2111.19,0,2113.82,4760.79,2646.97,1,2:4:1,2:4:1,3,3,,0,0,1,2111.19,,,0
98,391,1,168,2132.88,2132.88,0,2135.51,4782.48,2646.9699999999993,1,1:3,1:3,2,2,,0,0,1,2132.88,,,0
388,392,1,159,2141.65,2141.65,0,2144.28,4791.25,2646.97,1,1:2,1:2,2,2,,0,0,1,2141.65,,,0
165,393,1,150,2153,2153,0,2155.63,4802.6,2646.9700000000003,1,1,1,1,1,,0,0,1,2153,,,0
136,394,1,147,2163.98,2163.98,0,2166.61,4813.58,2646.97,1,1:3,1:3,2,2,,0,0,1,2163.98,,,0
42,395,1,151,2219.21,2219.21,0,2221.84,4868.81,2646.9700000000003,1,1:3,1:3,2,2,,0,0,1,2219.21,,,0
71,396,1,168,2295.38,2295.38,0,2298.01,4944.98,2646.9699999999993,1,1:3,1:3,2,2,,0,0,1,2295.38,,,0
308,397,1,161,2373.46,2373.46,0,2376.09,5023.06,2646.9700000000003,1,4:3,4:3,2,2,,0,0,1,2373.46,,,0
268,398,1,174,2376.87,2376.87,0,2379.5,5026.47,2646.9700000000003,1,1:2,1:2,2,2,,0,0,1,2376.87,,,0
152,399,1,168,2473.92,2473.92,0,2476.55,5123.52,2646.9700000000003,1,2:1:4,2:1:4,3,3,,0,0,1,2473.92,,,0
134,400,2,143,2650.8,2650.8,0,2653.43,5300.41,2646.98,1,2,2,1,1,,0,0,1,1.203,,,0
184,401,2,32,2650.94,2650.94,0,2653.57,5300.54,2646.97,1,4:3,4:3,2,2,,0,0,1,1.336,,,0
243,402,2,4,2651.49,2651.49,0,2654.12,5301.1,2646.9800000000005,1,4,4:3,1,2,3,1,0,1,1.892,403,166:166,2
166,403,2,2,2652.21,2652.21,0,2654.84,5301.81,2646.9700000000003,1,3,3:4,1,2,4,1,0,1,2.61,402,243:243,2
110,404,2,5,2653.33,2653.33,0,2655.96,5302.93,2646.9700000000003,1,,1:3,0,2,1:3,2,0,0,3.73,400:401:405:400:401:405,134:184:184:247:247:247:247:134:184:184:247:247:247:247,2
247,405,2,4,2653.33,2653.33,0,2655.96,5302.93,2646.9700000000003,1,,4:1:3:2,0,4,4:1:3:2,4,0,0,3.73,400:401:404:400:401:404:400:401:404:400:401:404,134:184:184:110:110:134:184:184:110:110:134:184:184:110:110:134:184:184:110:110,2
3,406,2,3,2655.9,2655.9,0,2658.53,5305.5,2646.97,1,1:3,1:3,2,2,,0,0,1,6.296,,,0
44,407,2,2,2660.27,2660.27,0,2662.9,5309.87,2646.97,1,4:2,4:2,2,2,,0,0,1,10.668,,,0
170,408,2,14,2660.49,2660.49,0,2663.12,5310.1,2646.9800000000005,1,1,1,1,1,,0,0,1,10.892,,,0
233,409,2,51,2664.7,2664.7,0,2667.33,5314.31,2646.9800000000005,1,3:4,3:4,2,2,,0,0,1,15.102,,,0
225,410,2,3,2665.44,2665.44,0,2668.07,5315.04,2646.97,1,4:2,4:2,2,2,,0,0,1,15.837,,,0
144,411,2,14,2670.41,2670.41,0,2673.04,5320.01,2646.9700000000003,1,3,3:1,1,2,1,1,0,1,20.81,413,257:257,2
220,412,2,8,2671.4,2671.4,0,2674.03,5321.01,2646.98,1,2:1,2:1,2,2,,0,0,1,21.803,,,0
257,413,2,39,2671.44,2671.44,0,2674.07,5321.05,2646.98,1,2,2:1,1,2,1,1,0,1,21.843,411,144:144,2
205,414,2,3,2673.28,2673.28,0,2675.91,5322.88,2646.9700000000003,1,1,1,1,1,,0,0,1,23.679,,,0
68,415,2,170,2676.3,2676.3,0,2678.93,5325.9,2646.97,1,,3,0,1,3,1,0,0,26.699,416:417,56:177,2
56,416,2,5,2676.62,2676.62,0,2679.25,5326.22,2646.9700000000003,1,,3,0,1,3,1,0,0,27.017,415:417,68:177,2
177,417,2,21,2677.57,2677.57,0,2680.2,5327.17,2646.9700000000003,1,,3,0,1,3,1,0,0,27.967,415:416,68:56,2
258,418,2,8,2680.4,2680.4,0,2683.03,5330,2646.97,1,4:2,4:2,2,2,,0,0,1,30.794,,,0
305,419,2,6,2680.59,2680.59,0,2683.22,5330.19,2646.97,1,1:3,1:3,2,2,,0,0,1,30.986,,,0
343,420,2,12,2681.29,2681.29,0,2683.92,5330.89,2646.9700000000003,1,3,3:4,1,2,4,1,0,1,31.685,418,258:258,2
178,421,2,144,2682.55,2682.55,0,2685.18,5332.16,2646.98,1,4,4,1,1,,0,0,1,32.952,,,0
130,422,2,6,2686.28,2686.28,0,2688.91,5335.88,2646.9700000000003,1,3,3,1,1,,0,0,1,36.674,,,0
84,423,2,43,2687.28,2687.28,0,2689.91,5336.88,2646.9700000000003,1,1:3,1:3,2,2,,0,0,1,37.678,,,0
78,424,2,8,2687.8,2687.8,0,2690.43,5337.4,2646.97,1,2:4,2:4,2,2,,0,0,1,38.195,,,0
180,425,2,57,2695.64,2695.64,0,2698.27,5345.25,2646.98,1,3,3,1,1,,0,0,1,46.042,,,0
64,426,2,32,2695.87,2695.87,0,2698.5,5345.47,2646.9700000000003,1,4:3,4:3,2,2,,0,0,1,46.27,,,0
4,427,2,9,2696.58,2696.58,0,2699.21,5346.18,2646.9700000000003,1,2,2,1,1,,0,0,1,46.977,,,0
