deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
2407,8012,3,532,45823.7,45823.7,0,45826.3,66781,20954.699999999997,1,2:4,2:4,2,2,,0,0,1,3909.05,,,0
2181,8013,3,273,45829.8,45829.8,0,45832.4,66787.1,20954.700000000004,1,3:1:4,3:1:4,3,3,,0,0,1,3915.18,,,0
2967,8014,3,410,45833.6,45833.6,0,45836.2,66790.9,20954.699999999997,1,1:2,1:2,2,2,,0,0,1,3918.97,,,0
2720,8015,3,280,45836.5,45836.5,0,45839.1,66793.8,20954.700000000004,1,4,4,1,1,,0,0,1,3921.9,,,0
1893,8016,3,472,45839.2,45839.2,0,45841.8,66796.5,20954.699999999997,1,3:4,3:4,2,2,,0,0,1,3924.6,,,0
414,8017,3,546,45843.5,45843.5,0,45846.1,66800.8,20954.700000000004,1,3:4,3:4,2,2,,0,0,1,3928.92,,,0
417,8018,3,487,45845.3,45845.3,0,45848,66802.6,20954.600000000006,1,3,3,1,1,,0,0,1,3930.74,,,0
982,8019,3,854,45845.7,45845.7,0,45848.3,66803,20954.699999999997,1,2,2,1,1,,0,0,1,3931.08,,,0
1319,8020,3,329,45853.6,45853.6,0,45856.2,66810.9,20954.699999999997,1,4,4,1,1,,0,0,1,3939,,,0
1847,8021,3,514,45867.1,45867.1,0,45869.7,66824.4,20954.699999999997,1,3,3,1,1,,0,0,1,3952.48,,,0
279,8022,3,443,45871.1,45871.1,0,45873.7,66828.4,20954.699999999997,1,3,3,1,1,,0,0,1,3956.45,,,0
633,8023,3,386,45871.1,45871.1,0,45873.8,66828.4,20954.59999999999,1,4:2,4:2,2,2,,0,0,1,3956.55,,,0
1174,8024,3,369,45888.4,45888.4,0,45891,66845.7,20954.699999999997,1,3:1,3:1,2,2,,0,0,1,3973.76,,,0
855,8025,3,721,45892.9,45892.9,0,45895.5,66850.2,20954.699999999997,1,3,3,1,1,,0,0,1,3978.3,,,0
1225,8026,3,402,45897.2,45897.2,0,45899.9,66854.6,20954.700000000004,1,4:3,4:3,2,2,,0,0,1,3982.65,,,0
2016,8027,3,493,45897.4,45897.4,0,45900,66854.7,20954.699999999997,1,2,2,1,1,,0,0,1,3982.76,,,0
2866,8028,3,362,45901.1,45901.1,0,45903.8,66858.4,20954.59999999999,1,1:2,1:2,2,2,,0,0,1,3986.54,,,0
2634,8029,3,1368,45902.7,45902.7,0,45905.4,66860,20954.6,1,1,1,1,1,,0,0,1,3988.13,,,0
427,8030,3,313,45908.5,45908.5,0,45911.2,66865.8,20954.600000000006,1,2,2,1,1,,0,0,1,3993.93,,,0
3109,8031,3,615,45914.9,45914.9,0,45917.5,66872.2,20954.699999999997,1,2:1,2:1,2,2,,0,0,1,4000.3,,,0
1718,8032,3,352,45917.8,45917.8,0,45920.4,66875.1,20954.700000000004,1,3:1,3:1,2,2,,0,0,1,4003.16,,,0
1746,8033,3,1235,45927.5,45927.5,0,45930.2,66884.8,20954.600000000006,1,1,1,1,1,,0,0,1,4012.93,,,0
2332,8034,3,937,45929.5,45929.5,0,45932.1,66886.8,20954.700000000004,1,3,3,1,1,,0,0,1,4014.91,,,0
1999,8035,3,502,45930.8,45930.8,0,45933.4,66888.1,20954.700000000004,1,3:4,3:4,2,2,,0,0,1,4016.19,,,0
838,8036,3,286,45935.2,45935.2,0,45937.8,66892.5,20954.699999999997,1,4,4:2,1,2,2,1,0,1,4020.59,8037,2248,2
2248,8037,3,939,45936.7,45936.7,0,45939.4,66894,20954.6,1,,2,0,1,2,1,0,0,4022.13,8036,838:838,2
1127,8038,3,392,45938.4,45938.4,0,45941,66895.7,20954.699999999997,1,3:4:1,3:4:1,3,3,,0,0,1,4023.8,,,0
1721,8039,3,984,45939,45939,0,45941.6,66896.3,20954.700000000004,1,2:4,2:4,2,2,,0,0,1,4024.41,,,0
2005,8040,3,563,45975.8,45975.8,0,45978.4,66933.1,20954.700000000004,1,2:4,2:4,2,2,,0,0,1,4061.18,,,0
2438,8041,3,411,45978.9,45978.9,0,45981.6,66936.2,20954.6,1,4,4,1,1,,0,0,1,4064.32,,,0
2809,8042,3,1202,45981.2,45981.2,0,45983.8,66938.5,20954.699999999997,1,2,2,1,1,,0,0,1,4066.57,,,0
3194,8043,3,511,45986.6,45986.6,0,45989.3,66943.9,20954.59999999999,1,3:4,3:4,2,2,,0,0,1,4072.04,,,0
2755,8044,3,825,45988.3,45988.3,0,45990.9,66945.6,20954.700000000004,1,1:2,1:2,2,2,,0,0,1,4073.65,,,0
2026,8045,3,623,45992.9,45992.9,0,45995.5,66950.2,20954.699999999997,1,4,4,1,1,,0,0,1,4078.25,,,0
807,8046,3,1295,46002.6,46002.6,0,46005.2,66959.9,20954.699999999997,1,4:3,4:3,2,2,,0,0,1,4088,,,0
1410,8047,3,751,46005.6,46005.6,0,46008.2,66962.9,20954.699999999997,1,1,1,1,1,,0,0,1,4091.01,,,0
3199,8048,3,360,46007.3,46007.3,0,46010,66964.6,20954.600000000006,1,4,4,1,1,,0,0,1,4092.74,,,0
476,8049,3,400,46007.5,46007.5,0,46010.2,66964.8,20954.600000000006,1,4,4,1,1,,0,0,1,4092.95,,,0
2979,8050,3,482,46010.4,46010.4,0,46013.1,66967.7,20954.6,1,4,4,1,1,,0,0,1,4095.84,,,0
1622,8051,3,337,46020.7,46020.7,0,46023.3,66978,20954.699999999997,1,2:1,2:1,2,2,,0,0,1,4106.07,,,0
1564,8052,3,795,46026.8,46026.8,0,46029.5,66984.1,20954.600000000006,1,3,3,1,1,,0,0,1,4112.23,,,0
2992,8053,3,465,46042.1,46042.1,0,46044.8,66999.4,20954.59999999999,1,4,4,1,1,,0,0,1,4127.52,,,0
49,8054,3,636,46044.3,46044.3,0,46047,67001.6,20954.600000000006,1,1,1,1,1,,0,0,1,4129.73,,,0
1413,8055,3,559,46047.1,46047.1,0,46049.8,67004.4,20954.59999999999,1,3:4:1,3:4:1,3,3,,0,0,1,4132.53,,,0
2486,8056,3,464,46049.5,46049.5,0,46052.1,67006.8,20954.700000000004,1,1,1,1,1,,0,0,1,4134.9,,,0
786,8057,3,1176,46050.3,46050.3,0,46053,67007.6,20954.600000000006,1,,3:4,0,2,3:4,2,0,0,4135.73,8056:8059:8056:8059,2486:1223:1223:2486:1223:1223,2
2081,8058,3,904,46051,46051,0,46053.6,67008.3,20954.700000000004,1,4:3,4:3,2,2,,0,0,1,4136.35,,,0
1223,8059,3,863,46051.6,46051.6,0,46054.2,67008.9,20954.699999999997,1,,3:4,0,2,3:4,2,0,0,4137.01,8056:8057:8060:8056:8057:8060,2486:786:786:3148:2486:786:786:3148,2
3148,8060,3,798,46053.1,46053.1,0,46055.8,67010.4,20954.59999999999,1,4,4,1,1,,0,0,1,4138.54,,,0
3156,8061,3,1362,46062.7,46062.7,0,46065.3,67020,20954.699999999997,1,2,2,1,1,,0,0,1,4148.08,,,0
2835,8062,3,544,46071,46071,0,46073.6,67028.3,20954.700000000004,1,4:3,4:3,2,2,,0,0,1,4156.4,,,0
1945,8063,3,283,46075.2,46075.2,0,46077.8,67032.5,20954.699999999997,1,2:4,2:4,2,2,,0,0,1,4160.58,,,0
1626,8064,3,918,46078.4,46078.4,0,46081,67035.7,20954.699999999997,1,3:4,3:4,2,2,,0,0,1,4163.82,,,0
2865,8065,3,453,46080.2,46080.2,0,46082.8,67037.5,20954.699999999997,1,1:2,1:2,2,2,,0,0,1,4165.56,,,0
625,8066,3,713,46082.8,46082.8,0,46085.5,67040.1,20954.600000000006,1,1:2,1:2,2,2,,0,0,1,4168.23,,,0
737,8067,3,389,46082.8,46082.8,0,46085.5,67040.1,20954.600000000006,1,1,1,1,1,,0,0,1,4168.25,,,0
531,8068,3,887,46084.6,46084.6,0,46087.2,67041.9,20954.699999999997,1,2,2,1,1,,0,0,1,4169.97,,,0
1905,8069,3,612,46093,46093,0,46095.7,67050.3,20954.600000000006,1,4:2,4:2,2,2,,0,0,1,4178.44,,,0
2698,8070,3,915,46096.3,46096.3,0,46099,67053.6,20954.600000000006,1,3:4,3:4,2,2,,0,0,1,4181.73,,,0
252,8071,3,564,46100.2,46100.2,0,46102.8,67057.5,20954.699999999997,1,4:3,4:3,2,2,,0,0,1,4185.58,,,0
1665,8072,3,731,46100.9,46100.9,0,46103.5,67058.2,20954.699999999997,1,2:4,2:4,2,2,,0,0,1,4186.26,,,0
3187,8073,3,326,46103.4,46103.4,0,46106,67060.7,20954.699999999997,1,1,1,1,1,,0,0,1,4188.8,,,0
1539,8074,3,1200,46106.6,46106.6,0,46109.2,67063.9,20954.699999999997,1,3:1,3:1,2,2,,0,0,1,4192,,,0
1777,8075,3,707,46110.7,46110.7,0,46113.4,67068,20954.6,1,4:2,4:2,2,2,,0,0,1,4196.15,,,0
2356,8076,3,727,46117,46117,0,46119.7,67074.3,20954.600000000006,1,1:3,1:3,2,2,,0,0,1,4202.44,,,0
1444,8077,3,966,46120.4,46120.4,0,46123,67077.7,20954.699999999997,1,2,2,1,1,,0,0,1,4205.78,,,0
2558,8078,3,398,46126,46126,0,46128.6,67083.3,20954.700000000004,1,3,3,1,1,,0,0,1,4211.35,,,0
1986,8079,3,389,46130.6,46130.6,0,46133.3,67087.9,20954.59999999999,1,4,4:2,1,2,2,1,0,1,4216.05,8080,2823:2823:2823,2
2823,8080,3,356,46131.3,46131.3,0,46134,67088.6,20954.600000000006,1,1,4:2:1,1,3,4:2,2,0,1,4216.73,8079:8079,1986:1986:1986:1986,2
723,8081,3,291,46139.7,46139.7,0,46142.3,67097,20954.699999999997,1,1:3,1:3,2,2,,0,0,1,4225.1,,,0
1399,8082,3,544,46144.6,46144.6,0,46147.2,67101.9,20954.699999999997,1,4:2,4:2,2,2,,0,0,1,4230.01,,,0
1682,8083,3,868,46147.4,46147.4,0,46150,67104.7,20954.699999999997,1,1:2,1:2,2,2,,0,0,1,4232.81,,,0
703,8084,3,1079,46151.2,46151.2,0,46153.9,67108.5,20954.6,1,2:1:4,2:1:4,3,3,,0,0,1,4236.62,,,0
823,8085,3,1118,46156.5,46156.5,0,46159.1,67113.8,20954.700000000004,1,2,2,1,1,,0,0,1,4241.89,,,0
815,8086,3,324,46156.9,46156.9,0,46159.5,67114.2,20954.699999999997,1,1,1,1,1,,0,0,1,4242.28,,,0
320,8087,3,986,46160.2,46160.2,0,46162.9,67117.5,20954.6,1,1,1,1,1,,0,0,1,4245.63,,,0
1310,8088,3,466,46161.7,46161.7,0,46164.4,67119,20954.6,1,2,2:1,1,2,1,1,0,1,4247.13,8087,320,2
2272,8089,3,543,46165.4,46165.4,0,46168.1,67122.7,20954.6,1,1,1,1,1,,0,0,1,4250.83,,,0
2267,8090,3,289,46169.7,46169.7,0,46172.4,67127,20954.6,1,4,4,1,1,,0,0,1,4255.13,,,0
2198,8091,3,1121,46169.9,46169.9,0,46172.6,67127.2,20954.6,1,3,3,1,1,,0,0,1,4255.35,,,0
1543,8092,3,719,46173.5,46173.5,0,46176.2,67130.8,20954.600000000006,1,4:3,4:3,2,2,,0,0,1,4258.94,,,0
2314,8093,3,406,46178.8,46178.8,0,46181.5,67136.1,20954.600000000006,1,3,3,1,1,,0,0,1,4264.25,,,0
2278,8094,3,412,46194.3,46194.3,0,46197,67151.6,20954.600000000006,1,4,4,1,1,,0,0,1,4279.75,,,0
2513,8095,3,585,46197.7,46197.7,0,46200.3,67155,20954.699999999997,1,1,1,1,1,,0,0,1,4283.1,,,0
2666,8096,3,552,46197.9,46197.9,0,46200.5,67155.2,20954.699999999997,1,4,4,1,1,,0,0,1,4283.3,,,0
2268,8097,3,1114,46199.2,46199.2,0,46201.8,67156.5,20954.699999999997,1,2,2,1,1,,0,0,1,4284.59,,,0
120,8098,3,464,46205.7,46205.7,0,46208.3,67163,20954.699999999997,1,2:1,2:1,2,2,,0,0,1,4291.12,,,0
2445,8099,3,454,46211.3,46211.3,0,46213.9,67168.6,20954.700000000004,1,4:3:1,4:3:1,3,3,,0,0,1,4296.68,,,0
2609,8100,3,502,46214.7,46214.7,0,46217.4,67172,20954.6,1,4,4,1,1,,0,0,1,4300.13,,,0
1709,8101,3,290,46216.9,46216.9,0,46219.6,67174.2,20954.6,1,,4,0,1,4,1,0,0,4302.32,8100,2609,2
958,8102,3,491,46225.3,46225.3,0,46228,67182.6,20954.600000000006,1,1,1,1,1,,0,0,1,4310.73,,,0
2117,8103,3,1023,46226.1,46226.1,0,46228.7,67183.4,20954.699999999997,1,4,4,1,1,,0,0,1,4311.48,,,0
2874,8104,3,422,46227.3,46227.3,0,46230,67184.6,20954.600000000006,1,4,4:2,1,2,2,1,0,1,4312.75,8105,2364:2364,2
2364,8105,3,350,46229.4,46229.4,0,46232,67186.7,20954.699999999997,1,2,2:4,1,2,4,1,0,1,4314.78,8104,2874:2874,2
3067,8106,3,1047,46237.1,46237.1,0,46239.7,67194.4,20954.699999999997,1,4:2,4:2,2,2,,0,0,1,4322.48,,,0
1592,8107,3,292,46240.5,46240.5,0,46243.1,67197.8,20954.700000000004,1,1,1,1,1,,0,0,1,4325.86,,,0
2372,8108,3,1169,46240.6,46240.6,0,46243.2,67197.9,20954.699999999997,1,4:3,4:3,2,2,,0,0,1,4325.99,,,0
1116,8109,3,476,46243.5,46243.5,0,46246.2,67200.8,20954.600000000006,1,2,2,1,1,,0,0,1,4328.92,,,0
3062,8110,3,514,46251.1,46251.1,0,46253.7,67208.4,20954.699999999997,1,2,2,1,1,,0,0,1,4336.45,,,0
1886,8111,3,656,46252,46252,0,46254.6,67209.3,20954.700000000004,1,4,4,1,1,,0,0,1,4337.4,,,0
740,8112,3,1322,46263.9,46263.9,0,46266.5,67221.2,20954.699999999997,1,1,1,1,1,,0,0,1,4349.26,,,0
1507,8113,3,678,46265.4,46265.4,0,46268.1,67222.7,20954.6,1,2,2,1,1,,0,0,1,4350.83,,,0
589,8114,3,696,46267.1,46267.1,0,46269.7,67224.4,20954.699999999997,1,3,3,1,1,,0,0,1,4352.47,,,0
770,8115,3,807,46271.1,46271.1,0,46273.7,67228.4,20954.699999999997,1,3:4,3:4,2,2,,0,0,1,4356.52,,,0
2650,8116,3,1393,46272.2,46272.2,0,46274.9,67229.5,20954.6,1,1:2,1:2,2,2,,0,0,1,4357.65,,,0
188,8117,3,302,46280.2,46280.2,0,46282.8,67237.5,20954.699999999997,1,2:1,2:1:4,2,3,4,1,0,1,4365.59,8118,2331:2331,2
2331,8118,3,1244,46281.3,46281.3,0,46283.9,67238.6,20954.700000000004,1,4:3,4:3,2,2,,0,0,1,4366.67,,,0
1613,8119,3,466,46290.1,46290.1,0,46292.7,67247.4,20954.699999999997,1,4,4,1,1,,0,0,1,4375.51,,,0
2199,8120,3,728,46292.8,46292.8,0,46295.4,67250.1,20954.700000000004,1,1,1:2,1,2,2,1,0,1,4378.19,8121:8122,241:272,2
241,8121,3,326,46293.5,46293.5,0,46296.2,67250.8,20954.600000000006,1,,1,0,1,1,1,0,0,4378.95,8120:8122,2199:2199:272,2
272,8122,3,1224,46294,46294,0,46296.6,67251.3,20954.700000000004,1,3,3,1,1,,0,0,1,4379.36,,,0
3022,8123,3,703,46296.9,46296.9,0,46299.6,67254.2,20954.6,1,1:3:4,1:3:4,3,3,,0,0,1,4382.33,,,0
2803,8124,3,421,46298.6,46298.6,0,46301.2,67255.9,20954.699999999997,1,3,3,1,1,,0,0,1,4383.96,,,0
3087,8125,3,612,46300.8,46300.8,0,46303.4,67258.1,20954.700000000004,1,1:2,1:2,2,2,,0,0,1,4386.19,,,0
2898,8126,3,760,46301.1,46301.1,0,46303.7,67258.4,20954.699999999997,1,2,2,1,1,,0,0,1,4386.51,,,0
2995,8127,3,1015,46303.4,46303.4,0,46306,67260.7,20954.699999999997,1,3:1:4,3:1:4,3,3,,0,0,1,4388.79,,,0
2214,8128,3,554,46305.1,46305.1,0,46307.7,67262.4,20954.699999999997,1,2,2,1,1,,0,0,1,4390.47,,,0
2918,8129,3,690,46311.9,46311.9,0,46314.6,67269.2,20954.6,1,3:4,3:4,2,2,,0,0,1,4397.33,,,0
477,8130,3,507,46315.6,46315.6,0,46318.2,67272.9,20954.699999999997,1,3,3,1,1,,0,0,1,4401.02,,,0
2184,8131,3,1139,46316.9,46316.9,0,46319.5,67274.2,20954.699999999997,1,1:2,1:2,2,2,,0,0,1,4402.32,,,0
2981,8132,3,373,46317.3,46317.3,0,46319.9,67274.6,20954.700000000004,1,2,2,1,1,,0,0,1,4402.66,,,0
361,8133,3,1367,46318.6,46318.6,0,46321.2,67275.9,20954.699999999997,1,3:1:4,3:1:4,3,3,,0,0,1,4403.96,,,0
666,8134,3,334,46321.2,46321.2,0,46323.8,67278.5,20954.699999999997,1,3:4:1,3:4:1,3,3,,0,0,1,4406.61,,,0
99,8135,3,973,46322.8,46322.8,0,46325.4,67280.1,20954.700000000004,1,3:1,3:1,2,2,,0,0,1,4408.16,,,0
515,8136,3,507,46332.9,46332.9,0,46335.5,67290.2,20954.699999999997,1,1:3,1:3,2,2,,0,0,1,4418.28,,,0
986,8137,3,512,46335.1,46335.1,0,46337.8,67292.4,20954.59999999999,1,2,2:4,1,2,4,1,0,1,4420.53,8138,679,2
679,8138,3,332,46335.3,46335.3,0,46338,67292.6,20954.600000000006,1,4,4,1,1,,0,0,1,4420.72,,,0
2603,8139,3,1153,46339.4,46339.4,0,46342,67296.7,20954.699999999997,1,2,2,1,1,,0,0,1,4424.79,,,0
1024,8140,3,607,46344.5,46344.5,0,46347.1,67301.8,20954.700000000004,1,1:3,1:3,2,2,,0,0,1,4429.91,,,0
1533,8141,3,695,46348,46348,0,46350.6,67305.3,20954.700000000004,1,1:2,1:2,2,2,,0,0,1,4433.39,,,0
27,8142,3,1018,46350.1,46350.1,0,46352.7,67307.4,20954.699999999997,1,3,3,1,1,,0,0,1,4435.48,,,0
960,8143,3,618,46351.3,46351.3,0,46353.9,67308.6,20954.700000000004,1,1:2,1:2,2,2,,0,0,1,4436.67,,,0
83,8144,3,389,46351.3,46351.3,0,46354,67308.6,20954.600000000006,1,2,2,1,1,,0,0,1,4436.74,,,0
1194,8145,3,476,46353.3,46353.3,0,46355.9,67310.6,20954.700000000004,1,1:3,1:3,2,2,,0,0,1,4438.65,,,0
1804,8146,3,860,46359.7,46359.7,0,46362.4,67317,20954.6,1,2,2,1,1,,0,0,1,4445.14,,,0
1340,8147,3,400,46361.8,46361.8,0,46364.4,67319.1,20954.700000000004,1,1:3,1:3,2,2,,0,0,1,4447.21,,,0
1290,8148,3,1103,46363.8,46363.8,0,46366.4,67321.1,20954.700000000004,1,,1,0,1,1,1,0,0,4449.15,8147,1340:1340,2
1740,8149,3,511,46372.6,46372.6,0,46375.3,67329.9,20954.59999999999,1,4,4,1,1,,0,0,1,4458.03,,,0
1545,8150,3,731,46373.1,46373.1,0,46375.8,67330.4,20954.59999999999,1,2:4,2:4,2,2,,0,0,1,4458.53,,,0
2001,8151,3,621,46378,46378,0,46380.6,67335.3,20954.700000000004,1,1:4:2:3,1:4:2:3,4,4,,0,0,1,4463.35,,,0
1698,8152,3,479,46383.9,46383.9,0,46386.5,67341.2,20954.699999999997,1,1,1,1,1,,0,0,1,4469.25,,,0
2664,8153,3,1150,46384.5,46384.5,0,46387.2,67341.8,20954.600000000006,1,2:1:4,2:1:4,3,3,,0,0,1,4469.93,,,0
2080,8154,3,959,46386.2,46386.2,0,46388.8,67343.5,20954.699999999997,1,4:2,4:2,2,2,,0,0,1,4471.6,,,0
336,8155,3,769,46393.1,46393.1,0,46395.7,67350.4,20954.699999999997,1,4:3,4:3,2,2,,0,0,1,4478.49,,,0
1964,8156,3,770,46393.9,46393.9,0,46396.5,67351.2,20954.699999999997,1,3,3,1,1,,0,0,1,4479.31,,,0
2137,8157,3,363,46396.3,46396.3,0,46398.9,67353.6,20954.700000000004,1,1,1,1,1,,0,0,1,4481.66,,,0
2523,8158,3,399,46409.6,46409.6,0,46412.2,67366.9,20954.699999999997,1,3,3,1,1,,0,0,1,4494.98,,,0
1950,8159,3,354,46427.6,46427.6,0,46430.2,67384.9,20954.699999999997,1,3,3,1,1,,0,0,1,4512.96,,,0
2669,8160,3,1041,46434,46434,0,46436.7,67391.3,20954.600000000006,1,3:4,3:4,2,2,,0,0,1,4519.45,,,0
1292,8161,3,450,46439.9,46439.9,0,46442.5,67397.2,20954.699999999997,1,2,2,1,1,,0,0,1,4525.31,,,0
431,8162,3,1061,46442.8,46442.8,0,46445.4,67400.1,20954.700000000004,1,2:4,2:4,2,2,,0,0,1,4528.22,,,0
1928,8163,3,349,46445.4,46445.4,0,46448,67402.7,20954.699999999997,1,1,1,1,1,,0,0,1,4530.75,,,0
409,8164,3,591,46457.1,46457.1,0,46459.8,67414.4,20954.59999999999,1,1,1,1,1,,0,0,1,4542.53,,,0
2012,8165,3,1279,46458.9,46458.9,0,46461.5,67416.2,20954.699999999997,1,3:4,3:4,2,2,,0,0,1,4544.28,,,0
1011,8166,3,357,46459.4,46459.4,0,46462,67416.7,20954.699999999997,1,1,1,1,1,,0,0,1,4544.81,,,0
169,8167,3,333,46463.2,46463.2,0,46465.8,67420.5,20954.699999999997,1,2,2,1,1,,0,0,1,4548.59,,,0
1770,8168,3,598,46471.7,46471.7,0,46474.3,67429,20954.699999999997,1,4:2,4:2,2,2,,0,0,1,4557.06,,,0
3012,8169,3,336,46472.1,46472.1,0,46474.7,67429.4,20954.699999999997,1,1:3,1:3,2,2,,0,0,1,4557.45,,,0
622,8170,3,394,46474.8,46474.8,0,46477.5,67432.1,20954.600000000006,1,,3:4:1,0,3,3:4:1,3,0,0,4560.23,8171:8172:8171:8172:8171:8172,205:2412:2412:2412:205:2412:2412:2412:205:2412:2412:2412,2
205,8171,3,517,46475,46475,0,46477.6,67432.3,20954.700000000004,1,,3,0,1,3,1,0,0,4560.41,8170:8172,622:622:622:2412:2412:2412,2
2412,8172,3,383,46475.5,46475.5,0,46478.2,67432.8,20954.600000000006,1,2,2:1:4,1,3,1:4,2,0,1,4560.93,8170:8171:8170:8171,622:622:622:205:622:622:622:205,2
2548,8173,3,699,46484.3,46484.3,0,46486.9,67441.6,20954.700000000004,1,2:1,2:1,2,2,,0,0,1,4569.7,,,0
1781,8174,3,533,46489.9,46489.9,0,46492.6,67447.2,20954.6,1,3,3,1,1,,0,0,1,4575.32,,,0
1763,8175,3,866,46495.2,46495.2,0,46497.9,67452.5,20954.6,1,1,1,1,1,,0,0,1,4580.63,,,0
98,8176,3,884,46503.2,46503.2,0,46505.8,67460.5,20954.699999999997,1,4,4,1,1,,0,0,1,4588.57,,,0
1454,8177,3,543,46519.5,46519.5,0,46522.2,67476.9,20954.699999999997,1,1,1,1,1,,0,0,1,4604.95,,,0
236,8178,3,1113,46520.2,46520.2,0,46522.8,67477.5,20954.699999999997,1,4:2,4:2,2,2,,0,0,1,4605.59,,,0
432,8179,3,1187,46523.9,46523.9,0,46526.5,67481.2,20954.699999999997,1,2,2,1,1,,0,0,1,4609.26,,,0
138,8180,3,871,46532.2,46532.2,0,46534.9,67489.5,20954.6,1,4,4,1,1,,0,0,1,4617.64,,,0
3175,8181,3,1351,46533.2,46533.2,0,46535.9,67490.5,20954.6,1,2:4:1,2:4:1,3,3,,0,0,1,4618.63,,,0
2510,8182,3,880,46539.4,46539.4,0,46542,67496.7,20954.699999999997,1,1,1,1,1,,0,0,1,4624.77,,,0
1382,8183,3,622,46543.3,46543.3,0,46545.9,67500.6,20954.700000000004,1,4:2,4:2,2,2,,0,0,1,4628.65,,,0
65,8184,3,809,46547.5,46547.5,0,46550.1,67504.8,20954.700000000004,1,4,4,1,1,,0,0,1,4632.88,,,0
1840,8185,3,1298,46552.7,46552.7,0,46555.3,67510,20954.699999999997,1,1,1,1,1,,0,0,1,4638.07,,,0
1948,8186,3,786,46567.3,46567.3,0,46569.9,67524.6,20954.700000000004,1,4:2:1,4:2:1,3,3,,0,0,1,4652.7,,,0
2391,8187,3,415,46573.6,46573.6,0,46576.2,67530.9,20954.699999999997,1,1:2,1:2,2,2,,0,0,1,4658.98,,,0
1512,8188,3,1356,46586.7,46586.7,0,46589.4,67544,20954.6,1,1,1,1,1,,0,0,1,4672.14,,,0
1842,8189,3,551,46587.3,46587.3,0,46590,67544.6,20954.600000000006,1,3,3,1,1,,0,0,1,4672.75,,,0
978,8190,3,1245,46589.9,46589.9,0,46592.5,67547.2,20954.699999999997,1,2:1,2:1,2,2,,0,0,1,4675.29,,,0
2648,8191,3,1084,46593.8,46593.8,0,46596.4,67551.1,20954.700000000004,1,1,1,1,1,,0,0,1,4679.22,,,0
827,8192,3,547,46597.5,46597.5,0,46600.1,67554.8,20954.700000000004,1,1,1,1,1,,0,0,1,4682.86,,,0
1536,8193,3,1326,46598.4,46598.4,0,46601,67555.7,20954.699999999997,1,2:4,2:4,2,2,,0,0,1,4683.78,,,0
1271,8194,3,332,46602.7,46602.7,0,46605.3,67560,20954.699999999997,1,4,4,1,1,,0,0,1,4688.11,,,0
2406,8195,3,1221,46604.9,46604.9,0,46607.5,67562.2,20954.699999999997,1,1,1,1,1,,0,0,1,4690.32,,,0
1611,8196,3,1004,46607.6,46607.6,0,46610.2,67564.9,20954.699999999997,1,4,4,1,1,,0,0,1,4692.98,,,0
1347,8197,3,820,46608.9,46608.9,0,46611.5,67566.2,20954.699999999997,1,3,3,1,1,,0,0,1,4694.31,,,0
56,8198,3,634,46609,46609,0,46611.6,67566.3,20954.700000000004,1,,3,0,1,3,1,0,0,4694.42,8199,1873,2
1873,8199,3,316,46611.2,46611.2,0,46613.8,67568.5,20954.699999999997,1,,3,0,1,3,1,0,0,4696.56,8198:8201,56:1294,2
2100,8200,3,929,46612.9,46612.9,0,46615.5,67570.2,20954.699999999997,1,2,2,1,1,,0,0,1,4698.29,,,0
1294,8201,3,1061,46613.5,46613.5,0,46616.2,67570.8,20954.600000000006,1,3,3,1,1,,0,0,1,4698.94,,,0
2969,8202,3,574,46618.8,46618.8,0,46621.5,67576.1,20954.600000000006,1,,1,0,1,1,1,0,0,4704.24,8205,697:697,2
2253,8203,3,597,46618.9,46618.9,0,46621.6,67576.2,20954.6,1,3:4,3:4,2,2,,0,0,1,4704.32,,,0
3009,8204,3,384,46619,46619,0,46621.6,67576.3,20954.700000000004,1,3,3,1,1,,0,0,1,4704.38,,,0
697,8205,3,855,46619.8,46619.8,0,46622.4,67577.1,20954.700000000004,1,1:3,1:3,2,2,,0,0,1,4705.2,,,0
623,8206,3,540,46627.1,46627.1,0,46629.7,67584.4,20954.699999999997,1,4,4,1,1,,0,0,1,4712.46,,,0
2487,8207,3,746,46635,46635,0,46637.6,67592.3,20954.700000000004,1,2,2,1,1,,0,0,1,4720.41,,,0
1990,8208,3,563,46637,46637,0,46639.7,67594.3,20954.600000000006,1,4,4,1,1,,0,0,1,4722.43,,,0
1907,8209,3,588,46645,46645,0,46647.7,67602.3,20954.600000000006,1,1,3:1,1,2,3,1,0,1,4730.44,8210,210:210,2
210,8210,3,796,46646.2,46646.2,0,46648.8,67603.5,20954.699999999997,1,4,3:4,1,2,3,1,0,1,4731.59,8209,1907:1907,2
769,8211,3,386,46650.2,46650.2,0,46652.8,67607.5,20954.699999999997,1,3:1,3:1,2,2,,0,0,1,4735.62,,,0
1458,8212,3,1104,46652.8,46652.8,0,46655.5,67610.1,20954.600000000006,1,4,4,1,1,,0,0,1,4738.24,,,0
311,8213,3,659,46664.6,46664.6,0,46667.3,67621.9,20954.59999999999,1,3,3,1,1,,0,0,1,4750.05,,,0
