deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
1498,2989,1,2395,31095.5,31095.5,0,31098.1,78997.9,47899.799999999996,1,1,1,1,1,,0,0,1,31095.5,,,0
2674,2990,1,2514,31110.2,31110.2,0,31112.9,79012.6,47899.700000000004,1,1,1,1,1,,0,0,1,31110.2,,,0
623,2991,1,3108,31144.3,31144.3,0,31146.9,79046.7,47899.799999999996,1,1,1,1,1,,0,0,1,31144.3,,,0
2133,2992,1,2967,31151.7,31151.7,0,31154.3,79054.1,47899.8,1,1,1,1,1,,0,0,1,31151.7,,,0
263,2993,1,2196,31214.3,31214.3,0,31216.9,79116.7,47899.799999999996,1,1,1,1,1,,0,0,1,31214.3,,,0
2581,2994,1,2528,31243,31243,0,31245.6,79145.4,47899.799999999996,1,1,1,1,1,,0,0,1,31243,,,0
948,2995,1,2309,31337.8,31337.8,0,31340.5,79240.2,47899.7,1,1,1,1,1,,0,0,1,31337.8,,,0
1809,2996,1,2573,31437.5,31437.5,0,31440.2,79339.9,47899.7,1,1,1,1,1,,0,0,1,31437.5,,,0
1342,2997,1,2388,31554.2,31554.2,0,31556.8,79456.6,47899.8,1,1,1,1,1,,0,0,1,31554.2,,,0
2612,2998,1,2327,31555.7,31555.7,0,31558.3,79458.1,47899.8,1,1,1,1,1,,0,0,1,31555.7,,,0
1551,2999,1,2896,31615.1,31615.1,0,31617.7,79517.5,47899.8,1,1,1,1,1,,0,0,1,31615.1,,,0
2718,3000,1,2402,31663.2,31663.2,0,31665.9,79565.6,47899.700000000004,1,1,1,1,1,,0,0,1,31663.2,,,0
1246,3001,1,2206,31696.3,31696.3,0,31698.9,79598.7,47899.799999999996,1,1,1,1,1,,0,0,1,31696.3,,,0
833,3002,1,2299,31806.6,31806.6,0,31809.2,79709,47899.8,1,1,1,1,1,,0,0,1,31806.6,,,0
1352,3003,1,2250,31810.6,31810.6,0,31813.2,79713,47899.8,1,1,1,1,1,,0,0,1,31810.6,,,0
2540,3004,1,2527,31889,31889,0,31891.7,79791.4,47899.7,1,1,1,1,1,,0,0,1,31889,,,0
1965,3005,1,2741,31933.8,31933.8,0,31936.4,79836.2,47899.799999999996,1,1,1,1,1,,0,0,1,31933.8,,,0
1488,3006,1,2914,31971.7,31971.7,0,31974.3,79874.1,47899.8,1,1,1,1,1,,0,0,1,31971.7,,,0
2681,3007,1,3055,31992.3,31992.3,0,31994.9,79894.7,47899.799999999996,1,1,1,1,1,,0,0,1,31992.3,,,0
756,3008,1,2904,32075.5,32075.5,0,32078.1,79977.9,47899.799999999996,1,,1,0,1,1,1,0,0,32075.5,3009,1545,2
1545,3009,1,2232,32077.4,32077.4,0,32080.1,79979.8,47899.700000000004,1,1,1,1,1,,0,0,1,32077.4,,,0
1920,3010,1,3080,32185.2,32185.2,0,32187.8,80087.6,47899.8,1,1,1,1,1,,0,0,1,32185.2,,,0
2911,3011,1,2795,32212.2,32212.2,0,32214.8,80114.6,47899.8,1,1,1,1,1,,0,0,1,32212.2,,,0
3052,3012,1,2764,32231.7,32231.7,0,32234.3,80134.1,47899.8,1,1,1,1,1,,0,0,1,32231.7,,,0
1532,3013,1,2340,32258.5,32258.5,0,32261.1,80160.9,47899.799999999996,1,1,1,1,1,,0,0,1,32258.5,,,0
2812,3014,1,2167,32260.1,32260.1,0,32262.8,80162.5,47899.7,1,1,1,1,1,,0,0,1,32260.1,,,0
2009,3015,1,2398,32261.2,32261.2,0,32263.8,80163.6,47899.8,1,1,1,1,1,,0,0,1,32261.2,,,0
918,3016,1,2405,32274.2,32274.2,0,32276.9,80176.6,47899.700000000004,1,1,1,1,1,,0,0,1,32274.2,,,0
533,3017,1,2714,32280.2,32280.2,0,32282.9,80182.6,47899.700000000004,1,1,1,1,1,,0,0,1,32280.2,,,0
2127,3018,1,2609,32295.5,32295.5,0,32298.1,80197.9,47899.799999999996,1,1,1,1,1,,0,0,1,32295.5,,,0
1764,3019,1,2510,32316,32316,0,32318.6,80218.4,47899.799999999996,1,1,1,1,1,,0,0,1,32316,,,0
1362,3020,1,2397,32503.6,32503.6,0,32506.3,80406,47899.7,1,1,1,1,1,,0,0,1,32503.6,,,0
270,3021,1,2379,32504.8,32504.8,0,32507.4,80407.2,47899.799999999996,1,1,1,1,1,,0,0,1,32504.8,,,0
2346,3022,1,2365,32519.3,32519.3,0,32521.9,80421.7,47899.799999999996,1,1,1,1,1,,0,0,1,32519.3,,,0
2066,3023,1,2203,32531.2,32531.2,0,32533.8,80433.6,47899.8,1,1,1,1,1,,0,0,1,32531.2,,,0
1161,3024,1,2726,32546,32546,0,32548.7,80448.4,47899.7,1,1,1,1,1,,0,0,1,32546,,,0
1614,3025,1,2470,32552.3,32552.3,0,32555,80454.7,47899.7,1,1,1,1,1,,0,0,1,32552.3,,,0
30,3026,1,3020,32568.2,32568.2,0,32570.9,80470.6,47899.700000000004,1,1,1,1,1,,0,0,1,32568.2,,,0
394,3027,1,2749,32627.3,32627.3,0,32630,80529.7,47899.7,1,1,1,1,1,,0,0,1,32627.3,,,0
1236,3028,1,3153,32661,32661,0,32663.7,80563.4,47899.7,1,1,1,1,1,,0,0,1,32661,,,0
2548,3029,1,2230,32669.7,32669.7,0,32672.3,80572.1,47899.8,1,1,1,1,1,,0,0,1,32669.7,,,0
636,3030,1,2234,32740.6,32740.6,0,32743.2,80643,47899.8,1,1,1,1,1,,0,0,1,32740.6,,,0
903,3031,1,2289,32753.6,32753.6,0,32756.2,80656,47899.8,1,1,1,1,1,,0,0,1,32753.6,,,0
476,3032,1,2535,32773,32773,0,32775.6,80675.4,47899.799999999996,1,1,1,1,1,,0,0,1,32773,,,0
1286,3033,1,2207,32775.9,32775.9,0,32778.5,80678.3,47899.8,1,1,1,1,1,,0,0,1,32775.9,,,0
2846,3034,1,3002,32869,32869,0,32871.6,80771.4,47899.799999999996,1,1,1,1,1,,0,0,1,32869,,,0
1335,3035,1,3060,33007.3,33007.3,0,33009.9,80909.7,47899.799999999996,1,1,1,1,1,,0,0,1,33007.3,,,0
1427,3036,1,2884,33035.9,33035.9,0,33038.6,80938.3,47899.700000000004,1,1,1,1,1,,0,0,1,33035.9,,,0
3013,3037,1,2334,33114.1,33114.1,0,33116.7,81016.5,47899.8,1,1,1,1,1,,0,0,1,33114.1,,,0
2394,3038,1,2488,33129.9,33129.9,0,33132.5,81032.3,47899.8,1,1,1,1,1,,0,0,1,33129.9,,,0
577,3039,1,2679,33162.4,33162.4,0,33165.1,81064.8,47899.700000000004,1,1,1,1,1,,0,0,1,33162.4,,,0
1955,3040,1,2569,33187.3,33187.3,0,33190,81089.7,47899.7,1,1,1,1,1,,0,0,1,33187.3,,,0
1702,3041,1,2780,33269.6,33269.6,0,33272.2,81172,47899.8,1,1,1,1,1,,0,0,1,33269.6,,,0
1933,3042,1,2957,33289.1,33289.1,0,33291.7,81191.5,47899.8,1,1,1,1,1,,0,0,1,33289.1,,,0
932,3043,1,2354,33343.4,33343.4,0,33346,81245.8,47899.8,1,1,1,1,1,,0,0,1,33343.4,,,0
1024,3044,1,2246,33391.5,33391.5,0,33394.2,81293.9,47899.7,1,1,1,1,1,,0,0,1,33391.5,,,0
94,3045,1,2368,33412.3,33412.3,0,33415,81314.7,47899.7,1,1,1,1,1,,0,0,1,33412.3,,,0
933,3046,1,2438,33527,33527,0,33529.6,81429.4,47899.799999999996,1,1,1,1,1,,0,0,1,33527,,,0
434,3047,1,2429,33593.1,33593.1,0,33595.7,81495.5,47899.8,1,1,1,1,1,,0,0,1,33593.1,,,0
1986,3048,1,2327,33609.1,33609.1,0,33611.7,81511.5,47899.8,1,1,1,1,1,,0,0,1,33609.1,,,0
626,3049,1,2886,33627.6,33627.6,0,33630.2,81530,47899.8,1,1,1,1,1,,0,0,1,33627.6,,,0
836,3050,1,2873,33738,33738,0,33740.6,81640.4,47899.799999999996,1,1,1,1,1,,0,0,1,33738,,,0
632,3051,1,2938,33764.2,33764.2,0,33766.9,81666.6,47899.700000000004,1,1,1,1,1,,0,0,1,33764.2,,,0
2504,3052,1,2385,33773.6,33773.6,0,33776.2,81676,47899.8,1,1,1,1,1,,0,0,1,33773.6,,,0
182,3053,1,2897,33804.4,33804.4,0,33807,81706.8,47899.8,1,1,1,1,1,,0,0,1,33804.4,,,0
10,3054,1,2905,33853.7,33853.7,0,33856.3,81756.1,47899.8,1,1,1,1,1,,0,0,1,33853.7,,,0
2985,3055,1,2297,33899.8,33899.8,0,33902.4,81802.2,47899.799999999996,1,1,1,1,1,,0,0,1,33899.8,,,0
794,3056,1,2931,34056.5,34056.5,0,34059.1,81958.9,47899.799999999996,1,1,1,1,1,,0,0,1,34056.5,,,0
1387,3057,1,2556,34077.2,34077.2,0,34079.8,81979.6,47899.8,1,1,1,1,1,,0,0,1,34077.2,,,0
1959,3058,1,2644,34115.6,34115.6,0,34118.2,82018,47899.8,1,1,1,1,1,,0,0,1,34115.6,,,0
780,3059,1,3180,34120,34120,0,34122.7,82022.4,47899.7,1,1,1,1,1,,0,0,1,34120,,,0
219,3060,1,2385,34136.7,34136.7,0,34139.3,82039.1,47899.8,1,1,1,1,1,,0,0,1,34136.7,,,0
2693,3061,1,2985,34154.3,34154.3,0,34157,82056.7,47899.7,1,1,1,1,1,,0,0,1,34154.3,,,0
1184,3062,1,3177,34275.9,34275.9,0,34278.5,82178.3,47899.8,1,1,1,1,1,,0,0,1,34275.9,,,0
2396,3063,1,2904,34284,34284,0,34286.6,82186.4,47899.799999999996,1,1,1,1,1,,0,0,1,34284,,,0
1269,3064,1,2371,34318.5,34318.5,0,34321.1,82220.9,47899.799999999996,1,1,1,1,1,,0,0,1,34318.5,,,0
3033,3065,1,2827,34442.3,34442.3,0,34445,82344.7,47899.7,1,1,1,1,1,,0,0,1,34442.3,,,0
1098,3066,1,2981,34462.3,34462.3,0,34464.9,82364.7,47899.799999999996,1,1,1,1,1,,0,0,1,34462.3,,,0
2388,3067,1,3194,34507.3,34507.3,0,34510,82409.7,47899.7,1,1,1,1,1,,0,0,1,34507.3,,,0
3030,3068,1,2718,34689.8,34689.8,0,34692.4,82592.2,47899.799999999996,1,1,1,1,1,,0,0,1,34689.8,,,0
1556,3069,1,3080,34711.6,34711.6,0,34714.2,82614,47899.8,1,1,1,1,1,,0,0,1,34711.6,,,0
2525,3070,1,3047,34731.5,34731.5,0,34734.1,82633.9,47899.799999999996,1,1,1,1,1,,0,0,1,34731.5,,,0
3010,3071,1,2428,34732.1,34732.1,0,34734.7,82634.5,47899.8,1,1,1,1,1,,0,0,1,34732.1,,,0
1984,3072,1,2587,34793.7,34793.7,0,34796.4,82696.1,47899.700000000004,1,1,1,1,1,,0,0,1,34793.7,,,0
2607,3073,1,3012,34813.4,34813.4,0,34816.1,82715.8,47899.700000000004,1,1,1,1,1,,0,0,1,34813.4,,,0
303,3074,1,2661,34868.6,34868.6,0,34871.2,82771,47899.8,1,1,1,1,1,,0,0,1,34868.6,,,0
3053,3075,1,2552,35061.3,35061.3,0,35064,82963.7,47899.7,1,1,1,1,1,,0,0,1,35061.3,,,0
2419,3076,1,2978,35093.9,35093.9,0,35096.6,82996.3,47899.700000000004,1,1,1,1,1,,0,0,1,35093.9,,,0
469,3077,1,2632,35128.7,35128.7,0,35131.3,83031.1,47899.8,1,1,1,1,1,,0,0,1,35128.7,,,0
2189,3078,1,2660,35180.8,35180.8,0,35183.4,83083.2,47899.799999999996,1,1,1,1,1,,0,0,1,35180.8,,,0
2724,3079,1,2921,35185.7,35185.7,0,35188.4,83088.1,47899.700000000004,1,1,1,1,1,,0,0,1,35185.7,,,0
610,3080,1,2806,35228.1,35228.1,0,35230.7,83130.5,47899.8,1,1,1,1,1,,0,0,1,35228.1,,,0
846,3081,1,2629,35316.7,35316.7,0,35319.3,83219.1,47899.8,1,1,1,1,1,,0,0,1,35316.7,,,0
1390,3082,1,3040,35337.3,35337.3,0,35339.9,83239.7,47899.799999999996,1,1,1,1,1,,0,0,1,35337.3,,,0
401,3083,1,2933,35352.4,35352.4,0,35355,83254.8,47899.8,1,1,1,1,1,,0,0,1,35352.4,,,0
1458,3084,1,3031,35503.7,35503.7,0,35506.3,83406.1,47899.8,1,1,1,1,1,,0,0,1,35503.7,,,0
2283,3085,1,2918,35553.6,35553.6,0,35556.3,83456,47899.7,1,1,1,1,1,,0,0,1,35553.6,,,0
838,3086,1,2921,35566,35566,0,35568.7,83468.4,47899.7,1,1,1,1,1,,0,0,1,35566,,,0
1829,3087,1,2913,35593.8,35593.8,0,35596.4,83496.2,47899.799999999996,1,1,1,1,1,,0,0,1,35593.8,,,0
2945,3088,1,2722,35596,35596,0,35598.6,83498.4,47899.799999999996,1,1,1,1,1,,0,0,1,35596,,,0
1837,3089,1,3149,35640.8,35640.8,0,35643.5,83543.2,47899.7,1,1,1,1,1,,0,0,1,35640.8,,,0
928,3090,1,2967,35662.2,35662.2,0,35664.8,83564.6,47899.8,1,1,1,1,1,,0,0,1,35662.2,,,0
2166,3091,1,2871,35746.5,35746.5,0,35749.1,83648.9,47899.799999999996,1,1,1,1,1,,0,0,1,35746.5,,,0
1,3092,1,2441,35769.5,35769.5,0,35772.1,83671.9,47899.799999999996,1,1,1,1,1,,0,0,1,35769.5,,,0
3199,3093,1,2534,35779.1,35779.1,0,35781.7,83681.5,47899.8,1,1,1,1,1,,0,0,1,35779.1,,,0
349,3094,1,2964,35782.1,35782.1,0,35784.8,83684.5,47899.7,1,1,1,1,1,,0,0,1,35782.1,,,0
819,3095,1,2721,35847.1,35847.1,0,35849.7,83749.5,47899.8,1,1,1,1,1,,0,0,1,35847.1,,,0
2215,3096,1,2904,35957.2,35957.2,0,35959.9,83859.6,47899.700000000004,1,1,1,1,1,,0,0,1,35957.2,,,0
2889,3097,1,2879,35964.3,35964.3,0,35966.9,83866.7,47899.799999999996,1,1,1,1,1,,0,0,1,35964.3,,,0
2719,3098,1,3196,36003,36003,0,36005.6,83905.4,47899.799999999996,1,1,1,1,1,,0,0,1,36003,,,0
699,3099,1,3030,36150.8,36150.8,0,36153.5,84053.2,47899.7,1,1,1,1,1,,0,0,1,36150.8,,,0
673,3100,1,3069,36175.7,36175.7,0,36178.3,84078.1,47899.8,1,1,1,1,1,,0,0,1,36175.7,,,0
963,3101,1,2984,36185.7,36185.7,0,36188.3,84088.1,47899.8,1,1,1,1,1,,0,0,1,36185.7,,,0
137,3102,1,2451,36189.6,36189.6,0,36192.2,84092,47899.8,1,1,1,1,1,,0,0,1,36189.6,,,0
58,3103,1,2874,36211.6,36211.6,0,36214.2,84114,47899.8,1,1,1,1,1,,0,0,1,36211.6,,,0
717,3104,1,2696,36289.4,36289.4,0,36292,84191.8,47899.8,1,1,1,1,1,,0,0,1,36289.4,,,0
2890,3105,1,2473,36293.2,36293.2,0,36295.8,84195.6,47899.8,1,1,1,1,1,,0,0,1,36293.2,,,0
2266,3106,1,2822,36297,36297,0,36299.6,84199.4,47899.799999999996,1,1,1,1,1,,0,0,1,36297,,,0
2162,3107,1,2688,36298.5,36298.5,0,36301.1,84200.9,47899.799999999996,1,1,1,1,1,,0,0,1,36298.5,,,0
2418,3108,1,2760,36394.3,36394.3,0,36396.9,84296.7,47899.799999999996,1,1,1,1,1,,0,0,1,36394.3,,,0
364,3109,1,2576,36444.8,36444.8,0,36447.4,84347.2,47899.799999999996,1,1,1,1,1,,0,0,1,36444.8,,,0
1089,3110,1,2718,36496.4,36496.4,0,36499,84398.8,47899.8,1,1,1,1,1,,0,0,1,36496.4,,,0
2509,3111,1,2741,36516.5,36516.5,0,36519.1,84418.9,47899.799999999996,1,1,1,1,1,,0,0,1,36516.5,,,0
2527,3112,1,2907,36577.4,36577.4,0,36580,84479.8,47899.8,1,1,1,1,1,,0,0,1,36577.4,,,0
633,3113,1,2854,36784.5,36784.5,0,36787.1,84686.9,47899.799999999996,1,1,1,1,1,,0,0,1,36784.5,,,0
2638,3114,1,2792,36793.4,36793.4,0,36796,84695.8,47899.8,1,1,1,1,1,,0,0,1,36793.4,,,0
127,3115,1,2597,36816.5,36816.5,0,36819.2,84718.9,47899.7,1,1,1,1,1,,0,0,1,36816.5,,,0
1319,3116,1,2738,36921.1,36921.1,0,36923.8,84823.5,47899.7,1,1,1,1,1,,0,0,1,36921.1,,,0
114,3117,1,2768,36929.4,36929.4,0,36932.1,84831.8,47899.700000000004,1,1,1,1,1,,0,0,1,36929.4,,,0
2484,3118,1,3194,36936.9,36936.9,0,36939.6,84839.3,47899.700000000004,1,1,1,1,1,,0,0,1,36936.9,,,0
2573,3119,1,2771,37060.7,37060.7,0,37063.3,84963.1,47899.8,1,1,1,1,1,,0,0,1,37060.7,,,0
23,3120,1,2963,37075.1,37075.1,0,37077.8,84977.5,47899.7,1,1,1,1,1,,0,0,1,37075.1,,,0
2054,3121,1,2690,37124.3,37124.3,0,37126.9,85026.7,47899.799999999996,1,1,1,1,1,,0,0,1,37124.3,,,0
1330,3122,1,3170,37128.8,37128.8,0,37131.4,85031.2,47899.799999999996,1,1,1,1,1,,0,0,1,37128.8,,,0
1603,3123,1,2562,37214.1,37214.1,0,37216.7,85116.5,47899.8,1,1,1,1,1,,0,0,1,37214.1,,,0
1547,3124,1,3015,37416.6,37416.6,0,37419.2,85319,47899.8,1,1,1,1,1,,0,0,1,37416.6,,,0
2058,3125,1,3195,37482.2,37482.2,0,37484.9,85384.6,47899.700000000004,1,1,1,1,1,,0,0,1,37482.2,,,0
1214,3126,1,2565,37607,37607,0,37609.6,85509.4,47899.799999999996,1,1,1,1,1,,0,0,1,37607,,,0
2104,3127,1,3030,37610,37610,0,37612.7,85512.4,47899.7,1,1,1,1,1,,0,0,1,37610,,,0
1835,3128,1,2945,37684.8,37684.8,0,37687.4,85587.2,47899.799999999996,1,1,1,1,1,,0,0,1,37684.8,,,0
3170,3129,1,2624,37763.6,37763.6,0,37766.2,85666,47899.8,1,1,1,1,1,,0,0,1,37763.6,,,0
2174,3130,1,2571,37806.8,37806.8,0,37809.5,85709.2,47899.7,1,1,1,1,1,,0,0,1,37806.8,,,0
372,3131,1,3142,37860.6,37860.6,0,37863.3,85763,47899.7,1,1,1,1,1,,0,0,1,37860.6,,,0
67,3132,1,2717,37865.6,37865.6,0,37868.3,85768,47899.7,1,1,1,1,1,,0,0,1,37865.6,,,0
3191,3133,1,2727,37987.6,37987.6,0,37990.2,85890,47899.8,1,1,1,1,1,,0,0,1,37987.6,,,0
2794,3134,1,2666,38218,38218,0,38220.6,86120.4,47899.799999999996,1,1,1,1,1,,0,0,1,38218,,,0
1806,3135,1,2625,38236.9,38236.9,0,38239.5,86139.3,47899.8,1,1,1,1,1,,0,0,1,38236.9,,,0
2017,3136,1,2640,38285.4,38285.4,0,38288.1,86187.8,47899.700000000004,1,1,1,1,1,,0,0,1,38285.4,,,0
291,3137,1,2878,38342.7,38342.7,0,38345.3,86245.1,47899.8,1,1,1,1,1,,0,0,1,38342.7,,,0
939,3138,1,3049,38360.5,38360.5,0,38363.1,86262.9,47899.799999999996,1,1,1,1,1,,0,0,1,38360.5,,,0
2159,3139,1,2623,38367.7,38367.7,0,38370.3,86270.1,47899.8,1,1,1,1,1,,0,0,1,38367.7,,,0
835,3140,1,2640,38446,38446,0,38448.6,86348.4,47899.799999999996,1,1,1,1,1,,0,0,1,38446,,,0
1647,3141,1,3049,38601.7,38601.7,0,38604.3,86504.1,47899.8,1,1,1,1,1,,0,0,1,38601.7,,,0
712,3142,1,2614,38672.8,38672.8,0,38675.4,86575.1,47899.700000000004,1,1,1,1,1,,0,0,1,38672.8,,,0
231,3143,1,3140,38680.7,38680.7,0,38683.3,86583.1,47899.8,1,1,1,1,1,,0,0,1,38680.7,,,0
993,3144,1,2678,38707.3,38707.3,0,38709.9,86609.7,47899.799999999996,1,1,1,1,1,,0,0,1,38707.3,,,0
2196,3145,1,3132,38734.3,38734.3,0,38737,86636.7,47899.7,1,1,1,1,1,,0,0,1,38734.3,,,0
2146,3146,1,2932,38772.4,38772.4,0,38775.1,86674.8,47899.700000000004,1,1,1,1,1,,0,0,1,38772.4,,,0
1745,3147,1,2971,38779.9,38779.9,0,38782.5,86682.3,47899.8,1,1,1,1,1,,0,0,1,38779.9,,,0
3068,3148,1,3153,38889.5,38889.5,0,38892.1,86791.9,47899.799999999996,1,1,1,1,1,,0,0,1,38889.5,,,0
499,3149,1,2714,38903.2,38903.2,0,38905.8,86805.6,47899.8,1,1,1,1,1,,0,0,1,38903.2,,,0
863,3150,1,2922,38979.1,38979.1,0,38981.7,86881.5,47899.8,1,1,1,1,1,,0,0,1,38979.1,,,0
556,3151,1,2659,38986,38986,0,38988.7,86888.4,47899.7,1,1,1,1,1,,0,0,1,38986,,,0
1452,3152,1,3005,39049.4,39049.4,0,39052.1,86951.8,47899.700000000004,1,1,1,1,1,,0,0,1,39049.4,,,0
845,3153,1,2659,39112.4,39112.4,0,39115.1,87014.8,47899.700000000004,1,1,1,1,1,,0,0,1,39112.4,,,0
2754,3154,1,2827,39217.5,39217.5,0,39220.2,87119.9,47899.7,1,1,1,1,1,,0,0,1,39217.5,,,0
1353,3155,1,3183,39244.3,39244.3,0,39246.9,87146.7,47899.799999999996,1,1,1,1,1,,0,0,1,39244.3,,,0
2461,3156,1,2869,39279.7,39279.7,0,39282.3,87182.1,47899.8,1,1,1,1,1,,0,0,1,39279.7,,,0
2047,3157,1,2849,39380.6,39380.6,0,39383.2,87283,47899.8,1,1,1,1,1,,0,0,1,39380.6,,,0
1266,3158,1,2876,39664.8,39664.8,0,39667.4,87567.2,47899.799999999996,1,1,1,1,1,,0,0,1,39664.8,,,0
634,3159,1,2670,39691.9,39691.9,0,39694.5,87594.3,47899.8,1,1,1,1,1,,0,0,1,39691.9,,,0
1807,3160,1,3080,39716.9,39716.9,0,39719.6,87619.3,47899.700000000004,1,1,1,1,1,,0,0,1,39716.9,,,0
1736,3161,1,2666,39861.5,39861.5,0,39864.2,87763.9,47899.7,1,1,1,1,1,,0,0,1,39861.5,,,0
815,3162,1,3020,40036.3,40036.3,0,40038.9,87938.7,47899.799999999996,1,1,1,1,1,,0,0,1,40036.3,,,0
2776,3163,1,3189,40040.3,40040.3,0,40042.9,87942.7,47899.799999999996,1,1,1,1,1,,0,0,1,40040.3,,,0
3168,3164,1,3151,40271.8,40271.8,0,40274.5,88174.2,47899.7,1,1,1,1,1,,0,0,1,40271.8,,,0
2184,3165,1,2810,40380.6,40380.6,0,40383.2,88283,47899.8,1,1,1,1,1,,0,0,1,40380.6,,,0
2895,3166,1,2853,40400.8,40400.8,0,40403.5,88303.2,47899.7,1,1,1,1,1,,0,0,1,40400.8,,,0
2136,3167,1,2879,40781.7,40781.7,0,40784.3,88684.1,47899.8,1,1,1,1,1,,0,0,1,40781.7,,,0
3056,3168,1,2966,40841.8,40841.8,0,40844.4,88744.2,47899.799999999996,1,1,1,1,1,,0,0,1,40841.8,,,0
3067,3169,1,3177,40906.9,40906.9,0,40909.5,88809.3,47899.8,1,1,1,1,1,,0,0,1,40906.9,,,0
2089,3170,1,2765,41172.8,41172.8,0,41175.5,89075.2,47899.7,1,1,1,1,1,,0,0,1,41172.8,,,0
53,3171,1,2992,41259.1,41259.1,0,41261.7,89161.5,47899.8,1,1,1,1,1,,0,0,1,41259.1,,,0
1625,3172,1,2868,41319.5,41319.5,0,41322.2,89221.9,47899.7,1,1,1,1,1,,0,0,1,41319.5,,,0
1004,3173,1,3107,41497.2,41497.2,0,41499.9,89399.6,47899.700000000004,1,1,1,1,1,,0,0,1,41497.2,,,0
1192,3174,1,2889,41593.5,41593.5,0,41596.2,89495.9,47899.7,1,1,1,1,1,,0,0,1,41593.5,,,0
278,3175,1,2870,41668.6,41668.6,0,41671.2,89571,47899.8,1,1,1,1,1,,0,0,1,41668.6,,,0
1480,3176,1,3120,41823,41823,0,41825.6,89725.4,47899.799999999996,1,1,1,1,1,,0,0,1,41823,,,0
3118,3177,1,2825,41838.8,41838.8,0,41841.5,89741.2,47899.7,1,1,1,1,1,,0,0,1,41838.8,,,0
1230,3178,1,3145,41947.2,41947.2,0,41949.9,89849.6,47899.700000000004,1,1,1,1,1,,0,0,1,41947.2,,,0
2773,3179,1,3141,42098.2,42098.2,0,42100.8,90000.6,47899.8,1,1,1,1,1,,0,0,1,42098.2,,,0
1336,3180,1,2937,42318.1,42318.1,0,42320.7,90220.5,47899.8,1,1,1,1,1,,0,0,1,42318.1,,,0
1688,3181,1,2959,42425.7,42425.7,0,42428.4,90328.1,47899.700000000004,1,1,1,1,1,,0,0,1,42425.7,,,0
287,3182,1,2902,42875.1,42875.1,0,42877.7,90777.5,47899.8,1,1,1,1,1,,0,0,1,42875.1,,,0
282,3183,1,3194,42925.4,42925.4,0,42928.1,90827.8,47899.700000000004,1,1,1,1,1,,0,0,1,42925.4,,,0
119,3184,1,3112,42956.3,42956.3,0,42958.9,90858.7,47899.799999999996,1,1,1,1,1,,0,0,1,42956.3,,,0
2435,3185,1,3113,43053.8,43053.8,0,43056.4,90956.2,47899.799999999996,1,1,1,1,1,,0,0,1,43053.8,,,0
667,3186,1,2972,43490,43490,0,43492.7,91392.4,47899.7,1,1,1,1,1,,0,0,1,43490,,,0
519,3187,1,3066,43786.2,43786.2,0,43788.8,91688.6,47899.8,1,1,1,1,1,,0,0,1,43786.2,,,0
2811,3188,1,3044,44550.7,44550.7,0,44553.3,92453.1,47899.8,1,1,1,1,1,,0,0,1,44550.7,,,0
508,3189,1,3182,44771.5,44771.5,0,44774.1,92673.9,47899.799999999996,1,1,1,1,1,,0,0,1,44771.5,,,0
3147,3190,1,3100,44920.4,44920.4,0,44923,92822.8,47899.8,1,1,1,1,1,,0,0,1,44920.4,,,0
1019,3191,1,3064,44950.7,44950.7,0,44953.4,92853.1,47899.700000000004,1,1,1,1,1,,0,0,1,44950.7,,,0
2514,3192,1,3191,45022.6,45022.6,0,45025.3,92925,47899.7,1,1,1,1,1,,0,0,1,45022.6,,,0
2939,3193,1,3114,45115.3,45115.3,0,45117.9,93017.7,47899.799999999996,1,1,1,1,1,,0,0,1,45115.3,,,0
1470,3194,1,3040,45270.7,45270.7,0,45273.4,93173.1,47899.700000000004,1,1,1,1,1,,0,0,1,45270.7,,,0
1003,3195,1,3131,46382.6,46382.6,0,46385.3,94285,47899.7,1,1,1,1,1,,0,0,1,46382.6,,,0
215,3196,1,3129,46443,46443,0,46445.7,94345.4,47899.7,1,1,1,1,1,,0,0,1,46443,,,0
43,3197,1,3133,46463.2,46463.2,0,46465.8,94365.6,47899.8,1,1,1,1,1,,0,0,1,46463.2,,,0
59,3198,1,3127,46466.9,46466.9,0,46469.5,94369.3,47899.8,1,1,1,1,1,,0,0,1,46466.9,,,0
2934,3199,1,3188,46808.1,46808.1,0,46810.7,94710.5,47899.8,1,1,1,1,1,,0,0,1,46808.1,,,0
2777,3200,2,16,47904.4,47904.4,0,47907,95806.8,47899.8,1,1,1,1,1,,0,0,1,2.004,,,0
2079,3201,2,3,47908.6,47908.6,0,47911.3,95811,47899.7,1,1,1,1,1,,0,0,1,6.227,,,0
528,3202,2,2,47909.8,47909.8,0,47912.4,95812.2,47899.799999999996,1,,1,0,1,1,1,0,0,7.41,3201,2079,2
941,3203,2,164,47910.2,47910.2,0,47912.9,95812.6,47899.700000000004,1,1,1,1,1,,0,0,1,7.822,,,0
15,3204,2,187,47913.3,47913.3,0,47915.9,95815.7,47899.799999999996,1,1,1,1,1,,0,0,1,10.866,,,0
