deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
75,3918,20,72,27312.3,27312.3,0,27315,28734.4,1419.4000000000015,1,1,1,1,1,,0,0,1,292.374,,,0
32,3919,20,28,27319.6,27319.6,0,27322.2,28741.7,1419.5,1,4:3,4:3,2,2,,0,0,1,299.661,,,0
97,3920,20,25,27322,27322,0,27324.6,28744.1,1419.5,1,4:3,4:3,2,2,,0,0,1,302.016,,,0
141,3921,20,47,27328.4,27328.4,0,27331,28750.5,1419.5,1,4:3:1,4:3:1,3,3,,0,0,1,308.44,,,0
125,3922,20,43,27341.1,27341.1,0,27343.7,28763.2,1419.5,1,1,1,1,1,,0,0,1,321.109,,,0
105,3923,20,24,27351.5,27351.5,0,27354.2,28773.7,1419.5,1,1,1,1,1,,0,0,1,331.601,,,0
127,3924,20,51,27367.7,27367.7,0,27370.4,28789.9,1419.5,1,1,1,1,1,,0,0,1,347.801,,,0
138,3925,20,46,27367.9,27367.9,0,27370.5,28790,1419.5,1,4:2,4:2,2,2,,0,0,1,347.904,,,0
193,3926,20,36,27371,27371,0,27373.6,28793.1,1419.5,1,3,3:4,1,2,4,1,0,1,351.07,3927,82:82,2
82,3927,20,46,27372.6,27372.6,0,27375.3,28794.7,1419.4000000000015,1,2:4,2:4,2,2,,0,0,1,352.694,,,0
120,3928,20,36,27376.8,27376.8,0,27379.5,28798.9,1419.4000000000015,1,4:2,4:2,2,2,,0,0,1,356.879,,,0
12,3929,20,54,27387.7,27387.7,0,27390.3,28809.8,1419.5,1,3:4,3:4,2,2,,0,0,1,367.763,,,0
35,3930,20,65,27391.9,27391.9,0,27394.5,28814,1419.5,1,4:3,4:3,2,2,,0,0,1,371.96,,,0
47,3931,20,83,27393.6,27393.6,0,27396.2,28815.7,1419.5,1,3,3,1,1,,0,0,1,373.628,,,0
89,3932,20,37,27395.2,27395.2,0,27397.8,28817.3,1419.5,1,3:1,3:1,2,2,,0,0,1,375.229,,,0
190,3933,20,91,27413.2,27413.2,0,27415.8,28835.3,1419.5,1,1,1,1,1,,0,0,1,393.272,,,0
134,3934,20,41,27414.7,27414.7,0,27417.4,28836.8,1419.3999999999978,1,2,2:1,1,2,1,1,0,1,394.8,3933,190,2
55,3935,20,56,27420.1,27420.1,0,27422.7,28842.2,1419.5,1,1,1,1,1,,0,0,1,400.142,,,0
145,3936,20,50,27439.4,27439.4,0,27442,28861.5,1419.5,1,1,1,1,1,,0,0,1,419.47,,,0
166,3937,20,60,27440.1,27440.1,0,27442.7,28862.2,1419.5,1,3:1,3:1,2,2,,0,0,1,420.148,,,0
44,3938,20,79,27441.4,27441.4,0,27444,28863.5,1419.5,1,2,1:2,1,2,1,1,0,1,421.418,3936,145,2
20,3939,20,67,27448.2,27448.2,0,27450.8,28870.3,1419.5,1,3,3,1,1,,0,0,1,428.25,,,0
194,3940,20,36,27451.3,27451.3,0,27453.9,28873.4,1419.5,1,2,2,1,1,,0,0,1,431.312,,,0
23,3941,20,71,27466.1,27466.1,0,27468.8,28888.2,1419.4000000000015,1,4,4,1,1,,0,0,1,446.176,,,0
151,3942,20,89,27469,27469,0,27471.6,28891.1,1419.5,1,4:2,4:2,2,2,,0,0,1,449.019,,,0
195,3943,20,40,27480.2,27480.2,0,27482.8,28902.3,1419.5,1,1,1,1,1,,0,0,1,460.258,,,0
164,3944,20,67,27480.8,27480.8,0,27483.4,28902.9,1419.5,1,1,1,1,1,,0,0,1,460.849,,,0
50,3945,20,50,27484.1,27484.1,0,27486.7,28906.2,1419.5,1,2,2,1,1,,0,0,1,464.16,,,0
185,3946,20,68,27488.2,27488.2,0,27490.9,28910.4,1419.5,1,1:2,1:2,2,2,,0,0,1,468.301,,,0
48,3947,20,54,27490.9,27490.9,0,27493.6,28913,1419.4000000000015,1,3,3,1,1,,0,0,1,470.989,,,0
98,3948,20,35,27495.9,27495.9,0,27498.5,28918,1419.5,1,1,1,1,1,,0,0,1,475.971,,,0
25,3949,20,48,27496.9,27496.9,0,27499.6,28919,1419.4000000000015,1,3:1,3:1,2,2,,0,0,1,476.978,,,0
130,3950,20,71,27501.1,27501.1,0,27503.7,28923.2,1419.5,1,3:4,3:4,2,2,,0,0,1,481.17,,,0
33,3951,20,87,27501.6,27501.6,0,27504.2,28923.7,1419.5,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,481.623,,,0
36,3952,20,43,27511.2,27511.2,0,27513.8,28933.3,1419.5,1,1:3,1:3,2,2,,0,0,1,491.245,,,0
88,3953,20,62,27514.3,27514.3,0,27516.9,28936.4,1419.5,1,3:1,3:1,2,2,,0,0,1,494.331,,,0
8,3954,20,37,27538.2,27538.2,0,27540.8,28960.3,1419.5,1,2:4:1,2:4:1,3,3,,0,0,1,518.223,,,0
59,3955,20,78,27539.8,27539.8,0,27542.5,28961.9,1419.4000000000015,1,2,2,1,1,,0,0,1,519.888,,,0
149,3956,20,61,27550.8,27550.8,0,27553.5,28972.9,1419.4000000000015,1,2:1:4,2:1:4,3,3,,0,0,1,530.888,,,0
49,3957,20,61,27556.5,27556.5,0,27559.1,28978.6,1419.5,1,4,4,1,1,,0,0,1,536.559,,,0
52,3958,20,84,27572.7,27572.7,0,27575.3,28994.8,1419.5,1,1,1,1,1,,0,0,1,552.735,,,0
119,3959,20,76,27574,27574,0,27576.6,28996.1,1419.5,1,3:4,3:4,2,2,,0,0,1,554.024,,,0
168,3960,20,57,27575,27575,0,27577.6,28997.1,1419.5,1,3,3,1,1,,0,0,1,555.01,,,0
51,3961,20,73,27591.1,27591.1,0,27593.7,29013.2,1419.5,1,1,1,1,1,,0,0,1,571.119,,,0
128,3962,20,54,27595.7,27595.7,0,27598.3,29017.8,1419.5,1,3:1:4,3:1:4,3,3,,0,0,1,575.744,,,0
64,3963,20,63,27600.3,27600.3,0,27602.9,29022.4,1419.5,1,1:2,1:2,2,2,,0,0,1,580.348,,,0
13,3964,20,90,27603.7,27603.7,0,27606.3,29025.8,1419.5,1,1:3,1:3,2,2,,0,0,1,583.763,,,0
94,3965,20,52,27611.9,27611.9,0,27614.5,29034,1419.5,1,4,4,1,1,,0,0,1,591.924,,,0
86,3966,20,63,27623.8,27623.8,0,27626.5,29045.9,1419.4000000000015,1,1:3,1:3,2,2,,0,0,1,603.876,,,0
161,3967,20,61,27636.4,27636.4,0,27639.1,29058.5,1419.4000000000015,1,1,1,1,1,,0,0,1,616.483,,,0
115,3968,20,59,27649.4,27649.4,0,27652,29071.5,1419.5,1,3:4,3:4,2,2,,0,0,1,629.436,,,0
1,3969,20,73,27651.1,27651.1,0,27653.7,29073.2,1419.5,1,2,2:4,1,2,4,1,0,1,631.119,3968,115:115,2
169,3970,20,65,27671,27671,0,27673.7,29093.1,1419.3999999999978,1,3:1:4,3:1:4,3,3,,0,0,1,651.082,,,0
157,3971,20,65,27682.3,27682.3,0,27684.9,29104.4,1419.5,1,1,1,1,1,,0,0,1,662.357,,,0
41,3972,20,75,27693.6,27693.6,0,27696.2,29115.7,1419.5,1,4,4,1,1,,0,0,1,673.626,,,0
140,3973,20,66,27716.6,27716.6,0,27719.2,29138.7,1419.5,1,3,3,1,1,,0,0,1,696.612,,,0
42,3974,20,72,27720.9,27720.9,0,27723.6,29143,1419.4000000000015,1,4,4,1,1,,0,0,1,700.998,,,0
188,3975,20,60,27727.6,27727.6,0,27730.2,29149.7,1419.5,1,4:3,4:3,2,2,,0,0,1,707.658,,,0
100,3976,20,83,27731,27731,0,27733.6,29153.1,1419.5,1,1,1,1,1,,0,0,1,711.052,,,0
162,3977,20,78,27745.3,27745.3,0,27747.9,29167.4,1419.5,1,1:2,1:2,2,2,,0,0,1,725.351,,,0
173,3978,20,65,27751.5,27751.5,0,27754.1,29173.6,1419.5,1,4,4,1,1,,0,0,1,731.565,,,0
129,3979,20,74,27753.7,27753.7,0,27756.4,29175.8,1419.3999999999978,1,3,3,1,1,,0,0,1,733.78,,,0
112,3980,20,66,27755.6,27755.6,0,27758.2,29177.7,1419.5,1,2,2,1,1,,0,0,1,735.611,,,0
76,3981,20,52,27766.2,27766.2,0,27768.8,29188.3,1419.5,1,3:1:4,3:1:4,3,3,,0,0,1,746.219,,,0
10,3982,20,72,27801.2,27801.2,0,27803.9,29223.3,1419.3999999999978,1,2:1,2:1,2,2,,0,0,1,781.275,,,0
104,3983,20,72,27814.4,27814.4,0,27817,29236.5,1419.5,1,1:2,1:2,2,2,,0,0,1,794.464,,,0
102,3984,20,63,27831.7,27831.7,0,27834.3,29253.8,1419.5,1,4:2,4:2,2,2,,0,0,1,811.752,,,0
179,3985,20,73,27833.1,27833.1,0,27835.7,29255.2,1419.5,1,1,1,1,1,,0,0,1,813.156,,,0
175,3986,20,66,27887.6,27887.6,0,27890.2,29309.7,1419.5,1,1,1,1,1,,0,0,1,867.638,,,0
181,3987,20,61,27916.9,27916.9,0,27919.5,29339,1419.5,1,1:2,1:2,2,2,,0,0,1,896.953,,,0
91,3988,20,89,27972.8,27972.8,0,27975.4,29394.9,1419.5,1,1,1,1,1,,0,0,1,952.871,,,0
15,3989,20,91,27976.1,27976.1,0,27978.7,29398.2,1419.5,1,1,1,1,1,,0,0,1,956.138,,,0
170,3990,20,81,27997.2,27997.2,0,27999.8,29419.3,1419.5,1,,2:1,0,2,2:1,2,0,0,977.23,3991:3991,78:78:78:78,2
78,3991,20,70,27997.9,27997.9,0,28000.5,29420,1419.5,1,1,1:2,1,2,2,1,0,1,977.934,3990,170:170,2
84,3992,20,86,28043.3,28043.3,0,28045.9,29465.4,1419.5,1,4,4,1,1,,0,0,1,1023.32,,,0
109,3993,20,76,28092.6,28092.6,0,28095.3,29514.7,1419.4000000000015,1,2:4,2:4,2,2,,0,0,1,1072.68,,,0
7,3994,20,85,28139.4,28139.4,0,28142,29561.5,1419.5,1,2:4,2:4,2,2,,0,0,1,1119.46,,,0
186,3995,20,95,28178.3,28178.3,0,28180.9,29600.4,1419.5,1,3,3,1,1,,0,0,1,1158.32,,,0
58,3996,20,89,28200.7,28200.7,0,28203.3,29622.8,1419.5,1,1:3,1:3,2,2,,0,0,1,1180.74,,,0
114,3997,20,93,28274,28274,0,28276.7,29696.1,1419.3999999999978,1,4,4,1,1,,0,0,1,1254.08,,,0
137,3998,20,91,28307.7,28307.7,0,28310.3,29729.8,1419.5,1,1:3,1:3,2,2,,0,0,1,1287.77,,,0
45,3999,20,92,28381.7,28381.7,0,28384.3,29803.8,1419.5,1,1:2:4:3,1:2:4:3,4,4,,0,0,1,1361.77,,,0
85,4000,21,23,28445,28445,0,28447.7,29867.1,1419.3999999999978,1,2:4,2:4,2,2,,0,0,1,2.991,,,0
54,4001,21,4,28445.7,28445.7,0,28448.3,29867.8,1419.5,1,,3,0,1,3,1,0,0,3.62,4000:4003,85:85:17,2
11,4002,21,19,28446.1,28446.1,0,28448.7,29868.2,1419.5,1,2:4,2:4,2,2,,0,0,1,4.058,,,0
17,4003,21,26,28446.1,28446.1,0,28448.7,29868.2,1419.5,1,,3,0,1,3,1,0,0,4.068,4000:4001,85:85:54,2
118,4004,21,29,28448.5,28448.5,0,28451.1,29870.6,1419.5,1,2:4,2:4,2,2,,0,0,1,6.448,,,0
79,4005,21,40,28451.6,28451.6,0,28454.2,29873.7,1419.5,1,3:1,3:1,2,2,,0,0,1,9.557,,,0
60,4006,21,6,28451.9,28451.9,0,28454.6,29874,1419.4000000000015,1,3:4:1,3:4:1,3,3,,0,0,1,9.889,,,0
150,4007,21,35,28453.7,28453.7,0,28456.3,29875.8,1419.5,1,4,4:3,1,2,3,1,0,1,11.666,4008:4010,183:183:192,2
183,4008,21,88,28453.7,28453.7,0,28456.4,29875.8,1419.3999999999978,1,2,2:4,1,2,4,1,0,1,11.683,4007:4010,150:150:192,2
133,4009,21,36,28454,28454,0,28456.7,29876.2,1419.5,1,4,2:4,1,2,2,1,0,1,11.998,4005:4011:4012,79:79:154:136:136:136,2
192,4010,21,2,28454.2,28454.2,0,28456.8,29876.3,1419.5,1,1,1,1,1,,0,0,1,12.118,,,0
154,4011,21,7,28456.1,28456.1,0,28458.7,29878.2,1419.5,1,,2,0,1,2,1,0,0,14.043,4009:4012,133:133:136:136:136,2
136,4012,21,32,28456.4,28456.4,0,28459,29878.5,1419.5,1,1:3,1:2:3,2,3,2,1,0,1,14.31,4009:4011,133:133:154,2
111,4013,21,9,28458,28458,0,28460.6,29880.1,1419.5,1,1,1,1,1,,0,0,1,15.917,,,0
34,4014,21,10,28458.4,28458.4,0,28461,29880.5,1419.5,1,,4:2,0,2,4:2,2,0,0,16.317,4016:4016,177:177:177:177:177:177,2
174,4015,21,5,28458.7,28458.7,0,28461.4,29880.8,1419.3999999999978,1,3,3,1,1,,0,0,1,16.681,,,0
177,4016,21,21,28459.3,28459.3,0,28461.9,29881.4,1419.5,1,4:3,4:2:3,2,3,2,1,0,1,17.264,4014,34:34,2
83,4017,21,84,28459.3,28459.3,0,28462,29881.4,1419.4000000000015,1,2:4,2:4,2,2,,0,0,1,17.277,,,0
37,4018,21,41,28461.3,28461.3,0,28463.9,29883.4,1419.5,1,4,4,1,1,,0,0,1,19.218,,,0
165,4019,21,54,28462.5,28462.5,0,28465.2,29884.6,1419.3999999999978,1,3,3,1,1,,0,0,1,20.492,,,0
197,4020,21,3,28462.6,28462.6,0,28465.2,29884.7,1419.5,1,2:4,2:4,2,2,,0,0,1,20.556,,,0
132,4021,21,26,28462.9,28462.9,0,28465.6,29885.1,1419.5,1,2:1,2:1,2,2,,0,0,1,20.899,,,0
29,4022,21,5,28465.6,28465.6,0,28468.2,29887.7,1419.5,1,1:2,1:2,2,2,,0,0,1,23.53,,,0
153,4023,21,8,28467.3,28467.3,0,28470,29889.4,1419.4000000000015,1,4:3,4:3,2,2,,0,0,1,25.285,,,0
70,4024,21,46,28470.2,28470.2,0,28472.9,29892.3,1419.3999999999978,1,1,1,1,1,,0,0,1,28.186,,,0
126,4025,21,82,28475,28475,0,28477.6,29897.1,1419.5,1,4,3:4,1,2,3,1,0,1,32.922,4026,95,2
95,4026,21,4,28475,28475,0,28477.7,29897.1,1419.3999999999978,1,3,3,1,1,,0,0,1,32.996,,,0
80,4027,21,5,28478.3,28478.3,0,28480.9,29900.4,1419.5,1,1,1,1,1,,0,0,1,36.229,,,0
5,4028,21,4,28478.9,28478.9,0,28481.6,29901,1419.4000000000015,1,2:4,2:4,2,2,,0,0,1,36.872,,,0
172,4029,21,5,28479,28479,0,28481.7,29901.1,1419.3999999999978,1,4:2,4:2,2,2,,0,0,1,36.971,,,0
39,4030,21,12,28479.7,28479.7,0,28482.3,29901.8,1419.5,1,2,2:1,1,2,1,1,0,1,37.651,4027,80,2
69,4031,21,90,28481.5,28481.5,0,28484.1,29903.6,1419.5,1,3,3,1,1,,0,0,1,39.448,,,0
90,4032,21,11,28482.5,28482.5,0,28485.2,29904.6,1419.3999999999978,1,2,2:4,1,2,4,1,0,1,40.497,4031:4034,69:200,2
107,4033,21,5,28484.9,28484.9,0,28487.5,29907,1419.5,1,3,3:1:4,1,3,1:4,2,0,1,42.833,4035:4035,143:143:143:143,2
200,4034,21,71,28485,28485,0,28487.6,29907.1,1419.5,1,4,4,1,1,,0,0,1,42.959,,,0
143,4035,21,14,28485.6,28485.6,0,28488.2,29907.7,1419.5,1,2,4:2,1,2,4,1,0,1,43.538,4033:4038,107:107:107:38,2
199,4036,21,11,28485.7,28485.7,0,28488.3,29907.8,1419.5,1,3,3,1,1,,0,0,1,43.604,,,0
124,4037,21,8,28487.1,28487.1,0,28489.8,29909.2,1419.4000000000015,1,,4,0,1,4,1,0,0,45.081,4034,200,2
38,4038,21,27,28487.6,28487.6,0,28490.2,29909.7,1419.5,1,4,4,1,1,,0,0,1,45.567,,,0
147,4039,21,30,28489.4,28489.4,0,28492.1,29911.5,1419.4000000000015,1,2,2,1,1,,0,0,1,47.388,,,0
123,4040,21,14,28491.3,28491.3,0,28493.9,29913.4,1419.5,1,3:4:1,3:4:1,3,3,,0,0,1,49.252,,,0
18,4041,21,5,28493.1,28493.1,0,28495.7,29915.2,1419.5,1,1,1,1,1,,0,0,1,51.014,,,0
96,4042,21,38,28494.7,28494.7,0,28497.3,29916.8,1419.5,1,3:4,3:4,2,2,,0,0,1,52.652,,,0
3,4043,21,44,28497,28497,0,28499.7,29919.2,1419.5,1,4:3,4:3,2,2,,0,0,1,54.998,,,0
43,4044,21,67,28497.7,28497.7,0,28500.4,29919.8,1419.3999999999978,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,55.692,,,0
62,4045,21,73,28499.8,28499.8,0,28502.5,29921.9,1419.4000000000015,1,1,1,1,1,,0,0,1,57.796,,,0
187,4046,21,10,28500.3,28500.3,0,28502.9,29922.4,1419.5,1,3:4,3:4,2,2,,0,0,1,58.243,,,0
146,4047,21,6,28506,28506,0,28508.6,29928.1,1419.5,1,1,1,1,1,,0,0,1,63.905,,,0
68,4048,21,15,28508.7,28508.7,0,28511.3,29930.8,1419.5,1,3,3,1,1,,0,0,1,66.647,,,0
139,4049,21,7,28509.8,28509.8,0,28512.4,29931.9,1419.5,1,4:2,4:2,2,2,,0,0,1,67.708,,,0
131,4050,21,6,28510.6,28510.6,0,28513.2,29932.7,1419.5,1,2:1,2:1,2,2,,0,0,1,68.535,,,0
171,4051,21,32,28515.3,28515.3,0,28517.9,29937.4,1419.5,1,2,2,1,1,,0,0,1,73.242,,,0
6,4052,21,50,28518.3,28518.3,0,28520.9,29940.4,1419.5,1,4:3,4:3,2,2,,0,0,1,76.267,,,0
155,4053,21,29,28522.3,28522.3,0,28525,29944.4,1419.4000000000015,1,1,1,1,1,,0,0,1,80.28,,,0
110,4054,21,46,28523.2,28523.2,0,28525.9,29945.3,1419.3999999999978,1,4,4,1,1,,0,0,1,81.174,,,0
182,4055,21,13,28530.8,28530.8,0,28533.5,29952.9,1419.4000000000015,1,3,3,1,1,,0,0,1,88.786,,,0
4,4056,21,47,28537,28537,0,28539.6,29959.1,1419.5,1,1,1:2,1,2,2,1,0,1,94.938,4057,196:196:196,2
196,4057,21,32,28537.9,28537.9,0,28540.5,29960,1419.5,1,4:3,4:3:2,2,3,2,1,0,1,95.844,4056,4:4,2
56,4058,21,71,28539.8,28539.8,0,28542.4,29961.9,1419.5,1,2:4:1,2:4:1,3,3,,0,0,1,97.742,,,0
21,4059,21,9,28543.3,28543.3,0,28546,29965.4,1419.4000000000015,1,3:1,3:1,2,2,,0,0,1,101.282,,,0
93,4060,21,18,28548.6,28548.6,0,28551.2,29970.7,1419.5,1,1,1,1,1,,0,0,1,106.568,,,0
117,4061,21,62,28549.3,28549.3,0,28552,29971.4,1419.4000000000015,1,3,3,1,1,,0,0,1,107.281,,,0
163,4062,21,47,28554.1,28554.1,0,28556.7,29976.2,1419.5,1,2,2,1,1,,0,0,1,112.006,,,0
113,4063,21,22,28557.3,28557.3,0,28559.9,29979.4,1419.5,1,,1,0,1,1,1,0,0,115.245,4065,66:66,2
77,4064,21,16,28557.8,28557.8,0,28560.5,29979.9,1419.4000000000015,1,2:1:4,2:1:4,3,3,,0,0,1,115.797,,,0
66,4065,21,15,28558.6,28558.6,0,28561.2,29980.7,1419.5,1,1:3,1:3,2,2,,0,0,1,116.54,,,0
160,4066,21,16,28565.7,28565.7,0,28568.3,29987.8,1419.5,1,1:2,1:2,2,2,,0,0,1,123.617,,,0
19,4067,21,24,28578.7,28578.7,0,28581.3,30000.8,1419.5,1,4:2,4:2,2,2,,0,0,1,136.604,,,0
156,4068,21,40,28578.9,28578.9,0,28581.5,30001,1419.5,1,2:1,2:1,2,2,,0,0,1,136.846,,,0
30,4069,21,11,28587.8,28587.8,0,28590.5,30009.9,1419.4000000000015,1,1:3,1:3,2,2,,0,0,1,145.788,,,0
116,4070,21,17,28588.1,28588.1,0,28590.7,30010.2,1419.5,1,2:4,2:4,2,2,,0,0,1,146.04,,,0
2,4071,21,83,28593,28593,0,28595.7,30015.2,1419.5,1,4,3:4,1,2,3,1,0,1,150.998,4072:4073,122:122:73,2
122,4072,21,58,28593.3,28593.3,0,28595.9,30015.4,1419.5,1,,3:1,0,2,3:1,2,0,0,151.223,4071:4073:4071:4073,2:2:73:2:2:73,2
73,4073,21,18,28593.9,28593.9,0,28596.5,30016,1419.5,1,3,3,1,1,,0,0,1,151.808,,,0
26,4074,21,16,28594.4,28594.4,0,28597.1,30016.5,1419.4000000000015,1,2,1:2,1,2,1,1,0,1,152.396,4075:4077,198:67,2
198,4075,21,19,28595,28595,0,28597.6,30017.1,1419.5,1,,1,0,1,1,1,0,0,152.926,4074:4077,26:26:67,2
63,4076,21,37,28595.6,28595.6,0,28598.2,30017.7,1419.5,1,1,1,1,1,,0,0,1,153.524,,,0
67,4077,21,25,28595.8,28595.8,0,28598.4,30017.9,1419.5,1,3,3,1,1,,0,0,1,153.766,,,0
16,4078,21,21,28598.9,28598.9,0,28601.5,30021,1419.5,1,,2,0,1,2,1,0,0,156.813,4079,57:57,2
57,4079,21,33,28599.5,28599.5,0,28602.1,30021.6,1419.5,1,4,2:4,1,2,2,1,0,1,157.425,4078,16,2
144,4080,21,12,28604.9,28604.9,0,28607.5,30027,1419.5,1,1:3:4,1:3:4,3,3,,0,0,1,162.807,,,0
178,4081,21,14,28605,28605,0,28607.6,30027.1,1419.5,1,2:1:4,2:1:4,3,3,,0,0,1,162.934,,,0
87,4082,21,56,28608.4,28608.4,0,28611.1,30030.5,1419.4000000000015,1,4,4,1,1,,0,0,1,166.396,,,0
106,4083,21,19,28608.7,28608.7,0,28611.3,30030.8,1419.5,1,4:3,4:3,2,2,,0,0,1,166.606,,,0
101,4084,21,75,28612.7,28612.7,0,28615.4,30034.8,1419.3999999999978,1,1,1,1,1,,0,0,1,170.677,,,0
22,4085,21,56,28614.2,28614.2,0,28616.9,30036.3,1419.3999999999978,1,2,2:1,1,2,1,1,0,1,172.191,4084,101,2
108,4086,21,24,28615.5,28615.4,-0.09999999999854481,28618.1,30037.6,1419.5,1,4:2,4:2,2,2,,0,0,1,173.4,,,0
180,4087,21,16,28617.9,28617.9,0,28620.6,30040,1419.4000000000015,1,4,4,1,1,,0,0,1,175.884,,,0
65,4088,21,42,28623.2,28623.2,0,28625.8,30045.3,1419.5,1,2,2,1,1,,0,0,1,181.153,,,0
189,4089,21,86,28623.9,28623.9,0,28626.5,30046,1419.5,1,3,3,1,1,,0,0,1,181.862,,,0
191,4090,21,66,28624.4,28624.4,0,28627,30046.5,1419.5,1,2:1,2:1,2,2,,0,0,1,182.31,,,0
184,4091,21,21,28630.9,28630.9,0,28633.5,30053,1419.5,1,3:4,3:4,2,2,,0,0,1,188.832,,,0
9,4092,21,16,28633.3,28633.3,0,28635.9,30055.4,1419.5,1,1:4:2,1:4:3:2,3,4,3,1,0,1,191.26,4091,184:184,2
14,4093,21,56,28641.9,28641.9,0,28644.6,30064,1419.4000000000015,1,3,3,1,1,,0,0,1,199.873,,,0
159,4094,21,35,28643.4,28643.4,0,28646.1,30065.5,1419.4000000000015,1,3,3,1,1,,0,0,1,201.394,,,0
158,4095,21,37,28648.3,28648.3,0,28650.9,30070.4,1419.5,1,2,2,1,1,,0,0,1,206.228,,,0
135,4096,21,16,28652.6,28652.6,0,28655.2,30074.7,1419.5,1,3,4:3,1,2,4,1,0,1,210.503,4098,148,2
27,4097,21,73,28652.6,28652.6,0,28655.2,30074.7,1419.5,1,2,2,1,1,,0,0,1,210.553,,,0
148,4098,21,21,28653.4,28653.4,0,28656,30075.5,1419.5,1,,4,0,1,4,1,0,0,211.305,4096,135:135,2
121,4099,21,16,28663.3,28663.3,0,28665.9,30085.4,1419.5,1,4,4,1,1,,0,0,1,221.249,,,0
28,4100,21,57,28663.3,28663.3,0,28666,30085.4,1419.4000000000015,1,1:3,1:3,2,2,,0,0,1,221.277,,,0
24,4101,21,27,28665.8,28665.8,0,28668.4,30087.9,1419.5,1,1,1,1,1,,0,0,1,223.715,,,0
72,4102,21,67,28670.4,28670.4,0,28673,30092.5,1419.5,1,3:4,3:4,2,2,,0,0,1,228.308,,,0
40,4103,21,56,28672.3,28672.3,0,28675,30094.4,1419.4000000000015,1,4,4,1,1,,0,0,1,230.271,,,0
74,4104,21,68,28680.9,28680.9,0,28683.5,30103,1419.5,1,3,3,1,1,,0,0,1,238.812,,,0
167,4105,21,40,28684.8,28684.8,0,28687.4,30106.9,1419.5,1,1,1,1,1,,0,0,1,242.764,,,0
142,4106,21,76,28684.9,28684.9,0,28687.5,30107,1419.5,1,2,2:1,1,2,1,1,0,1,242.822,4107,71:71,2
71,4107,21,20,28686.4,28686.4,0,28689,30108.5,1419.5,1,1:3,1:3,2,2,,0,0,1,244.306,,,0
92,4108,21,34,28694.5,28694.5,0,28697.1,30116.6,1419.5,1,1,1,1,1,,0,0,1,252.459,,,0
81,4109,21,33,28698.9,28698.9,0,28701.5,30121,1419.5,1,1:3,1:3,2,2,,0,0,1,256.829,,,0
152,4110,21,21,28698.9,28698.9,0,28701.5,30121,1419.5,1,3:1,3:1,2,2,,0,0,1,256.866,,,0
103,4111,21,23,28710.2,28710.2,0,28712.8,30132.3,1419.5,1,2,2,1,1,,0,0,1,268.163,,,0
176,4112,21,49,28711.9,28711.9,0,28714.5,30134,1419.5,1,1:4,2:1:4,2,3,2,1,0,1,269.82,4111,103,2
61,4113,21,34,28715.5,28715.5,0,28718.1,30137.6,1419.5,1,2:4,2:4,2,2,,0,0,1,273.438,,,0
99,4114,21,34,28718.1,28718.1,0,28720.7,30140.2,1419.5,1,1,1,1,1,,0,0,1,276.055,,,0
46,4115,21,84,28725.4,28725.4,0,28728,30147.5,1419.5,1,3:4,3:4,2,2,,0,0,1,283.338,,,0
31,4116,21,31,28730.3,28730.3,0,28732.9,30152.4,1419.5,1,2:1,2:1,2,2,,0,0,1,288.236,,,0
53,4117,21,87,28732.5,28732.5,0,28735.1,30154.6,1419.5,1,4:3,4:3,2,2,,0,0,1,290.44,,,0
75,4118,21,72,28734.4,28734.4,0,28737.1,30156.5,1419.4000000000015,1,1,1,1,1,,0,0,1,292.374,,,0
32,4119,21,28,28741.7,28741.7,0,28744.3,30163.8,1419.5,1,4:3,4:3,2,2,,0,0,1,299.661,,,0
97,4120,21,25,28744.1,28744.1,0,28746.7,30166.2,1419.5,1,4,4:3,1,2,3,1,0,1,302.016,4119,32:32,2
141,4121,21,47,28750.5,28750.5,0,28753.1,30172.6,1419.5,1,4:3:1,4:3:1,3,3,,0,0,1,308.44,,,0
125,4122,21,43,28763.2,28763.2,0,28765.8,30185.3,1419.5,1,1,1,1,1,,0,0,1,321.109,,,0
105,4123,21,24,28773.7,28773.7,0,28776.3,30195.8,1419.5,1,1,1,1,1,,0,0,1,331.601,,,0
127,4124,21,51,28789.9,28789.9,0,28792.5,30212,1419.5,1,1,1,1,1,,0,0,1,347.801,,,0
138,4125,21,46,28790,28790,0,28792.6,30212.1,1419.5,1,4:2,4:2,2,2,,0,0,1,347.904,,,0
193,4126,21,36,28793.1,28793.1,0,28795.7,30215.2,1419.5,1,3,3:4,1,2,4,1,0,1,351.07,4127,82:82,2
82,4127,21,46,28794.7,28794.7,0,28797.4,30216.8,1419.3999999999978,1,2:4,2:4,2,2,,0,0,1,352.694,,,0
120,4128,21,36,28798.9,28798.9,0,28801.6,30221,1419.4000000000015,1,4:2,4:2,2,2,,0,0,1,356.879,,,0
12,4129,21,54,28809.8,28809.8,0,28812.4,30231.9,1419.5,1,3:4,3:4,2,2,,0,0,1,367.763,,,0
