id,x,y,z,deadline,sf,gateways,windowlength,slotlength,slotnumber
2165,11013,6509,0,303,12,1,1400,14,298
2165,11013,6509,0,303,12,2,1400,14,298
2166,11275,6866,0,702,12,1,1400,14,694
2166,11275,6866,0,702,12,2,1400,14,694
2167,11487,18882,0,930,12,4,1400,14,804
2167,11487,18882,0,930,12,3,1400,14,804
2168,6846,12982,0,1108,12,3,1400,14,1082
2168,6846,12982,0,1108,12,1,1400,14,1082
2169,3683,12419,0,261,12,3,1400,14,254
2169,3683,12419,0,261,12,1,1400,14,254
2170,10470,8179,0,515,12,1,1400,14,520
2170,10470,8179,0,515,12,2,1400,14,520
2170,10470,8179,0,515,12,4,1400,14,520
2171,9232,12783,0,1054,12,3,1400,14,1039
2171,9232,12783,0,1054,12,4,1400,14,1039
2171,9232,12783,0,1054,12,1,1400,14,1039
2172,11741,17164,0,604,12,4,1400,14,466
2172,11741,17164,0,604,12,3,1400,14,466
2173,13199,3124,0,158,12,2,1400,14,139
2173,13199,3124,0,158,12,1,1400,14,139
2174,9218,3594,0,821,12,1,1400,14,812
2174,9218,3594,0,821,12,2,1400,14,812
2175,14197,15358,0,806,12,4,1400,14,680
2175,14197,15358,0,806,12,3,1400,14,680
2177,7541,16955,0,1374,12,3,1400,14,1164
2177,7541,16955,0,1374,12,4,1400,14,1164
2181,8010,12720,0,273,12,3,1400,14,264
2181,8010,12720,0,273,12,1,1400,14,264
2181,8010,12720,0,273,12,4,1400,14,264
2182,12578,6275,0,852,12,2,1400,14,840
2182,12578,6275,0,852,12,1,1400,14,840
2184,11488,5138,0,1139,12,1,1400,14,1102
2184,11488,5138,0,1139,12,2,1400,14,1102
2185,17860,11983,0,246,12,4,1400,14,201
2185,17860,11983,0,246,12,2,1400,14,201
2186,13993,2818,0,41,12,2,1400,14,33
2186,13993,2818,0,41,12,1,1400,14,33
2187,15762,10400,0,874,12,2,1400,14,692
2187,15762,10400,0,874,12,4,1400,14,692
2188,6073,7719,0,796,12,1,1400,14,790
2188,6073,7719,0,796,12,3,1400,14,790
2190,3635,10126,0,410,12,1,1400,14,415
2190,3635,10126,0,410,12,3,1400,14,415
2191,12545,6075,0,1288,12,2,1400,14,1236
2191,12545,6075,0,1288,12,1,1400,14,1236
2195,10858,4362,0,1278,12,1,1400,14,1228
2195,10858,4362,0,1278,12,2,1400,14,1228
2196,13067,2638,0,833,12,2,1400,14,824
2196,13067,2638,0,833,12,1,1400,14,824
2197,6404,10254,0,392,12,1,1400,14,393
2197,6404,10254,0,392,12,3,1400,14,393
2199,8964,5847,0,728,12,1,1400,14,724
2199,8964,5847,0,728,12,2,1400,14,724
2200,2902,8090,0,547,12,1,1400,14,556
2200,2902,8090,0,547,12,3,1400,14,556
2202,21324,11752,0,481,12,4,1400,14,373
2202,21324,11752,0,481,12,2,1400,14,373
2204,8560,15607,0,888,12,3,1400,14,743
2204,8560,15607,0,888,12,4,1400,14,743
2207,10646,21708,0,868,12,3,1400,14,735
2207,10646,21708,0,868,12,4,1400,14,735
2208,9683,11529,0,62,12,3,1400,14,48
2208,9683,11529,0,62,12,1,1400,14,48
2208,9683,11529,0,62,12,4,1400,14,48
2209,12781,2272,0,9,12,2,1400,14,5
2209,12781,2272,0,9,12,1,1400,14,5
2210,830,10182,0,1160,12,1,1400,14,1124
2210,830,10182,0,1160,12,3,1400,14,1124
2213,10000,2690,0,953,12,1,1400,14,946
2213,10000,2690,0,953,12,2,1400,14,946
2215,10506,6496,0,775,12,1,1400,14,762
2215,10506,6496,0,775,12,2,1400,14,762
2218,15448,9007,0,545,12,2,1400,14,425
2218,15448,9007,0,545,12,4,1400,14,425
2222,9488,21355,0,926,12,3,1400,14,800
2222,9488,21355,0,926,12,4,1400,14,800
2225,11528,17092,0,214,12,4,1400,14,173
2225,11528,17092,0,214,12,3,1400,14,173
2228,8038,8858,0,1218,12,1,1400,14,1173
2228,8038,8858,0,1218,12,3,1400,14,1173
2230,9062,17421,0,1331,12,3,1400,14,1131
2230,9062,17421,0,1331,12,4,1400,14,1131
2231,6734,15423,0,1262,12,3,1400,14,1079
2231,6734,15423,0,1262,12,4,1400,14,1079
2232,10333,5278,0,1045,12,1,1400,14,1033
2232,10333,5278,0,1045,12,2,1400,14,1033
2235,17058,10719,0,911,12,2,1400,14,723
2235,17058,10719,0,911,12,4,1400,14,723
2236,17517,7766,0,731,12,2,1400,14,574
2236,17517,7766,0,731,12,4,1400,14,574
2240,12156,11861,0,828,12,4,1400,14,820
2240,12156,11861,0,828,12,2,1400,14,820
2240,12156,11861,0,828,12,3,1400,14,820
2240,12156,11861,0,828,12,1,1400,14,820
2242,6147,11232,0,254,12,3,1400,14,249
2242,6147,11232,0,254,12,1,1400,14,249
2243,16951,10073,0,177,12,2,1400,14,153
2243,16951,10073,0,177,12,4,1400,14,153
2245,12235,10496,0,1062,12,4,1400,14,1046
2245,12235,10496,0,1062,12,2,1400,14,1046
2245,12235,10496,0,1062,12,1,1400,14,1046
2245,12235,10496,0,1062,12,3,1400,14,1046
2249,2787,12933,0,985,12,3,1400,14,976
2249,2787,12933,0,985,12,1,1400,14,976
2250,11661,18437,0,219,12,4,1400,14,178
2250,11661,18437,0,219,12,3,1400,14,178
2251,10734,17379,0,720,12,4,1400,14,591
2251,10734,17379,0,720,12,3,1400,14,591
2252,13227,7129,0,244,12,2,1400,14,237
2252,13227,7129,0,244,12,1,1400,14,237
2252,13227,7129,0,244,12,4,1400,14,237
2253,9300,15876,0,597,12,3,1400,14,455
2253,9300,15876,0,597,12,4,1400,14,455
2254,1894,12628,0,516,12,3,1400,14,522
2254,1894,12628,0,516,12,1,1400,14,522
2260,11094,19038,0,68,12,4,1400,14,50
2260,11094,19038,0,68,12,3,1400,14,50
2262,14227,18239,0,91,12,4,1400,14,72
2262,14227,18239,0,91,12,3,1400,14,72
2265,11469,9649,0,1224,12,1,1400,14,1182
2265,11469,9649,0,1224,12,2,1400,14,1182
2265,11469,9649,0,1224,12,4,1400,14,1182
2265,11469,9649,0,1224,12,3,1400,14,1182
2269,6852,17403,0,462,12,3,1400,14,337
2269,6852,17403,0,462,12,4,1400,14,337
2270,10432,18688,0,1285,12,3,1400,14,1105
2270,10432,18688,0,1285,12,4,1400,14,1105
2273,16385,8411,0,1108,12,2,1400,14,876
2273,16385,8411,0,1108,12,4,1400,14,876
2274,17333,12258,0,327,12,4,1400,14,273
2274,17333,12258,0,327,12,2,1400,14,273
2276,11803,421,0,574,12,2,1400,14,577
2276,11803,421,0,574,12,1,1400,14,577
2277,5319,12905,0,1325,12,3,1400,14,1274
2277,5319,12905,0,1325,12,1,1400,14,1274
2279,7106,8487,0,368,12,1,1400,14,363
2279,7106,8487,0,368,12,3,1400,14,363
2281,1091,10526,0,1103,12,1,1400,14,1076
2281,1091,10526,0,1103,12,3,1400,14,1076
2282,3601,11432,0,427,12,3,1400,14,426
2282,3601,11432,0,427,12,1,1400,14,426
2283,12498,10185,0,1089,12,4,1400,14,1064
2283,12498,10185,0,1089,12,2,1400,14,1064
2283,12498,10185,0,1089,12,1,1400,14,1064
2284,11693,9505,0,1058,12,1,1400,14,1040
2284,11693,9505,0,1058,12,2,1400,14,1040
2284,11693,9505,0,1058,12,4,1400,14,1040
2285,17661,7720,0,1139,12,2,1400,14,905
2285,17661,7720,0,1139,12,4,1400,14,905
2290,17951,12718,0,870,12,4,1400,14,686
2290,17951,12718,0,870,12,2,1400,14,686
2294,17910,10765,0,470,12,2,1400,14,364
2294,17910,10765,0,470,12,4,1400,14,364
2296,3133,12744,0,195,12,3,1400,14,180
2296,3133,12744,0,195,12,1,1400,14,180
2297,1382,8726,0,39,12,1,1400,14,31
2297,1382,8726,0,39,12,3,1400,14,31
2300,4660,11223,0,569,12,3,1400,14,574
2300,4660,11223,0,569,12,1,1400,14,574
2302,11329,17103,0,913,12,4,1400,14,778
2302,11329,17103,0,913,12,3,1400,14,778
2303,5235,13450,0,47,12,3,1400,14,40
2303,5235,13450,0,47,12,1,1400,14,40
2304,18893,12127,0,584,12,4,1400,14,459
2304,18893,12127,0,584,12,2,1400,14,459
2305,4720,9038,0,841,12,1,1400,14,831
2305,4720,9038,0,841,12,3,1400,14,831
2306,10476,12005,0,784,12,4,1400,14,772
2306,10476,12005,0,784,12,3,1400,14,772
2306,10476,12005,0,784,12,1,1400,14,772
2307,5894,7913,0,109,12,1,1400,14,89
2307,5894,7913,0,109,12,3,1400,14,89
2308,14288,12715,0,192,12,4,1400,14,168
2308,14288,12715,0,192,12,2,1400,14,168
2311,8981,19855,0,1257,12,3,1400,14,1075
2311,8981,19855,0,1257,12,4,1400,14,1075
2312,8068,14506,0,1357,12,3,1400,14,1300
2312,8068,14506,0,1357,12,4,1400,14,1300
2312,8068,14506,0,1357,12,1,1400,14,1300
2313,16041,8065,0,97,12,2,1400,14,89
2313,16041,8065,0,97,12,4,1400,14,89
2315,15780,14036,0,552,12,4,1400,14,430
2315,15780,14036,0,552,12,2,1400,14,430
2321,11113,2285,0,61,12,1,1400,14,47
2321,11113,2285,0,61,12,2,1400,14,47
2323,9532,1890,0,697,12,1,1400,14,690
2323,9532,1890,0,697,12,2,1400,14,690
2324,13845,3108,0,261,12,2,1400,14,255
2324,13845,3108,0,261,12,1,1400,14,255
2325,18885,8226,0,984,12,2,1400,14,790
2325,18885,8226,0,984,12,4,1400,14,790
2326,13732,9007,0,406,12,2,1400,14,408
2326,13732,9007,0,406,12,4,1400,14,408
2326,13732,9007,0,406,12,1,1400,14,408
2328,8332,14584,0,341,12,3,1400,14,333
2328,8332,14584,0,341,12,4,1400,14,333
2328,8332,14584,0,341,12,1,1400,14,333
2329,5944,14962,0,150,12,3,1400,14,132
2329,5944,14962,0,150,12,1,1400,14,132
2330,11478,1428,0,840,12,1,1400,14,829
2330,11478,1428,0,840,12,2,1400,14,829
2331,12076,19680,0,1244,12,4,1400,14,1073
2331,12076,19680,0,1244,12,3,1400,14,1073
2333,9437,1116,0,284,12,1,1400,14,279
2333,9437,1116,0,284,12,2,1400,14,279
2334,12963,6793,0,487,12,2,1400,14,483
2334,12963,6793,0,487,12,1,1400,14,483
2336,3641,11911,0,1283,12,3,1400,14,1231
2336,3641,11911,0,1283,12,1,1400,14,1231
2339,19072,8184,0,518,12,2,1400,14,401
2339,19072,8184,0,518,12,4,1400,14,401
2340,15089,5818,0,481,12,2,1400,14,474
2340,15089,5818,0,481,12,1,1400,14,474
2341,9153,8131,0,1334,12,1,1400,14,1286
2341,9153,8131,0,1334,12,2,1400,14,1286
2341,9153,8131,0,1334,12,3,1400,14,1286
2342,13395,18274,0,290,12,4,1400,14,208
2342,13395,18274,0,290,12,3,1400,14,208
2346,10005,15233,0,1209,12,3,1400,14,1038
2346,10005,15233,0,1209,12,4,1400,14,1038
2347,6364,11549,0,356,12,3,1400,14,349
2347,6364,11549,0,356,12,1,1400,14,349
2348,10884,8168,0,750,12,1,1400,14,742
2348,10884,8168,0,750,12,2,1400,14,742
2348,10884,8168,0,750,12,4,1400,14,742
2349,10029,6075,0,1289,12,1,1400,14,1240
2349,10029,6075,0,1289,12,2,1400,14,1240
2350,14047,11640,0,848,12,4,1400,14,666
2350,14047,11640,0,848,12,2,1400,14,666
2351,8952,14231,0,81,12,3,1400,14,70
2351,8952,14231,0,81,12,4,1400,14,70
2351,8952,14231,0,81,12,1,1400,14,70
2352,8894,5891,0,1114,12,1,1400,14,1087
2352,8894,5891,0,1114,12,2,1400,14,1087
2353,12004,5156,0,823,12,2,1400,14,814
2353,12004,5156,0,823,12,1,1400,14,814
2356,6854,9812,0,727,12,1,1400,14,722
2356,6854,9812,0,727,12,3,1400,14,722
2357,9640,2662,0,1110,12,1,1400,14,1083
2357,9640,2662,0,1110,12,2,1400,14,1083
2360,13515,8369,0,73,12,2,1400,14,57
2360,13515,8369,0,73,12,4,1400,14,57
2360,13515,8369,0,73,12,1,1400,14,57
2362,8925,17267,0,200,12,3,1400,14,142
2362,8925,17267,0,200,12,4,1400,14,142
2363,9813,20957,0,733,12,3,1400,14,616
2363,9813,20957,0,733,12,4,1400,14,616
2364,15308,6696,0,350,12,2,1400,14,282
2364,15308,6696,0,350,12,4,1400,14,282
2367,9087,11831,0,362,12,3,1400,14,357
2367,9087,11831,0,362,12,1,1400,14,357
2367,9087,11831,0,362,12,4,1400,14,357
2368,18542,9199,0,662,12,2,1400,14,510
2368,18542,9199,0,662,12,4,1400,14,510
2370,13342,18424,0,707,12,4,1400,14,577
2370,13342,18424,0,707,12,3,1400,14,577
2372,13577,20101,0,1169,12,4,1400,14,985
2372,13577,20101,0,1169,12,3,1400,14,985
2373,7489,15548,0,512,12,3,1400,14,383
2373,7489,15548,0,512,12,4,1400,14,383
2376,4928,9001,0,558,12,1,1400,14,564
2376,4928,9001,0,558,12,3,1400,14,564
2381,8692,6905,0,533,12,1,1400,14,533
2381,8692,6905,0,533,12,2,1400,14,533
2383,12718,8900,0,1122,12,2,1400,14,1091
2383,12718,8900,0,1122,12,4,1400,14,1091
2383,12718,8900,0,1122,12,1,1400,14,1091
2387,11890,3567,0,1100,12,2,1400,14,1074
2387,11890,3567,0,1100,12,1,1400,14,1074
2388,9950,11783,0,1255,12,3,1400,14,1212
2388,9950,11783,0,1255,12,4,1400,14,1212
2388,9950,11783,0,1255,12,1,1400,14,1212
2389,2510,13979,0,644,12,3,1400,14,644
2389,2510,13979,0,644,12,1,1400,14,644
2391,9008,5092,0,415,12,1,1400,14,421
2391,9008,5092,0,415,12,2,1400,14,421
2393,9992,2220,0,515,12,1,1400,14,521
2393,9992,2220,0,515,12,2,1400,14,521
2395,13719,17315,0,889,12,4,1400,14,746
2395,13719,17315,0,889,12,3,1400,14,746
2396,9640,4132,0,652,12,1,1400,14,652
2396,9640,4132,0,652,12,2,1400,14,652
2399,2623,14248,0,879,12,3,1400,14,885
2399,2623,14248,0,879,12,1,1400,14,885
2404,13196,6073,0,916,12,2,1400,14,920
2404,13196,6073,0,916,12,1,1400,14,920
2405,11180,12613,0,545,12,4,1400,14,550
2405,11180,12613,0,545,12,3,1400,14,550
2405,11180,12613,0,545,12,1,1400,14,550
2407,16032,8758,0,532,12,2,1400,14,410
2407,16032,8758,0,532,12,4,1400,14,410
2408,3805,11913,0,1117,12,3,1400,14,1089
2408,3805,11913,0,1117,12,1,1400,14,1089
2410,483,12691,0,350,12,3,1400,14,341
2410,483,12691,0,350,12,1,1400,14,341
2411,14197,13668,0,1373,12,4,1400,14,1104
2411,14197,13668,0,1373,12,2,1400,14,1104
2412,11879,7582,0,383,12,2,1400,14,377
2412,11879,7582,0,383,12,1,1400,14,377
2412,11879,7582,0,383,12,4,1400,14,377
2413,20823,10000,0,1389,12,2,1400,14,1120
2413,20823,10000,0,1389,12,4,1400,14,1120
2416,19362,12207,0,1254,12,4,1400,14,1009
2416,19362,12207,0,1254,12,2,1400,14,1009
2417,10558,17941,0,501,12,3,1400,14,370
2417,10558,17941,0,501,12,4,1400,14,370
2420,21026,12126,0,109,12,4,1400,14,94
2420,21026,12126,0,109,12,2,1400,14,94
2422,9121,19054,0,638,12,3,1400,14,490
2422,9121,19054,0,638,12,4,1400,14,490
2423,9316,6524,0,1247,12,1,1400,14,1205
2423,9316,6524,0,1247,12,2,1400,14,1205
2427,10502,1581,0,383,12,1,1400,14,378
2427,10502,1581,0,383,12,2,1400,14,378
2428,15621,12711,0,1345,12,4,1400,14,1082
2428,15621,12711,0,1345,12,2,1400,14,1082
2429,241,12431,0,391,12,3,1400,14,390
2429,241,12431,0,391,12,1,1400,14,390
2430,3076,8226,0,1385,12,1,1400,14,1325
2430,3076,8226,0,1385,12,3,1400,14,1325
2432,8512,11951,0,934,12,3,1400,14,933
2432,8512,11951,0,934,12,1,1400,14,933
2432,8512,11951,0,934,12,4,1400,14,933
2433,12967,12118,0,74,12,4,1400,14,65
2433,12967,12118,0,74,12,2,1400,14,65
2433,12967,12118,0,74,12,3,1400,14,65
2434,7081,10383,0,687,12,1,1400,14,682
2434,7081,10383,0,687,12,3,1400,14,682
2436,6534,8537,0,348,12,1,1400,14,339
2436,6534,8537,0,348,12,3,1400,14,339
2437,11913,4607,0,44,12,2,1400,14,38
2437,11913,4607,0,44,12,1,1400,14,38
2439,4060,9827,0,223,12,1,1400,14,215
2439,4060,9827,0,223,12,3,1400,14,215
2442,2596,11222,0,1308,12,3,1400,14,1258
2442,2596,11222,0,1308,12,1,1400,14,1258
2445,11319,12798,0,454,12,4,1400,14,446
2445,11319,12798,0,454,12,3,1400,14,446
2445,11319,12798,0,454,12,1,1400,14,446
2446,20110,10289,0,617,12,2,1400,14,478
2446,20110,10289,0,617,12,4,1400,14,478
2447,21263,11010,0,1229,12,2,1400,14,989
2447,21263,11010,0,1229,12,4,1400,14,989
2450,9495,16008,0,931,12,3,1400,14,808
2450,9495,16008,0,931,12,4,1400,14,808
2459,10975,10968,0,707,12,4,1400,14,700
2459,10975,10968,0,707,12,1,1400,14,700
2459,10975,10968,0,707,12,3,1400,14,700
2459,10975,10968,0,707,12,2,1400,14,700
2460,19318,10392,0,808,12,2,1400,14,630
2460,19318,10392,0,808,12,4,1400,14,630
2461,14929,4254,0,281,12,2,1400,14,275
2461,14929,4254,0,281,12,1,1400,14,275
2463,11539,11507,0,558,12,4,1400,14,565
2463,11539,11507,0,558,12,1,1400,14,565
2463,11539,11507,0,558,12,3,1400,14,565
2463,11539,11507,0,558,12,2,1400,14,565
2464,14507,8607,0,887,12,2,1400,14,894
2464,14507,8607,0,887,12,4,1400,14,894
2464,14507,8607,0,887,12,1,1400,14,894
2465,14435,8550,0,484,12,2,1400,14,479
2465,14435,8550,0,484,12,4,1400,14,479
2465,14435,8550,0,484,12,1,1400,14,479
2466,12959,13543,0,1122,12,4,1400,14,895
2466,12959,13543,0,1122,12,3,1400,14,895
2466,12959,13543,0,1122,12,2,1400,14,895
2470,9176,14640,0,737,12,3,1400,14,621
2470,9176,14640,0,737,12,4,1400,14,621
2471,6541,13519,0,1200,12,3,1400,14,1162
2471,6541,13519,0,1200,12,1,1400,14,1162
2472,8349,18509,0,121,12,3,1400,14,95
2472,8349,18509,0,121,12,4,1400,14,95
2474,12741,16801,0,1128,12,4,1400,14,959
2474,12741,16801,0,1128,12,3,1400,14,959
2476,11166,13001,0,787,12,4,1400,14,783
2476,11166,13001,0,787,12,3,1400,14,783
2476,11166,13001,0,787,12,1,1400,14,783
2478,3351,12734,0,160,12,3,1400,14,140
2478,3351,12734,0,160,12,1,1400,14,140
2482,18367,8745,0,313,12,2,1400,14,250
2482,18367,8745,0,313,12,4,1400,14,250
2483,1427,8731,0,769,12,1,1400,14,759
2483,1427,8731,0,769,12,3,1400,14,759
2484,13700,18176,0,310,12,4,1400,14,227
2484,13700,18176,0,310,12,3,1400,14,227
2489,9089,7233,0,163,12,1,1400,14,143
2489,9089,7233,0,163,12,2,1400,14,143
2492,3865,14212,0,539,12,3,1400,14,542
2492,3865,14212,0,539,12,1,1400,14,542
2494,13129,750,0,345,12,2,1400,14,336
2494,13129,750,0,345,12,1,1400,14,336
2496,14270,7554,0,669,12,2,1400,14,668
2496,14270,7554,0,669,12,4,1400,14,668
2496,14270,7554,0,669,12,1,1400,14,668
2497,8355,18900,0,1356,12,3,1400,14,1148
2497,8355,18900,0,1356,12,4,1400,14,1148
2499,10596,1567,0,1259,12,1,1400,14,1214
2499,10596,1567,0,1259,12,2,1400,14,1214
2500,7371,16958,0,1394,12,3,1400,14,1174
2500,7371,16958,0,1394,12,4,1400,14,1174
2501,14261,15439,0,1189,12,4,1400,14,1010
2501,14261,15439,0,1189,12,3,1400,14,1010
2502,13950,10816,0,35,12,4,1400,14,24
2502,13950,10816,0,35,12,2,1400,14,24
2503,2211,10886,0,978,12,1,1400,14,968
2503,2211,10886,0,978,12,3,1400,14,968
2505,12771,14288,0,1103,12,4,1400,14,920
2505,12771,14288,0,1103,12,3,1400,14,920
2507,9986,4316,0,730,12,1,1400,14,726
2507,9986,4316,0,730,12,2,1400,14,726
2515,11835,13401,0,1092,12,4,1400,14,913
2515,11835,13401,0,1092,12,3,1400,14,913
2519,9023,17638,0,1378,12,3,1400,14,1165
2519,9023,17638,0,1378,12,4,1400,14,1165
2525,15729,12730,0,929,12,4,1400,14,744
2525,15729,12730,0,929,12,2,1400,14,744
2526,6761,11000,0,1221,12,1,1400,14,1177
2526,6761,11000,0,1221,12,3,1400,14,1177
2527,17876,10011,0,1151,12,2,1400,14,918
2527,17876,10011,0,1151,12,4,1400,14,918
2529,12352,12275,0,297,12,4,1400,14,291
2529,12352,12275,0,297,12,3,1400,14,291
2529,12352,12275,0,297,12,2,1400,14,291
2529,12352,12275,0,297,12,1,1400,14,291
2530,8652,8803,0,1015,12,1,1400,14,1007
2530,8652,8803,0,1015,12,3,1400,14,1007
2534,3445,7602,0,183,12,1,1400,14,166
2534,3445,7602,0,183,12,3,1400,14,166
2535,6271,14645,0,870,12,3,1400,14,871
2535,6271,14645,0,870,12,1,1400,14,871
2536,8562,3711,0,863,12,1,1400,14,859
2536,8562,3711,0,863,12,2,1400,14,859
2537,1416,9453,0,780,12,1,1400,14,767
2537,1416,9453,0,780,12,3,1400,14,767
2538,12274,11797,0,33,12,4,1400,14,20
2538,12274,11797,0,33,12,2,1400,14,20
2538,12274,11797,0,33,12,3,1400,14,20
2538,12274,11797,0,33,12,1,1400,14,20
2539,499,11584,0,269,12,3,1400,14,261
2539,499,11584,0,269,12,1,1400,14,261
2548,12100,4810,0,699,12,2,1400,14,691
2548,12100,4810,0,699,12,1,1400,14,691
2554,8749,4141,0,989,12,1,1400,14,981
2554,8749,4141,0,989,12,2,1400,14,981
2559,12175,1571,0,246,12,2,1400,14,241
2559,12175,1571,0,246,12,1,1400,14,241
2563,8416,20435,0,388,12,3,1400,14,281
2563,8416,20435,0,388,12,4,1400,14,281
2565,6325,8325,0,619,12,1,1400,14,625
2565,6325,8325,0,619,12,3,1400,14,625
2566,10292,12248,0,352,12,4,1400,14,344
2566,10292,12248,0,352,12,3,1400,14,344
2566,10292,12248,0,352,12,1,1400,14,344
2567,1659,11271,0,342,12,3,1400,14,334
2567,1659,11271,0,342,12,1,1400,14,334
2568,9686,20891,0,458,12,3,1400,14,336
2568,9686,20891,0,458,12,4,1400,14,336
2569,18515,14434,0,797,12,4,1400,14,613
2569,18515,14434,0,797,12,2,1400,14,613
2570,8193,10579,0,1185,12,1,1400,14,1149
2570,8193,10579,0,1185,12,3,1400,14,1149
2570,8193,10579,0,1185,12,4,1400,14,1149
2571,8543,9558,0,430,12,1,1400,14,430
2571,8543,9558,0,430,12,3,1400,14,430
2572,9948,8727,0,530,12,1,1400,14,532
2572,9948,8727,0,530,12,2,1400,14,532
2572,9948,8727,0,530,12,4,1400,14,532
2572,9948,8727,0,530,12,3,1400,14,532
2574,12445,11842,0,253,12,4,1400,14,246
2574,12445,11842,0,253,12,2,1400,14,246
2574,12445,11842,0,253,12,3,1400,14,246
2574,12445,11842,0,253,12,1,1400,14,246
2575,7123,18605,0,1353,12,3,1400,14,1147
2575,7123,18605,0,1353,12,4,1400,14,1147
2577,9195,16747,0,445,12,3,1400,14,332
2577,9195,16747,0,445,12,4,1400,14,332
2578,12714,4387,0,851,12,2,1400,14,837
2578,12714,4387,0,851,12,1,1400,14,837
2586,13357,4503,0,350,12,2,1400,14,342
2586,13357,4503,0,350,12,1,1400,14,342
2587,14236,17385,0,231,12,4,1400,14,183
2587,14236,17385,0,231,12,3,1400,14,183
2588,13644,14084,0,1368,12,4,1400,14,1158
2588,13644,14084,0,1368,12,3,1400,14,1158
2589,13502,2389,0,1106,12,2,1400,14,1079
2589,13502,2389,0,1106,12,1,1400,14,1079
2593,7431,15702,0,956,12,3,1400,14,825
2593,7431,15702,0,956,12,4,1400,14,825
2594,9244,13971,0,523,12,3,1400,14,527
2594,9244,13971,0,523,12,4,1400,14,527
2594,9244,13971,0,523,12,1,1400,14,527
2596,10478,1471,0,821,12,1,1400,14,813
2596,10478,1471,0,821,12,2,1400,14,813
2597,5149,9673,0,197,12,1,1400,14,182
2597,5149,9673,0,197,12,3,1400,14,182
2598,397,12828,0,794,12,3,1400,14,788
2598,397,12828,0,794,12,1,1400,14,788
2600,9387,2551,0,1298,12,1,1400,14,1248
2600,9387,2551,0,1298,12,2,1400,14,1248
2605,11041,15475,0,631,12,4,1400,14,480
2605,11041,15475,0,631,12,3,1400,14,480
2607,12667,8804,0,168,12,2,1400,14,150
2607,12667,8804,0,168,12,1,1400,14,150
2607,12667,8804,0,168,12,4,1400,14,150
2608,18305,9283,0,115,12,2,1400,14,100
2608,18305,9283,0,115,12,4,1400,14,100
2611,4967,15029,0,436,12,3,1400,14,436
2611,4967,15029,0,436,12,1,1400,14,436
2613,10845,11881,0,718,12,4,1400,14,711
2613,10845,11881,0,718,12,3,1400,14,711
2613,10845,11881,0,718,12,1,1400,14,711
2613,10845,11881,0,718,12,2,1400,14,711
2614,13121,20173,0,717,12,4,1400,14,587
2614,13121,20173,0,717,12,3,1400,14,587
2615,9044,13793,0,799,12,3,1400,14,794
2615,9044,13793,0,799,12,4,1400,14,794
2615,9044,13793,0,799,12,1,1400,14,794
2616,13787,18167,0,998,12,4,1400,14,858
2616,13787,18167,0,998,12,3,1400,14,858
2617,10774,6310,0,1305,12,1,1400,14,1254
2617,10774,6310,0,1305,12,2,1400,14,1254
2618,9865,2765,0,1359,12,1,1400,14,1302
2618,9865,2765,0,1359,12,2,1400,14,1302
2620,12124,1206,0,232,12,2,1400,14,224
2620,12124,1206,0,232,12,1,1400,14,224
2622,12766,7057,0,130,12,2,1400,14,111
2622,12766,7057,0,130,12,1,1400,14,111
2622,12766,7057,0,130,12,4,1400,14,111
2623,8039,16500,0,256,12,3,1400,14,189
2623,8039,16500,0,256,12,4,1400,14,189
2624,12271,15683,0,539,12,4,1400,14,412
2624,12271,15683,0,539,12,3,1400,14,412
2625,5976,11297,0,985,12,3,1400,14,977
2625,5976,11297,0,985,12,1,1400,14,977
2627,11777,7339,0,77,12,2,1400,14,63
2627,11777,7339,0,77,12,1,1400,14,63
2627,11777,7339,0,77,12,4,1400,14,63
2628,8172,17463,0,369,12,3,1400,14,271
2628,8172,17463,0,369,12,4,1400,14,271
2630,17346,10596,0,203,12,2,1400,14,177
2630,17346,10596,0,203,12,4,1400,14,177
2631,13389,7680,0,612,12,2,1400,14,617
2631,13389,7680,0,612,12,1,1400,14,617
2631,13389,7680,0,612,12,4,1400,14,617
2632,7402,16138,0,732,12,3,1400,14,615
2632,7402,16138,0,732,12,4,1400,14,615
2633,7133,10126,0,667,12,1,1400,14,666
2633,7133,10126,0,667,12,3,1400,14,666
2636,8157,11210,0,24,12,1,1400,14,13
2636,8157,11210,0,24,12,3,1400,14,13
2636,8157,11210,0,24,12,4,1400,14,13
2639,16994,11325,0,1238,12,4,1400,14,997
2639,16994,11325,0,1238,12,2,1400,14,997
2641,9740,1672,0,413,12,1,1400,14,418
2641,9740,1672,0,413,12,2,1400,14,418
2642,13413,9149,0,274,12,2,1400,14,266
2642,13413,9149,0,274,12,4,1400,14,266
2642,13413,9149,0,274,12,1,1400,14,266
2644,6832,13548,0,365,12,3,1400,14,361
2644,6832,13548,0,365,12,1,1400,14,361
2644,6832,13548,0,365,12,4,1400,14,361
2645,14994,11515,0,936,12,4,1400,14,748
2645,14994,11515,0,936,12,2,1400,14,748
2646,7671,11317,0,871,12,1,1400,14,874
2646,7671,11317,0,871,12,3,1400,14,874
2646,7671,11317,0,871,12,4,1400,14,874
2650,8768,6252,0,1393,12,1,1400,14,1332
2650,8768,6252,0,1393,12,2,1400,14,1332
2652,13542,16212,0,125,12,4,1400,14,104
2652,13542,16212,0,125,12,3,1400,14,104
2653,18730,14031,0,232,12,4,1400,14,193
