deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
3012,7203,3,336,43792,43792,0,43794.6,43806,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,329,,,0
1622,7204,3,337,43806,43806,0,43808.6,43820,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,330,,,0
2863,7205,3,443,43806,43806,0,43808.6,43820,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,330,,,0
173,7206,3,453,43820,43820,0,43822.6,43834,11.400000000001455,1,3,3,1,1,,0,0,1,331,,,0
1336,7207,3,338,43820,43820,0,43822.6,43834,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,331,,,0
398,7208,3,341,43834,43834,0,43836.6,43848,11.400000000001455,1,1,1,1,1,,0,0,1,332,,,0
2008,7209,3,405,43834,43834,0,43836.6,43848,11.400000000001455,1,2,2,1,1,,0,0,1,332,,,0
2577,7210,3,445,43834,43834,0,43836.6,43848,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,332,,,0
1045,7211,3,408,43848,43848,0,43850.6,43862,11.400000000001455,1,2,2,1,1,,0,0,1,333,,,0
2328,7212,3,341,43848,43848,0,43850.6,43862,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,333,,,0
1392,7213,3,405,43862,43862,0,43864.6,43876,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,334,,,0
2567,7214,3,342,43862,43862,0,43864.6,43876,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,334,,,0
1568,7215,3,467,43876,43876,0,43878.6,43890,11.400000000001455,1,3,3,1,1,,0,0,1,335,,,0
2736,7216,3,342,43876,43876,0,43878.6,43890,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,335,,,0
2494,7217,3,345,43890,43890,0,43892.6,43904,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,336,,,0
2568,7218,3,458,43890,43890,0,43892.6,43904,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,336,,,0
105,7219,3,346,43904,43904,0,43906.6,43918,11.400000000001455,1,1,1,1,1,,0,0,1,337,,,0
1573,7220,3,409,43904,43904,0,43906.6,43918,11.400000000001455,1,2,2,1,1,,0,0,1,337,,,0
2269,7221,3,462,43904,43904,0,43906.6,43918,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,337,,,0
2800,7222,3,154,43918,43918,0,43920.6,43932,11.400000000001455,1,4,4,1,1,,0,0,1,338,,,0
3084,7223,3,409,43918,43918,0,43920.6,43932,11.400000000001455,1,2,2,1,1,,0,0,1,338,,,0
92,7224,3,346,43918,43918,0,43920.6,43932,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,338,,,0
1556,7225,3,411,43932,43932,0,43934.6,43946,11.400000000001455,1,2,2:4,1,2,4,1,0,1,339,7226,2436:2436,1
2436,7226,3,348,43932,43932,0,43934.6,43946,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,339,,,0
1012,7227,3,468,43946,43946,0,43948.6,43960,11.400000000001455,1,3,3,1,1,,0,0,1,340,,,0
1928,7228,3,349,43946,43946,0,43948.6,43960,11.400000000001455,1,1,1,1,1,,0,0,1,340,,,0
314,7229,3,421,43946,43946,0,43948.6,43960,11.400000000001455,1,2,2:4,1,2,4,1,0,1,340,7227,1012,1
776,7230,3,422,43960,43960,0,43962.6,43974,11.400000000001455,1,2,2,1,1,,0,0,1,341,,,0
2229,7231,3,155,43960,43960,0,43962.6,43974,11.400000000001455,1,4,4,1,1,,0,0,1,341,,,0
2410,7232,3,350,43960,43960,0,43962.6,43974,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,341,,,0
833,7233,3,463,43974,43974,0,43976.6,43988,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,342,,,0
2586,7234,3,350,43974,43974,0,43976.6,43988,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,342,,,0
1718,7235,3,352,43988,43988,0,43990.6,44002,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,343,,,0
2874,7236,3,422,43988,43988,0,43990.6,44002,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,343,,,0
124,7237,3,427,44002,44002,0,44004.6,44016,11.400000000001455,1,2,2,1,1,,0,0,1,344,,,0
2566,7238,3,352,44002,44002,0,44004.6,44016,11.400000000001455,1,4:3:1,4:3:1,3,3,,0,0,1,344,,,0
229,7239,3,430,44016,44016,0,44018.6,44030,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,345,,,0
1390,7240,3,354,44016,44016,0,44018.6,44030,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,345,,,0
295,7241,3,355,44030,44030,0,44032.6,44044,11.400000000001455,1,1,1,1,1,,0,0,1,346,,,0
1112,7242,3,473,44030,44030,0,44032.6,44044,11.400000000001455,1,3,3,1,1,,0,0,1,346,,,0
1835,7243,3,430,44030,44030,0,44032.6,44044,11.400000000001455,1,2,2:4,1,2,4,1,0,1,346,7242:7241,1112:295,1
538,7244,3,477,44044,44044,0,44046.6,44058,11.400000000001455,1,3,3,1,1,,0,0,1,347,,,0
1558,7245,3,355,44044,44044,0,44046.6,44058,11.400000000001455,1,1,1,1,1,,0,0,1,347,,,0
1766,7246,3,433,44044,44044,0,44046.6,44058,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,347,,,0
1441,7247,3,482,44058,44058,0,44060.6,44072,11.400000000001455,1,3,3,1,1,,0,0,1,348,,,0
906,7248,3,355,44058,44058,0,44060.6,44072,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,348,,,0
851,7249,3,437,44072,44072,0,44074.6,44086,11.400000000001455,1,2,2,1,1,,0,0,1,349,,,0
2732,7250,3,161,44072,44072,0,44074.6,44086,11.400000000001455,1,4,4,1,1,,0,0,1,349,,,0
2347,7251,3,356,44072,44072,0,44074.6,44086,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,349,,,0
949,7252,3,443,44086,44086,0,44088.6,44100,11.400000000001455,1,2,2,1,1,,0,0,1,350,,,0
1321,7253,3,162,44086,44086,0,44088.6,44100,11.400000000001455,1,4,4,1,1,,0,0,1,350,,,0
2693,7254,3,356,44086,44086,0,44088.6,44100,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,350,,,0
417,7255,3,487,44100,44100,0,44102.6,44114,11.400000000001455,1,3,3,1,1,,0,0,1,351,,,0
2823,7256,3,356,44100,44100,0,44102.6,44114,11.400000000001455,1,4:2:1,4:2:1,3,3,,0,0,1,351,,,0
1011,7257,3,357,44114,44114,0,44116.6,44128,11.400000000001455,1,1,1,1,1,,0,0,1,352,,,0
2480,7258,3,495,44114,44114,0,44116.6,44128,11.400000000001455,1,3,3,1,1,,0,0,1,352,,,0
2767,7259,3,444,44114,44114,0,44116.6,44128,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,352,,,0
1844,7260,3,357,44128,44128,0,44130.6,44142,11.400000000001455,1,1,1,1,1,,0,0,1,353,,,0
2108,7261,3,497,44128,44128,0,44130.6,44142,11.400000000001455,1,3,3,1,1,,0,0,1,353,,,0
2902,7262,3,445,44128,44128,0,44130.6,44142,11.400000000001455,1,2,2:4,1,2,4,1,0,1,353,7261,2108,1
321,7263,3,448,44142,44142,0,44144.6,44156,11.400000000001455,1,2,2,1,1,,0,0,1,354,,,0
3047,7264,3,358,44142,44142,0,44144.6,44156,11.400000000001455,1,1,1,1,1,,0,0,1,354,,,0
915,7265,3,464,44142,44142,0,44144.6,44156,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,354,,,0
1249,7266,3,362,44156,44156,0,44158.6,44170,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,355,,,0
1893,7267,3,472,44156,44156,0,44158.6,44170,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,355,,,0
1292,7268,3,450,44170,44170,0,44172.6,44184,11.400000000001455,1,2,2,1,1,,0,0,1,356,,,0
2403,7269,3,162,44170,44170,0,44172.6,44184,11.400000000001455,1,4,4,1,1,,0,0,1,356,,,0
1772,7270,3,362,44170,44170,0,44172.6,44184,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,356,,,0
3126,7271,3,450,44184,44184,0,44186.6,44198,11.400000000001455,1,2,2,1,1,,0,0,1,357,,,0
2367,7272,3,362,44184,44184,0,44186.6,44198,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,357,,,0
2866,7273,3,362,44198,44198,0,44200.6,44212,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,358,,,0
2919,7274,3,474,44198,44198,0,44200.6,44212,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,358,,,0
643,7275,3,503,44212,44212,0,44214.6,44226,11.400000000001455,1,3,3,1,1,,0,0,1,359,,,0
2137,7276,3,363,44212,44212,0,44214.6,44226,11.400000000001455,1,1,1,1,1,,0,0,1,359,,,0
1775,7277,3,452,44212,44212,0,44214.6,44226,11.400000000001455,1,4,4:2,1,2,2,1,0,1,359,7276,2137,1
347,7278,3,457,44226,44226,0,44228.6,44240,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,360,,,0
357,7279,3,363,44226,44226,0,44228.6,44240,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,360,,,0
483,7280,3,461,44240,44240,0,44242.6,44254,11.400000000001455,1,2,2,1,1,,0,0,1,361,,,0
2644,7281,3,365,44240,44240,0,44242.6,44254,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,361,,,0
1974,7282,3,463,44254,44254,0,44256.6,44268,11.400000000001455,1,2,2,1,1,,0,0,1,362,,,0
2595,7283,3,169,44254,44254,0,44256.6,44268,11.400000000001455,1,4,4,1,1,,0,0,1,362,,,0
506,7284,3,368,44254,44254,0,44256.6,44268,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,362,,,0
614,7285,3,465,44268,44268,0,44270.6,44282,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,363,,,0
2279,7286,3,368,44268,44268,0,44270.6,44282,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,363,,,0
714,7287,3,369,44282,44282,0,44284.6,44296,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,364,,,0
2294,7288,3,470,44282,44282,0,44284.6,44296,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,364,,,0
2635,7289,3,471,44296,44296,0,44298.6,44310,11.400000000001455,1,2,2,1,1,,0,0,1,365,,,0
2714,7290,3,169,44296,44296,0,44298.6,44310,11.400000000001455,1,4,4,1,1,,0,0,1,365,,,0
1174,7291,3,369,44296,44296,0,44298.6,44310,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,365,,,0
477,7292,3,507,44310,44310,0,44312.6,44324,11.400000000001455,1,3,3,1,1,,0,0,1,366,,,0
3023,7293,3,373,44310,44310,0,44312.6,44324,11.400000000001455,1,1,1,1,1,,0,0,1,366,,,0
485,7294,3,472,44310,44310,0,44312.6,44324,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,366,,,0
1847,7295,3,514,44324,44324,0,44326.6,44338,11.400000000001455,1,3,3,1,1,,0,0,1,367,,,0
3103,7296,3,374,44324,44324,0,44326.6,44338,11.400000000001455,1,1,1,1,1,,0,0,1,367,,,0
895,7297,3,473,44324,44324,0,44326.6,44338,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,367,,,0
174,7298,3,376,44338,44338,0,44340.6,44352,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,368,,,0
1633,7299,3,492,44338,44338,0,44340.6,44352,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,368,,,0
346,7300,3,376,44352,44352,0,44354.6,44366,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,369,,,0
1616,7301,3,494,44352,44352,0,44354.6,44366,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,369,,,0
55,7302,3,380,44366,44366,0,44368.6,44380,11.400000000001455,1,1,1,1,1,,0,0,1,370,,,0
1131,7303,3,474,44366,44366,0,44368.6,44380,11.400000000001455,1,2,2,1,1,,0,0,1,370,,,0
2417,7304,3,501,44366,44366,0,44368.6,44380,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,370,,,0
1116,7305,3,476,44380,44380,0,44382.6,44394,11.400000000001455,1,2,2,1,1,,0,0,1,371,,,0
1501,7306,3,381,44380,44380,0,44382.6,44394,11.400000000001455,1,1,1,1,1,,0,0,1,371,,,0
1999,7307,3,502,44380,44380,0,44382.6,44394,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,371,,,0
205,7308,3,517,44394,44394,0,44396.6,44408,11.400000000001455,1,3,3,1,1,,0,0,1,372,,,0
2140,7309,3,381,44394,44394,0,44396.6,44408,11.400000000001455,1,1,1,1,1,,0,0,1,372,,,0
588,7310,3,477,44394,44394,0,44396.6,44408,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,372,,,0
1291,7311,3,382,44408,44408,0,44410.6,44422,11.400000000001455,1,1,1,1,1,,0,0,1,373,,,0
2924,7312,3,520,44408,44408,0,44410.6,44422,11.400000000001455,1,3,3,1,1,,0,0,1,373,,,0
2202,7313,3,481,44408,44408,0,44410.6,44422,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,373,,,0
876,7314,3,510,44422,44422,0,44424.6,44436,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,374,,,0
1096,7315,3,382,44422,44422,0,44424.6,44436,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,374,,,0
430,7316,3,383,44436,44436,0,44438.6,44450,11.400000000001455,1,2,2:1,1,2,1,1,0,1,375,7317,3097:3097,1
3097,7317,3,510,44436,44436,0,44438.6,44450,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,375,,,0
2129,7318,3,521,44450,44450,0,44452.6,44464,11.400000000001455,1,3,3,1,1,,0,0,1,376,,,0
1085,7319,3,383,44450,44450,0,44452.6,44464,11.400000000001455,1,4:2,4:2:1,2,3,1,1,0,1,376,7318,2129,1
2211,7320,3,523,44464,44464,0,44466.6,44478,11.400000000001455,1,3,3,1,1,,0,0,1,377,,,0
2412,7321,3,383,44464,44464,0,44466.6,44478,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,377,,,0
2427,7322,3,383,44478,44478,0,44480.6,44492,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,378,,,0
3194,7323,3,511,44478,44478,0,44480.6,44492,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,378,,,0
1727,7324,3,530,44492,44492,0,44494.6,44506,11.400000000001455,1,3,3,1,1,,0,0,1,379,,,0
2127,7325,3,384,44492,44492,0,44494.6,44506,11.400000000001455,1,1,1,1,1,,0,0,1,379,,,0
327,7326,3,482,44492,44492,0,44494.6,44506,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,379,,,0
903,7327,3,488,44506,44506,0,44508.6,44520,11.400000000001455,1,2,2,1,1,,0,0,1,380,,,0
2179,7328,3,170,44506,44506,0,44508.6,44520,11.400000000001455,1,4,4,1,1,,0,0,1,380,,,0
1695,7329,3,385,44506,44506,0,44508.6,44520,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,380,,,0
137,7330,3,491,44520,44520,0,44522.6,44534,11.400000000001455,1,2,2,1,1,,0,0,1,381,,,0
2543,7331,3,180,44520,44520,0,44522.6,44534,11.400000000001455,1,4,4,1,1,,0,0,1,381,,,0
769,7332,3,386,44520,44520,0,44522.6,44534,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,381,,,0
2851,7333,3,386,44534,44534,0,44536.6,44548,11.400000000001455,1,4:3:1:2,4:3:1:2,4,4,,0,0,1,382,,,0
715,7334,3,387,44548,44548,0,44550.6,44562,11.400000000001455,1,1,1,1,1,,0,0,1,383,,,0
2016,7335,3,493,44548,44548,0,44550.6,44562,11.400000000001455,1,2,2,1,1,,0,0,1,383,,,0
2373,7336,3,512,44548,44548,0,44550.6,44562,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,383,,,0
281,7337,3,387,44562,44562,0,44564.6,44576,11.400000000001455,1,1:3:4:2,1:3:4:2,4,4,,0,0,1,384,,,0
2911,7338,3,530,44576,44576,0,44578.6,44590,11.400000000001455,1,3,3,1,1,,0,0,1,385,,,0
3172,7339,3,387,44576,44576,0,44578.6,44590,11.400000000001455,1,4:2:1,4:2:1,3,3,,0,0,1,385,,,0
619,7340,3,388,44590,44590,0,44592.6,44604,11.400000000001455,1,1,1,1,1,,0,0,1,386,,,0
1146,7341,3,494,44590,44590,0,44592.6,44604,11.400000000001455,1,2,2,1,1,,0,0,1,386,,,0
322,7342,3,521,44590,44590,0,44592.6,44604,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,386,,,0
737,7343,3,389,44604,44604,0,44606.6,44618,11.400000000001455,1,1,1,1,1,,0,0,1,387,,,0
1406,7344,3,499,44604,44604,0,44606.6,44618,11.400000000001455,1,2,2,1,1,,0,0,1,387,,,0
1710,7345,3,525,44604,44604,0,44606.6,44618,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,387,,,0
781,7346,3,389,44618,44618,0,44620.6,44632,11.400000000001455,1,1,1,1,1,,0,0,1,388,,,0
1832,7347,3,500,44618,44618,0,44620.6,44632,11.400000000001455,1,2,2,1,1,,0,0,1,388,,,0
3165,7348,3,527,44618,44618,0,44620.6,44632,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,388,,,0
1781,7349,3,533,44632,44632,0,44634.6,44646,11.400000000001455,1,3,3,1,1,,0,0,1,389,,,0
2424,7350,3,390,44632,44632,0,44634.6,44646,11.400000000001455,1,1,1,1,1,,0,0,1,389,,,0
335,7351,3,504,44632,44632,0,44634.6,44646,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,389,,,0
2401,7352,3,505,44646,44646,0,44648.6,44660,11.400000000001455,1,2,2,1,1,,0,0,1,390,,,0
2640,7353,3,182,44646,44646,0,44648.6,44660,11.400000000001455,1,4,4,1,1,,0,0,1,390,,,0
2429,7354,3,391,44646,44646,0,44648.6,44660,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,390,,,0
2989,7355,3,513,44660,44660,0,44662.6,44674,11.400000000001455,1,2,2,1,1,,0,0,1,391,,,0
2891,7356,3,391,44660,44660,0,44662.6,44674,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,391,,,0
3062,7357,3,514,44674,44674,0,44676.6,44688,11.400000000001455,1,2,2,1,1,,0,0,1,392,,,0
1127,7358,3,392,44674,44674,0,44676.6,44688,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,392,,,0
969,7359,3,506,44688,44688,0,44690.6,44702,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,393,,,0
2197,7360,3,392,44688,44688,0,44690.6,44702,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,393,,,0
1634,7361,3,516,44702,44702,0,44704.6,44716,11.400000000001455,1,2,2,1,1,,0,0,1,394,,,0
622,7362,3,394,44702,44702,0,44704.6,44716,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,394,,,0
2724,7363,3,533,44716,44716,0,44718.6,44730,11.400000000001455,1,3,3,1,1,,0,0,1,395,,,0
3181,7364,3,183,44716,44716,0,44718.6,44730,11.400000000001455,1,4,4,1,1,,0,0,1,395,,,0
1029,7365,3,396,44716,44716,0,44718.6,44730,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,395,,,0
1309,7366,3,396,44730,44730,0,44732.6,44744,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,396,,,0
3063,7367,3,533,44730,44730,0,44732.6,44744,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,396,,,0
2760,7368,3,535,44744,44744,0,44746.6,44758,11.400000000001455,1,3,3,1,1,,0,0,1,397,,,0
3031,7369,3,197,44744,44744,0,44746.6,44758,11.400000000001455,1,4,4,1,1,,0,0,1,397,,,0
716,7370,3,397,44744,44744,0,44746.6,44758,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,397,,,0
986,7371,3,512,44758,44758,0,44760.6,44772,11.400000000001455,1,2,2:4,1,2,4,1,0,1,398,7372,2143:2143,1
2143,7372,3,397,44758,44758,0,44760.6,44772,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,398,,,0
1550,7373,3,542,44772,44772,0,44774.6,44786,11.400000000001455,1,3,3,1,1,,0,0,1,399,,,0
2976,7374,3,399,44772,44772,0,44774.6,44786,11.400000000001455,1,1,1,1,1,,0,0,1,399,,,0
779,7375,3,514,44772,44772,0,44774.6,44786,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,399,,,0
659,7376,3,525,44786,44786,0,44788.6,44800,11.400000000001455,1,2,2,1,1,,0,0,1,400,,,0
46,7377,3,400,44786,44786,0,44788.6,44800,11.400000000001455,1,1:3:4,1:3:4,3,3,,0,0,1,400,,,0
1340,7378,3,400,44800,44800,0,44802.6,44814,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,401,,,0
2339,7379,3,518,44800,44800,0,44802.6,44814,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,401,,,0
691,7380,3,521,44814,44814,0,44816.6,44828,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,402,,,0
1438,7381,3,401,44814,44814,0,44816.6,44828,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,402,,,0
475,7382,3,402,44828,44828,0,44830.6,44842,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,403,,,0
1195,7383,3,525,44828,44828,0,44830.6,44842,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,403,,,0
1246,7384,3,403,44842,44842,0,44844.6,44856,11.400000000001455,1,1,1,1,1,,0,0,1,404,,,0
1489,7385,3,527,44842,44842,0,44844.6,44856,11.400000000001455,1,4:2:3,4:2:3,3,3,,0,0,1,404,,,0
1667,7386,3,404,44856,44856,0,44858.6,44870,11.400000000001455,1,1,1,1,1,,0,0,1,405,,,0
1842,7387,3,551,44856,44856,0,44858.6,44870,11.400000000001455,1,3,3,1,1,,0,0,1,405,,,0
669,7388,3,528,44856,44856,0,44858.6,44870,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,405,,,0
1159,7389,3,405,44870,44870,0,44872.6,44884,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,406,,,0
2158,7390,3,535,44870,44870,0,44872.6,44884,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,406,,,0
586,7391,3,406,44884,44884,0,44886.6,44898,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,407,,,0
1167,7392,3,528,44884,44884,0,44886.6,44898,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,407,,,0
1009,7393,3,552,44898,44898,0,44900.6,44912,11.400000000001455,1,3,3,1,1,,0,0,1,408,,,0
2326,7394,3,406,44898,44898,0,44900.6,44912,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,408,,,0
1607,7395,3,534,44912,44912,0,44914.6,44926,11.400000000001455,1,2,2,1,1,,0,0,1,409,,,0
221,7396,3,407,44912,44912,0,44914.6,44926,11.400000000001455,1,4:3:1,4:3:1,3,3,,0,0,1,409,,,0
449,7397,3,553,44926,44926,0,44928.6,44940,11.400000000001455,1,3,3,1,1,,0,0,1,410,,,0
650,7398,3,408,44926,44926,0,44928.6,44940,11.400000000001455,1,1,1,1,1,,0,0,1,410,,,0
2407,7399,3,532,44926,44926,0,44928.6,44940,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,410,,,0
350,7400,3,536,44940,44940,0,44942.6,44954,11.400000000001455,1,2,2,1,1,,0,0,1,411,,,0
1947,7401,3,201,44940,44940,0,44942.6,44954,11.400000000001455,1,4,4,1,1,,0,0,1,411,,,0
566,7402,3,408,44940,44940,0,44942.6,44954,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,411,,,0
1562,7403,3,537,44954,44954,0,44956.6,44968,11.400000000001455,1,2,2,1,1,,0,0,1,412,,,0
2359,7404,3,409,44954,44954,0,44956.6,44968,11.400000000001455,1,1,1,1,1,,0,0,1,412,,,0
2624,7405,3,539,44954,44954,0,44956.6,44968,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,412,,,0
1032,7406,3,410,44968,44968,0,44970.6,44982,11.400000000001455,1,1,1,1,1,,0,0,1,413,,,0
2934,7407,3,539,44968,44968,0,44970.6,44982,11.400000000001455,1,2,2,1,1,,0,0,1,413,,,0
2835,7408,3,544,44968,44968,0,44970.6,44982,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,413,,,0
543,7409,3,542,44982,44982,0,44984.6,44996,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,414,,,0
938,7410,3,410,44982,44982,0,44984.6,44996,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,414,,,0
1677,7411,3,204,44996,44996,0,44998.6,45010,11.400000000001455,1,4,4,1,1,,0,0,1,415,,,0
2817,7412,3,544,44996,44996,0,44998.6,45010,11.400000000001455,1,2,2,1,1,,0,0,1,415,,,0
2190,7413,3,410,44996,44996,0,44998.6,45010,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,415,,,0
414,7414,3,546,45010,45010,0,45012.6,45024,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,416,,,0
2967,7415,3,410,45010,45010,0,45012.6,45024,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,416,,,0
1326,7416,3,554,45024,45024,0,45026.6,45038,11.400000000001455,1,3,3,1,1,,0,0,1,417,,,0
1694,7417,3,206,45024,45024,0,45026.6,45038,11.400000000001455,1,4,4,1,1,,0,0,1,417,,,0
3093,7418,3,411,45024,45024,0,45026.6,45038,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,417,,,0
2712,7419,3,206,45038,45038,0,45040.6,45052,11.400000000001455,1,4,4,1,1,,0,0,1,418,,,0
3193,7420,3,554,45038,45038,0,45040.6,45052,11.400000000001455,1,3,3,1,1,,0,0,1,418,,,0
2641,7421,3,413,45038,45038,0,45040.6,45052,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,418,,,0
6,7422,3,558,45052,45052,0,45054.6,45066,11.400000000001455,1,3,3,1,1,,0,0,1,419,,,0
82,7423,3,414,45052,45052,0,45054.6,45066,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,419,,,0
2045,7424,3,545,45066,45066,0,45068.6,45080,11.400000000001455,1,2,2,1,1,,0,0,1,420,,,0
238,7425,3,414,45066,45066,0,45068.6,45080,11.400000000001455,1,4:3:1,4:3:1,3,3,,0,0,1,420,,,0
896,7426,3,556,45080,45080,0,45082.6,45094,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,421,,,0
2391,7427,3,415,45080,45080,0,45082.6,45094,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,421,,,0
146,7428,3,416,45094,45094,0,45096.6,45108,11.400000000001455,1,1,1,1,1,,0,0,1,422,,,0
3040,7429,3,558,45094,45094,0,45096.6,45108,11.400000000001455,1,3,3,1,1,,0,0,1,422,,,0
1399,7430,3,544,45094,45094,0,45096.6,45108,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,422,,,0
412,7431,3,559,45108,45108,0,45110.6,45122,11.400000000001455,1,3,3,1,1,,0,0,1,423,,,0
3178,7432,3,206,45108,45108,0,45110.6,45122,11.400000000001455,1,4,4,1,1,,0,0,1,423,,,0
917,7433,3,416,45108,45108,0,45110.6,45122,11.400000000001455,1,1,1:2,1,2,2,1,0,1,423,7432:7431,3178:412,1
258,7434,3,560,45122,45122,0,45124.6,45136,11.400000000001455,1,3,3,1,1,,0,0,1,424,,,0
